,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.1949,1.3015,-0.02
1,2023-01-12,1.1951,1.3017,0.01
2,2023-01-11,1.195,1.3016,-0.05
3,2023-01-10,1.1956,1.3022,-0.12
4,2023-01-09,1.197,1.3036,-0.05
5,2023-01-06,1.1976,1.3042,-0.05
6,2023-01-05,1.1982,1.3048,0.1
7,2023-01-04,1.197,1.3036,0.16
8,2023-01-03,1.1951,1.3017,0.13
9,2022-12-31,1.1936,1.3002,--
10,2022-12-30,1.1935,1.3001,0.07
11,2022-12-29,1.1927,1.2993,0.06
12,2022-12-28,1.192,1.2986,0
13,2022-12-27,1.192,1.2986,0.03
14,2022-12-26,1.1916,1.2982,0.08
15,2022-12-23,1.1907,1.2973,0.13
16,2022-12-22,1.1891,1.2957,0.08
17,2022-12-21,1.1881,1.2947,0.03
18,2022-12-20,1.1878,1.2944,0.05
19,2022-12-19,1.1872,1.2938,0.12
20,2022-12-16,1.1858,1.2924,0.02
21,2022-12-15,1.1856,1.2922,0.1
22,2022-12-14,1.1844,1.291,0.14
23,2022-12-13,1.1828,1.2894,-0.36
24,2022-12-12,1.1871,1.2937,-0.2
25,2022-12-09,1.1895,1.2961,-0.08
26,2022-12-08,1.1905,1.2971,-0.06
27,2022-12-07,1.1912,1.2978,-0.18
28,2022-12-06,1.1934,1.3,-0.16
29,2022-12-05,1.1953,1.3019,-0.02
30,2022-12-02,1.1955,1.3021,-0.01
31,2022-12-01,1.1956,1.3022,-0.07
32,2022-11-30,1.1964,1.303,-0.07
33,2022-11-29,1.1972,1.3038,-0.17
34,2022-11-28,1.1992,1.3058,-0.07
35,2022-11-25,1.2001,1.3067,-0.02
36,2022-11-24,1.2003,1.3069,0.15
37,2022-11-23,1.1985,1.3051,0.06
38,2022-11-22,1.1978,1.3044,0.01
39,2022-11-21,1.1977,1.3043,0.03
40,2022-11-18,1.1973,1.3039,-0.01
41,2022-11-17,1.1974,1.304,-0.11
42,2022-11-16,1.1987,1.3053,-0.27
43,2022-11-15,1.202,1.3086,-0.15
44,2022-11-14,1.2038,1.3104,-0.35
45,2022-11-11,1.208,1.3146,-0.07
46,2022-11-10,1.2088,1.3154,-0.06
47,2022-11-09,1.2095,1.3161,-0.04
48,2022-11-08,1.21,1.3166,-0.06
49,2022-11-07,1.2107,1.3173,0
50,2022-11-04,1.2107,1.3173,0.01
51,2022-11-03,1.2106,1.3172,-0.02
52,2022-11-02,1.2108,1.3174,-0.01
53,2022-11-01,1.2109,1.3175,0
54,2022-10-31,1.2109,1.3175,-0.03
55,2022-10-28,1.2113,1.3179,0
56,2022-10-27,1.2113,1.3179,0.02
57,2022-10-26,1.211,1.3176,0.02
58,2022-10-25,1.2108,1.3174,-0.05
59,2022-10-24,1.2114,1.318,-0.03
60,2022-10-21,1.2118,1.3184,0
61,2022-10-20,1.2118,1.3184,-0.02
62,2022-10-19,1.2121,1.3187,0.03
63,2022-10-18,1.2117,1.3183,-0.01
64,2022-10-17,1.2118,1.3184,0.03
65,2022-10-14,1.2114,1.318,0.09
66,2022-10-13,1.2103,1.3169,0.04
67,2022-10-12,1.2098,1.3164,0.04
68,2022-10-11,1.2093,1.3159,0.03
69,2022-10-10,1.2089,1.3155,0.12
70,2022-09-30,1.2075,1.3141,-0.03
71,2022-09-29,1.2079,1.3145,-0.05
72,2022-09-28,1.2085,1.3151,-0.08
73,2022-09-27,1.2095,1.3161,-0.03
74,2022-09-26,1.2099,1.3165,-0.06
75,2022-09-23,1.2106,1.3172,0.01
76,2022-09-22,1.2105,1.3171,-0.01
77,2022-09-21,1.2106,1.3172,0.03
78,2022-09-20,1.2102,1.3168,0.02
79,2022-09-19,1.21,1.3166,-0.01
80,2022-09-16,1.2101,1.3167,-0.05
81,2022-09-15,1.2107,1.3173,0.01
82,2022-09-14,1.2106,1.3172,-0.02
83,2022-09-13,1.2108,1.3174,0.02
84,2022-09-09,1.2106,1.3172,0.02
85,2022-09-08,1.2104,1.317,0
86,2022-09-07,1.2104,1.317,0.02
87,2022-09-06,1.2102,1.3168,0.05
88,2022-09-05,1.2096,1.3162,0.09
89,2022-09-02,1.2085,1.3151,0.02
90,2022-09-01,1.2082,1.3148,0.04
91,2022-08-31,1.2077,1.3143,0.01
92,2022-08-30,1.2076,1.3142,0.02
93,2022-08-29,1.2073,1.3139,0.01
94,2022-08-26,1.2072,1.3138,-0.02
95,2022-08-25,1.2075,1.3141,-0.06
96,2022-08-24,1.2082,1.3148,-0.04
97,2022-08-23,1.2087,1.3153,-0.03
98,2022-08-22,1.2091,1.3157,0.02
99,2022-08-19,1.2088,1.3154,-0.01
100,2022-08-18,1.2089,1.3155,0.04
101,2022-08-17,1.2084,1.315,0.01
102,2022-08-16,1.2083,1.3149,0.13
103,2022-08-15,1.2067,1.3133,0.12
104,2022-08-12,1.2052,1.3118,-0.01
105,2022-08-11,1.2053,1.3119,-0.03
106,2022-08-10,1.2057,1.3123,-0.01
107,2022-08-09,1.2058,1.3124,-0.07
108,2022-08-08,1.2066,1.3132,0.02
109,2022-08-05,1.2063,1.3129,0
110,2022-08-04,1.2063,1.3129,0.08
111,2022-08-03,1.2053,1.3119,0.03
