,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.487,1.487,0.79
1,2023-01-12,1.4753,1.4753,-0.07
2,2023-01-11,1.4764,1.4764,-0.51
3,2023-01-10,1.484,1.484,0.04
4,2023-01-09,1.4834,1.4834,0.41
5,2023-01-06,1.4774,1.4774,0.05
6,2023-01-05,1.4767,1.4767,0.85
7,2023-01-04,1.4642,1.4642,0.51
8,2023-01-03,1.4568,1.4568,1.04
9,2022-12-31,1.4417,1.4417,--
10,2022-12-30,1.4418,1.4418,0.47
11,2022-12-29,1.435,1.435,-0.12
12,2022-12-28,1.4367,1.4367,-0.36
13,2022-12-27,1.4419,1.4419,0.85
14,2022-12-26,1.4297,1.4297,0.53
15,2022-12-23,1.4222,1.4222,-0.25
16,2022-12-22,1.4257,1.4257,-0.61
17,2022-12-21,1.4344,1.4344,-0.19
18,2022-12-20,1.4371,1.4371,-0.89
19,2022-12-19,1.45,1.45,-1.96
20,2022-12-16,1.479,1.479,-0.16
21,2022-12-15,1.4814,1.4814,0
22,2022-12-14,1.4814,1.4814,-0.17
23,2022-12-13,1.4839,1.4839,-0.27
24,2022-12-12,1.4879,1.4879,-0.53
25,2022-12-09,1.4959,1.4959,-0.04
26,2022-12-08,1.4965,1.4965,-0.17
27,2022-12-07,1.499,1.499,-0.04
28,2022-12-06,1.4996,1.4996,0.09
29,2022-12-05,1.4982,1.4982,0.56
30,2022-12-02,1.4899,1.4899,-0.34
31,2022-12-01,1.495,1.495,0.77
32,2022-11-30,1.4836,1.4836,-0.18
33,2022-11-29,1.4863,1.4863,1.16
34,2022-11-28,1.4693,1.4693,-0.6
35,2022-11-25,1.4781,1.4781,-0.91
36,2022-11-24,1.4917,1.4917,0.32
37,2022-11-23,1.487,1.487,0.21
38,2022-11-22,1.4839,1.4839,-1
39,2022-11-21,1.4989,1.4989,0
40,2022-11-18,1.4989,1.4989,-0.37
41,2022-11-17,1.5045,1.5045,0.12
42,2022-11-16,1.5027,1.5027,-0.69
43,2022-11-15,1.5132,1.5132,1.7
44,2022-11-14,1.4879,1.4879,-0.65
45,2022-11-11,1.4977,1.4977,1.02
46,2022-11-10,1.4826,1.4826,-1.11
47,2022-11-09,1.4993,1.4993,-0.33
48,2022-11-08,1.5042,1.5042,-0.48
49,2022-11-07,1.5115,1.5115,0.06
50,2022-11-04,1.5106,1.5106,2.12
51,2022-11-03,1.4792,1.4792,0.7
52,2022-11-02,1.4689,1.4689,1.1
53,2022-11-01,1.4529,1.4529,2.23
54,2022-10-31,1.4212,1.4212,-0.21
55,2022-10-28,1.4242,1.4242,-3.04
56,2022-10-27,1.4689,1.4689,-0.86
57,2022-10-26,1.4816,1.4816,1.59
58,2022-10-25,1.4584,1.4584,-0.16
59,2022-10-24,1.4608,1.4608,-0.78
60,2022-10-21,1.4723,1.4723,-0.12
61,2022-10-20,1.4741,1.4741,-0.8
62,2022-10-19,1.486,1.486,-0.75
63,2022-10-18,1.4973,1.4973,0.44
64,2022-10-17,1.4908,1.4908,0.35
65,2022-10-14,1.4856,1.4856,2.5
66,2022-10-13,1.4494,1.4494,0.46
67,2022-10-12,1.4427,1.4427,2.17
68,2022-10-11,1.412,1.412,0.77
69,2022-10-10,1.4012,1.4012,-1.65
70,2022-09-30,1.4247,1.4247,-1.49
71,2022-09-29,1.4462,1.4462,0.64
72,2022-09-28,1.437,1.437,-2.62
73,2022-09-27,1.4756,1.4756,1.52
74,2022-09-26,1.4535,1.4535,-0.64
75,2022-09-23,1.4629,1.4629,-1.41
76,2022-09-22,1.4838,1.4838,-0.03
77,2022-09-21,1.4842,1.4842,-0.13
