,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.7152,1.9132,0.65
1,2023-01-12,1.7041,1.9021,0.08
2,2023-01-11,1.7028,1.9008,-0.44
3,2023-01-10,1.7104,1.9084,0.13
4,2023-01-09,1.7082,1.9062,0.47
5,2023-01-06,1.7002,1.8982,0.14
6,2023-01-05,1.6979,1.8959,1.48
7,2023-01-04,1.6731,1.8711,0.07
8,2023-01-03,1.6719,1.8699,1.13
9,2022-12-31,1.6532,1.8512,--
10,2022-12-30,1.6533,1.8513,-0.13
11,2022-12-29,1.6555,1.8535,0.45
12,2022-12-28,1.6481,1.8461,-1.12
13,2022-12-27,1.6667,1.8647,1.51
14,2022-12-26,1.6419,1.8399,1.75
15,2022-12-23,1.6136,1.8116,-0.63
16,2022-12-22,1.6239,1.8219,-0.38
17,2022-12-21,1.6301,1.8281,-0.38
18,2022-12-20,1.6364,1.8344,-1.15
19,2022-12-19,1.6555,1.8535,-0.65
20,2022-12-16,1.6664,1.8644,-0.85
21,2022-12-15,1.6807,1.8787,0.37
22,2022-12-14,1.6745,1.8725,-0.36
23,2022-12-13,1.6805,1.8785,-1.25
24,2022-12-12,1.7017,1.8997,0.15
25,2022-12-09,1.6991,1.8971,0.81
26,2022-12-08,1.6854,1.8834,-0.47
27,2022-12-07,1.6933,1.8913,-0.07
28,2022-12-06,1.6945,1.8925,0.17
29,2022-12-05,1.6917,1.8897,0.14
30,2022-12-02,1.6893,1.8873,-0.37
31,2022-12-01,1.6956,1.8936,1.1
32,2022-11-30,1.6772,1.8752,-0.01
33,2022-11-29,1.6774,1.8754,0.79
34,2022-11-28,1.6643,1.8623,-0.73
35,2022-11-25,1.6766,1.8746,-0.64
36,2022-11-24,1.6874,1.8854,0.06
37,2022-11-23,1.6864,1.8844,-0.27
38,2022-11-22,1.6909,1.8889,-0.75
39,2022-11-21,1.7036,1.9016,0.7
40,2022-11-18,1.6918,1.8898,-0.42
41,2022-11-17,1.6989,1.8969,-0.82
42,2022-11-16,1.7129,1.9109,-1.05
43,2022-11-15,1.7311,1.9291,1.6
44,2022-11-14,1.7038,1.9018,-0.97
45,2022-11-11,1.7205,1.9185,1.59
46,2022-11-10,1.6936,1.8916,-1.78
47,2022-11-09,1.7243,1.9223,-0.46
48,2022-11-08,1.7323,1.9303,-0.92
49,2022-11-07,1.7484,1.9464,-0.24
50,2022-11-04,1.7526,1.9506,2.39
51,2022-11-03,1.7117,1.9097,0.66
52,2022-11-02,1.7004,1.8984,0.94
53,2022-11-01,1.6846,1.8826,2.08
54,2022-10-31,1.6502,1.8482,0.52
55,2022-10-28,1.6416,1.8396,-2.16
56,2022-10-27,1.6778,1.8758,-0.98
57,2022-10-26,1.6944,1.8924,1.04
58,2022-10-25,1.6769,1.8749,-0.2
59,2022-10-24,1.6803,1.8783,-1.48
60,2022-10-21,1.7055,1.9035,-0.36
61,2022-10-20,1.7117,1.9097,-1.02
62,2022-10-19,1.7294,1.9274,-0.87
63,2022-10-18,1.7446,1.9426,-0.27
64,2022-10-17,1.7493,1.9473,-0.18
65,2022-10-14,1.7525,1.9505,2.19
66,2022-10-13,1.715,1.913,-0.74
67,2022-10-12,1.7278,1.9258,1.67
68,2022-10-11,1.6994,1.8974,1.2
69,2022-10-10,1.6792,1.8772,-3.08
70,2022-09-30,1.7325,1.9305,-2.13
71,2022-09-29,1.7702,1.9682,0.81
72,2022-09-28,1.7559,1.9539,-2.48
73,2022-09-27,1.8005,1.9985,1.21
74,2022-09-26,1.7789,1.9769,0.12
75,2022-09-23,1.7768,1.9748,-1.25
76,2022-09-22,1.7993,1.9973,0.22
