,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.159,3.1898,1.17
1,2023-01-12,2.134,3.1648,-0.2
2,2023-01-11,2.1382,3.169,0.22
3,2023-01-10,2.1336,3.1644,0.07
4,2023-01-09,2.1321,3.1629,0.05
5,2023-01-06,2.131,3.1618,0.03
6,2023-01-05,2.1304,3.1612,1.06
7,2023-01-04,2.108,3.1388,1.64
8,2023-01-03,2.0739,3.1047,0.81
9,2022-12-31,2.0571,3.0879,--
10,2022-12-30,2.0573,3.0881,0.3
11,2022-12-29,2.0512,3.082,-0.67
12,2022-12-28,2.0651,3.0959,-0.67
13,2022-12-27,2.0791,3.1099,0.47
14,2022-12-26,2.0693,3.1001,0.03
15,2022-12-23,2.0687,3.0995,-0.36
16,2022-12-22,2.0761,3.1069,-0.51
17,2022-12-21,2.0868,3.1176,-0.38
18,2022-12-20,2.0947,3.1255,-0.72
19,2022-12-19,2.1099,3.1407,-2.03
20,2022-12-16,2.1537,3.1845,0.29
21,2022-12-15,2.1474,3.1782,-0.12
22,2022-12-14,2.1499,3.1807,-0.64
23,2022-12-13,2.1638,3.1946,-0.32
24,2022-12-12,2.1707,3.2015,-2.06
25,2022-12-09,2.2164,3.2472,1.82
26,2022-12-08,2.1768,3.2076,0.61
27,2022-12-07,2.1637,3.1945,-0.4
28,2022-12-06,2.1723,3.2031,-0.68
29,2022-12-05,2.1872,3.218,1.6
30,2022-12-02,2.1528,3.1836,-0.43
31,2022-12-01,2.1621,3.1929,-0.04
32,2022-11-30,2.1629,3.1937,-0.67
33,2022-11-29,2.1775,3.2083,4.05
34,2022-11-28,2.0928,3.1236,-0.95
35,2022-11-25,2.1128,3.1436,1.48
36,2022-11-24,2.082,3.1128,0.8
37,2022-11-23,2.0654,3.0962,-0.41
38,2022-11-22,2.0738,3.1046,-0.67
39,2022-11-21,2.0878,3.1186,0.31
40,2022-11-18,2.0813,3.1121,-0.58
41,2022-11-17,2.0935,3.1243,-0.02
42,2022-11-16,2.094,3.1248,-1
43,2022-11-15,2.1152,3.146,0.94
44,2022-11-14,2.0954,3.1262,1.24
45,2022-11-11,2.0698,3.1006,3.12
46,2022-11-10,2.0071,3.0379,-0.28
47,2022-11-09,2.0127,3.0435,0.67
48,2022-11-08,1.9994,3.0302,-0.31
49,2022-11-07,2.0056,3.0364,0.37
50,2022-11-04,1.9983,3.0291,1.94
51,2022-11-03,1.9603,2.9911,-0.35
52,2022-11-02,1.9672,2.998,1.3
53,2022-11-01,1.9419,2.9727,2.2
54,2022-10-31,1.9001,2.9309,-0.66
55,2022-10-28,1.9127,2.9435,-2.47
56,2022-10-27,1.9611,2.9919,1.1
57,2022-10-26,1.9397,2.9705,0.59
58,2022-10-25,1.9284,2.9592,-0.8
59,2022-10-24,1.9439,2.9747,-2.34
60,2022-10-21,1.9904,3.0212,-0.69
61,2022-10-20,2.0043,3.0351,-0.72
62,2022-10-19,2.0188,3.0496,-0.78
63,2022-10-18,2.0347,3.0655,-0.26
64,2022-10-17,2.0401,3.0709,0.31
65,2022-10-14,2.0337,3.0645,1.63
66,2022-10-13,2.0011,3.0319,-0.74
67,2022-10-12,2.0161,3.0469,1.83
68,2022-10-11,1.9798,3.0106,-0.42
69,2022-10-10,1.9881,3.0189,-0.68
70,2022-09-30,2.0018,3.0326,0.34
71,2022-09-29,1.9951,3.0259,-0.52
72,2022-09-28,2.0056,3.0364,-1.7
73,2022-09-27,2.0402,3.071,1.8
74,2022-09-26,2.0042,3.035,-1.2
75,2022-09-23,2.0286,3.0594,-1.13
76,2022-09-22,2.0517,3.0825,-0.77
77,2022-09-21,2.0676,3.0984,0.49
78,2022-09-20,2.0576,3.0884,0.22
79,2022-09-19,2.053,3.0838,-0.85
80,2022-09-16,2.0705,3.1013,-2.83
81,2022-09-15,2.1307,3.1615,-0.48
82,2022-09-14,2.1409,3.1717,-0.78
83,2022-09-13,2.1577,3.1885,-0.46
84,2022-09-09,2.1677,3.1985,1.54
85,2022-09-08,2.1349,3.1657,-0.53
86,2022-09-07,2.1462,3.177,-0.07
87,2022-09-06,2.1478,3.1786,1.65
88,2022-09-05,2.113,3.1438,0.2
89,2022-09-02,2.1087,3.1395,0.09
90,2022-09-01,2.1067,3.1375,0.17
91,2022-08-31,2.1031,3.1339,-1.17
92,2022-08-30,2.1279,3.1587,0.27
