,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.49,1.69,0.13
1,2023-01-12,1.488,1.688,0.07
2,2023-01-11,1.487,1.687,-0.07
3,2023-01-10,1.488,1.688,0.07
4,2023-01-09,1.487,1.687,0.2
5,2023-01-06,1.484,1.684,-0.27
6,2023-01-05,1.488,1.688,0.54
7,2023-01-04,1.48,1.68,0.2
8,2023-01-03,1.477,1.677,0.48
9,2022-12-31,1.47,1.67,--
10,2022-12-30,1.47,1.67,0.07
11,2022-12-29,1.469,1.669,0
12,2022-12-28,1.469,1.669,-0.07
13,2022-12-27,1.47,1.67,0.2
14,2022-12-26,1.467,1.667,0.14
15,2022-12-23,1.465,1.665,0.14
16,2022-12-22,1.463,1.663,0
17,2022-12-21,1.463,1.663,0.07
18,2022-12-20,1.462,1.662,-0.54
19,2022-12-19,1.47,1.67,-0.47
20,2022-12-16,1.477,1.677,-0.14
21,2022-12-15,1.479,1.679,0.07
22,2022-12-14,1.478,1.678,-0.27
23,2022-12-13,1.482,1.682,-0.54
24,2022-12-12,1.49,1.69,0
25,2022-12-09,1.49,1.69,0.07
26,2022-12-08,1.489,1.689,-0.07
27,2022-12-07,1.49,1.69,-0.2
28,2022-12-06,1.493,1.693,-0.07
29,2022-12-05,1.494,1.694,-0.13
30,2022-12-02,1.496,1.696,0
31,2022-12-01,1.496,1.696,0.47
32,2022-11-30,1.489,1.689,-0.13
33,2022-11-29,1.491,1.691,0.4
34,2022-11-28,1.485,1.685,-0.27
35,2022-11-25,1.489,1.689,-0.53
36,2022-11-24,1.497,1.697,0.13
37,2022-11-23,1.495,1.695,0.07
38,2022-11-22,1.494,1.694,-0.66
39,2022-11-21,1.504,1.704,0.27
40,2022-11-18,1.5,1.7,-0.13
41,2022-11-17,1.502,1.702,0.33
42,2022-11-16,1.497,1.697,-0.47
43,2022-11-15,1.504,1.704,0.47
44,2022-11-14,1.497,1.697,-0.33
45,2022-11-11,1.502,1.702,0.13
46,2022-11-10,1.5,1.7,-0.6
47,2022-11-09,1.509,1.709,-0.07
48,2022-11-08,1.51,1.71,-0.13
49,2022-11-07,1.512,1.712,-0.07
50,2022-11-04,1.513,1.713,0.6
51,2022-11-03,1.504,1.704,-0.13
52,2022-11-02,1.506,1.706,0.33
53,2022-11-01,1.501,1.701,0.67
54,2022-10-31,1.491,1.691,0.07
55,2022-10-28,1.49,1.69,-0.53
56,2022-10-27,1.498,1.698,-0.27
57,2022-10-26,1.502,1.702,0.6
58,2022-10-25,1.493,1.693,-0.2
59,2022-10-24,1.496,1.696,-0.73
60,2022-10-21,1.507,1.707,0.13
61,2022-10-20,1.505,1.705,-0.4
62,2022-10-19,1.511,1.711,-0.46
63,2022-10-18,1.518,1.718,0.13
64,2022-10-17,1.516,1.716,-0.13
65,2022-10-14,1.518,1.718,0.73
66,2022-10-13,1.507,1.707,-0.2
67,2022-10-12,1.51,1.71,0.4
68,2022-10-11,1.504,1.704,0.13
69,2022-10-10,1.502,1.702,-0.27
70,2022-09-30,1.506,1.706,-0.59
71,2022-09-29,1.515,1.715,0.2
72,2022-09-28,1.512,1.712,-0.79
73,2022-09-27,1.524,1.724,0.2
74,2022-09-26,1.521,1.721,0
75,2022-09-23,1.521,1.721,-0.46
76,2022-09-22,1.528,1.728,0.26
77,2022-09-21,1.524,1.724,-0.13
78,2022-09-20,1.526,1.726,0.39
79,2022-09-19,1.52,1.72,-0.07
80,2022-09-16,1.521,1.721,-0.59
81,2022-09-15,1.53,1.73,-0.97
82,2022-09-14,1.545,1.745,-0.45
83,2022-09-13,1.552,1.752,-0.39
84,2022-09-09,1.558,1.758,-0.13
85,2022-09-08,1.56,1.76,-0.51
86,2022-09-07,1.568,1.768,0.26
87,2022-09-06,1.564,1.764,0.64
88,2022-09-05,1.554,1.754,0.26
89,2022-09-02,1.55,1.75,-0.13
90,2022-09-01,1.552,1.752,0.06
91,2022-08-31,1.551,1.751,-1.4
92,2022-08-30,1.573,1.773,-0.63
93,2022-08-29,1.583,1.783,0.32
94,2022-08-26,1.578,1.778,-0.25
95,2022-08-25,1.582,1.782,-0.69
96,2022-08-24,1.593,1.793,-1.48
97,2022-08-23,1.617,1.817,0.68
98,2022-08-22,1.606,1.806,0
99,2022-08-19,1.606,1.806,-0.68
100,2022-08-18,1.617,1.817,0.81
101,2022-08-17,1.604,1.804,0.25
102,2022-08-16,1.6,1.8,0.38
103,2022-08-15,1.594,1.794,0.89
104,2022-08-12,1.58,1.78,-0.63
105,2022-08-11,1.59,1.79,0
106,2022-08-10,1.59,1.79,0
107,2022-08-09,1.59,1.79,0.51
108,2022-08-08,1.582,1.782,0.57
109,2022-08-05,1.573,1.773,0.25
110,2022-08-04,1.569,1.769,0
111,2022-08-03,1.569,1.769,-0.76
112,2022-08-02,1.581,1.781,-1
113,2022-08-01,1.597,1.797,0.38
114,2022-07-29,1.591,1.791,0
115,2022-07-28,1.591,1.791,0.13
116,2022-07-27,1.589,1.789,0.44
117,2022-07-26,1.582,1.782,0.57
118,2022-07-25,1.573,1.773,-0.51
119,2022-07-22,1.581,1.781,0
120,2022-07-21,1.581,1.781,-0.63
121,2022-07-20,1.591,1.791,0.13
122,2022-07-19,1.589,1.789,-0.25
123,2022-07-18,1.593,1.793,0.38
124,2022-07-15,1.587,1.787,0
125,2022-07-14,1.587,1.787,0.76
126,2022-07-13,1.575,1.775,0.38
127,2022-07-12,1.569,1.769,-0.44
128,2022-07-11,1.576,1.776,-0.69
129,2022-07-08,1.587,1.787,-0.75
130,2022-07-07,1.599,1.799,0.69
131,2022-07-06,1.588,1.788,-0.56
132,2022-07-05,1.597,1.797,0
133,2022-07-04,1.597,1.797,0.44
134,2022-07-01,1.59,1.79,0.25
135,2022-06-30,1.586,1.786,0.51
136,2022-06-29,1.578,1.778,-0.75
137,2022-06-28,1.59,1.79,0.19
138,2022-06-27,1.587,1.787,0.44
139,2022-06-24,1.58,1.78,0.45
140,2022-06-23,1.573,1.773,1.09
141,2022-06-22,1.556,1.756,0
142,2022-06-21,1.556,1.756,-0.32
143,2022-06-20,1.561,1.761,0.13
144,2022-06-17,1.559,1.759,0.58
145,2022-06-16,1.55,1.75,-0.19
146,2022-06-15,1.553,1.753,-0.45
147,2022-06-14,1.56,1.76,0.06
148,2022-06-13,1.559,1.759,-0.13
149,2022-06-10,1.561,1.761,0.84
150,2022-06-09,1.548,1.748,-0.58
151,2022-06-08,1.557,1.757,0.26
152,2022-06-07,1.553,1.753,0
153,2022-06-06,1.553,1.753,1.04
154,2022-06-02,1.537,1.737,0.07
155,2022-06-01,1.536,1.736,0
156,2022-05-31,1.536,1.736,0.26
157,2022-05-30,1.532,1.732,0.13
158,2022-05-27,1.53,1.73,0
159,2022-05-26,1.53,1.73,0.2
160,2022-05-25,1.527,1.727,0.39
161,2022-05-24,1.521,1.721,-1.11
162,2022-05-23,1.538,1.738,0.26
163,2022-05-20,1.534,1.734,0.59
164,2022-05-19,1.525,1.725,0.33
165,2022-05-18,1.52,1.72,0.07
166,2022-05-17,1.519,1.719,0.46
167,2022-05-16,1.512,1.712,0.13
168,2022-05-13,1.51,1.71,0.4
169,2022-05-12,1.504,1.704,-0.07
170,2022-05-11,1.505,1.705,0.4
171,2022-05-10,1.499,1.699,0.47
172,2022-05-09,1.492,1.692,0
173,2022-05-06,1.492,1.692,-0.47
174,2022-05-05,1.499,1.699,0.13
175,2022-04-29,1.497,1.697,0.6
176,2022-04-28,1.488,1.688,0.2
177,2022-04-27,1.485,1.685,1.23
178,2022-04-26,1.467,1.667,-0.34
179,2022-04-25,1.472,1.672,-1.41
180,2022-04-22,1.493,1.693,-0.13
181,2022-04-21,1.495,1.695,-0.8
182,2022-04-20,1.507,1.707,-0.92
183,2022-04-19,1.521,1.721,-0.13
184,2022-04-18,1.523,1.723,0.07
185,2022-04-15,1.522,1.722,-0.07
186,2022-04-14,1.523,1.723,0.33
187,2022-04-13,1.518,1.718,-0.2
188,2022-04-12,1.521,1.721,0.26
189,2022-04-11,1.517,1.717,-0.78
190,2022-04-08,1.529,1.729,0
191,2022-04-07,1.529,1.729,-0.39
192,2022-04-06,1.535,1.735,-0.32
193,2022-04-01,1.54,1.74,0
194,2022-03-31,1.54,1.74,-0.45
195,2022-03-30,1.547,1.747,0.59
196,2022-03-29,1.538,1.738,0
197,2022-03-28,1.538,1.738,-0.32
198,2022-03-25,1.543,1.743,-0.84
199,2022-03-24,1.556,1.756,0
200,2022-03-23,1.556,1.756,0.32
201,2022-03-22,1.551,1.751,-0.19
202,2022-03-21,1.554,1.754,0.32
203,2022-03-18,1.549,1.749,0.19
204,2022-03-17,1.546,1.746,0.26
205,2022-03-16,1.542,1.742,0.85
206,2022-03-15,1.529,1.729,-0.97
207,2022-03-14,1.544,1.744,-0.83
208,2022-03-11,1.557,1.757,0.19
209,2022-03-10,1.554,1.754,0.58
210,2022-03-09,1.545,1.745,-0.19
211,2022-03-08,1.548,1.748,-0.58
212,2022-03-07,1.557,1.757,-0.45
213,2022-03-04,1.564,1.764,-0.19
214,2022-03-03,1.567,1.767,-0.44
215,2022-03-02,1.574,1.774,-0.06
216,2022-03-01,1.575,1.775,0.06
217,2022-02-28,1.574,1.774,0.38
218,2022-02-25,1.568,1.768,0.32
219,2022-02-24,1.563,1.763,-0.57
220,2022-02-23,1.572,1.772,0.26
221,2022-02-22,1.568,1.768,-0.25
222,2022-02-21,1.572,1.772,0
223,2022-02-18,1.572,1.772,0.19
224,2022-02-17,1.569,1.769,0.06
225,2022-02-16,1.568,1.768,0.26
226,2022-02-15,1.564,1.764,0.26
227,2022-02-14,1.56,1.76,-0.38
228,2022-02-11,1.566,1.766,-0.32
229,2022-02-10,1.571,1.771,-0.19
230,2022-02-09,1.574,1.774,0.32
231,2022-02-08,1.569,1.769,-0.06
232,2022-02-07,1.57,1.77,0.32
233,2022-01-28,1.565,1.765,-0.25
234,2022-01-27,1.569,1.769,-0.51
235,2022-01-26,1.577,1.777,0.19
236,2022-01-25,1.574,1.774,-0.88
237,2022-01-24,1.588,1.788,0.06
238,2022-01-21,1.587,1.787,-0.25
239,2022-01-20,1.591,1.791,-0.31
240,2022-01-19,1.596,1.796,-0.44
241,2022-01-18,1.603,1.803,0.06
242,2022-01-17,1.602,1.802,0.25
243,2022-01-14,1.598,1.798,0.06
244,2022-01-13,1.597,1.797,-0.5
245,2022-01-12,1.605,1.805,0.25
246,2022-01-11,1.601,1.801,-0.56
247,2022-01-10,1.61,1.81,0.31
248,2022-01-07,1.605,1.805,-0.37
249,2022-01-06,1.611,1.811,-0.06
250,2022-01-05,1.612,1.812,-0.86
251,2022-01-04,1.626,1.826,-0.67
252,2021-12-31,1.637,1.837,0
253,2021-12-30,1.637,1.837,0.37
254,2021-12-29,1.631,1.831,-0.31
255,2021-12-28,1.636,1.836,0
256,2021-12-27,1.636,1.836,-0.06
257,2021-12-24,1.637,1.837,-0.55
258,2021-12-23,1.646,1.846,0.24
259,2021-12-22,1.642,1.842,0.31
260,2021-12-21,1.637,1.837,0.24
261,2021-12-20,1.633,1.833,-0.85
262,2021-12-17,1.647,1.847,-0.66
263,2021-12-16,1.658,1.858,0
264,2021-12-15,1.658,1.858,-0.24
265,2021-12-14,1.662,1.862,0
266,2021-12-13,1.662,1.862,0.24
267,2021-12-10,1.658,1.858,0.18
268,2021-12-09,1.655,1.855,0.06
269,2021-12-08,1.654,1.854,0.73
270,2021-12-07,1.642,1.842,-0.73
271,2021-12-06,1.654,1.854,-0.54
272,2021-12-03,1.663,1.863,0.18
273,2021-12-02,1.66,1.86,-0.3
274,2021-12-01,1.665,1.865,-0.24
275,2021-11-30,1.669,1.869,0
276,2021-11-29,1.669,1.869,0.97
277,2021-11-26,1.653,1.853,0.3
278,2021-11-25,1.648,1.848,-0.12
279,2021-11-24,1.65,1.85,-0.18
280,2021-11-23,1.653,1.853,-0.06
281,2021-11-22,1.654,1.854,0.79
