,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.1131,1.1131,0
1,2023-01-12,1.1131,1.1131,0.02
2,2023-01-11,1.1129,1.1129,0.01
3,2023-01-10,1.1128,1.1128,-0.01
4,2023-01-09,1.1129,1.1129,0.02
5,2023-01-06,1.1127,1.1127,0
6,2023-01-05,1.1127,1.1127,0.01
7,2023-01-04,1.1126,1.1126,0.03
8,2023-01-03,1.1123,1.1123,0.04
9,2022-12-31,1.112,1.112,--
10,2022-12-30,1.1119,1.1119,0.01
11,2022-12-29,1.1118,1.1118,0.03
12,2022-12-28,1.1115,1.1115,0.01
13,2022-12-27,1.1114,1.1114,-0.01
14,2022-12-26,1.1115,1.1115,0.03
15,2022-12-23,1.1112,1.1112,0.02
16,2022-12-22,1.111,1.111,0
17,2022-12-21,1.111,1.111,-0.01
18,2022-12-20,1.1111,1.1111,0
19,2022-12-19,1.1111,1.1111,0
20,2022-12-16,1.1111,1.1111,0.01
21,2022-12-15,1.111,1.111,0.01
22,2022-12-14,1.1109,1.1109,0
23,2022-12-13,1.1109,1.1109,-0.01
24,2022-12-12,1.111,1.111,0.01
25,2022-12-09,1.1109,1.1109,0
26,2022-12-08,1.1109,1.1109,0
27,2022-12-07,1.1109,1.1109,-0.02
28,2022-12-06,1.1111,1.1111,-0.01
29,2022-12-05,1.1112,1.1112,0.01
30,2022-12-02,1.1111,1.1111,0
31,2022-12-01,1.1111,1.1111,0
32,2022-11-30,1.1111,1.1111,0
33,2022-11-29,1.1111,1.1111,-0.01
34,2022-11-28,1.1112,1.1112,0.02
35,2022-11-25,1.111,1.111,0.03
36,2022-11-24,1.1107,1.1107,0.01
37,2022-11-23,1.1106,1.1106,0.02
38,2022-11-22,1.1104,1.1104,0.01
39,2022-11-21,1.1103,1.1103,0.02
40,2022-11-18,1.1101,1.1101,-0.08
41,2022-11-17,1.111,1.111,-0.01
42,2022-11-16,1.1111,1.1111,0
43,2022-11-15,1.1111,1.1111,0
44,2022-11-14,1.1111,1.1111,0
45,2022-11-11,1.1111,1.1111,0.14
46,2022-11-10,1.1095,1.1095,-0.94
47,2022-11-09,1.12,1.12,-0.28
48,2022-11-08,1.1231,1.1231,0.26
49,2022-11-07,1.1202,1.1202,0.18
50,2022-11-04,1.1182,1.1182,1.22
51,2022-11-03,1.1047,1.1047,0.23
52,2022-11-02,1.1022,1.1022,0.07
53,2022-11-01,1.1014,1.1014,0.69
