,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.0402,1.0402,0.04
1,2023-01-12,1.0398,1.0398,0.01
2,2023-01-11,1.0397,1.0397,-0.01
3,2023-01-10,1.0398,1.0398,-0.04
4,2023-01-09,1.0402,1.0402,-0.01
5,2023-01-06,1.0403,1.0403,-0.01
6,2023-01-05,1.0404,1.0404,0.05
7,2023-01-04,1.0399,1.0399,0.06
8,2023-01-03,1.0393,1.0393,-0.02
9,2022-12-31,1.0395,1.0395,--
10,2022-12-30,1.0395,1.0395,0.06
11,2022-12-29,1.0389,1.0389,0.05
12,2022-12-28,1.0384,1.0384,0.07
13,2022-12-27,1.0377,1.0377,0.01
14,2022-12-26,1.0376,1.0376,-0.02
15,2022-12-23,1.0378,1.0378,0.07
16,2022-12-22,1.0371,1.0371,-0.03
17,2022-12-21,1.0374,1.0374,0.04
18,2022-12-20,1.037,1.037,-0.04
19,2022-12-19,1.0374,1.0374,-0.16
20,2022-12-16,1.0391,1.0391,0.05
21,2022-12-15,1.0386,1.0386,-0.06
22,2022-12-14,1.0392,1.0392,0.02
23,2022-12-13,1.039,1.039,-0.09
24,2022-12-12,1.0399,1.0399,-0.01
25,2022-12-09,1.04,1.04,-0.06
26,2022-12-08,1.0406,1.0406,0.02
27,2022-12-07,1.0404,1.0404,-0.16
28,2022-12-06,1.0421,1.0421,-0.09
29,2022-12-05,1.043,1.043,0.07
30,2022-12-02,1.0423,1.0423,0.01
31,2022-12-01,1.0422,1.0422,0
32,2022-11-30,1.0422,1.0422,-0.02
33,2022-11-29,1.0424,1.0424,-0.08
34,2022-11-28,1.0432,1.0432,-0.05
35,2022-11-25,1.0437,1.0437,0.12
36,2022-11-24,1.0425,1.0425,0.08
37,2022-11-23,1.0417,1.0417,0.03
38,2022-11-22,1.0414,1.0414,-0.01
39,2022-11-21,1.0415,1.0415,-0.05
40,2022-11-18,1.042,1.042,-0.09
41,2022-11-17,1.0429,1.0429,0.01
42,2022-11-16,1.0428,1.0428,-0.1
43,2022-11-15,1.0438,1.0438,0.09
