,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.15,2.284,0
1,2023-01-12,2.15,2.284,0.33
2,2023-01-11,2.143,2.277,-1.06
3,2023-01-10,2.166,2.3,-0.05
4,2023-01-09,2.167,2.301,0.79
5,2023-01-06,2.15,2.284,0.05
6,2023-01-05,2.149,2.283,1.32
7,2023-01-04,2.121,2.255,-0.24
8,2023-01-03,2.126,2.26,2.61
9,2022-12-31,2.072,2.206,--
10,2022-12-30,2.072,2.206,0.58
11,2022-12-29,2.06,2.194,-0.19
12,2022-12-28,2.064,2.198,-0.72
13,2022-12-27,2.079,2.213,1.32
14,2022-12-26,2.052,2.186,2.4
15,2022-12-23,2.004,2.138,-1.18
16,2022-12-22,2.028,2.162,-0.98
17,2022-12-21,2.048,2.182,-0.87
18,2022-12-20,2.066,2.2,0.54
19,2022-12-19,2.055,2.189,-1.39
20,2022-12-16,2.084,2.218,-1.09
21,2022-12-15,2.107,2.241,0.43
22,2022-12-14,2.098,2.232,-0.66
23,2022-12-13,2.112,2.246,-0.56
24,2022-12-12,2.124,2.258,-1.12
25,2022-12-09,2.148,2.282,-0.65
26,2022-12-08,2.162,2.296,-0.37
27,2022-12-07,2.17,2.304,-0.14
28,2022-12-06,2.173,2.307,-0.73
29,2022-12-05,2.189,2.323,0.88
30,2022-12-02,2.17,2.304,0.14
31,2022-12-01,2.167,2.301,1.4
32,2022-11-30,2.137,2.271,-0.37
33,2022-11-29,2.145,2.279,1.42
34,2022-11-28,2.115,2.249,-0.19
35,2022-11-25,2.119,2.253,-0.66
36,2022-11-24,2.133,2.267,-0.09
37,2022-11-23,2.135,2.269,-0.28
38,2022-11-22,2.141,2.275,-0.14
39,2022-11-21,2.144,2.278,0.33
40,2022-11-18,2.137,2.271,0.14
41,2022-11-17,2.134,2.268,0.52
42,2022-11-16,2.123,2.257,-0.38
43,2022-11-15,2.131,2.265,3
44,2022-11-14,2.069,2.203,-0.34
45,2022-11-11,2.076,2.21,1.17
46,2022-11-10,2.052,2.186,-0.77
47,2022-11-09,2.068,2.202,-0.43
48,2022-11-08,2.077,2.211,-0.14
49,2022-11-07,2.08,2.214,-0.1
50,2022-11-04,2.082,2.216,1.76
51,2022-11-03,2.046,2.18,-0.15
52,2022-11-02,2.049,2.183,0.89
53,2022-11-01,2.031,2.165,3.31
54,2022-10-31,1.966,2.1,-0.05
55,2022-10-28,1.967,2.101,-3.44
56,2022-10-27,2.037,2.171,-0.49
57,2022-10-26,2.047,2.181,1.24
58,2022-10-25,2.022,2.156,1.05
59,2022-10-24,2.001,2.135,-1.82
60,2022-10-21,2.038,2.172,0.54
61,2022-10-20,2.027,2.161,-0.78
62,2022-10-19,2.043,2.177,-0.87
63,2022-10-18,2.061,2.195,-0.39
64,2022-10-17,2.069,2.203,0.78
65,2022-10-14,2.053,2.187,2.45
66,2022-10-13,2.004,2.138,0.65
67,2022-10-12,1.991,2.125,3
68,2022-10-11,1.933,2.067,0.52
69,2022-10-10,1.923,2.057,-2.34
70,2022-09-30,1.969,2.103,-1.35
71,2022-09-29,1.996,2.13,0
72,2022-09-28,1.996,2.13,-2.92
73,2022-09-27,2.056,2.19,2.44
74,2022-09-26,2.007,2.141,-0.79
75,2022-09-23,2.023,2.157,-2.03
76,2022-09-22,2.065,2.199,-0.91
77,2022-09-21,2.084,2.218,-0.57
78,2022-09-20,2.096,2.23,0.29
79,2022-09-19,2.09,2.224,-0.95
80,2022-09-16,2.11,2.244,-2.99
81,2022-09-15,2.175,2.309,-2.03
82,2022-09-14,2.22,2.354,-1.29
83,2022-09-13,2.249,2.383,0.31
84,2022-09-09,2.242,2.376,0
85,2022-09-08,2.242,2.376,0
86,2022-09-07,2.242,2.376,-0.4
87,2022-09-06,2.251,2.385,0.94
88,2022-09-05,2.23,2.364,0.45
89,2022-09-02,2.22,2.354,0.68
90,2022-09-01,2.205,2.339,-1.17
91,2022-08-31,2.231,2.365,-3.67
92,2022-08-30,2.316,2.45,0.22
93,2022-08-29,2.311,2.445,1.49
94,2022-08-26,2.277,2.411,-0.91
95,2022-08-25,2.298,2.432,-0.09
96,2022-08-24,2.3,2.434,-3.16
97,2022-08-23,2.375,2.509,-0.38
98,2022-08-22,2.384,2.518,0.21
99,2022-08-19,2.379,2.513,-0.71
100,2022-08-18,2.396,2.53,-1.03
101,2022-08-17,2.421,2.555,-0.45
102,2022-08-16,2.432,2.566,0.79
103,2022-08-15,2.413,2.547,1.22
104,2022-08-12,2.384,2.518,-0.17
105,2022-08-11,2.388,2.522,0.63
106,2022-08-10,2.373,2.507,0
107,2022-08-09,2.373,2.507,0.04
108,2022-08-08,2.372,2.506,2.29
109,2022-08-05,2.319,2.453,2.07
110,2022-08-04,2.272,2.406,0.09
111,2022-08-03,2.27,2.404,-0.96
112,2022-08-02,2.292,2.426,-3.7
113,2022-08-01,2.38,2.514,-0.21
114,2022-07-29,2.385,2.519,-0.08
115,2022-07-28,2.387,2.521,0.46
116,2022-07-27,2.376,2.51,1.11
117,2022-07-26,2.35,2.484,0.86
118,2022-07-25,2.33,2.464,-1.94
119,2022-07-22,2.376,2.51,-1.29
120,2022-07-21,2.407,2.541,-1.47
121,2022-07-20,2.443,2.577,1.29
122,2022-07-19,2.412,2.546,0.84
123,2022-07-18,2.392,2.526,1.14
124,2022-07-15,2.365,2.499,-0.17
125,2022-07-14,2.369,2.503,0.72
126,2022-07-13,2.352,2.486,2.44
127,2022-07-12,2.296,2.43,0.22
128,2022-07-11,2.291,2.425,-0.87
129,2022-07-08,2.311,2.445,-0.64
130,2022-07-07,2.326,2.46,0.3
131,2022-07-06,2.319,2.453,-1.07
132,2022-07-05,2.344,2.478,-1.43
133,2022-07-04,2.378,2.512,1.75
134,2022-07-01,2.337,2.471,-1.14
135,2022-06-30,2.364,2.498,2.2
136,2022-06-29,2.313,2.447,-2.57
137,2022-06-28,2.374,2.508,0.51
138,2022-06-27,2.362,2.496,1.77
139,2022-06-24,2.321,2.455,1.66
140,2022-06-23,2.283,2.417,1.56
141,2022-06-22,2.248,2.382,-1.49
142,2022-06-21,2.282,2.416,-0.17
143,2022-06-20,2.286,2.42,2.14
144,2022-06-17,2.238,2.372,2.43
145,2022-06-16,2.185,2.319,0.97
146,2022-06-15,2.164,2.298,-0.64
147,2022-06-14,2.178,2.312,-0.23
148,2022-06-13,2.183,2.317,0.55
149,2022-06-10,2.171,2.305,1.73
150,2022-06-09,2.134,2.268,-1.25
151,2022-06-08,2.161,2.295,-0.87
152,2022-06-07,2.18,2.314,-1
153,2022-06-06,2.202,2.336,1.9
154,2022-06-02,2.161,2.295,1.55
155,2022-06-01,2.128,2.262,0
156,2022-05-31,2.128,2.262,2.65
157,2022-05-30,2.073,2.207,1.12
158,2022-05-27,2.05,2.184,-0.82
159,2022-05-26,2.067,2.201,1.13
160,2022-05-25,2.044,2.178,0.39
161,2022-05-24,2.036,2.17,-3.42
162,2022-05-23,2.108,2.242,1.1
163,2022-05-20,2.085,2.219,2.16
164,2022-05-19,2.041,2.175,3.13
165,2022-05-18,1.979,2.113,-0.9
166,2022-05-17,1.997,2.131,0.35
167,2022-05-16,1.99,2.124,-0.3
168,2022-05-13,1.996,2.13,0.6
169,2022-05-12,1.984,2.118,0.61
170,2022-05-11,1.972,2.106,0.82
171,2022-05-10,1.956,2.09,2.79
172,2022-05-09,1.903,2.037,1.22
173,2022-05-06,1.88,2.014,-2.24
174,2022-05-05,1.923,2.057,1.64
175,2022-04-29,1.892,2.026,3.56
176,2022-04-28,1.827,1.961,-1.14
177,2022-04-27,1.848,1.982,3.65
178,2022-04-26,1.783,1.917,-0.5
179,2022-04-25,1.792,1.926,-6.42
180,2022-04-22,1.915,2.049,-0.62
181,2022-04-21,1.927,2.061,-4.27
182,2022-04-20,2.013,2.147,-1.76
183,2022-04-19,2.049,2.183,-0.49
184,2022-04-18,2.059,2.193,-0.29
185,2022-04-15,2.065,2.199,-1.76
186,2022-04-14,2.102,2.236,1.15
187,2022-04-13,2.078,2.212,-2.3
188,2022-04-12,2.127,2.261,0.42
189,2022-04-11,2.118,2.252,-2.49
190,2022-04-08,2.172,2.306,0.18
191,2022-04-07,2.168,2.302,-2.21
192,2022-04-06,2.217,2.351,0.23
193,2022-04-01,2.212,2.346,-0.09
194,2022-03-31,2.214,2.348,-1.07
195,2022-03-30,2.238,2.372,2.61
196,2022-03-29,2.181,2.315,-0.95
197,2022-03-28,2.202,2.336,-0.94
198,2022-03-25,2.223,2.357,-1.72
199,2022-03-24,2.262,2.396,-0.66
200,2022-03-23,2.277,2.411,0.31
201,2022-03-22,2.27,2.404,-0.74
202,2022-03-21,2.287,2.421,1.28
203,2022-03-18,2.258,2.392,0.76
204,2022-03-17,2.241,2.375,2.14
205,2022-03-16,2.194,2.328,4.18
206,2022-03-15,2.106,2.24,-6.19
207,2022-03-14,2.245,2.379,-2.69
208,2022-03-11,2.307,2.441,0.09
209,2022-03-10,2.305,2.439,2.49
210,2022-03-09,2.249,2.383,-0.79
211,2022-03-08,2.267,2.401,-2.12
212,2022-03-07,2.316,2.45,-1.74
213,2022-03-04,2.357,2.491,-1.01
214,2022-03-03,2.381,2.515,-0.54
215,2022-03-02,2.394,2.528,-0.29
216,2022-03-01,2.401,2.535,-0.58
217,2022-02-28,2.415,2.549,0.21
218,2022-02-25,2.41,2.544,0.92
219,2022-02-24,2.388,2.522,-2.61
220,2022-02-23,2.452,2.586,1.78
221,2022-02-22,2.409,2.543,-1.35
222,2022-02-21,2.442,2.576,1.03
223,2022-02-18,2.417,2.551,0.12
224,2022-02-17,2.414,2.548,0.17
225,2022-02-16,2.41,2.544,0.67
226,2022-02-15,2.394,2.528,0.93
227,2022-02-14,2.372,2.506,-0.71
228,2022-02-11,2.389,2.523,-2.21
229,2022-02-10,2.443,2.577,-1.09
230,2022-02-09,2.47,2.604,0.57
231,2022-02-08,2.456,2.59,0.82
232,2022-02-07,2.436,2.57,1.25
233,2022-01-28,2.406,2.54,1.01
234,2022-01-27,2.382,2.516,-1.41
235,2022-01-26,2.416,2.55,2.11
236,2022-01-25,2.366,2.5,-3.03
237,2022-01-24,2.44,2.574,0.66
238,2022-01-21,2.424,2.558,-0.29
239,2022-01-20,2.431,2.565,-0.08
240,2022-01-19,2.433,2.567,-0.9
241,2022-01-18,2.455,2.589,0.33
242,2022-01-17,2.447,2.581,1.2
243,2022-01-14,2.418,2.552,0.46
244,2022-01-13,2.407,2.541,-2.43
245,2022-01-12,2.467,2.601,1.52
246,2022-01-11,2.43,2.564,-0.25
247,2022-01-10,2.436,2.57,-0.04
248,2022-01-07,2.437,2.571,0.37
249,2022-01-06,2.428,2.562,2.36
250,2022-01-05,2.372,2.506,-1.29
251,2022-01-04,2.403,2.537,-0.66
252,2021-12-31,2.419,2.553,1.55
253,2021-12-30,2.382,2.516,0.21
254,2021-12-29,2.377,2.511,0.3
255,2021-12-28,2.37,2.504,-0.08
256,2021-12-27,2.372,2.506,1.07
257,2021-12-24,2.347,2.481,-0.64
258,2021-12-23,2.362,2.496,0.43
259,2021-12-22,2.352,2.486,0.51
260,2021-12-21,2.34,2.474,0.69
261,2021-12-20,2.324,2.458,-1.82
262,2021-12-17,2.367,2.501,-1.38
263,2021-12-16,2.4,2.534,0.67
264,2021-12-15,2.384,2.518,-0.38
265,2021-12-14,2.393,2.527,0.97
266,2021-12-13,2.37,2.504,1.76
267,2021-12-10,2.329,2.463,0.04
268,2021-12-09,2.328,2.462,0.91
269,2021-12-08,2.307,2.441,0.96
270,2021-12-07,2.285,2.419,-0.91
271,2021-12-06,2.306,2.44,-0.6
272,2021-12-03,2.32,2.454,0.35
273,2021-12-02,2.312,2.446,-1.32
274,2021-12-01,2.343,2.477,0.73
275,2021-11-30,2.326,2.46,1.04
276,2021-11-29,2.302,2.436,0.35
277,2021-11-26,2.294,2.428,-0.26
278,2021-11-25,2.3,2.434,0.39
279,2021-11-24,2.291,2.425,0
280,2021-11-23,2.291,2.425,-0.78
281,2021-11-22,2.309,2.443,0.17
282,2021-11-19,2.305,2.439,1.27
283,2021-11-18,2.276,2.41,0.22
284,2021-11-17,2.271,2.405,1.57
285,2021-11-16,2.236,2.37,0.18
286,2021-11-15,2.232,2.366,-0.31
287,2021-11-12,2.239,2.373,1.4
288,2021-11-11,2.208,2.342,0.5
289,2021-11-10,2.197,2.331,-0.54
290,2021-11-09,2.209,2.343,-0.09
291,2021-11-08,2.211,2.345,-1.51
292,2021-11-05,2.245,2.379,-2.56
293,2021-11-04,2.304,2.438,3.74
294,2021-11-03,2.221,2.355,-0.63
295,2021-11-02,2.235,2.369,-0.75
296,2021-11-01,2.252,2.386,-0.4
297,2021-10-29,2.261,2.395,0.22
298,2021-10-28,2.256,2.39,0.49
299,2021-10-27,2.245,2.379,0.54
300,2021-10-26,2.233,2.367,0.95
301,2021-10-25,2.212,2.346,1.65
302,2021-10-22,2.176,2.31,-1.05
303,2021-10-21,2.199,2.333,-0.36
304,2021-10-20,2.207,2.341,1.28
305,2021-10-19,2.179,2.313,0.6
306,2021-10-18,2.166,2.3,0.05
307,2021-10-15,2.165,2.299,-1.23
308,2021-10-14,2.192,2.326,1.62
309,2021-10-13,2.157,2.291,-0.42
310,2021-10-12,2.166,2.3,-1.14
311,2021-10-11,2.191,2.325,0.05
312,2021-10-08,2.19,2.324,-0.18
313,2021-09-30,2.194,2.328,1.57
314,2021-09-29,2.16,2.294,-2.79
315,2021-09-28,2.222,2.356,1.32
316,2021-09-27,2.193,2.327,-2.79
317,2021-09-24,2.256,2.39,-1.53
318,2021-09-23,2.291,2.425,-0.95
319,2021-09-22,2.313,2.447,1.54
320,2021-09-17,2.278,2.412,1.97
321,2021-09-16,2.234,2.368,-1.85
322,2021-09-15,2.276,2.41,2.48
323,2021-09-14,2.221,2.355,-0.36
324,2021-09-13,2.229,2.363,2.58
325,2021-09-10,2.173,2.307,-1.05
326,2021-09-09,2.196,2.33,-0.81
327,2021-09-08,2.214,2.348,0.73
328,2021-09-07,2.198,2.332,1.48
329,2021-09-06,2.166,2.3,0.09
330,2021-09-03,2.164,2.298,2.9
331,2021-09-02,2.103,2.237,3.55
332,2021-09-01,2.031,2.165,-0.83
333,2021-08-31,2.048,2.182,-0.73
334,2021-08-30,2.063,2.197,1.28
335,2021-08-27,2.037,2.171,0.64
336,2021-08-26,2.024,2.158,-1.32
337,2021-08-25,2.051,2.185,1.03
338,2021-08-24,2.03,2.164,0.15
339,2021-08-23,2.027,2.161,3.84
340,2021-08-20,1.952,2.086,1.61
341,2021-08-19,1.921,2.055,-0.1
342,2021-08-18,1.923,2.057,1.21
343,2021-08-17,1.9,2.034,-1.5
344,2021-08-16,1.929,2.063,-0.87
345,2021-08-13,1.946,2.08,0.15
346,2021-08-12,1.943,2.077,-0.15
347,2021-08-11,1.946,2.08,0.62
348,2021-08-10,1.934,2.068,1.26
349,2021-08-09,1.91,2.044,0.42
350,2021-08-06,1.902,2.036,0.37
351,2021-08-05,1.895,2.029,-0.73
352,2021-08-04,1.909,2.043,1.54
353,2021-08-03,1.88,2.014,0.27
354,2021-08-02,1.875,2.009,1.46
355,2021-07-30,1.848,1.982,0.87
356,2021-07-29,1.832,1.966,2.35
357,2021-07-28,1.79,1.924,-1.54
