,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.1044,1.1044,0.78
1,2023-01-12,1.0958,1.0958,-0.04
2,2023-01-11,1.0962,1.0962,0.59
3,2023-01-10,1.0898,1.0898,-0.62
4,2023-01-09,1.0966,1.0966,0.19
5,2023-01-06,1.0945,1.0945,-0.16
6,2023-01-05,1.0963,1.0963,0.4
7,2023-01-04,1.0919,1.0919,0.94
8,2023-01-03,1.0817,1.0817,0.66
9,2022-12-31,1.0746,1.0746,--
10,2022-12-30,1.0746,1.0746,0.38
11,2022-12-29,1.0705,1.0705,-0.34
12,2022-12-28,1.0741,1.0741,0.87
13,2022-12-27,1.0648,1.0648,1.05
14,2022-12-26,1.0537,1.0537,0.03
15,2022-12-23,1.0534,1.0534,-0.1
16,2022-12-22,1.0545,1.0545,-0.26
17,2022-12-21,1.0572,1.0572,0.47
18,2022-12-20,1.0523,1.0523,-1.1
19,2022-12-19,1.064,1.064,-1.14
20,2022-12-16,1.0763,1.0763,0.64
21,2022-12-15,1.0695,1.0695,-0.85
22,2022-12-14,1.0787,1.0787,0.08
23,2022-12-13,1.0778,1.0778,0.34
24,2022-12-12,1.0741,1.0741,-1.4
25,2022-12-09,1.0893,1.0893,1.05
26,2022-12-08,1.078,1.078,0.77
27,2022-12-07,1.0698,1.0698,-1.09
28,2022-12-06,1.0816,1.0816,-0.38
29,2022-12-05,1.0857,1.0857,1.94
30,2022-12-02,1.065,1.065,-0.4
31,2022-12-01,1.0693,1.0693,-0.36
32,2022-11-30,1.0732,1.0732,-0.14
33,2022-11-29,1.0747,1.0747,2.47
34,2022-11-28,1.0488,1.0488,-0.93
35,2022-11-25,1.0586,1.0586,1.63
36,2022-11-24,1.0416,1.0416,-0.02
37,2022-11-23,1.0418,1.0418,0.18
38,2022-11-22,1.0399,1.0399,1.12
39,2022-11-21,1.0284,1.0284,-0.25
40,2022-11-18,1.031,1.031,-0.07
41,2022-11-17,1.0317,1.0317,-0.16
42,2022-11-16,1.0334,1.0334,-0.52
43,2022-11-15,1.0388,1.0388,0.02
44,2022-11-14,1.0386,1.0386,0.8
45,2022-11-11,1.0304,1.0304,2.15
46,2022-11-10,1.0087,1.0087,0.08
47,2022-11-09,1.0079,1.0079,-0.18
48,2022-11-08,1.0097,1.0097,0.22
49,2022-11-07,1.0075,1.0075,-0.14
50,2022-11-04,1.0089,1.0089,1.39
51,2022-11-03,0.9951,0.9951,-0.58
52,2022-11-02,1.0009,1.0009,0.1
53,2022-11-01,0.9999,0.9999,1.48
54,2022-10-31,0.9853,0.9853,-1.37
55,2022-10-28,0.999,0.999,-0.36
56,2022-10-27,1.0026,1.0026,-0.46
57,2022-10-26,1.0072,1.0072,-0.17
58,2022-10-25,1.0089,1.0089,-0.39
59,2022-10-24,1.0128,1.0128,-1.8
60,2022-10-21,1.0314,1.0314,-0.04
61,2022-10-20,1.0318,1.0318,-0.27
62,2022-10-19,1.0346,1.0346,-1.23
63,2022-10-18,1.0475,1.0475,-0.29
64,2022-10-17,1.0505,1.0505,0.25
65,2022-10-14,1.0479,1.0479,0.81
66,2022-10-13,1.0395,1.0395,-0.67
67,2022-10-12,1.0465,1.0465,0.42
68,2022-10-11,1.0421,1.0421,0.39
69,2022-10-10,1.0381,1.0381,-0.63
70,2022-09-30,1.0447,1.0447,0.23
71,2022-09-29,1.0423,1.0423,-0.44
72,2022-09-28,1.0469,1.0469,-0.17
73,2022-09-27,1.0487,1.0487,0.82
74,2022-09-26,1.0402,1.0402,-1.09
75,2022-09-23,1.0517,1.0517,0.08
76,2022-09-22,1.0509,1.0509,-0.3
77,2022-09-21,1.0541,1.0541,0.56
78,2022-09-20,1.0482,1.0482,-0.57
79,2022-09-19,1.0542,1.0542,0.09
80,2022-09-16,1.0533,1.0533,-1.33
81,2022-09-15,1.0675,1.0675,0.23
82,2022-09-14,1.065,1.065,-0.58
83,2022-09-13,1.0712,1.0712,0.3
84,2022-09-09,1.068,1.068,1.12
85,2022-09-08,1.0562,1.0562,0.53
86,2022-09-07,1.0506,1.0506,-0.24
87,2022-09-06,1.0531,1.0531,-0.11
88,2022-09-05,1.0543,1.0543,0.45
89,2022-09-02,1.0496,1.0496,-0.24
90,2022-09-01,1.0521,1.0521,-0.23
91,2022-08-31,1.0545,1.0545,0.62
92,2022-08-30,1.048,1.048,-0.07
93,2022-08-29,1.0487,1.0487,-0.44
94,2022-08-26,1.0533,1.0533,-0.22
95,2022-08-25,1.0556,1.0556,1
96,2022-08-24,1.0451,1.0451,-0.35
97,2022-08-23,1.0488,1.0488,-0.51
98,2022-08-22,1.0542,1.0542,0.14
99,2022-08-19,1.0527,1.0527,0.54
100,2022-08-18,1.047,1.047,-0.76
101,2022-08-17,1.055,1.055,0.85
102,2022-08-16,1.0461,1.0461,-0.03
103,2022-08-15,1.0464,1.0464,-0.65
104,2022-08-12,1.0532,1.0532,0.26
105,2022-08-11,1.0505,1.0505,1.01
106,2022-08-10,1.04,1.04,-0.43
107,2022-08-09,1.0445,1.0445,-0.26
108,2022-08-08,1.0472,1.0472,-0.1
109,2022-08-05,1.0483,1.0483,0.76
110,2022-08-04,1.0404,1.0404,0.35
111,2022-08-03,1.0368,1.0368,-0.89
112,2022-08-02,1.0461,1.0461,-0.95
113,2022-08-01,1.0561,1.0561,-0.85
114,2022-07-29,1.0652,1.0652,-0.59
115,2022-07-28,1.0715,1.0715,0.04
116,2022-07-27,1.0711,1.0711,-0.29
117,2022-07-26,1.0742,1.0742,0.81
118,2022-07-25,1.0656,1.0656,0.02
119,2022-07-22,1.0654,1.0654,0.04
120,2022-07-21,1.065,1.065,-1.37
121,2022-07-20,1.0798,1.0798,0.3
122,2022-07-19,1.0766,1.0766,0.62
123,2022-07-18,1.07,1.07,0.82
124,2022-07-15,1.0613,1.0613,-1.09
125,2022-07-14,1.073,1.073,-1.23
126,2022-07-13,1.0864,1.0864,-1.13
127,2022-07-12,1.0988,1.0988,0.46
128,2022-07-11,1.0938,1.0938,-0.19
129,2022-07-08,1.0959,1.0959,0.06
130,2022-07-07,1.0952,1.0952,-0.01
131,2022-07-06,1.0953,1.0953,-0.91
132,2022-07-05,1.1054,1.1054,0.17
133,2022-07-04,1.1035,1.1035,-0.26
134,2022-07-01,1.1064,1.1064,0.15
135,2022-06-30,1.1047,1.1047,0.65
136,2022-06-29,1.0976,1.0976,-0.05
137,2022-06-28,1.0982,1.0982,0.67
138,2022-06-27,1.0909,1.0909,0.57
139,2022-06-24,1.0847,1.0847,0
140,2022-06-23,1.0847,1.0847,1.22
141,2022-06-22,1.0716,1.0716,-1.25
142,2022-06-21,1.0852,1.0852,0.72
143,2022-06-20,1.0774,1.0774,-0.06
144,2022-06-17,1.0781,1.0781,0.17
145,2022-06-16,1.0763,1.0763,-1.36
146,2022-06-15,1.0911,1.0911,2.37
147,2022-06-14,1.0658,1.0658,1.47
148,2022-06-13,1.0504,1.0504,-1.3
149,2022-06-10,1.0642,1.0642,0.49
150,2022-06-09,1.059,1.059,0.62
151,2022-06-08,1.0525,1.0525,0.61
152,2022-06-07,1.0461,1.0461,0.57
153,2022-06-06,1.0402,1.0402,0.27
154,2022-06-02,1.0374,1.0374,0
155,2022-06-01,1.0374,1.0374,-0.42
156,2022-05-31,1.0418,1.0418,0.6
157,2022-05-30,1.0356,1.0356,-0.08
158,2022-05-27,1.0364,1.0364,0.07
159,2022-05-26,1.0357,1.0357,0.2
160,2022-05-25,1.0336,1.0336,0.38
161,2022-05-24,1.0297,1.0297,-1.26
162,2022-05-23,1.0428,1.0428,-0.28
163,2022-05-20,1.0457,1.0457,1.06
164,2022-05-19,1.0347,1.0347,-0.45
165,2022-05-18,1.0394,1.0394,-0.51
166,2022-05-17,1.0447,1.0447,0.44
167,2022-05-16,1.0401,1.0401,-0.55
168,2022-05-13,1.0459,1.0459,0.64
169,2022-05-12,1.0392,1.0392,-0.47
170,2022-05-11,1.0441,1.0441,0.02
171,2022-05-10,1.0439,1.0439,0.1
172,2022-05-09,1.0429,1.0429,-0.48
173,2022-05-06,1.0479,1.0479,-1.48
174,2022-05-05,1.0636,1.0636,0.35
175,2022-04-29,1.0599,1.0599,0.88
176,2022-04-28,1.0507,1.0507,0.61
177,2022-04-27,1.0443,1.0443,0.86
178,2022-04-26,1.0354,1.0354,-0.79
179,2022-04-25,1.0436,1.0436,-1.74
180,2022-04-22,1.0621,1.0621,0.66
181,2022-04-21,1.0551,1.0551,-0.5
182,2022-04-20,1.0604,1.0604,-0.88
183,2022-04-19,1.0698,1.0698,0.08
184,2022-04-18,1.0689,1.0689,-0.46
185,2022-04-15,1.0738,1.0738,0.51
186,2022-04-14,1.0684,1.0684,-0.07
187,2022-04-13,1.0691,1.0691,-0.19
188,2022-04-12,1.0711,1.0711,0.12
189,2022-04-11,1.0698,1.0698,-0.71
190,2022-04-08,1.0775,1.0775,0.37
191,2022-04-07,1.0735,1.0735,-0.41
192,2022-04-06,1.0779,1.0779,0.37
193,2022-04-01,1.0739,1.0739,0.7
194,2022-03-31,1.0664,1.0664,0.38
195,2022-03-30,1.0624,1.0624,0.59
196,2022-03-29,1.0562,1.0562,0.28
197,2022-03-28,1.0532,1.0532,-0.02
198,2022-03-25,1.0534,1.0534,-0.28
199,2022-03-24,1.0564,1.0564,0.09
200,2022-03-23,1.0555,1.0555,0.19
201,2022-03-22,1.0535,1.0535,0.19
202,2022-03-21,1.0515,1.0515,-0.22
203,2022-03-18,1.0538,1.0538,0.32
204,2022-03-17,1.0504,1.0504,0.51
205,2022-03-16,1.0451,1.0451,0.99
206,2022-03-15,1.0349,1.0349,-1.56
207,2022-03-14,1.0513,1.0513,-1.05
208,2022-03-11,1.0625,1.0625,-0.15
209,2022-03-10,1.0641,1.0641,0.63
210,2022-03-09,1.0574,1.0574,-0.45
211,2022-03-08,1.0622,1.0622,-0.94
212,2022-03-07,1.0723,1.0723,-0.78
213,2022-03-04,1.0807,1.0807,-0.39
214,2022-03-03,1.0849,1.0849,0.31
215,2022-03-02,1.0815,1.0815,-0.12
216,2022-03-01,1.0828,1.0828,0.45
217,2022-02-28,1.0779,1.0779,0.36
218,2022-02-25,1.074,1.074,0
219,2022-02-24,1.074,1.074,-0.47
220,2022-02-23,1.0791,1.0791,-0.08
221,2022-02-22,1.08,1.08,-0.31
222,2022-02-21,1.0834,1.0834,-0.19
223,2022-02-18,1.0855,1.0855,0.34
224,2022-02-17,1.0818,1.0818,0.08
225,2022-02-16,1.0809,1.0809,0.24
226,2022-02-15,1.0783,1.0783,-0.14
227,2022-02-14,1.0798,1.0798,-0.63
228,2022-02-11,1.0866,1.0866,0.04
229,2022-02-10,1.0862,1.0862,0.2
230,2022-02-09,1.084,1.084,-0.06
231,2022-02-08,1.0847,1.0847,0.19
232,2022-02-07,1.0826,1.0826,0.87
233,2022-01-28,1.0733,1.0733,-0.43
234,2022-01-27,1.0779,1.0779,-0.2
235,2022-01-26,1.0801,1.0801,0.32
236,2022-01-25,1.0767,1.0767,-0.63
237,2022-01-24,1.0835,1.0835,-0.1
238,2022-01-21,1.0846,1.0846,-0.29
239,2022-01-20,1.0878,1.0878,0.57
240,2022-01-19,1.0816,1.0816,0.06
241,2022-01-18,1.0809,1.0809,0.91
242,2022-01-17,1.0712,1.0712,-0.08
243,2022-01-14,1.0721,1.0721,-0.57
244,2022-01-13,1.0782,1.0782,-0.13
245,2022-01-12,1.0796,1.0796,0.33
246,2022-01-11,1.0761,1.0761,-0.12
247,2022-01-10,1.0774,1.0774,-0.03
248,2022-01-07,1.0777,1.0777,0.2
249,2022-01-06,1.0756,1.0756,-0.11
250,2022-01-05,1.0768,1.0768,0.08
251,2022-01-04,1.0759,1.0759,-0.08
252,2021-12-31,1.0768,1.0768,0.2
253,2021-12-30,1.0746,1.0746,0.29
254,2021-12-29,1.0715,1.0715,-0.39
255,2021-12-28,1.0757,1.0757,0.03
256,2021-12-27,1.0754,1.0754,-0.25
257,2021-12-24,1.0781,1.0781,0.16
258,2021-12-23,1.0764,1.0764,0.32
259,2021-12-22,1.073,1.073,-0.33
260,2021-12-21,1.0765,1.0765,0.14
261,2021-12-20,1.075,1.075,-0.26
262,2021-12-17,1.0778,1.0778,-0.08
263,2021-12-16,1.0787,1.0787,0.26
264,2021-12-15,1.0759,1.0759,-0.06
265,2021-12-14,1.0765,1.0765,-0.26
266,2021-12-13,1.0793,1.0793,0.01
267,2021-12-10,1.0792,1.0792,-0.21
268,2021-12-09,1.0815,1.0815,0.56
269,2021-12-08,1.0755,1.0755,0.29
270,2021-12-07,1.0724,1.0724,0.07
271,2021-12-06,1.0716,1.0716,-0.13
272,2021-12-03,1.073,1.073,0.89
273,2021-12-02,1.0635,1.0635,-0.17
274,2021-12-01,1.0653,1.0653,0.13
275,2021-11-30,1.0639,1.0639,0.08
276,2021-11-29,1.063,1.063,-0.08
277,2021-11-26,1.0638,1.0638,-0.24
278,2021-11-25,1.0664,1.0664,-0.06
279,2021-11-24,1.067,1.067,-0.03
280,2021-11-23,1.0673,1.0673,0.15
281,2021-11-22,1.0657,1.0657,-0.17
282,2021-11-19,1.0675,1.0675,0.35
283,2021-11-18,1.0638,1.0638,-0.12
284,2021-11-17,1.0651,1.0651,-0.22
285,2021-11-16,1.0674,1.0674,0
286,2021-11-15,1.0674,1.0674,0.09
287,2021-11-12,1.0664,1.0664,-0.13
288,2021-11-11,1.0678,1.0678,0.45
289,2021-11-10,1.063,1.063,0.02
290,2021-11-09,1.0628,1.0628,0.01
291,2021-11-08,1.0627,1.0627,-0.08
292,2021-11-05,1.0635,1.0635,-0.47
293,2021-11-04,1.0685,1.0685,0.15
294,2021-11-03,1.0669,1.0669,-0.07
295,2021-11-02,1.0676,1.0676,-0.53
296,2021-11-01,1.0733,1.0733,0.53
297,2021-10-29,1.0676,1.0676,0.17
298,2021-10-28,1.0658,1.0658,-0.1
299,2021-10-27,1.0669,1.0669,0
300,2021-10-26,1.0669,1.0669,-0.01
301,2021-10-25,1.067,1.067,0.26
302,2021-10-22,1.0642,1.0642,-0.08
303,2021-10-21,1.065,1.065,0.16
304,2021-10-20,1.0633,1.0633,-0.05
305,2021-10-19,1.0638,1.0638,0.1
306,2021-10-18,1.0627,1.0627,-0.04
307,2021-10-15,1.0631,1.0631,0.21
308,2021-10-14,1.0609,1.0609,-0.26
309,2021-10-13,1.0637,1.0637,0.01
310,2021-10-12,1.0636,1.0636,-0.07
311,2021-10-11,1.0643,1.0643,0.11
312,2021-10-08,1.0631,1.0631,0.23
313,2021-09-30,1.0607,1.0607,0
314,2021-09-29,1.0607,1.0607,0.02
315,2021-09-28,1.0605,1.0605,0.54
316,2021-09-27,1.0548,1.0548,-0.23
317,2021-09-24,1.0572,1.0572,0.03
318,2021-09-23,1.0569,1.0569,-0.22
319,2021-09-22,1.0592,1.0592,0.22
320,2021-09-17,1.0569,1.0569,0.69
321,2021-09-16,1.0497,1.0497,-0.25
322,2021-09-15,1.0523,1.0523,-0.11
323,2021-09-14,1.0535,1.0535,-0.45
324,2021-09-13,1.0583,1.0583,-0.08
325,2021-09-10,1.0592,1.0592,0.28
326,2021-09-09,1.0562,1.0562,-0.07
327,2021-09-08,1.0569,1.0569,-0.07
328,2021-09-07,1.0576,1.0576,0.28
329,2021-09-06,1.0546,1.0546,0.12
330,2021-09-03,1.0533,1.0533,0.22
331,2021-09-02,1.051,1.051,0.48
332,2021-09-01,1.046,1.046,0.36
333,2021-08-31,1.0422,1.0422,0.11
334,2021-08-30,1.0411,1.0411,-0.13
335,2021-08-27,1.0425,1.0425,0.02
336,2021-08-26,1.0423,1.0423,-0.3
337,2021-08-25,1.0454,1.0454,-0.06
338,2021-08-24,1.046,1.046,-0.04
339,2021-08-23,1.0464,1.0464,0
340,2021-08-20,1.0464,1.0464,0.07
341,2021-08-19,1.0457,1.0457,-0.05
342,2021-08-18,1.0462,1.0462,0.11
343,2021-08-17,1.0451,1.0451,-0.31
344,2021-08-16,1.0483,1.0483,0.25
345,2021-08-13,1.0457,1.0457,-0.1
346,2021-08-12,1.0467,1.0467,-0.13
347,2021-08-11,1.0481,1.0481,-0.01
348,2021-08-10,1.0482,1.0482,0.12
349,2021-08-09,1.0469,1.0469,0.12
350,2021-08-06,1.0456,1.0456,-0.07
351,2021-08-05,1.0463,1.0463,-0.11
352,2021-08-04,1.0475,1.0475,0.15
353,2021-08-03,1.0459,1.0459,-0.03
354,2021-08-02,1.0462,1.0462,0.3
355,2021-07-30,1.0431,1.0431,-0.02
356,2021-07-29,1.0433,1.0433,0.23
357,2021-07-28,1.0409,1.0409,-0.12
358,2021-07-27,1.0421,1.0421,-0.21
359,2021-07-26,1.0443,1.0443,-0.39
360,2021-07-23,1.0484,1.0484,-0.18
361,2021-07-22,1.0503,1.0503,0.05
362,2021-07-21,1.0498,1.0498,0.03
363,2021-07-20,1.0495,1.0495,-0.01
364,2021-07-19,1.0496,1.0496,-0.09
365,2021-07-16,1.0505,1.0505,-0.08
366,2021-07-15,1.0513,1.0513,0.05
367,2021-07-14,1.0508,1.0508,-0.2
368,2021-07-13,1.0529,1.0529,0.18
369,2021-07-12,1.051,1.051,0.14
370,2021-07-09,1.0495,1.0495,0.1
371,2021-07-08,1.0485,1.0485,0.1
372,2021-07-07,1.0475,1.0475,0.1
373,2021-07-06,1.0465,1.0465,0.32
374,2021-07-05,1.0432,1.0432,-0.06
375,2021-07-02,1.0438,1.0438,-0.43
376,2021-07-01,1.0483,1.0483,-0.03
377,2021-06-30,1.0486,1.0486,-0.09
378,2021-06-29,1.0495,1.0495,0.05
379,2021-06-28,1.049,1.049,-0.21
380,2021-06-25,1.0512,1.0512,-0.03
