,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.45,1.582,0.07
1,2023-01-12,1.449,1.581,0
2,2023-01-11,1.449,1.581,-0.07
3,2023-01-10,1.45,1.582,0
4,2023-01-09,1.45,1.582,0
5,2023-01-06,1.45,1.582,0.07
6,2023-01-05,1.449,1.581,0.21
7,2023-01-04,1.446,1.578,0.07
8,2023-01-03,1.445,1.577,0.21
9,2022-12-31,1.442,1.574,--
10,2022-12-30,1.442,1.574,0.14
11,2022-12-29,1.44,1.572,-0.07
12,2022-12-28,1.441,1.573,0.07
13,2022-12-27,1.44,1.572,0.14
14,2022-12-26,1.438,1.57,0.14
15,2022-12-23,1.436,1.568,0
16,2022-12-22,1.436,1.568,-0.14
17,2022-12-21,1.438,1.57,-0.07
18,2022-12-20,1.439,1.571,-0.14
19,2022-12-19,1.441,1.573,-0.35
20,2022-12-16,1.446,1.578,0.07
21,2022-12-15,1.445,1.577,-0.07
22,2022-12-14,1.446,1.578,-0.07
23,2022-12-13,1.447,1.579,-0.14
24,2022-12-12,1.449,1.581,-0.21
25,2022-12-09,1.452,1.584,0.07
26,2022-12-08,1.451,1.583,-0.07
27,2022-12-07,1.452,1.584,-0.07
28,2022-12-06,1.453,1.585,-0.14
29,2022-12-05,1.455,1.587,0.28
30,2022-12-02,1.451,1.583,-0.07
31,2022-12-01,1.452,1.584,0.07
32,2022-11-30,1.451,1.583,-0.14
33,2022-11-29,1.453,1.585,0.28
34,2022-11-28,1.449,1.581,-0.07
35,2022-11-25,1.45,1.582,0.07
36,2022-11-24,1.449,1.581,0.14
37,2022-11-23,1.447,1.579,0
38,2022-11-22,1.447,1.579,0.07
39,2022-11-21,1.446,1.578,0
40,2022-11-18,1.446,1.578,-0.07
41,2022-11-17,1.447,1.579,0
42,2022-11-16,1.447,1.579,-0.21
43,2022-11-15,1.45,1.582,0.14
44,2022-11-14,1.448,1.58,-0.07
45,2022-11-11,1.449,1.581,0.21
46,2022-11-10,1.446,1.578,-0.14
47,2022-11-09,1.448,1.58,-0.07
48,2022-11-08,1.449,1.581,-0.14
49,2022-11-07,1.451,1.583,0.07
50,2022-11-04,1.45,1.582,0.35
51,2022-11-03,1.445,1.577,-0.14
52,2022-11-02,1.447,1.579,0.14
53,2022-11-01,1.445,1.577,0.28
54,2022-10-31,1.441,1.573,-0.14
55,2022-10-28,1.443,1.575,-0.35
56,2022-10-27,1.448,1.58,0
57,2022-10-26,1.448,1.58,0.14
58,2022-10-25,1.446,1.578,-0.07
59,2022-10-24,1.447,1.579,-0.28
60,2022-10-21,1.451,1.583,0.07
61,2022-10-20,1.45,1.582,-0.14
62,2022-10-19,1.452,1.584,-0.27
63,2022-10-18,1.456,1.588,0
64,2022-10-17,1.456,1.588,0.07
65,2022-10-14,1.455,1.587,0.21
66,2022-10-13,1.452,1.584,0
67,2022-10-12,1.452,1.584,0.14
68,2022-10-11,1.45,1.582,0.07
69,2022-10-10,1.449,1.581,-0.21
70,2022-09-30,1.452,1.584,0.07
71,2022-09-29,1.451,1.583,-0.07
72,2022-09-28,1.452,1.584,-0.27
73,2022-09-27,1.456,1.588,0.14
74,2022-09-26,1.454,1.586,-0.27
75,2022-09-23,1.458,1.59,-0.14
76,2022-09-22,1.46,1.592,-0.07
77,2022-09-21,1.461,1.593,-0.07
78,2022-09-20,1.462,1.594,-0.07
79,2022-09-19,1.463,1.595,-0.14
80,2022-09-16,1.465,1.597,-0.41
81,2022-09-15,1.471,1.603,-0.2
82,2022-09-14,1.474,1.606,-0.14
83,2022-09-13,1.476,1.608,0
84,2022-09-09,1.476,1.608,0.2
85,2022-09-08,1.473,1.605,-0.07
86,2022-09-07,1.474,1.606,0.07
87,2022-09-06,1.473,1.605,0.2
88,2022-09-05,1.47,1.602,0.14
89,2022-09-02,1.468,1.6,0
90,2022-09-01,1.468,1.6,0.07
91,2022-08-31,1.467,1.599,-0.27
92,2022-08-30,1.471,1.603,0
93,2022-08-29,1.471,1.603,0
94,2022-08-26,1.471,1.603,-0.14
95,2022-08-25,1.473,1.605,0.14
96,2022-08-24,1.471,1.603,-0.47
97,2022-08-23,1.478,1.61,0
98,2022-08-22,1.478,1.61,0.14
99,2022-08-19,1.476,1.608,0
100,2022-08-18,1.476,1.608,-0.07
101,2022-08-17,1.477,1.609,0.14
102,2022-08-16,1.475,1.607,0.07
103,2022-08-15,1.474,1.606,0.14
104,2022-08-12,1.472,1.604,0
105,2022-08-11,1.472,1.604,0.2
106,2022-08-10,1.469,1.601,0
107,2022-08-09,1.469,1.601,0
108,2022-08-08,1.469,1.601,0
109,2022-08-05,1.469,1.601,0.27
110,2022-08-04,1.465,1.597,0
111,2022-08-03,1.465,1.597,-0.14
112,2022-08-02,1.467,1.599,-0.41
113,2022-08-01,1.473,1.605,-0.07
114,2022-07-29,1.474,1.606,-0.14
115,2022-07-28,1.476,1.608,0.07
116,2022-07-27,1.475,1.607,0
117,2022-07-26,1.475,1.607,0.27
118,2022-07-25,1.471,1.603,-0.2
119,2022-07-22,1.474,1.606,0
120,2022-07-21,1.474,1.606,-0.14
121,2022-07-20,1.476,1.608,0.2
122,2022-07-19,1.473,1.605,0.07
123,2022-07-18,1.472,1.604,0.27
124,2022-07-15,1.468,1.6,-0.41
125,2022-07-14,1.474,1.606,0
126,2022-07-13,1.474,1.606,0
127,2022-07-12,1.474,1.606,0
128,2022-07-11,1.474,1.606,-0.14
129,2022-07-08,1.476,1.608,-0.07
130,2022-07-07,1.477,1.609,0.07
131,2022-07-06,1.476,1.608,-0.34
132,2022-07-05,1.481,1.613,-0.13
133,2022-07-04,1.483,1.615,0.07
134,2022-07-01,1.482,1.614,0
135,2022-06-30,1.482,1.614,0.34
136,2022-06-29,1.477,1.609,-0.2
137,2022-06-28,1.48,1.612,0.14
138,2022-06-27,1.478,1.61,0.27
139,2022-06-24,1.474,1.606,0.07
140,2022-06-23,1.473,1.605,0.34
141,2022-06-22,1.468,1.6,-0.41
142,2022-06-21,1.474,1.606,0
143,2022-06-20,1.474,1.606,0.2
