,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.219,1.448,0.16
1,2023-01-12,1.217,1.446,0
2,2023-01-11,1.217,1.446,0
3,2023-01-10,1.217,1.446,-0.08
4,2023-01-09,1.218,1.447,0
5,2023-01-06,1.218,1.447,-0.08
6,2023-01-05,1.219,1.448,0.16
7,2023-01-04,1.217,1.446,0.08
8,2023-01-03,1.216,1.445,0.16
9,2022-12-31,1.214,1.443,--
10,2022-12-30,1.214,1.443,0.08
11,2022-12-29,1.213,1.442,0
12,2022-12-28,1.213,1.442,0
13,2022-12-27,1.213,1.442,0.17
14,2022-12-26,1.211,1.44,0.17
15,2022-12-23,1.209,1.438,0
16,2022-12-22,1.209,1.438,0
17,2022-12-21,1.209,1.438,0
18,2022-12-20,1.209,1.438,-0.17
19,2022-12-19,1.211,1.44,-0.33
20,2022-12-16,1.215,1.444,0
21,2022-12-15,1.215,1.444,0
22,2022-12-14,1.215,1.444,-0.08
23,2022-12-13,1.216,1.445,-0.16
24,2022-12-12,1.218,1.447,-0.16
25,2022-12-09,1.22,1.449,0.08
26,2022-12-08,1.219,1.448,-0.08
27,2022-12-07,1.22,1.449,-0.16
28,2022-12-06,1.222,1.451,0
29,2022-12-05,1.222,1.451,0.25
30,2022-12-02,1.219,1.448,-0.08
31,2022-12-01,1.22,1.449,0.25
32,2022-11-30,1.217,1.446,0
33,2022-11-29,1.217,1.446,0.33
34,2022-11-28,1.213,1.442,-0.08
35,2022-11-25,1.214,1.443,0.08
36,2022-11-24,1.213,1.442,0
37,2022-11-23,1.213,1.442,0.08
38,2022-11-22,1.212,1.441,-0.08
39,2022-11-21,1.213,1.442,0
40,2022-11-18,1.213,1.442,-0.08
41,2022-11-17,1.214,1.443,-0.08
42,2022-11-16,1.215,1.444,-0.25
43,2022-11-15,1.218,1.447,0.25
44,2022-11-14,1.215,1.444,-0.16
45,2022-11-11,1.217,1.446,0.33
46,2022-11-10,1.213,1.442,-0.25
47,2022-11-09,1.216,1.445,-0.16
48,2022-11-08,1.218,1.447,-0.08
49,2022-11-07,1.219,1.448,-0.08
50,2022-11-04,1.22,1.449,0.41
51,2022-11-03,1.215,1.444,-0.08
52,2022-11-02,1.216,1.445,0.16
53,2022-11-01,1.214,1.443,0.5
54,2022-10-31,1.208,1.437,-0.25
