,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.1666,1.7206,0.17
1,2023-01-12,1.1646,1.7186,0.04
2,2023-01-11,1.1641,1.7181,-0.17
3,2023-01-10,1.1661,1.7201,0.07
4,2023-01-09,1.1653,1.7193,0.04
5,2023-01-06,1.1648,1.7188,0.17
6,2023-01-05,1.1628,1.7168,0.67
7,2023-01-04,1.1551,1.7091,-0.03
8,2023-01-03,1.1555,1.7095,0.29
9,2022-12-31,1.1523,1.7063,--
10,2022-12-30,1.1522,1.7062,0.07
11,2022-12-29,1.1514,1.7054,-0.1
12,2022-12-28,1.1525,1.7065,-0.21
13,2022-12-27,1.1549,1.7089,0.36
14,2022-12-26,1.1507,1.7047,0.5
15,2022-12-23,1.145,1.699,-0.15
16,2022-12-22,1.1467,1.7007,-0.16
17,2022-12-21,1.1485,1.7025,-0.23
18,2022-12-20,1.1511,1.7051,-0.32
19,2022-12-19,1.1548,1.7088,-0.33
20,2022-12-16,1.1586,1.7126,-0.23
21,2022-12-15,1.1613,1.7153,0.14
22,2022-12-14,1.1597,1.7137,-0.03
23,2022-12-13,1.16,1.714,-0.37
24,2022-12-12,1.1643,1.7183,-0.52
25,2022-12-09,1.1704,1.7244,0.27
26,2022-12-08,1.1672,1.7212,-0.02
27,2022-12-07,1.1674,1.7214,-0.27
28,2022-12-06,1.1706,1.7246,0.3
29,2022-12-05,1.1671,1.7211,0.21
30,2022-12-02,1.1646,1.7186,-0.38
31,2022-12-01,1.169,1.723,0.46
32,2022-11-30,1.1636,1.7176,0.31
33,2022-11-29,1.16,1.714,0.68
34,2022-11-28,1.1522,1.7062,-0.37
35,2022-11-25,1.1565,1.7105,-0.07
36,2022-11-24,1.1573,1.7113,0.08
37,2022-11-23,1.1564,1.7104,0.03
38,2022-11-22,1.1561,1.7101,-0.01
39,2022-11-21,1.1562,1.7102,-0.13
40,2022-11-18,1.1577,1.7117,-0.09
41,2022-11-17,1.1588,1.7128,-0.22
42,2022-11-16,1.1614,1.7154,-0.61
43,2022-11-15,1.1685,1.7225,0.88
44,2022-11-14,1.1583,1.7123,-0.11
45,2022-11-11,1.1596,1.7136,0.94
46,2022-11-10,1.1488,1.7028,-0.61
47,2022-11-09,1.1559,1.7099,-0.42
48,2022-11-08,1.1608,1.7148,-0.27
49,2022-11-07,1.1639,1.7179,-0.05
50,2022-11-04,1.1645,1.7185,1.21
51,2022-11-03,1.1506,1.7046,-0.12
52,2022-11-02,1.152,1.706,0.5
53,2022-11-01,1.1463,1.7003,1
54,2022-10-31,1.1349,1.6889,-0.16
55,2022-10-28,1.1367,1.6907,-0.94
56,2022-10-27,1.1475,1.7015,-0.3
57,2022-10-26,1.151,1.705,0.2
58,2022-10-25,1.1487,1.7027,0.1
59,2022-10-24,1.1475,1.7015,-0.74
60,2022-10-21,1.1561,1.7101,-0.08
61,2022-10-20,1.157,1.711,-0.24
62,2022-10-19,1.1598,1.7138,-0.44
63,2022-10-18,1.1649,1.7189,0.1
64,2022-10-17,1.1637,1.7177,0.04
65,2022-10-14,1.1632,1.7172,0.89
66,2022-10-13,1.1529,1.7069,-0.47
67,2022-10-12,1.1584,1.7124,0.65
68,2022-10-11,1.1509,1.7049,0.22
69,2022-10-10,1.1484,1.7024,-0.55
70,2022-09-30,1.1548,1.7088,-0.39
71,2022-09-29,1.1593,1.7133,0.06
72,2022-09-28,1.1586,1.7126,-0.82
73,2022-09-27,1.1682,1.7222,0.37
74,2022-09-26,1.1639,1.7179,-0.17
75,2022-09-23,1.1659,1.7199,-0.39
76,2022-09-22,1.1705,1.7245,-0.14
77,2022-09-21,1.1721,1.7261,-0.2
78,2022-09-20,1.1745,1.7285,0.2
79,2022-09-19,1.1722,1.7262,0.01
80,2022-09-16,1.1721,1.7261,-0.63
81,2022-09-15,1.1795,1.7335,-0.62
82,2022-09-14,1.1869,1.7409,-0.36
83,2022-09-13,1.1912,1.7452,0.34
84,2022-09-09,1.1872,1.7412,0.29
85,2022-09-08,1.1838,1.7378,-0.08
86,2022-09-07,1.1848,1.7388,0.12
87,2022-09-06,1.1834,1.7374,0.36
88,2022-09-05,1.1792,1.7332,0.09
89,2022-09-02,1.1781,1.7321,0.09
90,2022-09-01,1.177,1.731,-0.19
91,2022-08-31,1.1792,1.7332,-0.36
92,2022-08-30,1.1835,1.7375,-0.22
93,2022-08-29,1.1861,1.7401,0.01
94,2022-08-26,1.186,1.74,0.04
95,2022-08-25,1.1855,1.7395,0.14
96,2022-08-24,1.1838,1.7378,-0.66
97,2022-08-23,1.1917,1.7457,-0.13
98,2022-08-22,1.1932,1.7472,0.29
99,2022-08-19,1.1897,1.7437,-0.28
100,2022-08-18,1.1931,1.7471,-0.12
101,2022-08-17,1.1945,1.7485,0.21
102,2022-08-16,1.192,1.746,0.05
103,2022-08-15,1.1914,1.7454,-0.05
104,2022-08-12,1.192,1.746,-0.13
105,2022-08-11,1.1935,1.7475,0.35
106,2022-08-10,1.1893,1.7433,-0.3
107,2022-08-09,1.1929,1.7469,-0.05
108,2022-08-08,1.1935,1.7475,0.18
109,2022-08-05,1.1913,1.7453,0.41
110,2022-08-04,1.1864,1.7404,0.18
111,2022-08-03,1.1843,1.7383,-0.23
112,2022-08-02,1.187,1.741,-0.55
113,2022-08-01,1.1936,1.7476,0.15
114,2022-07-29,1.1918,1.7458,-0.23
115,2022-07-28,1.1946,1.7486,-0.02
116,2022-07-27,1.1948,1.7488,-0.17
117,2022-07-26,1.1968,1.7508,0.34
118,2022-07-25,1.1927,1.7467,-0.13
119,2022-07-22,1.1943,1.7483,0.06
120,2022-07-21,1.1936,1.7476,-0.43
121,2022-07-20,1.1988,1.7528,0.06
122,2022-07-19,1.1981,1.7521,-0.11
123,2022-07-18,1.1994,1.7534,0.13
124,2022-07-15,1.1979,1.7519,-0.1
125,2022-07-14,1.1991,1.7531,-0.03
126,2022-07-13,1.1995,1.7535,-0.03
127,2022-07-12,1.1998,1.7538,-0.12
128,2022-07-11,1.2012,1.7552,-0.53
129,2022-07-08,1.2076,1.7616,-0.02
130,2022-07-07,1.2079,1.7619,0.22
131,2022-07-06,1.2053,1.7593,-0.26
132,2022-07-05,1.2084,1.7624,-0.14
133,2022-07-04,1.2101,1.7641,0.13
134,2022-07-01,1.2085,1.7625,0.15
135,2022-06-30,1.2067,1.7607,0.38
136,2022-06-29,1.2021,1.7561,-0.42
137,2022-06-28,1.2072,1.7612,0.23
138,2022-06-27,1.2044,1.7584,0.36
139,2022-06-24,1.2001,1.7541,0.25
140,2022-06-23,1.1971,1.7511,0.71
141,2022-06-22,1.1887,1.7427,-0.39
142,2022-06-21,1.1934,1.7474,-0.09
143,2022-06-20,1.1945,1.7485,-0.02
144,2022-06-17,1.1947,1.7487,0.4
145,2022-06-16,1.1899,1.7439,-0.25
146,2022-06-15,1.1929,1.7469,0.15
147,2022-06-14,1.1911,1.7451,0.25
148,2022-06-13,1.1881,1.7421,-0.26
149,2022-06-10,1.1912,1.7452,0.55
150,2022-06-09,1.1847,1.7387,-0.24
151,2022-06-08,1.1876,1.7416,0.46
152,2022-06-07,1.1822,1.7362,0
153,2022-06-06,1.1822,1.7362,0.48
154,2022-06-02,1.1766,1.7306,-0.01
155,2022-06-01,1.1767,1.7307,0.07
156,2022-05-31,1.1759,1.7299,0.22
157,2022-05-30,1.1733,1.7273,0.27
158,2022-05-27,1.1701,1.7241,0.09
159,2022-05-26,1.169,1.723,0.12
160,2022-05-25,1.1676,1.7216,0.24
161,2022-05-24,1.1648,1.7188,-0.5
162,2022-05-23,1.1706,1.7246,0.07
163,2022-05-20,1.1698,1.7238,0.52
164,2022-05-19,1.1638,1.7178,0.04
165,2022-05-18,1.1633,1.7173,-0.1
166,2022-05-17,1.1645,1.7185,0.47
167,2022-05-16,1.1591,1.7131,-0.2
168,2022-05-13,1.1614,1.7154,0.37
169,2022-05-12,1.1571,1.7111,-0.12
170,2022-05-11,1.1585,1.7125,0.3
171,2022-05-10,1.155,1.709,0.29
172,2022-05-09,1.1517,1.7057,-0.21
173,2022-05-06,1.1541,1.7081,-0.55
174,2022-05-05,1.1605,1.7145,0.07
175,2022-04-29,1.1597,1.7137,0.59
176,2022-04-28,1.1529,1.7069,0.3
177,2022-04-27,1.1495,1.7035,0.6
178,2022-04-26,1.1426,1.6966,-0.13
179,2022-04-25,1.1441,1.6981,-1.17
180,2022-04-22,1.1577,1.7117,0.17
181,2022-04-21,1.1557,1.7097,-0.35
182,2022-04-20,1.1598,1.7138,-0.36
183,2022-04-19,1.164,1.718,-0.12
184,2022-04-18,1.1654,1.7194,-0.15
185,2022-04-15,1.1671,1.7211,0.06
186,2022-04-14,1.1664,1.7204,0.45
187,2022-04-13,1.1612,1.7152,-0.02
188,2022-04-12,1.1614,1.7154,0.34
189,2022-04-11,1.1575,1.7115,-0.78
190,2022-04-08,1.1666,1.7206,0.18
191,2022-04-07,1.1645,1.7185,-0.17
192,2022-04-06,1.1665,1.7205,0.05
193,2022-04-01,1.1659,1.7199,0.42
194,2022-03-31,1.161,1.715,-0.14
195,2022-03-30,1.1626,1.7166,0.67
196,2022-03-29,1.1549,1.7089,-0.11
197,2022-03-28,1.1562,1.7102,-0.19
198,2022-03-25,1.1584,1.7124,-0.36
199,2022-03-24,1.1626,1.7166,-0.09
200,2022-03-23,1.1637,1.7177,0.09
201,2022-03-22,1.1626,1.7166,0.14
202,2022-03-21,1.161,1.715,0.09
203,2022-03-18,1.16,1.714,0.19
204,2022-03-17,1.1578,1.7118,0.49
205,2022-03-16,1.1521,1.7061,0.88
206,2022-03-15,1.142,1.696,-1.03
207,2022-03-14,1.1539,1.7079,-0.61
208,2022-03-11,1.161,1.715,-0.01
209,2022-03-10,1.1611,1.7151,0.32
210,2022-03-09,1.1574,1.7114,-0.18
211,2022-03-08,1.1595,1.7135,-0.48
212,2022-03-07,1.1651,1.7191,-0.57
213,2022-03-04,1.1718,1.7258,-0.33
