,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3171,1.3171,1.98
1,2023-01-12,1.2915,1.2915,-0.31
2,2023-01-11,1.2955,1.2955,-0.42
3,2023-01-10,1.301,1.301,0.82
4,2023-01-09,1.2904,1.2904,-0.02
5,2023-01-06,1.2906,1.2906,-0.35
6,2023-01-05,1.2951,1.2951,1.15
7,2023-01-04,1.2804,1.2804,0.72
8,2023-01-03,1.2712,1.2712,1.7
9,2022-12-31,1.25,1.25,--
10,2022-12-30,1.25,1.25,-0.27
11,2022-12-29,1.2534,1.2534,2.23
12,2022-12-28,1.2261,1.2261,-0.17
13,2022-12-27,1.2282,1.2282,0.33
14,2022-12-26,1.2242,1.2242,0.62
15,2022-12-23,1.2167,1.2167,1.07
16,2022-12-22,1.2038,1.2038,-0.3
17,2022-12-21,1.2074,1.2074,-0.02
18,2022-12-20,1.2076,1.2076,-1.06
19,2022-12-19,1.2205,1.2205,-2.75
20,2022-12-16,1.255,1.255,-0.07
21,2022-12-15,1.2559,1.2559,-0.14
22,2022-12-14,1.2577,1.2577,-1.16
23,2022-12-13,1.2724,1.2724,-1.31
24,2022-12-12,1.2893,1.2893,1.34
25,2022-12-09,1.2722,1.2722,-0.09
26,2022-12-08,1.2734,1.2734,-0.67
27,2022-12-07,1.282,1.282,1.16
28,2022-12-06,1.2673,1.2673,-0.47
29,2022-12-05,1.2733,1.2733,-0.39
30,2022-12-02,1.2783,1.2783,-0.13
31,2022-12-01,1.2799,1.2799,1.04
32,2022-11-30,1.2667,1.2667,-1.05
33,2022-11-29,1.2801,1.2801,1.67
34,2022-11-28,1.2591,1.2591,-0.72
35,2022-11-25,1.2682,1.2682,-1.25
36,2022-11-24,1.2843,1.2843,1.13
37,2022-11-23,1.2699,1.2699,-1.11
38,2022-11-22,1.2841,1.2841,-2.7
39,2022-11-21,1.3198,1.3198,-0.18
40,2022-11-18,1.3222,1.3222,0.17
41,2022-11-17,1.3199,1.3199,0.96
42,2022-11-16,1.3074,1.3074,-0.67
