,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.2918,1.3499,0.16
1,2023-01-12,1.2898,1.3479,0.03
2,2023-01-11,1.2894,1.3475,-0.08
3,2023-01-10,1.2904,1.3485,0.02
4,2023-01-09,1.2902,1.3483,0.07
5,2023-01-06,1.2893,1.3474,0.05
6,2023-01-05,1.2886,1.3467,0.35
7,2023-01-04,1.2841,1.3422,0.12
8,2023-01-03,1.2825,1.3406,0.2
9,2022-12-31,1.28,1.3381,--
10,2022-12-30,1.2799,1.338,0.13
11,2022-12-29,1.2783,1.3364,-0.07
12,2022-12-28,1.2792,1.3373,-0.08
13,2022-12-27,1.2802,1.3383,0.2
14,2022-12-26,1.2777,1.3358,0.12
15,2022-12-23,1.2762,1.3343,0.05
16,2022-12-22,1.2756,1.3337,-0.04
17,2022-12-21,1.2761,1.3342,-0.04
18,2022-12-20,1.2766,1.3347,-0.23
19,2022-12-19,1.2796,1.3377,-0.17
20,2022-12-16,1.2818,1.3399,-0.07
21,2022-12-15,1.2827,1.3408,0.1
22,2022-12-14,1.2814,1.3395,0.1
23,2022-12-13,1.2801,1.3382,-0.28
24,2022-12-12,1.2837,1.3418,-0.34
25,2022-12-09,1.2881,1.3462,0.11
26,2022-12-08,1.2867,1.3448,-0.04
27,2022-12-07,1.2872,1.3453,-0.12
28,2022-12-06,1.2887,1.3468,-0.09
29,2022-12-05,1.2898,1.3479,0.13
30,2022-12-02,1.2881,1.3462,-0.07
31,2022-12-01,1.289,1.3471,-0.01
32,2022-11-30,1.2891,1.3472,-0.06
33,2022-11-29,1.2899,1.348,0.04
34,2022-11-28,1.2894,1.3475,-0.15
35,2022-11-25,1.2913,1.3494,-0.18
36,2022-11-24,1.2936,1.3517,0.13
37,2022-11-23,1.2919,1.35,0.02
38,2022-11-22,1.2917,1.3498,-0.18
39,2022-11-21,1.294,1.3521,0.12
40,2022-11-18,1.2924,1.3505,-0.07
41,2022-11-17,1.2933,1.3514,-0.09
42,2022-11-16,1.2945,1.3526,-0.32
43,2022-11-15,1.2986,1.3567,0.11
44,2022-11-14,1.2972,1.3553,-0.58
45,2022-11-11,1.3048,1.3629,-0.07
46,2022-11-10,1.3057,1.3638,-0.24
47,2022-11-09,1.3089,1.367,-0.13
48,2022-11-08,1.3106,1.3687,-0.1
49,2022-11-07,1.3119,1.37,0.02
50,2022-11-04,1.3117,1.3698,0.26
51,2022-11-03,1.3083,1.3664,0.1
52,2022-11-02,1.307,1.3651,0.11
53,2022-11-01,1.3055,1.3636,0.21
54,2022-10-31,1.3027,1.3608,-0.02
55,2022-10-28,1.3029,1.361,-0.36
56,2022-10-27,1.3076,1.3657,-0.05
57,2022-10-26,1.3083,1.3664,0.19
58,2022-10-25,1.3058,1.3639,0
59,2022-10-24,1.3058,1.3639,-0.17
60,2022-10-21,1.308,1.3661,0.01
61,2022-10-20,1.3079,1.366,-0.12
62,2022-10-19,1.3095,1.3676,-0.08
63,2022-10-18,1.3105,1.3686,0.01
64,2022-10-17,1.3104,1.3685,0.07
65,2022-10-14,1.3095,1.3676,0.34
66,2022-10-13,1.3051,1.3632,-0.01
67,2022-10-12,1.3052,1.3633,0.23
68,2022-10-11,1.3022,1.3603,0.07
69,2022-10-10,1.3013,1.3594,-0.06
70,2022-09-30,1.3021,1.3602,-0.17
71,2022-09-29,1.3043,1.3624,0
72,2022-09-28,1.3043,1.3624,-0.34
73,2022-09-27,1.3087,1.3668,0.16
74,2022-09-26,1.3066,1.3647,-0.16
75,2022-09-23,1.3087,1.3668,-0.18
76,2022-09-22,1.311,1.3691,0.03
77,2022-09-21,1.3106,1.3687,0
78,2022-09-20,1.3106,1.3687,0.16
79,2022-09-19,1.3085,1.3666,-0.05
80,2022-09-16,1.3091,1.3672,-0.29
81,2022-09-15,1.3129,1.371,-0.36
82,2022-09-14,1.3176,1.3757,-0.16
83,2022-09-13,1.3197,1.3778,0.02
84,2022-09-09,1.3194,1.3775,-0.02
85,2022-09-08,1.3196,1.3777,-0.14
86,2022-09-07,1.3215,1.3796,0.09
87,2022-09-06,1.3203,1.3784,0.23
88,2022-09-05,1.3173,1.3754,0.11
89,2022-09-02,1.3159,1.374,0.16
90,2022-09-01,1.3138,1.3719,-0.08
91,2022-08-31,1.3148,1.3729,-0.42
92,2022-08-30,1.3204,1.3785,-0.13
93,2022-08-29,1.3221,1.3802,0.17
94,2022-08-26,1.3198,1.3779,-0.16
95,2022-08-25,1.3219,1.38,-0.1
96,2022-08-24,1.3232,1.3813,-0.54
97,2022-08-23,1.3304,1.3885,0
98,2022-08-22,1.3304,1.3885,0.26
99,2022-08-19,1.3269,1.385,-0.24
100,2022-08-18,1.3301,1.3882,0.12
101,2022-08-17,1.3285,1.3866,0
102,2022-08-16,1.3285,1.3866,0.17
103,2022-08-15,1.3263,1.3844,0.37
104,2022-08-12,1.3214,1.3795,-0.09
105,2022-08-11,1.3226,1.3807,0.12
106,2022-08-10,1.321,1.3791,-0.01
107,2022-08-09,1.3211,1.3792,0.14
108,2022-08-08,1.3193,1.3774,0.11
109,2022-08-05,1.3179,1.376,0.2
110,2022-08-04,1.3153,1.3734,0.15
111,2022-08-03,1.3133,1.3714,-0.12
112,2022-08-02,1.3149,1.373,-0.33
113,2022-08-01,1.3192,1.3773,0.18
114,2022-07-29,1.3168,1.3749,-0.01
115,2022-07-28,1.3169,1.375,0.03
116,2022-07-27,1.3165,1.3746,0.13
117,2022-07-26,1.3148,1.3729,0.21
118,2022-07-25,1.3121,1.3702,-0.08
119,2022-07-22,1.3132,1.3713,-0.05
120,2022-07-21,1.3139,1.372,-0.05
121,2022-07-20,1.3145,1.3726,0.15
122,2022-07-19,1.3125,1.3706,0.05
123,2022-07-18,1.3119,1.37,0.17
124,2022-07-15,1.3097,1.3678,-0.08
125,2022-07-14,1.3108,1.3689,0.22
126,2022-07-13,1.3079,1.366,0.08
127,2022-07-12,1.3068,1.3649,-0.17
128,2022-07-11,1.309,1.3671,-0.18
129,2022-07-08,1.3113,1.3694,-0.11
130,2022-07-07,1.3127,1.3708,0.14
131,2022-07-06,1.3108,1.3689,-0.1
132,2022-07-05,1.3121,1.3702,-0.03
133,2022-07-04,1.3125,1.3706,0.14
134,2022-07-01,1.3107,1.3688,0.08
135,2022-06-30,1.3096,1.3677,0.2
136,2022-06-29,1.307,1.3651,-0.26
137,2022-06-28,1.3104,1.3685,0.16
138,2022-06-27,1.3083,1.3664,0.07
139,2022-06-24,1.3074,1.3655,0.15
140,2022-06-23,1.3055,1.3636,0.24
141,2022-06-22,1.3024,1.3605,-0.1
142,2022-06-21,1.3037,1.3618,-0.1
143,2022-06-20,1.305,1.3631,0.02
144,2022-06-17,1.3047,1.3628,0.17
145,2022-06-16,1.3025,1.3606,0.02
146,2022-06-15,1.3023,1.3604,-0.02
147,2022-06-14,1.3025,1.3606,0.03
148,2022-06-13,1.3021,1.3602,0.02
149,2022-06-10,1.3018,1.3599,0.23
150,2022-06-09,1.2988,1.3569,-0.1
151,2022-06-08,1.3001,1.3582,0.08
152,2022-06-07,1.2991,1.3572,-0.02
153,2022-06-06,1.2993,1.3574,0.2
154,2022-06-02,1.2967,1.3548,0.02
155,2022-06-01,1.2964,1.3545,-0.04
156,2022-05-31,1.2969,1.355,0.03
157,2022-05-30,1.2965,1.3546,0.05
158,2022-05-27,1.2958,1.3539,0.05
159,2022-05-26,1.2951,1.3532,0.05
160,2022-05-25,1.2944,1.3525,0.08
161,2022-05-24,1.2934,1.3515,-0.27
162,2022-05-23,1.2969,1.355,0.07
163,2022-05-20,1.296,1.3541,0.15
164,2022-05-19,1.2941,1.3522,0.05
165,2022-05-18,1.2934,1.3515,0.01
166,2022-05-17,1.2933,1.3514,0.12
167,2022-05-16,1.2917,1.3498,-0.02
168,2022-05-13,1.2919,1.35,0.12
169,2022-05-12,1.2903,1.3484,0
170,2022-05-11,1.2903,1.3484,0.11
171,2022-05-10,1.2889,1.347,0.14
172,2022-05-09,1.2871,1.3452,0.02
173,2022-05-06,1.2868,1.3449,-0.16
174,2022-05-05,1.2889,1.347,0.09
175,2022-04-29,1.2878,1.3459,0.23
176,2022-04-28,1.2849,1.343,-0.03
177,2022-04-27,1.2853,1.3434,0.27
178,2022-04-26,1.2818,1.3399,-0.08
179,2022-04-25,1.2828,1.3409,-0.54
180,2022-04-22,1.2898,1.3479,0
181,2022-04-21,1.2898,1.3479,-0.3
182,2022-04-20,1.2937,1.3518,-0.19
183,2022-04-19,1.2961,1.3542,0
184,2022-04-18,1.2961,1.3542,-0.01
185,2022-04-15,1.2962,1.3543,-0.05
186,2022-04-14,1.2969,1.355,0.15
187,2022-04-13,1.295,1.3531,-0.07
188,2022-04-12,1.2959,1.354,0.16
189,2022-04-11,1.2938,1.3519,-0.29
190,2022-04-08,1.2975,1.3556,0.07
191,2022-04-07,1.2966,1.3547,-0.15
192,2022-04-06,1.2986,1.3567,0.02
193,2022-04-01,1.2983,1.3564,0.09
194,2022-03-31,1.2971,1.3552,-0.07
195,2022-03-30,1.298,1.3561,0.19
196,2022-03-29,1.2955,1.3536,-0.02
197,2022-03-28,1.2957,1.3538,0.02
198,2022-03-25,1.2955,1.3536,-0.09
199,2022-03-24,1.2967,1.3548,-0.01
200,2022-03-23,1.2968,1.3549,0.08
201,2022-03-22,1.2958,1.3539,0.02
202,2022-03-21,1.2956,1.3537,0.07
203,2022-03-18,1.2947,1.3528,0.15
204,2022-03-17,1.2928,1.3509,0.18
205,2022-03-16,1.2905,1.3486,0.34
206,2022-03-15,1.2861,1.3442,-0.59
207,2022-03-14,1.2937,1.3518,-0.17
208,2022-03-11,1.2959,1.354,0.06
209,2022-03-10,1.2951,1.3532,0.18
210,2022-03-09,1.2928,1.3509,-0.21
211,2022-03-08,1.2955,1.3536,-0.32
212,2022-03-07,1.2997,1.3578,-0.28
213,2022-03-04,1.3034,1.3615,-0.15
214,2022-03-03,1.3054,1.3635,-0.11
215,2022-03-02,1.3069,1.365,-0.11
216,2022-03-01,1.3083,1.3664,-0.01
217,2022-02-28,1.3084,1.3665,0.06
218,2022-02-25,1.3076,1.3657,0.14
219,2022-02-24,1.3058,1.3639,-0.21
220,2022-02-23,1.3086,1.3667,0.27
221,2022-02-22,1.3051,1.3632,-0.15
222,2022-02-21,1.307,1.3651,-0.02
223,2022-02-18,1.3073,1.3654,0.03
224,2022-02-17,1.3069,1.365,0.11
225,2022-02-16,1.3054,1.3635,0.09
226,2022-02-15,1.3042,1.3623,0.22
227,2022-02-14,1.3014,1.3595,-0.14
228,2022-02-11,1.3032,1.3613,-0.25
229,2022-02-10,1.3065,1.3646,-0.08
230,2022-02-09,1.3075,1.3656,0.2
231,2022-02-08,1.3049,1.363,-0.05
232,2022-02-07,1.3056,1.3637,0.24
233,2022-01-28,1.3025,1.3606,-0.12
234,2022-01-27,1.304,1.3621,-0.28
235,2022-01-26,1.3077,1.3658,0.11
236,2022-01-25,1.3062,1.3643,-0.34
237,2022-01-24,1.3106,1.3687,0.11
238,2022-01-21,1.3091,1.3672,-0.05
239,2022-01-20,1.3098,1.3679,-0.02
240,2022-01-19,1.3101,1.3682,-0.03
241,2022-01-18,1.3105,1.3686,0.15
242,2022-01-17,1.3086,1.3667,0.15
243,2022-01-14,1.3067,1.3648,-0.11
244,2022-01-13,1.3081,1.3662,-0.23
245,2022-01-12,1.3111,1.3692,0.21
246,2022-01-11,1.3083,1.3664,-0.11
247,2022-01-10,1.3098,1.3679,0.14
248,2022-01-07,1.308,1.3661,-0.11
249,2022-01-06,1.3094,1.3675,-0.12
250,2022-01-05,1.311,1.3691,-0.18
251,2022-01-04,1.3134,1.3715,-0.11
252,2021-12-31,1.3149,1.373,0.14
253,2021-12-30,1.313,1.3711,0.18
254,2021-12-29,1.3106,1.3687,-0.09
255,2021-12-28,1.3118,1.3699,0.2
256,2021-12-27,1.3092,1.3673,0.03
257,2021-12-24,1.3088,1.3669,-0.07
258,2021-12-23,1.3097,1.3678,0.06
259,2021-12-22,1.3089,1.367,0.03
260,2021-12-21,1.3085,1.3666,0.13
261,2021-12-20,1.3068,1.3649,-0.18
262,2021-12-17,1.3092,1.3673,-0.21
263,2021-12-16,1.3119,1.37,0.12
264,2021-12-15,1.3103,1.3684,-0.1
265,2021-12-14,1.3116,1.3697,-0.09
266,2021-12-13,1.3128,1.3709,0.08
267,2021-12-10,1.3117,1.3698,0.05
268,2021-12-09,1.3111,1.3692,0.21
