,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.0385,1.0385,1.05
1,2023-01-12,1.0277,1.0277,0
2,2023-01-11,1.0277,1.0277,-0.05
3,2023-01-10,1.0282,1.0282,-0.2
4,2023-01-09,1.0303,1.0303,0.55
5,2023-01-06,1.0247,1.0247,0.3
6,2023-01-05,1.0216,1.0216,1.21
7,2023-01-04,1.0094,1.0094,0.4
8,2023-01-03,1.0054,1.0054,0.88
9,2022-12-31,0.9965,0.9965,--
10,2022-12-30,0.9966,0.9966,0.42
11,2022-12-29,0.9924,0.9924,-0.35
12,2022-12-28,0.9959,0.9959,-0.13
13,2022-12-27,0.9972,0.9972,1
14,2022-12-26,0.9873,0.9873,0.28
15,2022-12-23,0.9845,0.9845,-0.81
16,2022-12-22,0.9925,0.9925,-0.22
17,2022-12-21,0.9947,0.9947,-0.07
18,2022-12-20,0.9954,0.9954,-0.98
19,2022-12-19,1.0053,1.0053,-1.71
20,2022-12-16,1.0228,1.0228,0.2
21,2022-12-15,1.0208,1.0208,-0.14
22,2022-12-14,1.0222,1.0222,-0.16
23,2022-12-13,1.0238,1.0238,-0.1
24,2022-12-12,1.0248,1.0248,-0.86
25,2022-12-09,1.0337,1.0337,0.85
26,2022-12-08,1.025,1.025,0.2
27,2022-12-07,1.023,1.023,-0.85
28,2022-12-06,1.0318,1.0318,0.1
29,2022-12-05,1.0308,1.0308,2.16
30,2022-12-02,1.009,1.009,-0.81
31,2022-12-01,1.0172,1.0172,0.1
32,2022-11-30,1.0162,1.0162,-0.31
33,2022-11-29,1.0194,1.0194,2.93
34,2022-11-28,0.9904,0.9904,-1.14
35,2022-11-25,1.0018,1.0018,0.5
36,2022-11-24,0.9968,0.9968,-0.09
37,2022-11-23,0.9977,0.9977,0.05
38,2022-11-22,0.9972,0.9972,0.29
39,2022-11-21,0.9943,0.9943,-0.42
40,2022-11-18,0.9985,0.9985,-0.74
41,2022-11-17,1.0059,1.0059,-0.33
42,2022-11-16,1.0092,1.0092,-0.66
43,2022-11-15,1.0159,1.0159,1.53
44,2022-11-14,1.0006,1.0006,0.41
45,2022-11-11,0.9965,0.9965,2.05
46,2022-11-10,0.9765,0.9765,-0.69
47,2022-11-09,0.9833,0.9833,-0.24
48,2022-11-08,0.9857,0.9857,0.15
49,2022-11-07,0.9842,0.9842,0.24
50,2022-11-04,0.9818,0.9818,2.45
51,2022-11-03,0.9583,0.9583,-0.38
52,2022-11-02,0.962,0.962,0.68
53,2022-11-01,0.9555,0.9555,2.16
54,2022-10-31,0.9353,0.9353,-1.67
55,2022-10-28,0.9512,0.9512,-1.75
56,2022-10-27,0.9681,0.9681,-0.18
57,2022-10-26,0.9698,0.9698,1.04
58,2022-10-25,0.9598,0.9598,-0.48
59,2022-10-24,0.9644,0.9644,-1.67
60,2022-10-21,0.9808,0.9808,-0.03
61,2022-10-20,0.9811,0.9811,-0.14
62,2022-10-19,0.9825,0.9825,-1.2
63,2022-10-18,0.9944,0.9944,-0.29
64,2022-10-17,0.9973,0.9973,0.82
65,2022-10-14,0.9892,0.9892,1.7
66,2022-10-13,0.9727,0.9727,-0.33
67,2022-10-12,0.9759,0.9759,1.49
68,2022-10-11,0.9616,0.9616,0
69,2022-10-10,0.9616,0.9616,-1.33
70,2022-09-30,0.9746,0.9746,0.06
71,2022-09-29,0.974,0.974,-0.2
72,2022-09-28,0.976,0.976,-1.63
73,2022-09-27,0.9922,0.9922,1.07
74,2022-09-26,0.9817,0.9817,-1.64
75,2022-09-23,0.9981,0.9981,-0.28
76,2022-09-22,1.0009,1.0009,-0.66
77,2022-09-21,1.0076,1.0076,-0.16
78,2022-09-20,1.0092,1.0092,-0.39
79,2022-09-19,1.0132,1.0132,-0.27
80,2022-09-16,1.0159,1.0159,-2.86
81,2022-09-15,1.0458,1.0458,-0.29
82,2022-09-14,1.0488,1.0488,-0.85
83,2022-09-13,1.0578,1.0578,-0.01
84,2022-09-09,1.0579,1.0579,1.43
85,2022-09-08,1.043,1.043,-0.2
86,2022-09-07,1.0451,1.0451,0
87,2022-09-06,1.0451,1.0451,0.95
88,2022-09-05,1.0353,1.0353,0.64
89,2022-09-02,1.0287,1.0287,-0.29
90,2022-09-01,1.0317,1.0317,-0.37
91,2022-08-31,1.0355,1.0355,0.31
92,2022-08-30,1.0323,1.0323,-0.37
93,2022-08-29,1.0361,1.0361,-0.34
94,2022-08-26,1.0396,1.0396,-0.54
95,2022-08-25,1.0452,1.0452,1.55
96,2022-08-24,1.0292,1.0292,-1.12
