,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.1574,1.4364,0.16
1,2023-01-12,1.1556,1.4346,-0.05
2,2023-01-11,1.1562,1.4352,-0.03
3,2023-01-10,1.1566,1.4356,-0.02
4,2023-01-09,1.1568,1.4358,0.03
5,2023-01-06,1.1565,1.4355,-0.06
6,2023-01-05,1.1572,1.4362,0.17
7,2023-01-04,1.1552,1.4342,0.03
8,2023-01-03,1.1549,1.4339,0.14
9,2022-12-31,1.1533,1.4323,--
10,2022-12-30,1.1533,1.4323,0.06
11,2022-12-29,1.1526,1.4316,0.01
12,2022-12-28,1.1525,1.4315,-0.03
13,2022-12-27,1.1528,1.4318,0.2
14,2022-12-26,1.1505,1.4295,0.12
15,2022-12-23,1.1491,1.4281,-0.02
16,2022-12-22,1.1493,1.4283,-0.03
17,2022-12-21,1.1497,1.4287,0.03
18,2022-12-20,1.1494,1.4284,-0.24
19,2022-12-19,1.1522,1.4312,-0.35
20,2022-12-16,1.1562,1.4352,0.04
21,2022-12-15,1.1557,1.4347,-0.06
22,2022-12-14,1.1564,1.4354,0
23,2022-12-13,1.1564,1.4354,-0.15
24,2022-12-12,1.1581,1.4371,-0.2
25,2022-12-09,1.1604,1.4394,0.09
26,2022-12-08,1.1593,1.4383,-0.13
27,2022-12-07,1.1608,1.4398,-0.1
28,2022-12-06,1.162,1.441,0.02
29,2022-12-05,1.1618,1.4408,0.24
30,2022-12-02,1.159,1.438,-0.03
31,2022-12-01,1.1594,1.4384,0.26
32,2022-11-30,1.1564,1.4354,0
33,2022-11-29,1.1564,1.4354,0.35
34,2022-11-28,1.1524,1.4314,-0.15
35,2022-11-25,1.1541,1.4331,0.11
36,2022-11-24,1.1528,1.4318,0.02
37,2022-11-23,1.1526,1.4316,0.08
38,2022-11-22,1.1517,1.4307,-0.03
39,2022-11-21,1.1521,1.4311,-0.09
40,2022-11-18,1.1531,1.4321,-0.06
41,2022-11-17,1.1538,1.4328,-0.01
42,2022-11-16,1.1539,1.4329,-0.22
43,2022-11-15,1.1564,1.4354,0.31
44,2022-11-14,1.1528,1.4318,-0.13
45,2022-11-11,1.1543,1.4333,0.39
46,2022-11-10,1.1498,1.4288,-0.23
47,2022-11-09,1.1524,1.4314,-0.14
48,2022-11-08,1.2802,1.4332,-0.1
49,2022-11-07,1.2815,1.4345,-0.09
50,2022-11-04,1.2827,1.4357,0.48
51,2022-11-03,1.2766,1.4296,-0.15
52,2022-11-02,1.2785,1.4315,0.15
53,2022-11-01,1.2766,1.4296,0.46
54,2022-10-31,1.2707,1.4237,-0.21
55,2022-10-28,1.2734,1.4264,-0.36
56,2022-10-27,1.278,1.431,-0.23
57,2022-10-26,1.2809,1.4339,0.09
58,2022-10-25,1.2798,1.4328,-0.09
59,2022-10-24,1.281,1.434,-0.44
60,2022-10-21,1.2867,1.4397,-0.05
61,2022-10-20,1.2873,1.4403,-0.16
62,2022-10-19,1.2894,1.4424,-0.29
63,2022-10-18,1.2931,1.4461,-0.02
64,2022-10-17,1.2933,1.4463,-0.02
65,2022-10-14,1.2936,1.4466,0.28
66,2022-10-13,1.29,1.443,-0.12
67,2022-10-12,1.2915,1.4445,0.25
68,2022-10-11,1.2883,1.4413,0.14
69,2022-10-10,1.2865,1.4395,-0.12
70,2022-09-30,1.2881,1.4411,-0.05
71,2022-09-29,1.2888,1.4418,0.05
72,2022-09-28,1.2882,1.4412,-0.31
73,2022-09-27,1.2922,1.4452,0.25
74,2022-09-26,1.289,1.442,-0.06
75,2022-09-23,1.2898,1.4428,-0.02
76,2022-09-22,1.29,1.443,-0.12
77,2022-09-21,1.2915,1.4445,-0.12
78,2022-09-20,1.293,1.446,0.11
79,2022-09-19,1.2916,1.4446,-0.14
80,2022-09-16,1.2934,1.4464,-0.54
81,2022-09-15,1.3004,1.4534,-0.19
82,2022-09-14,1.3029,1.4559,-0.19
83,2022-09-13,1.3054,1.4584,0.02
84,2022-09-09,1.3052,1.4582,0.32
85,2022-09-08,1.301,1.454,-0.05
86,2022-09-07,1.3017,1.4547,-0.02
87,2022-09-06,1.302,1.455,0.16
88,2022-09-05,1.2999,1.4529,0.04
89,2022-09-02,1.2994,1.4524,-0.15
90,2022-09-01,1.3013,1.4543,-0.15
91,2022-08-31,1.3033,1.4563,0.03
92,2022-08-30,1.3029,1.4559,-0.1
93,2022-08-29,1.3042,1.4572,0
94,2022-08-26,1.3042,1.4572,-0.14
95,2022-08-25,1.306,1.459,0.18
96,2022-08-24,1.3037,1.4567,-0.38
97,2022-08-23,1.3087,1.4617,-0.09
98,2022-08-22,1.3099,1.4629,0.17
99,2022-08-19,1.3077,1.4607,-0.13
100,2022-08-18,1.3094,1.4624,-0.16
101,2022-08-17,1.3115,1.4645,0.15
102,2022-08-16,1.3096,1.4626,-0.01
103,2022-08-15,1.3097,1.4627,0.09
104,2022-08-12,1.3085,1.4615,0.04
105,2022-08-11,1.308,1.461,0.39
106,2022-08-10,1.3029,1.4559,-0.21
107,2022-08-09,1.3057,1.4587,0.11
108,2022-08-08,1.3043,1.4573,-0.03
109,2022-08-05,1.3047,1.4577,0.29
110,2022-08-04,1.3009,1.4539,0.14
111,2022-08-03,1.2991,1.4521,-0.22
