,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.2289,1.5021,0.06
1,2023-01-12,1.2282,1.5014,0.02
2,2023-01-11,1.228,1.5012,-0.17
3,2023-01-10,1.2301,1.5033,-0.08
4,2023-01-09,1.2311,1.5043,0.16
5,2023-01-06,1.2291,1.5023,0.18
6,2023-01-05,1.2269,1.5001,0.32
7,2023-01-04,1.223,1.4962,-0.07
8,2023-01-03,1.2238,1.497,0.46
9,2022-12-31,1.2183,1.4915,--
10,2022-12-30,1.2182,1.4914,0.1
11,2022-12-29,1.217,1.4902,-0.03
12,2022-12-28,1.2174,1.4906,-0.09
13,2022-12-27,1.2185,1.4917,0.21
14,2022-12-26,1.2159,1.4891,0.54
15,2022-12-23,1.2094,1.4826,-0.06
16,2022-12-22,1.2101,1.4833,-0.14
17,2022-12-21,1.2118,1.485,-0.09
18,2022-12-20,1.2129,1.4861,-0.16
19,2022-12-19,1.2148,1.488,-0.29
20,2022-12-16,1.2183,1.4915,-0.25
21,2022-12-15,1.2214,1.4946,0.01
22,2022-12-14,1.2213,1.4945,-0.07
23,2022-12-13,1.2222,1.4954,-0.16
24,2022-12-12,1.2241,1.4973,-0.25
25,2022-12-09,1.2272,1.5004,0.04
26,2022-12-08,1.2267,1.4999,-0.17
27,2022-12-07,1.2288,1.502,-0.08
28,2022-12-06,1.2298,1.503,-0.05
29,2022-12-05,1.2304,1.5036,0.07
30,2022-12-02,1.2296,1.5028,0.02
31,2022-12-01,1.2294,1.5026,0.28
32,2022-11-30,1.226,1.4992,-0.41
33,2022-11-29,1.231,1.5042,0.06
34,2022-11-28,1.2303,1.5035,-0.23
35,2022-11-25,1.2331,1.5063,-0.27
36,2022-11-24,1.2364,1.5096,0.15
37,2022-11-23,1.2345,1.5077,0.03
38,2022-11-22,1.2341,1.5073,-0.2
39,2022-11-21,1.2366,1.5098,0.05
40,2022-11-18,1.236,1.5092,-0.18
41,2022-11-17,1.2382,1.5114,-0.08
42,2022-11-16,1.2392,1.5124,-0.37
43,2022-11-15,1.2438,1.517,0.23
44,2022-11-14,1.241,1.5142,-0.19
45,2022-11-11,1.2434,1.5166,0.26
46,2022-11-10,1.2402,1.5134,-0.19
47,2022-11-09,1.2426,1.5158,-0.11
48,2022-11-08,1.244,1.5172,-0.1
49,2022-11-07,1.2452,1.5184,0.02
50,2022-11-04,1.2449,1.5181,0.52
51,2022-11-03,1.2385,1.5117,0.06
52,2022-11-02,1.2377,1.5109,0.3
53,2022-11-01,1.234,1.5072,0.46
54,2022-10-31,1.2284,1.5016,-0.24
55,2022-10-28,1.2314,1.5046,-0.74
56,2022-10-27,1.2406,1.5138,-0.04
57,2022-10-26,1.2411,1.5143,0.15
58,2022-10-25,1.2392,1.5124,-0.01
59,2022-10-24,1.2393,1.5125,-0.32
60,2022-10-21,1.2433,1.5165,0.02
61,2022-10-20,1.2431,1.5163,-0.25
62,2022-10-19,1.2462,1.5194,-0.31
63,2022-10-18,1.2501,1.5233,0.02
64,2022-10-17,1.2499,1.5231,0.13
65,2022-10-14,1.2483,1.5215,0.53
66,2022-10-13,1.2417,1.5149,0.07
67,2022-10-12,1.2408,1.514,0.57
68,2022-10-11,1.2338,1.507,0.11
69,2022-10-10,1.2324,1.5056,-0.03
70,2022-09-30,1.2328,1.506,-0.22
71,2022-09-29,1.2355,1.5087,-0.07
72,2022-09-28,1.2364,1.5096,-0.56
73,2022-09-27,1.2434,1.5166,0.44
74,2022-09-26,1.2379,1.5111,-0.31
75,2022-09-23,1.2417,1.5149,-0.23
76,2022-09-22,1.2446,1.5178,-0.04
77,2022-09-21,1.2451,1.5183,0.02
78,2022-09-20,1.2449,1.5181,0.09
79,2022-09-19,1.2438,1.517,-0.06
80,2022-09-16,1.2446,1.5178,-0.51
81,2022-09-15,1.251,1.5242,-0.49
82,2022-09-14,1.2571,1.5303,-0.27
83,2022-09-13,1.2605,1.5337,0.04
84,2022-09-09,1.26,1.5332,0.11
85,2022-09-08,1.2586,1.5318,-0.17
86,2022-09-07,1.2608,1.534,0.06
87,2022-09-06,1.26,1.5332,0.32
88,2022-09-05,1.256,1.5292,0.14
89,2022-09-02,1.2543,1.5275,0.09
90,2022-09-01,1.2532,1.5264,0.02
91,2022-08-31,1.253,1.5262,-0.59
92,2022-08-30,1.2604,1.5336,-0.09
93,2022-08-29,1.2615,1.5347,0.05
94,2022-08-26,1.2609,1.5341,-0.04
95,2022-08-25,1.2614,1.5346,0.06
96,2022-08-24,1.2607,1.5339,-0.56
97,2022-08-23,1.2678,1.541,-0.05
98,2022-08-22,1.2684,1.5416,0.43
99,2022-08-19,1.263,1.5362,-0.09
100,2022-08-18,1.2642,1.5374,-0.17
101,2022-08-17,1.2664,1.5396,-0.02
102,2022-08-16,1.2666,1.5398,0.21
103,2022-08-15,1.264,1.5372,0.2
104,2022-08-12,1.2615,1.5347,0.13
105,2022-08-11,1.2598,1.533,0.37
106,2022-08-10,1.2552,1.5284,-0.1
107,2022-08-09,1.2565,1.5297,-0.05
108,2022-08-08,1.2571,1.5303,0.24
109,2022-08-05,1.2541,1.5273,0.41
110,2022-08-04,1.249,1.5222,0.23
111,2022-08-03,1.2461,1.5193,-0.26
112,2022-08-02,1.2494,1.5226,-0.57
113,2022-08-01,1.2566,1.5298,0.12
114,2022-07-29,1.2551,1.5283,-0.08
115,2022-07-28,1.2561,1.5293,-0.05
116,2022-07-27,1.2567,1.5299,0.09
117,2022-07-26,1.2556,1.5288,0.32
118,2022-07-25,1.2516,1.5248,-0.02
119,2022-07-22,1.2518,1.525,-0.12
120,2022-07-21,1.2533,1.5265,0.02
121,2022-07-20,1.253,1.5262,0.06
122,2022-07-19,1.2523,1.5255,0.2
123,2022-07-18,1.2498,1.523,0.34
124,2022-07-15,1.2456,1.5188,-0.54
125,2022-07-14,1.2523,1.5255,0
126,2022-07-13,1.2523,1.5255,0.1
127,2022-07-12,1.251,1.5242,-0.23
128,2022-07-11,1.2539,1.5271,-0.23
129,2022-07-08,1.2568,1.53,0.06
130,2022-07-07,1.2561,1.5293,0.14
131,2022-07-06,1.2543,1.5275,-0.39
132,2022-07-05,1.2592,1.5324,0.04
133,2022-07-04,1.2587,1.5319,0.48
134,2022-07-01,1.2527,1.5259,0.09
135,2022-06-30,1.2516,1.5248,0.16
136,2022-06-29,1.2496,1.5228,-0.49
137,2022-06-28,1.2557,1.5289,0.35
138,2022-06-27,1.2513,1.5245,0.35
139,2022-06-24,1.2469,1.5201,0.23
140,2022-06-23,1.2441,1.5173,0.37
141,2022-06-22,1.2395,1.5127,-0.21
142,2022-06-21,1.2421,1.5153,-0.14
143,2022-06-20,1.2439,1.5171,0.17
144,2022-06-17,1.2418,1.515,0.15
145,2022-06-16,1.2399,1.5131,-0.05
146,2022-06-15,1.2405,1.5137,-0.01
147,2022-06-14,1.2406,1.5138,0.17
148,2022-06-13,1.2385,1.5117,0.11
149,2022-06-10,1.2372,1.5104,0.35
150,2022-06-09,1.2329,1.5061,-0.07
151,2022-06-08,1.2338,1.507,0.18
152,2022-06-07,1.2316,1.5048,0.11
153,2022-06-06,1.2303,1.5035,0.51
154,2022-06-02,1.2241,1.4973,0.03
155,2022-06-01,1.2237,1.4969,-0.1
156,2022-05-31,1.2249,1.4981,0.27
157,2022-05-30,1.2216,1.4948,0.15
158,2022-05-27,1.2198,1.493,-0.02
159,2022-05-26,1.2201,1.4933,0.23
160,2022-05-25,1.2173,1.4905,0.29
161,2022-05-24,1.2138,1.487,-0.71
162,2022-05-23,1.2225,1.4957,0.19
163,2022-05-20,1.2202,1.4934,0.36
164,2022-05-19,1.2158,1.489,0.07
165,2022-05-18,1.215,1.4882,0.02
166,2022-05-17,1.2148,1.488,0.03
167,2022-05-16,1.2144,1.4876,0.05
168,2022-05-13,1.2138,1.487,0.18
169,2022-05-12,1.2116,1.4848,0.09
170,2022-05-11,1.2105,1.4837,0.14
171,2022-05-10,1.2088,1.482,0.31
172,2022-05-09,1.2051,1.4783,0.16
173,2022-05-06,1.2032,1.4764,-0.31
174,2022-05-05,1.2069,1.4801,0.32
175,2022-04-29,1.203,1.4762,0.65
176,2022-04-28,1.1952,1.4684,-0.08
177,2022-04-27,1.1961,1.4693,0.83
178,2022-04-26,1.1862,1.4594,-0.37
179,2022-04-25,1.1906,1.4638,-1.14
180,2022-04-22,1.2043,1.4775,-0.1
181,2022-04-21,1.2055,1.4787,-0.69
182,2022-04-20,1.2139,1.4871,-0.48
183,2022-04-19,1.2198,1.493,0.13
184,2022-04-18,1.2182,1.4914,0.19
185,2022-04-15,1.2159,1.4891,-0.17
186,2022-04-14,1.218,1.4912,0.22
187,2022-04-13,1.2153,1.4885,-0.33
188,2022-04-12,1.2193,1.4925,0.3
189,2022-04-11,1.2156,1.4888,-0.63
190,2022-04-08,1.2233,1.4965,0.12
191,2022-04-07,1.2218,1.495,-0.42
192,2022-04-06,1.2269,1.5001,0.03
193,2022-04-01,1.2265,1.4997,0.34
194,2022-03-31,1.2224,1.4956,-0.09
195,2022-03-30,1.2235,1.4967,0.4
196,2022-03-29,1.2186,1.4918,-0.02
197,2022-03-28,1.2188,1.492,0.07
198,2022-03-25,1.2179,1.4911,-0.19
199,2022-03-24,1.2202,1.4934,-0.24
