,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.382,1.513,0.14
1,2023-01-12,1.38,1.511,0.07
2,2023-01-11,1.379,1.51,-0.29
3,2023-01-10,1.383,1.514,0
4,2023-01-09,1.383,1.514,0.14
5,2023-01-06,1.381,1.512,-0.07
6,2023-01-05,1.382,1.513,0.36
7,2023-01-04,1.377,1.508,0.07
8,2023-01-03,1.376,1.507,0.88
9,2022-12-31,1.364,1.495,--
10,2022-12-30,1.364,1.495,0.15
11,2022-12-29,1.362,1.493,0.15
12,2022-12-28,1.36,1.491,-0.22
13,2022-12-27,1.363,1.494,0.29
14,2022-12-26,1.359,1.49,0.52
15,2022-12-23,1.352,1.483,0
16,2022-12-22,1.352,1.483,-0.15
17,2022-12-21,1.354,1.485,-0.07
18,2022-12-20,1.355,1.486,-0.37
19,2022-12-19,1.36,1.491,-0.51
20,2022-12-16,1.367,1.498,-0.29
21,2022-12-15,1.371,1.502,0.15
22,2022-12-14,1.369,1.5,0
23,2022-12-13,1.369,1.5,-0.51
24,2022-12-12,1.376,1.507,-0.15
25,2022-12-09,1.378,1.509,0.07
26,2022-12-08,1.377,1.508,-0.07
27,2022-12-07,1.378,1.509,-0.14
28,2022-12-06,1.38,1.511,-0.22
29,2022-12-05,1.383,1.514,0.29
30,2022-12-02,1.379,1.51,-0.22
31,2022-12-01,1.382,1.513,0.44
32,2022-11-30,1.376,1.507,0
33,2022-11-29,1.376,1.507,0.58
34,2022-11-28,1.368,1.499,-0.07
35,2022-11-25,1.369,1.5,-0.15
36,2022-11-24,1.371,1.502,0.07
37,2022-11-23,1.37,1.501,0
38,2022-11-22,1.37,1.501,-0.15
39,2022-11-21,1.372,1.503,-0.07
40,2022-11-18,1.373,1.504,-0.22
41,2022-11-17,1.376,1.507,0.07
42,2022-11-16,1.375,1.506,-0.36
43,2022-11-15,1.38,1.511,0.51
44,2022-11-14,1.373,1.504,-0.29
45,2022-11-11,1.377,1.508,0.29
46,2022-11-10,1.373,1.504,-0.36
47,2022-11-09,1.378,1.509,-0.22
48,2022-11-08,1.381,1.512,-0.14
49,2022-11-07,1.383,1.514,-0.14
50,2022-11-04,1.385,1.516,0.65
51,2022-11-03,1.376,1.507,-0.15
52,2022-11-02,1.378,1.509,0.22
53,2022-11-01,1.375,1.506,0.73
