,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.473,1.473,0.07
1,2023-01-12,1.472,1.472,0
2,2023-01-11,1.472,1.472,0
3,2023-01-10,1.472,1.472,-0.14
4,2023-01-09,1.474,1.474,0
5,2023-01-06,1.474,1.474,-0.07
6,2023-01-05,1.475,1.475,0.07
7,2023-01-04,1.474,1.474,0.07
8,2023-01-03,1.473,1.473,0.2
9,2022-12-31,1.47,1.47,--
10,2022-12-30,1.47,1.47,0.07
11,2022-12-29,1.469,1.469,0
12,2022-12-28,1.469,1.469,0.07
13,2022-12-27,1.468,1.468,0.07
14,2022-12-26,1.467,1.467,0
15,2022-12-23,1.467,1.467,0.07
16,2022-12-22,1.466,1.466,0
17,2022-12-21,1.466,1.466,-0.14
18,2022-12-20,1.468,1.468,0
19,2022-12-19,1.468,1.468,-0.07
20,2022-12-16,1.469,1.469,-0.14
21,2022-12-15,1.471,1.471,0
22,2022-12-14,1.471,1.471,-0.07
23,2022-12-13,1.472,1.472,-0.14
24,2022-12-12,1.474,1.474,-0.2
25,2022-12-09,1.477,1.477,0.14
26,2022-12-08,1.475,1.475,-0.07
27,2022-12-07,1.476,1.476,-0.2
28,2022-12-06,1.479,1.479,0
29,2022-12-05,1.479,1.479,0.14
30,2022-12-02,1.477,1.477,0
31,2022-12-01,1.477,1.477,0.07
32,2022-11-30,1.476,1.476,-0.07
33,2022-11-29,1.477,1.477,-0.14
34,2022-11-28,1.479,1.479,0
35,2022-11-25,1.479,1.479,0
36,2022-11-24,1.479,1.479,0.07
37,2022-11-23,1.478,1.478,0.07
38,2022-11-22,1.477,1.477,0
39,2022-11-21,1.477,1.477,0.14
40,2022-11-18,1.475,1.475,0
41,2022-11-17,1.475,1.475,-0.2
42,2022-11-16,1.478,1.478,-0.2
43,2022-11-15,1.481,1.481,0.07
44,2022-11-14,1.48,1.48,-0.27
45,2022-11-11,1.484,1.484,-0.07
46,2022-11-10,1.485,1.485,-0.13
47,2022-11-09,1.487,1.487,-0.07
48,2022-11-08,1.488,1.488,-0.13
49,2022-11-07,1.49,1.49,-0.2
50,2022-11-04,1.493,1.493,0.2
51,2022-11-03,1.49,1.49,0.07
52,2022-11-02,1.489,1.489,0.07
53,2022-11-01,1.488,1.488,0.13
54,2022-10-31,1.486,1.486,0.07
55,2022-10-28,1.485,1.485,-0.2
56,2022-10-27,1.488,1.488,-0.33
57,2022-10-26,1.493,1.493,0
58,2022-10-25,1.493,1.493,0
59,2022-10-24,1.493,1.493,-0.13
60,2022-10-21,1.495,1.495,0
61,2022-10-20,1.495,1.495,-0.2
62,2022-10-19,1.498,1.498,-0.07
63,2022-10-18,1.499,1.499,0.07
64,2022-10-17,1.498,1.498,0
65,2022-10-14,1.498,1.498,0.2
66,2022-10-13,1.495,1.495,-0.07
67,2022-10-12,1.496,1.496,0.07
68,2022-10-11,1.495,1.495,0.07
69,2022-10-10,1.494,1.494,-0.07
70,2022-09-30,1.495,1.495,-0.07
71,2022-09-29,1.496,1.496,0
72,2022-09-28,1.496,1.496,-0.07
73,2022-09-27,1.497,1.497,0.07
74,2022-09-26,1.496,1.496,0
75,2022-09-23,1.496,1.496,0
