,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.093,2.093,-0.05
1,2023-01-12,2.094,2.094,-0.05
2,2023-01-11,2.095,2.095,-0.29
3,2023-01-10,2.101,2.101,0.38
4,2023-01-09,2.093,2.093,2.15
5,2023-01-06,2.049,2.049,0.15
6,2023-01-05,2.046,2.046,0.39
7,2023-01-04,2.038,2.038,-0.15
8,2023-01-03,2.041,2.041,0.34
9,2022-12-31,2.033,2.033,--
10,2022-12-30,2.034,2.034,0.59
11,2022-12-29,2.022,2.022,0.95
12,2022-12-28,2.003,2.003,-0.74
13,2022-12-27,2.018,2.018,1.66
14,2022-12-26,1.985,1.985,1.79
15,2022-12-23,1.95,1.95,-0.61
16,2022-12-22,1.962,1.962,-1.46
17,2022-12-21,1.991,1.991,-0.1
18,2022-12-20,1.993,1.993,-0.7
19,2022-12-19,2.007,2.007,-1.67
20,2022-12-16,2.041,2.041,-0.78
21,2022-12-15,2.057,2.057,-0.63
22,2022-12-14,2.07,2.07,0.78
23,2022-12-13,2.054,2.054,0.15
24,2022-12-12,2.051,2.051,-1.91
25,2022-12-09,2.091,2.091,1.21
26,2022-12-08,2.066,2.066,-0.39
27,2022-12-07,2.074,2.074,-0.43
28,2022-12-06,2.083,2.083,-0.24
29,2022-12-05,2.088,2.088,0.63
30,2022-12-02,2.075,2.075,-1
31,2022-12-01,2.096,2.096,1.8
32,2022-11-30,2.059,2.059,-0.44
33,2022-11-29,2.068,2.068,1.52
34,2022-11-28,2.037,2.037,-1.16
35,2022-11-25,2.061,2.061,0
36,2022-11-24,2.061,2.061,1.33
37,2022-11-23,2.034,2.034,-0.1
38,2022-11-22,2.036,2.036,-0.88
39,2022-11-21,2.054,2.054,0.44
40,2022-11-18,2.045,2.045,-1.4
41,2022-11-17,2.074,2.074,-0.67
42,2022-11-16,2.088,2.088,0.14
43,2022-11-15,2.085,2.085,1.31
44,2022-11-14,2.058,2.058,-0.96
45,2022-11-11,2.078,2.078,2.92
46,2022-11-10,2.019,2.019,-0.54
47,2022-11-09,2.03,2.03,-0.05
48,2022-11-08,2.031,2.031,-0.2
49,2022-11-07,2.035,2.035,0.69
50,2022-11-04,2.021,2.021,2.43
51,2022-11-03,1.973,1.973,-0.3
52,2022-11-02,1.979,1.979,1.12
53,2022-11-01,1.957,1.957,1.14
54,2022-10-31,1.935,1.935,-0.72
55,2022-10-28,1.949,1.949,-1.86
56,2022-10-27,1.986,1.986,0.46
57,2022-10-26,1.977,1.977,-0.05
58,2022-10-25,1.978,1.978,-1.35
59,2022-10-24,2.005,2.005,0.6
60,2022-10-21,1.993,1.993,-0.9
61,2022-10-20,2.011,2.011,-1.66
62,2022-10-19,2.045,2.045,-1.54
63,2022-10-18,2.077,2.077,-0.62
64,2022-10-17,2.09,2.09,-0.81
65,2022-10-14,2.107,2.107,1.01
66,2022-10-13,2.086,2.086,-0.95
67,2022-10-12,2.106,2.106,1.84
68,2022-10-11,2.068,2.068,0.44
69,2022-10-10,2.059,2.059,-1.44
70,2022-09-30,2.089,2.089,0.1
71,2022-09-29,2.087,2.087,0.77
72,2022-09-28,2.071,2.071,-2.4
73,2022-09-27,2.122,2.122,0.43
74,2022-09-26,2.113,2.113,-1.77
75,2022-09-23,2.151,2.151,-1.33
76,2022-09-22,2.18,2.18,-0.05
77,2022-09-21,2.181,2.181,0.37
78,2022-09-20,2.173,2.173,0.51
79,2022-09-19,2.162,2.162,-0.28
80,2022-09-16,2.168,2.168,-2.61
81,2022-09-15,2.226,2.226,-2.84
82,2022-09-14,2.291,2.291,-1.42
83,2022-09-13,2.324,2.324,-0.09
84,2022-09-09,2.326,2.326,0.87
85,2022-09-08,2.306,2.306,-0.35
86,2022-09-07,2.314,2.314,0.35
87,2022-09-06,2.306,2.306,2.26
88,2022-09-05,2.255,2.255,1.62
89,2022-09-02,2.219,2.219,-0.05
90,2022-09-01,2.22,2.22,0.18
91,2022-08-31,2.216,2.216,-2.68
92,2022-08-30,2.277,2.277,-1.68
93,2022-08-29,2.316,2.316,-0.43
94,2022-08-26,2.326,2.326,-0.3
95,2022-08-25,2.333,2.333,1.74
96,2022-08-24,2.293,2.293,-2.8
97,2022-08-23,2.359,2.359,0.47
98,2022-08-22,2.348,2.348,1.78
99,2022-08-19,2.307,2.307,-0.22
100,2022-08-18,2.312,2.312,-0.26
101,2022-08-17,2.318,2.318,-0.43
102,2022-08-16,2.328,2.328,-0.56
103,2022-08-15,2.341,2.341,0.47
104,2022-08-12,2.33,2.33,0.34
105,2022-08-11,2.322,2.322,0.96
106,2022-08-10,2.3,2.3,0.39
107,2022-08-09,2.291,2.291,-0.26
108,2022-08-08,2.297,2.297,1.32
109,2022-08-05,2.267,2.267,1.12
110,2022-08-04,2.242,2.242,0.72
111,2022-08-03,2.226,2.226,-1.46
112,2022-08-02,2.259,2.259,-1.48
113,2022-08-01,2.293,2.293,0.53
114,2022-07-29,2.281,2.281,0.13
115,2022-07-28,2.278,2.278,0.49
116,2022-07-27,2.267,2.267,0.27
117,2022-07-26,2.261,2.261,1.62
118,2022-07-25,2.225,2.225,0.91
119,2022-07-22,2.205,2.205,0.18
120,2022-07-21,2.201,2.201,-0.72
121,2022-07-20,2.217,2.217,1
122,2022-07-19,2.195,2.195,0.18
123,2022-07-18,2.191,2.191,2.43
124,2022-07-15,2.139,2.139,-1.29
125,2022-07-14,2.167,2.167,-0.14
126,2022-07-13,2.17,2.17,1.26
127,2022-07-12,2.143,2.143,-0.6
128,2022-07-11,2.156,2.156,-2.53
129,2022-07-08,2.212,2.212,-1.16
130,2022-07-07,2.238,2.238,0.86
131,2022-07-06,2.219,2.219,-2.2
132,2022-07-05,2.269,2.269,0.8
133,2022-07-04,2.251,2.251,0.72
134,2022-07-01,2.235,2.235,-1.28
135,2022-06-30,2.264,2.264,0.71
136,2022-06-29,2.248,2.248,-0.71
137,2022-06-28,2.264,2.264,1.62
138,2022-06-27,2.228,2.228,2.48
139,2022-06-24,2.174,2.174,-0.32
140,2022-06-23,2.181,2.181,1.54
141,2022-06-22,2.148,2.148,-1.29
142,2022-06-21,2.176,2.176,-1.63
143,2022-06-20,2.212,2.212,-1.86
144,2022-06-17,2.254,2.254,1.35
145,2022-06-16,2.224,2.224,-1.33
146,2022-06-15,2.254,2.254,-1.14
147,2022-06-14,2.28,2.28,-0.48
148,2022-06-13,2.291,2.291,-0.17
149,2022-06-10,2.295,2.295,1.82
150,2022-06-09,2.254,2.254,-0.53
151,2022-06-08,2.266,2.266,0.98
152,2022-06-07,2.244,2.244,0.4
153,2022-06-06,2.235,2.235,1.87
154,2022-06-02,2.194,2.194,0.37
155,2022-06-01,2.186,2.186,-0.91
156,2022-05-31,2.206,2.206,-0.5
157,2022-05-30,2.217,2.217,1.28
158,2022-05-27,2.189,2.189,0.09
159,2022-05-26,2.187,2.187,1.11
160,2022-05-25,2.163,2.163,2.17
161,2022-05-24,2.117,2.117,-3.07
162,2022-05-23,2.184,2.184,0.74
163,2022-05-20,2.168,2.168,2.6
164,2022-05-19,2.113,2.113,0.24
165,2022-05-18,2.108,2.108,-0.8
166,2022-05-17,2.125,2.125,0.9
167,2022-05-16,2.106,2.106,1.49
168,2022-05-13,2.075,2.075,1.22
169,2022-05-12,2.05,2.05,-0.82
170,2022-05-11,2.067,2.067,0.19
171,2022-05-10,2.063,2.063,0.1
172,2022-05-09,2.061,2.061,-0.24
173,2022-05-06,2.066,2.066,-2.13
174,2022-05-05,2.111,2.111,1.59
175,2022-04-29,2.078,2.078,4.9
176,2022-04-28,1.981,1.981,1.17
177,2022-04-27,1.958,1.958,4.32
178,2022-04-26,1.877,1.877,-3.94
179,2022-04-25,1.954,1.954,-6.06
180,2022-04-22,2.08,2.08,1.02
181,2022-04-21,2.059,2.059,-3.65
182,2022-04-20,2.137,2.137,-3.52
183,2022-04-19,2.215,2.215,1.23
184,2022-04-18,2.188,2.188,-0.32
185,2022-04-15,2.195,2.195,-2.88
186,2022-04-14,2.26,2.26,1.44
187,2022-04-13,2.228,2.228,1.46
188,2022-04-12,2.196,2.196,0.05
189,2022-04-11,2.195,2.195,-2.66
190,2022-04-08,2.255,2.255,0.45
191,2022-04-07,2.245,2.245,-0.22
192,2022-04-06,2.25,2.25,0.27
193,2022-04-01,2.244,2.244,0.81
194,2022-03-31,2.226,2.226,-0.62
195,2022-03-30,2.24,2.24,1.63
196,2022-03-29,2.204,2.204,-0.5
197,2022-03-28,2.215,2.215,-0.27
198,2022-03-25,2.221,2.221,-1.51
199,2022-03-24,2.255,2.255,0.53
200,2022-03-23,2.243,2.243,1.54
201,2022-03-22,2.209,2.209,0.91
202,2022-03-21,2.189,2.189,1.3
203,2022-03-18,2.161,2.161,2.42
204,2022-03-17,2.11,2.11,2.53
205,2022-03-16,2.058,2.058,2.64
206,2022-03-15,2.005,2.005,-6.13
207,2022-03-14,2.136,2.136,-2.86
208,2022-03-11,2.199,2.199,-0.41
209,2022-03-10,2.208,2.208,1.66
210,2022-03-09,2.172,2.172,-1.5
211,2022-03-08,2.205,2.205,-2.95
212,2022-03-07,2.272,2.272,-1.86
213,2022-03-04,2.315,2.315,-1.36
214,2022-03-03,2.347,2.347,0.04
215,2022-03-02,2.346,2.346,0.34
216,2022-03-01,2.338,2.338,-0.68
217,2022-02-28,2.354,2.354,0.64
218,2022-02-25,2.339,2.339,0.47
219,2022-02-24,2.328,2.328,-0.94
220,2022-02-23,2.35,2.35,0.56
221,2022-02-22,2.337,2.337,0.39
222,2022-02-21,2.328,2.328,-0.21
223,2022-02-18,2.333,2.333,0.95
224,2022-02-17,2.311,2.311,0.48
225,2022-02-16,2.3,2.3,0.83
226,2022-02-15,2.281,2.281,0.57
227,2022-02-14,2.268,2.268,-1.78
228,2022-02-11,2.309,2.309,0.43
229,2022-02-10,2.299,2.299,0.44
230,2022-02-09,2.289,2.289,0.79
231,2022-02-08,2.271,2.271,0.58
232,2022-02-07,2.258,2.258,1.85
233,2022-01-28,2.217,2.217,-1.12
234,2022-01-27,2.242,2.242,-1.15
235,2022-01-26,2.268,2.268,0.89
236,2022-01-25,2.248,2.248,-2.77
237,2022-01-24,2.312,2.312,0.43
238,2022-01-21,2.302,2.302,-1.07
239,2022-01-20,2.327,2.327,-1.1
240,2022-01-19,2.353,2.353,-1.59
241,2022-01-18,2.391,2.391,0.04
242,2022-01-17,2.39,2.39,1.19
243,2022-01-14,2.362,2.362,-0.71
244,2022-01-13,2.379,2.379,-2.06
245,2022-01-12,2.429,2.429,1.59
246,2022-01-11,2.391,2.391,-1.08
247,2022-01-10,2.417,2.417,0.88
248,2022-01-07,2.396,2.396,-0.95
249,2022-01-06,2.419,2.419,0.12
250,2022-01-05,2.416,2.416,-2.27
251,2022-01-04,2.472,2.472,-1.79
252,2021-12-31,2.517,2.517,1.57
253,2021-12-30,2.478,2.478,0.04
254,2021-12-29,2.477,2.477,0.04
255,2021-12-28,2.476,2.476,1.06
256,2021-12-27,2.45,2.45,0.16
257,2021-12-24,2.446,2.446,-1.29
258,2021-12-23,2.478,2.478,0.2
259,2021-12-22,2.473,2.473,1.69
260,2021-12-21,2.432,2.432,1
261,2021-12-20,2.408,2.408,-0.7
262,2021-12-17,2.425,2.425,-0.9
263,2021-12-16,2.447,2.447,0.99
264,2021-12-15,2.423,2.423,-0.08
265,2021-12-14,2.425,2.425,-0.9
266,2021-12-13,2.447,2.447,0.37
267,2021-12-10,2.438,2.438,1.41
268,2021-12-09,2.404,2.404,-0.62
269,2021-12-08,2.419,2.419,2.11
270,2021-12-07,2.369,2.369,-1.13
271,2021-12-06,2.396,2.396,-0.13
272,2021-12-03,2.399,2.399,-0.33
273,2021-12-02,2.407,2.407,-0.74
274,2021-12-01,2.425,2.425,0.21
275,2021-11-30,2.42,2.42,0.71
276,2021-11-29,2.403,2.403,0.46
277,2021-11-26,2.392,2.392,0
278,2021-11-25,2.392,2.392,-0.17
279,2021-11-24,2.396,2.396,-0.25
280,2021-11-23,2.402,2.402,-0.83
281,2021-11-22,2.422,2.422,1.09
282,2021-11-19,2.396,2.396,1.57
283,2021-11-18,2.359,2.359,0.17
284,2021-11-17,2.355,2.355,1.38
285,2021-11-16,2.323,2.323,-2.23
286,2021-11-15,2.376,2.376,-1.25
287,2021-11-12,2.406,2.406,1.18
288,2021-11-11,2.378,2.378,1.02
289,2021-11-10,2.354,2.354,-0.97
290,2021-11-09,2.377,2.377,1.71
291,2021-11-08,2.337,2.337,0.6
292,2021-11-05,2.323,2.323,-2.68
293,2021-11-04,2.387,2.387,0.34
294,2021-11-03,2.379,2.379,-0.29
295,2021-11-02,2.386,2.386,-1.81
296,2021-11-01,2.43,2.43,1.97
297,2021-10-29,2.383,2.383,0.46
298,2021-10-28,2.372,2.372,-1.74
299,2021-10-27,2.414,2.414,-0.37
300,2021-10-26,2.423,2.423,-0.57
301,2021-10-25,2.437,2.437,1.84
302,2021-10-22,2.393,2.393,-1.16
303,2021-10-21,2.421,2.421,2.07
304,2021-10-20,2.372,2.372,-0.5
305,2021-10-19,2.384,2.384,0.93
306,2021-10-18,2.362,2.362,2.7
307,2021-10-15,2.3,2.3,1.28
308,2021-10-14,2.271,2.271,-0.7
309,2021-10-13,2.287,2.287,0
310,2021-10-12,2.287,2.287,-2.72
311,2021-10-11,2.351,2.351,0.04
312,2021-10-08,2.35,2.35,-0.89
313,2021-09-30,2.371,2.371,2.6
314,2021-09-29,2.311,2.311,-2.86
315,2021-09-28,2.379,2.379,2.54
316,2021-09-27,2.32,2.32,-2.4
317,2021-09-24,2.377,2.377,-2.98
318,2021-09-23,2.45,2.45,0.04
319,2021-09-22,2.449,2.449,0.25
320,2021-09-17,2.443,2.443,-0.97
321,2021-09-16,2.467,2.467,-1.04
322,2021-09-15,2.493,2.493,0.56
323,2021-09-14,2.479,2.479,-0.84
324,2021-09-13,2.5,2.5,2.46
325,2021-09-10,2.44,2.44,0.16
326,2021-09-09,2.436,2.436,1.04
327,2021-09-08,2.411,2.411,0.42
328,2021-09-07,2.401,2.401,2.69
329,2021-09-06,2.338,2.338,1.7
330,2021-09-03,2.299,2.299,-2.79
331,2021-09-02,2.365,2.365,3.01
332,2021-09-01,2.296,2.296,-2.09
333,2021-08-31,2.345,2.345,2.45
334,2021-08-30,2.289,2.289,2.46
335,2021-08-27,2.234,2.234,1.64
336,2021-08-26,2.198,2.198,-1.04
337,2021-08-25,2.221,2.221,2.21
338,2021-08-24,2.173,2.173,2.55
339,2021-08-23,2.119,2.119,2.81
340,2021-08-20,2.061,2.061,0.54
341,2021-08-19,2.05,2.05,-0.29
342,2021-08-18,2.056,2.056,-0.24
343,2021-08-17,2.061,2.061,-2.32
344,2021-08-16,2.11,2.11,-0.71
345,2021-08-13,2.125,2.125,1.24
346,2021-08-12,2.099,2.099,3.4
347,2021-08-11,2.03,2.03,1.65
348,2021-08-10,1.997,1.997,-0.15
349,2021-08-09,2.0,2.0,0.86
350,2021-08-06,1.983,1.983,1.69
351,2021-08-05,1.95,1.95,-1.12
352,2021-08-04,1.972,1.972,3.3
353,2021-08-03,1.909,1.909,-1.95
354,2021-08-02,1.947,1.947,1.78
355,2021-07-30,1.913,1.913,-0.31
356,2021-07-29,1.919,1.919,3.23
357,2021-07-28,1.859,1.859,-1.64
358,2021-07-27,1.89,1.89,-3.72
359,2021-07-26,1.963,1.963,-0.36
360,2021-07-23,1.97,1.97,-0.56
361,2021-07-22,1.981,1.981,1.17
362,2021-07-21,1.958,1.958,0.93
363,2021-07-20,1.94,1.94,0.41
364,2021-07-19,1.932,1.932,-0.05
365,2021-07-16,1.933,1.933,2.01
366,2021-07-15,1.895,1.895,0.69
367,2021-07-14,1.882,1.882,-0.79
368,2021-07-13,1.897,1.897,2.43
369,2021-07-12,1.852,1.852,1.54
370,2021-07-09,1.824,1.824,2.53
371,2021-07-08,1.779,1.779,-1.28
372,2021-07-07,1.802,1.802,1.18
373,2021-07-06,1.781,1.781,0.34
374,2021-07-05,1.775,1.775,1.54
375,2021-07-02,1.748,1.748,-1.52
376,2021-07-01,1.775,1.775,-0.89
377,2021-06-30,1.791,1.791,0.62
378,2021-06-29,1.78,1.78,-0.22
379,2021-06-28,1.784,1.784,-0.34
380,2021-06-25,1.79,1.79,1.19
381,2021-06-24,1.769,1.769,-0.34
382,2021-06-23,1.775,1.775,0.68
