,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.7082,1.7082,0.67
1,2023-01-12,1.6969,1.6969,-0.56
2,2023-01-11,1.7065,1.7065,-0.65
3,2023-01-10,1.7176,1.7176,0.6
4,2023-01-09,1.7073,1.7073,0.23
5,2023-01-06,1.7034,1.7034,-0.21
6,2023-01-05,1.707,1.707,1.12
7,2023-01-04,1.6881,1.6881,0.29
8,2023-01-03,1.6832,1.6832,0.8
9,2022-12-31,1.6698,1.6698,--
10,2022-12-30,1.6698,1.6698,0.02
11,2022-12-29,1.6694,1.6694,0.64
12,2022-12-28,1.6588,1.6588,0.32
13,2022-12-27,1.6535,1.6535,0.29
14,2022-12-26,1.6488,1.6488,1.07
15,2022-12-23,1.6313,1.6313,0.38
16,2022-12-22,1.6251,1.6251,0.04
17,2022-12-21,1.6244,1.6244,-0.17
18,2022-12-20,1.6271,1.6271,-0.66
19,2022-12-19,1.6379,1.6379,-1.44
20,2022-12-16,1.6619,1.6619,-0.18
21,2022-12-15,1.6649,1.6649,0.19
22,2022-12-14,1.6618,1.6618,-0.15
23,2022-12-13,1.6643,1.6643,-0.53
24,2022-12-12,1.6732,1.6732,-0.31
25,2022-12-09,1.6784,1.6784,0.19
26,2022-12-08,1.6752,1.6752,0.05
27,2022-12-07,1.6743,1.6743,-0.35
28,2022-12-06,1.6802,1.6802,-0.23
29,2022-12-05,1.684,1.684,0.45
30,2022-12-02,1.6765,1.6765,-0.39
31,2022-12-01,1.6831,1.6831,0.48
32,2022-11-30,1.675,1.675,0.05
33,2022-11-29,1.6742,1.6742,1.78
34,2022-11-28,1.645,1.645,-0.74
35,2022-11-25,1.6572,1.6572,0.03
36,2022-11-24,1.6567,1.6567,0.02
37,2022-11-23,1.6563,1.6563,-0.4
38,2022-11-22,1.663,1.663,-0.2
39,2022-11-21,1.6664,1.6664,-0.73
40,2022-11-18,1.6787,1.6787,-0.23
41,2022-11-17,1.6825,1.6825,0.24
42,2022-11-16,1.6784,1.6784,-0.6
43,2022-11-15,1.6886,1.6886,1
44,2022-11-14,1.6718,1.6718,0.41
45,2022-11-11,1.665,1.665,1.82
46,2022-11-10,1.6352,1.6352,0.01
47,2022-11-09,1.6351,1.6351,-0.25
48,2022-11-08,1.6392,1.6392,0.05
49,2022-11-07,1.6384,1.6384,0.51
50,2022-11-04,1.6301,1.6301,1.07
51,2022-11-03,1.6129,1.6129,-0.63
52,2022-11-02,1.6232,1.6232,1.15
53,2022-11-01,1.6047,1.6047,2
54,2022-10-31,1.5733,1.5733,0.28
55,2022-10-28,1.5689,1.5689,-1.21
56,2022-10-27,1.5881,1.5881,0.21
57,2022-10-26,1.5848,1.5848,1.06
58,2022-10-25,1.5681,1.5681,-0.35
59,2022-10-24,1.5736,1.5736,-1.01
60,2022-10-21,1.5897,1.5897,-0.59
61,2022-10-20,1.5991,1.5991,-0.27
62,2022-10-19,1.6034,1.6034,-1.02
63,2022-10-18,1.6199,1.6199,0.15
64,2022-10-17,1.6175,1.6175,0.58
65,2022-10-14,1.6082,1.6082,0.99
66,2022-10-13,1.5924,1.5924,-0.32
67,2022-10-12,1.5975,1.5975,0.69
68,2022-10-11,1.5866,1.5866,-0.08
69,2022-10-10,1.5879,1.5879,-0.95
70,2022-09-30,1.6031,1.6031,0.07
71,2022-09-29,1.602,1.602,-0.36
72,2022-09-28,1.6078,1.6078,-0.6
73,2022-09-27,1.6175,1.6175,1.03
74,2022-09-26,1.601,1.601,-0.34
75,2022-09-23,1.6064,1.6064,-0.46
76,2022-09-22,1.6138,1.6138,-0.06
77,2022-09-21,1.6147,1.6147,-0.05
78,2022-09-20,1.6155,1.6155,0.24
79,2022-09-19,1.6116,1.6116,-0.62
80,2022-09-16,1.6217,1.6217,-1.11
81,2022-09-15,1.6399,1.6399,-0.73
82,2022-09-14,1.6519,1.6519,-0.59
83,2022-09-13,1.6617,1.6617,0.14
84,2022-09-09,1.6593,1.6593,0.62
85,2022-09-08,1.6491,1.6491,-0.18
86,2022-09-07,1.652,1.652,0.08
87,2022-09-06,1.6507,1.6507,0.84
88,2022-09-05,1.6369,1.6369,0.13
89,2022-09-02,1.6347,1.6347,-0.09
90,2022-09-01,1.6361,1.6361,-0.29
91,2022-08-31,1.6408,1.6408,-0.13
92,2022-08-30,1.6429,1.6429,-0.44
93,2022-08-29,1.6501,1.6501,-0.05
94,2022-08-26,1.651,1.651,-0.18
95,2022-08-25,1.6539,1.6539,0.53
96,2022-08-24,1.6452,1.6452,-1.84
97,2022-08-23,1.6761,1.6761,-0.17
98,2022-08-22,1.679,1.679,0.7
99,2022-08-19,1.6674,1.6674,-0.8
100,2022-08-18,1.6808,1.6808,-0.63
101,2022-08-17,1.6914,1.6914,0.18
102,2022-08-16,1.6883,1.6883,-0.05
103,2022-08-15,1.6892,1.6892,-0.28
104,2022-08-12,1.6939,1.6939,-0.14
