,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.431,1.537,0.07
1,2023-01-12,1.43,1.536,0.07
2,2023-01-11,1.429,1.535,-0.49
3,2023-01-10,1.436,1.542,0.28
4,2023-01-09,1.432,1.538,0.14
5,2023-01-06,1.43,1.536,0.35
6,2023-01-05,1.425,1.531,0.71
7,2023-01-04,1.415,1.521,-0.14
8,2023-01-03,1.417,1.523,-0.07
9,2022-12-31,1.418,1.524,--
10,2022-12-30,1.418,1.524,0.14
11,2022-12-29,1.416,1.522,0.14
12,2022-12-28,1.414,1.52,-0.35
13,2022-12-27,1.419,1.525,0.28
14,2022-12-26,1.415,1.521,0.43
15,2022-12-23,1.409,1.515,-0.35
16,2022-12-22,1.414,1.52,-0.28
17,2022-12-21,1.418,1.524,-0.21
18,2022-12-20,1.421,1.527,-0.21
19,2022-12-19,1.424,1.53,-0.21
20,2022-12-16,1.427,1.533,-0.28
21,2022-12-15,1.431,1.537,0.14
22,2022-12-14,1.429,1.535,-0.07
23,2022-12-13,1.43,1.536,-0.14
24,2022-12-12,1.432,1.538,-0.14
25,2022-12-09,1.434,1.54,0.14
26,2022-12-08,1.432,1.538,-0.07
27,2022-12-07,1.433,1.539,0
28,2022-12-06,1.433,1.539,0.28
29,2022-12-05,1.429,1.535,-0.07
30,2022-12-02,1.43,1.536,0
31,2022-12-01,1.43,1.536,0.35
32,2022-11-30,1.425,1.531,-0.07
33,2022-11-29,1.426,1.532,0.14
34,2022-11-28,1.424,1.53,-0.14
35,2022-11-25,1.426,1.532,-0.28
36,2022-11-24,1.43,1.536,0
37,2022-11-23,1.43,1.536,0.07
38,2022-11-22,1.429,1.535,-0.28
39,2022-11-21,1.433,1.539,0.14
40,2022-11-18,1.431,1.537,-0.21
41,2022-11-17,1.434,1.54,-0.14
42,2022-11-16,1.436,1.542,-0.49
43,2022-11-15,1.443,1.549,0.56
44,2022-11-14,1.435,1.541,-0.55
45,2022-11-11,1.443,1.549,0
46,2022-11-10,1.443,1.549,-0.41
47,2022-11-09,1.449,1.555,-0.34
48,2022-11-08,1.454,1.56,-0.07
49,2022-11-07,1.455,1.561,0.21
50,2022-11-04,1.452,1.558,0.62
51,2022-11-03,1.443,1.549,0.21
52,2022-11-02,1.44,1.546,0.14
53,2022-11-01,1.438,1.544,0.21
54,2022-10-31,1.435,1.541,-0.07
55,2022-10-28,1.436,1.542,-0.35
56,2022-10-27,1.441,1.547,-0.07
57,2022-10-26,1.442,1.548,0.14
58,2022-10-25,1.44,1.546,-0.35
59,2022-10-24,1.445,1.551,-0.21
60,2022-10-21,1.448,1.554,-0.07
61,2022-10-20,1.449,1.555,-0.41
62,2022-10-19,1.455,1.561,0
63,2022-10-18,1.455,1.561,0.21
64,2022-10-17,1.452,1.558,-0.27
65,2022-10-14,1.456,1.562,0.41
66,2022-10-13,1.45,1.556,0
67,2022-10-12,1.45,1.556,0.83
68,2022-10-11,1.438,1.544,0.49
69,2022-10-10,1.431,1.537,-0.49
70,2022-09-30,1.438,1.544,-0.55
71,2022-09-29,1.446,1.552,-0.07
72,2022-09-28,1.447,1.553,-0.96
73,2022-09-27,1.461,1.567,0
74,2022-09-26,1.461,1.567,0.21
75,2022-09-23,1.458,1.564,-0.48
76,2022-09-22,1.465,1.571,0.07
77,2022-09-21,1.464,1.57,-0.07
78,2022-09-20,1.465,1.571,0.41
79,2022-09-19,1.459,1.565,-0.14
80,2022-09-16,1.461,1.567,-0.41
81,2022-09-15,1.467,1.573,-1.21
82,2022-09-14,1.485,1.591,-0.4
83,2022-09-13,1.491,1.597,-0.13
84,2022-09-09,1.493,1.599,-0.07
85,2022-09-08,1.494,1.6,-0.53
86,2022-09-07,1.502,1.608,0.47
87,2022-09-06,1.495,1.601,0.34
88,2022-09-05,1.49,1.596,0.13
89,2022-09-02,1.488,1.594,0
90,2022-09-01,1.488,1.594,-0.07
91,2022-08-31,1.489,1.595,-0.73
92,2022-08-30,1.5,1.606,-0.33
93,2022-08-29,1.505,1.611,-0.2
94,2022-08-26,1.508,1.614,-0.33
95,2022-08-25,1.513,1.619,-0.39
96,2022-08-24,1.519,1.625,-1.3
97,2022-08-23,1.539,1.645,0.46
98,2022-08-22,1.532,1.638,0
99,2022-08-19,1.532,1.638,-0.78
100,2022-08-18,1.544,1.65,-0.58
101,2022-08-17,1.553,1.659,-0.32
102,2022-08-16,1.558,1.664,0.19
103,2022-08-15,1.555,1.661,0.39
104,2022-08-12,1.549,1.655,-0.51
105,2022-08-11,1.557,1.663,0.26
106,2022-08-10,1.553,1.659,-0.13
107,2022-08-09,1.555,1.661,0.26
108,2022-08-08,1.551,1.657,0.39
109,2022-08-05,1.545,1.651,0.98
110,2022-08-04,1.53,1.636,0.2
111,2022-08-03,1.527,1.633,-0.52
