,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.7623,1.7623,0.46
1,2023-01-12,1.7542,1.7542,0.14
2,2023-01-11,1.7517,1.7517,-0.22
3,2023-01-10,1.7556,1.7556,0.32
4,2023-01-09,1.75,1.75,0.36
5,2023-01-06,1.7438,1.7438,0.32
6,2023-01-05,1.7382,1.7382,0.74
7,2023-01-04,1.7254,1.7254,-0.06
8,2023-01-03,1.7264,1.7264,0.32
9,2022-12-31,1.7208,1.7208,--
10,2022-12-30,1.7209,1.7209,-0.08
11,2022-12-29,1.7223,1.7223,0.06
12,2022-12-28,1.7213,1.7213,-0.49
13,2022-12-27,1.7298,1.7298,0.5
14,2022-12-26,1.7212,1.7212,0.87
15,2022-12-23,1.7064,1.7064,-0.12
16,2022-12-22,1.7085,1.7085,-0.06
17,2022-12-21,1.7096,1.7096,-0.26
18,2022-12-20,1.7141,1.7141,-0.95
19,2022-12-19,1.7306,1.7306,-0.75
20,2022-12-16,1.7437,1.7437,-0.41
21,2022-12-15,1.7508,1.7508,0.4
22,2022-12-14,1.7439,1.7439,0.08
23,2022-12-13,1.7425,1.7425,-0.7
24,2022-12-12,1.7547,1.7547,-0.47
25,2022-12-09,1.7629,1.7629,0.69
26,2022-12-08,1.7508,1.7508,-0.1
27,2022-12-07,1.7525,1.7525,0.13
28,2022-12-06,1.7503,1.7503,0.51
29,2022-12-05,1.7415,1.7415,0.35
30,2022-12-02,1.7355,1.7355,-0.42
31,2022-12-01,1.7429,1.7429,1.66
32,2022-11-30,1.7144,1.7144,0.39
33,2022-11-29,1.7078,1.7078,1.79
34,2022-11-28,1.6778,1.6778,-0.53
35,2022-11-25,1.6867,1.6867,-0.37
36,2022-11-24,1.693,1.693,-0.51
37,2022-11-23,1.7016,1.7016,0.47
38,2022-11-22,1.6936,1.6936,-0.37
39,2022-11-21,1.6999,1.6999,-0.68
40,2022-11-18,1.7116,1.7116,-0.01
41,2022-11-17,1.7118,1.7118,-0.3
42,2022-11-16,1.717,1.717,-1.53
43,2022-11-15,1.7437,1.7437,1.42
44,2022-11-14,1.7193,1.7193,-0.61
45,2022-11-11,1.7299,1.7299,1.19
46,2022-11-10,1.7095,1.7095,-0.52
47,2022-11-09,1.7184,1.7184,-0.62
48,2022-11-08,1.7292,1.7292,-0.45
49,2022-11-07,1.7371,1.7371,-0.24
50,2022-11-04,1.7412,1.7412,1.63
51,2022-11-03,1.7132,1.7132,0.06
52,2022-11-02,1.7122,1.7122,0.64
53,2022-11-01,1.7013,1.7013,1.15
54,2022-10-31,1.6819,1.6819,-0.1
55,2022-10-28,1.6836,1.6836,-1.12
56,2022-10-27,1.7026,1.7026,0.08
57,2022-10-26,1.7012,1.7012,0.55
58,2022-10-25,1.6919,1.6919,-0.05
59,2022-10-24,1.6927,1.6927,-0.86
60,2022-10-21,1.7073,1.7073,-0.08
61,2022-10-20,1.7087,1.7087,-0.16
62,2022-10-19,1.7114,1.7114,-0.56
63,2022-10-18,1.721,1.721,-0.1
64,2022-10-17,1.7228,1.7228,0.17
65,2022-10-14,1.7199,1.7199,0.8
66,2022-10-13,1.7062,1.7062,-0.23
67,2022-10-12,1.7101,1.7101,0.77
68,2022-10-11,1.6971,1.6971,0.14
69,2022-10-10,1.6947,1.6947,-0.77
70,2022-09-30,1.7078,1.7078,-0.33
71,2022-09-29,1.7135,1.7135,-0.09
72,2022-09-28,1.7151,1.7151,-0.8
73,2022-09-27,1.7289,1.7289,0.47
74,2022-09-26,1.7208,1.7208,0.09
75,2022-09-23,1.7193,1.7193,-0.31
76,2022-09-22,1.7246,1.7246,-0.27
77,2022-09-21,1.7292,1.7292,-0.22
78,2022-09-20,1.733,1.733,0.1
79,2022-09-19,1.7312,1.7312,-0.2
80,2022-09-16,1.7347,1.7347,-0.86
81,2022-09-15,1.7497,1.7497,-0.51
82,2022-09-14,1.7586,1.7586,-0.32
83,2022-09-13,1.7642,1.7642,-0.05
84,2022-09-09,1.765,1.765,0.33
85,2022-09-08,1.7592,1.7592,-0.2
86,2022-09-07,1.7628,1.7628,0.05
87,2022-09-06,1.7619,1.7619,0.52
88,2022-09-05,1.7528,1.7528,0.11
89,2022-09-02,1.7509,1.7509,0.06
90,2022-09-01,1.7498,1.7498,-0.25
91,2022-08-31,1.7542,1.7542,-0.43
92,2022-08-30,1.7618,1.7618,-0.05
93,2022-08-29,1.7627,1.7627,-0.11
94,2022-08-26,1.7647,1.7647,-0.05
95,2022-08-25,1.7656,1.7656,0.06
96,2022-08-24,1.7646,1.7646,-0.83
97,2022-08-23,1.7793,1.7793,0.06
98,2022-08-22,1.7782,1.7782,0.08
99,2022-08-19,1.7768,1.7768,-0.49
100,2022-08-18,1.7856,1.7856,-0.12
101,2022-08-17,1.7877,1.7877,0.38
102,2022-08-16,1.781,1.781,0.08
103,2022-08-15,1.7796,1.7796,0.32
104,2022-08-12,1.7739,1.7739,-0.21
105,2022-08-11,1.7777,1.7777,0.89
106,2022-08-10,1.762,1.762,-0.17
107,2022-08-09,1.765,1.765,0.22
108,2022-08-08,1.7611,1.7611,0.01
109,2022-08-05,1.7609,1.7609,0.63
110,2022-08-04,1.7499,1.7499,0.07
111,2022-08-03,1.7487,1.7487,-0.31
112,2022-08-02,1.7541,1.7541,-0.47
113,2022-08-01,1.7623,1.7623,0.2
114,2022-07-29,1.7587,1.7587,-0.16
115,2022-07-28,1.7615,1.7615,0.2
116,2022-07-27,1.758,1.758,0.07
117,2022-07-26,1.7567,1.7567,0.21
118,2022-07-25,1.7531,1.7531,-0.63
119,2022-07-22,1.7642,1.7642,0.03
120,2022-07-21,1.7636,1.7636,-0.32
121,2022-07-20,1.7692,1.7692,0.15
122,2022-07-19,1.7665,1.7665,-0.04
123,2022-07-18,1.7672,1.7672,0.45
124,2022-07-15,1.7592,1.7592,-0.35
125,2022-07-14,1.7653,1.7653,0.1
126,2022-07-13,1.7636,1.7636,0.08
127,2022-07-12,1.7622,1.7622,-0.39
128,2022-07-11,1.7691,1.7691,-0.65
129,2022-07-08,1.7806,1.7806,-0.22
130,2022-07-07,1.7845,1.7845,0.11
131,2022-07-06,1.7825,1.7825,-0.35
132,2022-07-05,1.7887,1.7887,-0.35
133,2022-07-04,1.795,1.795,0.04
134,2022-07-01,1.7943,1.7943,-0.24
135,2022-06-30,1.7987,1.7987,0.81
136,2022-06-29,1.7842,1.7842,-0.78
137,2022-06-28,1.7983,1.7983,0.63
138,2022-06-27,1.7871,1.7871,0.47
139,2022-06-24,1.7788,1.7788,0.76
140,2022-06-23,1.7654,1.7654,1.05
141,2022-06-22,1.7471,1.7471,-1.06
142,2022-06-21,1.7659,1.7659,-0.54
143,2022-06-20,1.7755,1.7755,0.4
144,2022-06-17,1.7685,1.7685,0.76
145,2022-06-16,1.7551,1.7551,-0.43
146,2022-06-15,1.7627,1.7627,1.12
147,2022-06-14,1.7431,1.7431,0.11
148,2022-06-13,1.7412,1.7412,-0.56
149,2022-06-10,1.751,1.751,1.35
150,2022-06-09,1.7277,1.7277,-1.44
151,2022-06-08,1.7529,1.7529,0.29
152,2022-06-07,1.7478,1.7478,-0.1
153,2022-06-06,1.7496,1.7496,2.68
