,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.6167,1.6167,0.27
1,2023-01-12,1.6124,1.6124,0.05
2,2023-01-11,1.6116,1.6116,0.23
3,2023-01-10,1.6079,1.6079,0.04
4,2023-01-09,1.6072,1.6072,-0.01
5,2023-01-06,1.6074,1.6074,0.02
6,2023-01-05,1.6071,1.6071,0.38
7,2023-01-04,1.601,1.601,0.01
8,2023-01-03,1.6009,1.6009,0.18
9,2022-12-31,1.5981,1.5981,--
10,2022-12-30,1.5981,1.5981,0.09
11,2022-12-29,1.5967,1.5967,-0.07
12,2022-12-28,1.5978,1.5978,0.09
13,2022-12-27,1.5963,1.5963,0.23
14,2022-12-26,1.5927,1.5927,0.03
15,2022-12-23,1.5923,1.5923,0.04
16,2022-12-22,1.5917,1.5917,-0.06
17,2022-12-21,1.5927,1.5927,-0.01
18,2022-12-20,1.5929,1.5929,-0.18
19,2022-12-19,1.5958,1.5958,-0.23
20,2022-12-16,1.5995,1.5995,0.04
21,2022-12-15,1.5988,1.5988,-0.08
22,2022-12-14,1.6,1.6,0.12
23,2022-12-13,1.5981,1.5981,-0.02
24,2022-12-12,1.5984,1.5984,-0.36
25,2022-12-09,1.6041,1.6041,0.13
26,2022-12-08,1.602,1.602,0.02
27,2022-12-07,1.6016,1.6016,-0.11
28,2022-12-06,1.6034,1.6034,-0.04
29,2022-12-05,1.604,1.604,0.19
30,2022-12-02,1.601,1.601,-0.14
31,2022-12-01,1.6033,1.6033,-0.02
32,2022-11-30,1.6037,1.6037,0.01
33,2022-11-29,1.6036,1.6036,0.34
34,2022-11-28,1.5982,1.5982,-0.2
35,2022-11-25,1.6014,1.6014,0.06
36,2022-11-24,1.6005,1.6005,0.1
37,2022-11-23,1.5989,1.5989,0.06
38,2022-11-22,1.598,1.598,-0.04
39,2022-11-21,1.5987,1.5987,0.08
40,2022-11-18,1.5974,1.5974,0.06
41,2022-11-17,1.5965,1.5965,-0.14
42,2022-11-16,1.5987,1.5987,-0.11
43,2022-11-15,1.6005,1.6005,0.22
44,2022-11-14,1.597,1.597,-0.21
45,2022-11-11,1.6004,1.6004,0.31
46,2022-11-10,1.5954,1.5954,-0.16
47,2022-11-09,1.5979,1.5979,-0.17
48,2022-11-08,1.6006,1.6006,-0.17
49,2022-11-07,1.6033,1.6033,0.14
50,2022-11-04,1.601,1.601,0.56
51,2022-11-03,1.5921,1.5921,-0.14
52,2022-11-02,1.5944,1.5944,0.19
53,2022-11-01,1.5914,1.5914,0.35
54,2022-10-31,1.5858,1.5858,-0.04
55,2022-10-28,1.5864,1.5864,-0.37
56,2022-10-27,1.5923,1.5923,-0.28
57,2022-10-26,1.5968,1.5968,0.09
58,2022-10-25,1.5954,1.5954,-0.18
59,2022-10-24,1.5983,1.5983,-0.42
60,2022-10-21,1.605,1.605,-0.06
61,2022-10-20,1.606,1.606,-0.17
62,2022-10-19,1.6088,1.6088,-0.32
63,2022-10-18,1.614,1.614,0.01
64,2022-10-17,1.6139,1.6139,-0.11
65,2022-10-14,1.6156,1.6156,0.44
66,2022-10-13,1.6085,1.6085,-0.17
67,2022-10-12,1.6113,1.6113,0.22
68,2022-10-11,1.6078,1.6078,0.24
69,2022-10-10,1.6039,1.6039,-0.17
70,2022-09-30,1.6066,1.6066,-0.07
71,2022-09-29,1.6077,1.6077,0.12
72,2022-09-28,1.6057,1.6057,-0.34
73,2022-09-27,1.6112,1.6112,0.15
74,2022-09-26,1.6088,1.6088,-0.34
75,2022-09-23,1.6143,1.6143,-0.12
76,2022-09-22,1.6163,1.6163,0
77,2022-09-21,1.6163,1.6163,0.04
78,2022-09-20,1.6157,1.6157,0.09
79,2022-09-19,1.6142,1.6142,0.13
80,2022-09-16,1.6121,1.6121,-0.57
81,2022-09-15,1.6213,1.6213,-0.23
82,2022-09-14,1.625,1.625,-0.15
83,2022-09-13,1.6274,1.6274,-0.15
84,2022-09-09,1.6299,1.6299,0.28
85,2022-09-08,1.6254,1.6254,-0.19
86,2022-09-07,1.6285,1.6285,0.14
87,2022-09-06,1.6263,1.6263,0.23
88,2022-09-05,1.6225,1.6225,0.33
89,2022-09-02,1.6172,1.6172,0.06
90,2022-09-01,1.6163,1.6163,-0.14
91,2022-08-31,1.6185,1.6185,-0.16
92,2022-08-30,1.6211,1.6211,-0.23
93,2022-08-29,1.6249,1.6249,0.09
94,2022-08-26,1.6235,1.6235,-0.14
95,2022-08-25,1.6257,1.6257,0.35
