,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.5737,1.5737,-0.01
1,2023-01-12,1.5738,1.5738,0.03
2,2023-01-11,1.5734,1.5734,-0.01
3,2023-01-10,1.5736,1.5736,-0.07
4,2023-01-09,1.5747,1.5747,0.03
5,2023-01-06,1.5743,1.5743,-0.08
6,2023-01-05,1.5755,1.5755,0.06
7,2023-01-04,1.5746,1.5746,0.11
8,2023-01-03,1.5728,1.5728,0.06
9,2022-12-31,1.572,1.572,--
10,2022-12-30,1.5719,1.5719,0.06
11,2022-12-29,1.571,1.571,0.01
12,2022-12-28,1.5709,1.5709,0.08
13,2022-12-27,1.5696,1.5696,0.09
14,2022-12-26,1.5682,1.5682,0.03
15,2022-12-23,1.5678,1.5678,0.06
16,2022-12-22,1.5668,1.5668,0.06
17,2022-12-21,1.5659,1.5659,0.06
18,2022-12-20,1.5649,1.5649,0
19,2022-12-19,1.5649,1.5649,0.02
20,2022-12-16,1.5646,1.5646,0.03
21,2022-12-15,1.5642,1.5642,-0.01
22,2022-12-14,1.5644,1.5644,0.04
23,2022-12-13,1.5638,1.5638,-0.02
24,2022-12-12,1.5641,1.5641,-0.07
25,2022-12-09,1.5652,1.5652,-0.01
26,2022-12-08,1.5653,1.5653,0.01
27,2022-12-07,1.5651,1.5651,-0.03
28,2022-12-06,1.5655,1.5655,-0.03
29,2022-12-05,1.566,1.566,0.06
30,2022-12-02,1.5651,1.5651,-0.06
31,2022-12-01,1.5661,1.5661,0.04
32,2022-11-30,1.5655,1.5655,0
33,2022-11-29,1.5655,1.5655,0.02
34,2022-11-28,1.5652,1.5652,-0.03
35,2022-11-25,1.5657,1.5657,0.04
36,2022-11-24,1.565,1.565,0.1
37,2022-11-23,1.5634,1.5634,0.03
38,2022-11-22,1.5629,1.5629,0.01
39,2022-11-21,1.5628,1.5628,0.05
40,2022-11-18,1.562,1.562,-0.03
41,2022-11-17,1.5624,1.5624,-0.01
42,2022-11-16,1.5626,1.5626,-0.08
43,2022-11-15,1.5639,1.5639,0.01
44,2022-11-14,1.5637,1.5637,-0.15
45,2022-11-11,1.5661,1.5661,0.03
46,2022-11-10,1.5657,1.5657,-0.02
47,2022-11-09,1.566,1.566,-0.05
48,2022-11-08,1.5668,1.5668,-0.01
49,2022-11-07,1.5669,1.5669,-0.05
50,2022-11-04,1.5677,1.5677,0.05
51,2022-11-03,1.5669,1.5669,0.02
52,2022-11-02,1.5666,1.5666,0.09
53,2022-11-01,1.5652,1.5652,0.1
54,2022-10-31,1.5637,1.5637,0.02
55,2022-10-28,1.5634,1.5634,0.04
56,2022-10-27,1.5627,1.5627,-0.1
57,2022-10-26,1.5642,1.5642,0.09
58,2022-10-25,1.5628,1.5628,0.06
59,2022-10-24,1.5618,1.5618,0
60,2022-10-21,1.5618,1.5618,0.12
61,2022-10-20,1.56,1.56,-0.1
