,日期,单位净值,累计净值,涨跌幅
0,2022-07-11,1.754,1.839,-1.5
1,2022-07-08,1.7807,1.8657,0.62
2,2022-07-07,1.7697,1.8547,-0.25
3,2022-07-06,1.7741,1.8591,-0.7
4,2022-07-05,1.7866,1.8716,-0.78
5,2022-07-04,1.8006,1.8856,-1.16
6,2022-07-01,1.8217,1.9067,-0.62
7,2022-06-30,1.8331,1.9181,1
8,2022-06-29,1.815,1.9,-1.63
9,2022-06-28,1.845,1.93,0.86
10,2022-06-27,1.8292,1.9142,1.09
11,2022-06-24,1.8094,1.8944,2.79
12,2022-06-23,1.7603,1.8453,0.88
13,2022-06-22,1.745,1.83,-2.76
14,2022-06-21,1.7945,1.8795,-0.53
15,2022-06-20,1.804,1.889,0.82
16,2022-06-17,1.7893,1.8743,0.55
17,2022-06-16,1.7795,1.8645,0.7
18,2022-06-15,1.7671,1.8521,1.24
19,2022-06-14,1.7454,1.8304,-1.07
20,2022-06-13,1.7643,1.8493,-1.51
21,2022-06-10,1.7914,1.8764,1.19
22,2022-06-09,1.7703,1.8553,-2.76
23,2022-06-08,1.8205,1.9055,0.35
24,2022-06-07,1.8141,1.8991,-0.13
25,2022-06-06,1.8165,1.9015,3.11
26,2022-06-02,1.7617,1.8467,1.67
27,2022-06-01,1.7328,1.8178,0.76
28,2022-05-31,1.7198,1.8048,3.47
29,2022-05-30,1.6621,1.7471,1.19
30,2022-05-27,1.6426,1.7276,-0.54
31,2022-05-26,1.6516,1.7366,1.46
32,2022-05-25,1.6278,1.7128,0.17
33,2022-05-24,1.6251,1.7101,-3.11
34,2022-05-23,1.6773,1.7623,-1.26
35,2022-05-20,1.6987,1.7837,0.61
36,2022-05-19,1.6884,1.7734,0.84
37,2022-05-18,1.6743,1.7593,-0.34
38,2022-05-17,1.68,1.765,0.52
39,2022-05-16,1.6713,1.7563,-0.48
40,2022-05-13,1.6794,1.7644,0.27
41,2022-05-12,1.6749,1.7599,-1.27
42,2022-05-11,1.6964,1.7814,1.95
43,2022-05-10,1.6639,1.7489,1.86
44,2022-05-09,1.6335,1.7185,-0.67
45,2022-05-06,1.6446,1.7296,-2.79
46,2022-05-05,1.6918,1.7768,-0.24
47,2022-04-29,1.6958,1.7808,5.68
48,2022-04-28,1.6047,1.6897,0.48
49,2022-04-27,1.597,1.682,3.3
50,2022-04-26,1.546,1.631,-1.21
51,2022-04-25,1.5649,1.6499,-5.38
52,2022-04-22,1.6538,1.7388,0.01
