,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.8564,1.9564,1.36
1,2023-01-12,1.8315,1.9315,-0.02
2,2023-01-11,1.8318,1.9318,-0.87
3,2023-01-10,1.8479,1.9479,-0.09
4,2023-01-09,1.8496,1.9496,1.96
5,2023-01-06,1.814,1.914,-0.19
6,2023-01-05,1.8174,1.9174,2.1
7,2023-01-04,1.7801,1.8801,0.57
8,2023-01-03,1.77,1.87,0.35
9,2022-12-31,1.7637,1.8637,--
10,2022-12-30,1.7638,1.8638,0.24
11,2022-12-29,1.7596,1.8596,-0.1
12,2022-12-28,1.7613,1.8613,-1.09
13,2022-12-27,1.7807,1.8807,0.42
14,2022-12-26,1.7732,1.8732,0.44
15,2022-12-23,1.7655,1.8655,0.58
16,2022-12-22,1.7554,1.8554,0.41
17,2022-12-21,1.7482,1.8482,0.46
18,2022-12-20,1.7402,1.8402,-1.88
19,2022-12-19,1.7735,1.8735,-1.47
20,2022-12-16,1.7999,1.8999,-0.56
21,2022-12-15,1.8101,1.9101,0.02
22,2022-12-14,1.8097,1.9097,0.57
23,2022-12-13,1.7995,1.8995,-0.29
24,2022-12-12,1.8048,1.9048,-0.34
25,2022-12-09,1.8109,1.9109,0.71
26,2022-12-08,1.7981,1.8981,-0.34
27,2022-12-07,1.8042,1.9042,-0.28
28,2022-12-06,1.8092,1.9092,0.27
29,2022-12-05,1.8043,1.9043,0.79
30,2022-12-02,1.7901,1.8901,-0.16
31,2022-12-01,1.793,1.893,1.72
32,2022-11-30,1.7626,1.8626,-0.25
33,2022-11-29,1.7671,1.8671,2.86
34,2022-11-28,1.718,1.818,-0.02
35,2022-11-25,1.7183,1.8183,-1.14
36,2022-11-24,1.7382,1.8382,0.26
37,2022-11-23,1.7337,1.8337,-0.2
38,2022-11-22,1.7372,1.8372,-0.82
39,2022-11-21,1.7516,1.8516,-0.7
40,2022-11-18,1.764,1.864,-0.34
41,2022-11-17,1.7701,1.8701,-0.12
42,2022-11-16,1.7722,1.8722,-0.21
43,2022-11-15,1.776,1.876,3.05
44,2022-11-14,1.7235,1.8235,-0.77
45,2022-11-11,1.7368,1.8368,2.01
46,2022-11-10,1.7025,1.8025,-1.23
47,2022-11-09,1.7237,1.8237,0.04
48,2022-11-08,1.723,1.823,-1.05
49,2022-11-07,1.7413,1.8413,0.41
50,2022-11-04,1.7342,1.8342,2.08
51,2022-11-03,1.6988,1.7988,-0.01
52,2022-11-02,1.699,1.799,2.05
53,2022-11-01,1.6648,1.7648,3.6
54,2022-10-31,1.6069,1.7069,0.59
55,2022-10-28,1.5974,1.6974,-3.72
56,2022-10-27,1.6591,1.7591,-0.88
57,2022-10-26,1.6739,1.7739,1.72
58,2022-10-25,1.6456,1.7456,0.14
59,2022-10-24,1.6433,1.7433,-2.19
60,2022-10-21,1.6801,1.7801,-0.85
61,2022-10-20,1.6945,1.7945,0.26
62,2022-10-19,1.6901,1.7901,-1.82
63,2022-10-18,1.7215,1.8215,0.99
64,2022-10-17,1.7046,1.8046,-0.24
