,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.52,1.6,0.66
1,2023-01-12,1.51,1.59,-0.33
2,2023-01-11,1.515,1.595,-0.59
3,2023-01-10,1.524,1.604,0.2
4,2023-01-09,1.521,1.601,0.4
5,2023-01-06,1.515,1.595,-0.26
6,2023-01-05,1.519,1.599,0.33
7,2023-01-04,1.514,1.594,0.26
8,2023-01-03,1.51,1.59,1.21
9,2022-12-31,1.492,1.572,--
10,2022-12-30,1.492,1.572,0.27
11,2022-12-29,1.488,1.568,0.54
12,2022-12-28,1.48,1.56,-0.34
13,2022-12-27,1.485,1.565,0.75
14,2022-12-26,1.474,1.554,1.03
15,2022-12-23,1.459,1.539,0.21
16,2022-12-22,1.456,1.536,-0.61
17,2022-12-21,1.465,1.545,-0.34
18,2022-12-20,1.47,1.55,-0.61
19,2022-12-19,1.479,1.559,-1.86
20,2022-12-16,1.507,1.587,-0.26
21,2022-12-15,1.511,1.591,-0.4
22,2022-12-14,1.517,1.597,-0.26
23,2022-12-13,1.521,1.601,-0.72
24,2022-12-12,1.532,1.612,-0.2
25,2022-12-09,1.535,1.615,0.59
26,2022-12-08,1.526,1.606,0.33
27,2022-12-07,1.521,1.601,0.2
28,2022-12-06,1.518,1.598,-0.13
29,2022-12-05,1.52,1.6,0.2
30,2022-12-02,1.517,1.597,-0.13
31,2022-12-01,1.519,1.599,0.86
32,2022-11-30,1.506,1.586,-0.33
33,2022-11-29,1.511,1.591,1.48
34,2022-11-28,1.489,1.569,-0.6
35,2022-11-25,1.498,1.578,-0.86
36,2022-11-24,1.511,1.591,0.53
37,2022-11-23,1.503,1.583,-0.6
38,2022-11-22,1.512,1.592,-1.5
39,2022-11-21,1.535,1.615,0.59
40,2022-11-18,1.526,1.606,-0.2
41,2022-11-17,1.529,1.609,-0.07
42,2022-11-16,1.53,1.61,-0.33
43,2022-11-15,1.535,1.615,1.19
44,2022-11-14,1.517,1.597,0.13
45,2022-11-11,1.515,1.595,0.66
46,2022-11-10,1.505,1.585,-1.18
47,2022-11-09,1.523,1.603,-0.26
48,2022-11-08,1.527,1.607,-0.39
49,2022-11-07,1.533,1.613,0
50,2022-11-04,1.533,1.613,1.59
51,2022-11-03,1.509,1.589,0.4
52,2022-11-02,1.503,1.583,1.21
53,2022-11-01,1.485,1.565,2.06
54,2022-10-31,1.455,1.535,0.14
55,2022-10-28,1.453,1.533,-2.48
56,2022-10-27,1.49,1.57,-0.27
57,2022-10-26,1.494,1.574,1.7
58,2022-10-25,1.469,1.549,-0.74
59,2022-10-24,1.48,1.56,-0.54
60,2022-10-21,1.488,1.568,-0.47
61,2022-10-20,1.495,1.575,0.2
62,2022-10-19,1.492,1.572,-2.36
63,2022-10-18,1.528,1.608,0.07
64,2022-10-17,1.527,1.607,0.33
65,2022-10-14,1.522,1.602,2.91
66,2022-10-13,1.479,1.559,0.54
67,2022-10-12,1.471,1.551,1.52
68,2022-10-11,1.449,1.529,-0.69
69,2022-10-10,1.459,1.539,-3.12
70,2022-09-30,1.506,1.586,-0.59
71,2022-09-29,1.515,1.595,1.2
72,2022-09-28,1.497,1.577,-2.6
73,2022-09-27,1.537,1.617,1.39
74,2022-09-26,1.516,1.596,-1.56
75,2022-09-23,1.54,1.62,-1.66
76,2022-09-22,1.566,1.646,0.64
77,2022-09-21,1.556,1.636,-0.45
78,2022-09-20,1.563,1.643,0.19
79,2022-09-19,1.56,1.64,-1.27
80,2022-09-16,1.58,1.66,-2.29
81,2022-09-15,1.617,1.697,-2.36
82,2022-09-14,1.656,1.736,-0.18
83,2022-09-13,1.659,1.739,0.36
84,2022-09-09,1.653,1.733,0.36
85,2022-09-08,1.647,1.727,-1.5
86,2022-09-07,1.672,1.752,-0.24
87,2022-09-06,1.676,1.756,2.57
88,2022-09-05,1.634,1.714,1.3
89,2022-09-02,1.613,1.693,-0.06
90,2022-09-01,1.614,1.694,0
91,2022-08-31,1.614,1.694,-2.12
92,2022-08-30,1.649,1.729,-2.08
93,2022-08-29,1.684,1.764,0.18
94,2022-08-26,1.681,1.761,0.42
95,2022-08-25,1.674,1.754,1.52
96,2022-08-24,1.649,1.729,-3.06
97,2022-08-23,1.701,1.781,-0.29
98,2022-08-22,1.706,1.786,1.55
99,2022-08-19,1.68,1.76,-1.64
100,2022-08-18,1.708,1.788,0.18
101,2022-08-17,1.705,1.785,-1.16
102,2022-08-16,1.725,1.805,-0.98
103,2022-08-15,1.742,1.822,1.04
104,2022-08-12,1.724,1.804,-0.81
105,2022-08-11,1.738,1.818,0.75
106,2022-08-10,1.725,1.805,0.06
107,2022-08-09,1.724,1.804,0.88
108,2022-08-08,1.709,1.789,1.36
109,2022-08-05,1.686,1.766,0.78
110,2022-08-04,1.673,1.753,1.21
111,2022-08-03,1.653,1.733,-1.72
112,2022-08-02,1.682,1.762,-1.98
113,2022-08-01,1.716,1.796,1.24
114,2022-07-29,1.695,1.775,-1.11
115,2022-07-28,1.714,1.794,0.12
116,2022-07-27,1.712,1.792,0.65
117,2022-07-26,1.701,1.781,0.89
118,2022-07-25,1.686,1.766,0.12
119,2022-07-22,1.684,1.764,-0.94
120,2022-07-21,1.7,1.78,-2.63
121,2022-07-20,1.746,1.826,0.87
122,2022-07-19,1.731,1.811,1.58
123,2022-07-18,1.704,1.784,2.34
124,2022-07-15,1.665,1.745,0
125,2022-07-14,1.665,1.745,0.67
126,2022-07-13,1.654,1.734,0.61
127,2022-07-12,1.644,1.724,-1.2
128,2022-07-11,1.664,1.744,-2.58
129,2022-07-08,1.708,1.788,-1.73
130,2022-07-07,1.738,1.818,0.75
131,2022-07-06,1.725,1.805,-3.63
