,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,3.0485,3.0485,1.4
1,2023-01-12,3.0064,3.0064,0.01
2,2023-01-11,3.006,3.006,-0.36
3,2023-01-10,3.0169,3.0169,0.51
4,2023-01-09,3.0017,3.0017,0.33
5,2023-01-06,2.9918,2.9918,0.57
6,2023-01-05,2.9749,2.9749,1.66
7,2023-01-04,2.9262,2.9262,-1.33
8,2023-01-03,2.9657,2.9657,0.94
9,2022-12-31,2.9379,2.9379,--
10,2022-12-30,2.9381,2.9381,0.29
11,2022-12-29,2.9295,2.9295,-0.16
12,2022-12-28,2.9343,2.9343,-1.19
13,2022-12-27,2.9695,2.9695,1.38
14,2022-12-26,2.9291,2.9291,0.35
15,2022-12-23,2.919,2.919,-0.53
16,2022-12-22,2.9347,2.9347,-0.28
17,2022-12-21,2.9428,2.9428,0.14
18,2022-12-20,2.9388,2.9388,-1.01
19,2022-12-19,2.9687,2.9687,-1.57
20,2022-12-16,3.0162,3.0162,-0.6
21,2022-12-15,3.0345,3.0345,-0.51
22,2022-12-14,3.0501,3.0501,0.39
23,2022-12-13,3.0382,3.0382,-0.38
24,2022-12-12,3.0498,3.0498,-1.16
25,2022-12-09,3.0857,3.0857,0.5
26,2022-12-08,3.0702,3.0702,-0.77
27,2022-12-07,3.0941,3.0941,-0.6
28,2022-12-06,3.1128,3.1128,0.58
29,2022-12-05,3.0948,3.0948,2.06
30,2022-12-02,3.0323,3.0323,-0.65
31,2022-12-01,3.0521,3.0521,2
32,2022-11-30,2.9922,2.9922,-0.51
33,2022-11-29,3.0074,3.0074,2.89
34,2022-11-28,2.9228,2.9228,-1.3
35,2022-11-25,2.9613,2.9613,0.7
36,2022-11-24,2.9408,2.9408,0.03
37,2022-11-23,2.9399,2.9399,-0.52
38,2022-11-22,2.9553,2.9553,-0.45
39,2022-11-21,2.9687,2.9687,-0.56
40,2022-11-18,2.9855,2.9855,-0.52
41,2022-11-17,3.0011,3.0011,-0.2
42,2022-11-16,3.0072,3.0072,-0.91
43,2022-11-15,3.0348,3.0348,2.12
44,2022-11-14,2.9719,2.9719,0.3
45,2022-11-11,2.9631,2.9631,2.92
46,2022-11-10,2.879,2.879,-1.26
47,2022-11-09,2.9158,2.9158,-0.57
48,2022-11-08,2.9326,2.9326,-0.5
49,2022-11-07,2.9473,2.9473,-0.07
50,2022-11-04,2.9494,2.9494,2.3
51,2022-11-03,2.883,2.883,-0.7
52,2022-11-02,2.9034,2.9034,1.75
53,2022-11-01,2.8534,2.8534,2.94
