,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.2641,2.2641,1.06
1,2023-01-12,2.2404,2.2404,0.95
2,2023-01-11,2.2194,2.2194,-1.1
3,2023-01-10,2.2441,2.2441,0.52
4,2023-01-09,2.2325,2.2325,0.77
5,2023-01-06,2.2155,2.2155,0.93
6,2023-01-05,2.1951,2.1951,2.45
7,2023-01-04,2.1426,2.1426,-0.97
8,2023-01-03,2.1635,2.1635,1.5
9,2022-12-31,2.1315,2.1315,--
10,2022-12-30,2.1316,2.1316,-0.02
11,2022-12-29,2.132,2.132,-0.35
12,2022-12-28,2.1394,2.1394,-0.54
13,2022-12-27,2.151,2.151,1.19
14,2022-12-26,2.1257,2.1257,1.19
15,2022-12-23,2.1007,2.1007,-0.38
16,2022-12-22,2.1087,2.1087,-0.16
17,2022-12-21,2.1121,2.1121,-0.09
18,2022-12-20,2.1139,2.1139,-2.16
19,2022-12-19,2.1606,2.1606,-0.49
20,2022-12-16,2.1713,2.1713,-0.74
21,2022-12-15,2.1874,2.1874,0.66
22,2022-12-14,2.173,2.173,0.19
23,2022-12-13,2.1689,2.1689,-0.61
24,2022-12-12,2.1822,2.1822,-1.18
25,2022-12-09,2.2083,2.2083,0.8
26,2022-12-08,2.1908,2.1908,0.29
27,2022-12-07,2.1844,2.1844,0.18
28,2022-12-06,2.1804,2.1804,0.27
29,2022-12-05,2.1746,2.1746,0.54
30,2022-12-02,2.1629,2.1629,-0.77
31,2022-12-01,2.1797,2.1797,1.68
32,2022-11-30,2.1437,2.1437,0.52
33,2022-11-29,2.1327,2.1327,2.73
34,2022-11-28,2.076,2.076,-1.61
35,2022-11-25,2.1099,2.1099,-1.06
36,2022-11-24,2.1324,2.1324,-0.37
37,2022-11-23,2.1403,2.1403,0.26
38,2022-11-22,2.1347,2.1347,-0.85
39,2022-11-21,2.1529,2.1529,0.17
40,2022-11-18,2.1493,2.1493,-0.68
41,2022-11-17,2.1641,2.1641,-1.16
42,2022-11-16,2.1894,2.1894,-1.84
43,2022-11-15,2.2304,2.2304,1.93
44,2022-11-14,2.1882,2.1882,-1.22
45,2022-11-11,2.2153,2.2153,2.05
46,2022-11-10,2.1707,2.1707,-2.08
47,2022-11-09,2.2167,2.2167,-1.35
48,2022-11-08,2.2471,2.2471,-0.03
49,2022-11-07,2.2478,2.2478,0.65
50,2022-11-04,2.2332,2.2332,5.05
51,2022-11-03,2.1259,2.1259,-0.51
52,2022-11-02,2.1369,2.1369,0.99
53,2022-11-01,2.1159,2.1159,3.39
54,2022-10-31,2.0465,2.0465,-0.03
55,2022-10-28,2.0472,2.0472,-2.92
56,2022-10-27,2.1087,2.1087,-2.07
57,2022-10-26,2.1533,2.1533,0.09
58,2022-10-25,2.1513,2.1513,0.79
59,2022-10-24,2.1345,2.1345,-1.76
60,2022-10-21,2.1727,2.1727,-0.17
61,2022-10-20,2.1763,2.1763,-1.96
62,2022-10-19,2.2197,2.2197,-0.55
63,2022-10-18,2.2319,2.2319,0.24
64,2022-10-17,2.2266,2.2266,-0.93
65,2022-10-14,2.2474,2.2474,2.79
66,2022-10-13,2.1864,2.1864,-1.99
67,2022-10-12,2.2307,2.2307,1.73
68,2022-10-11,2.1928,2.1928,1.08
69,2022-10-10,2.1693,2.1693,-2.88
70,2022-09-30,2.2337,2.2337,-1.82
71,2022-09-29,2.2752,2.2752,0.66
72,2022-09-28,2.2603,2.2603,-3.6
73,2022-09-27,2.3448,2.3448,0.48
74,2022-09-26,2.3336,2.3336,-0.24
75,2022-09-23,2.3393,2.3393,-1.2
76,2022-09-22,2.3677,2.3677,-0.43
77,2022-09-21,2.378,2.378,-0.18
78,2022-09-20,2.3822,2.3822,2.12
79,2022-09-19,2.3327,2.3327,0.74
80,2022-09-16,2.3155,2.3155,-2.8
81,2022-09-15,2.3823,2.3823,-2.11
82,2022-09-14,2.4336,2.4336,-1.31
83,2022-09-13,2.466,2.466,0.4
84,2022-09-09,2.4561,2.4561,1.37
85,2022-09-08,2.4229,2.4229,-1.3
86,2022-09-07,2.4547,2.4547,0.25
87,2022-09-06,2.4486,2.4486,1.64
88,2022-09-05,2.4092,2.4092,0.15
89,2022-09-02,2.4056,2.4056,-0.71
90,2022-09-01,2.4227,2.4227,-0.99
91,2022-08-31,2.4469,2.4469,-2.32
92,2022-08-30,2.5051,2.5051,-0.57
93,2022-08-29,2.5195,2.5195,-0.77
94,2022-08-26,2.5391,2.5391,0.62
95,2022-08-25,2.5235,2.5235,-1.41
96,2022-08-24,2.5597,2.5597,-2.8
97,2022-08-23,2.6334,2.6334,-0.42
98,2022-08-22,2.6444,2.6444,2.76
99,2022-08-19,2.5735,2.5735,-2.28
100,2022-08-18,2.6335,2.6335,-0.72
101,2022-08-17,2.6527,2.6527,0
102,2022-08-16,2.6527,2.6527,-0.41
103,2022-08-15,2.6637,2.6637,1.99
104,2022-08-12,2.6117,2.6117,-1.05
105,2022-08-11,2.6393,2.6393,1.19
106,2022-08-10,2.6082,2.6082,-1.44
107,2022-08-09,2.6462,2.6462,1.38
108,2022-08-08,2.6102,2.6102,0.54
109,2022-08-05,2.5963,2.5963,1.37
110,2022-08-04,2.5612,2.5612,0.91
111,2022-08-03,2.538,2.538,-2.26
112,2022-08-02,2.5966,2.5966,-2.7
113,2022-08-01,2.6686,2.6686,1.98
114,2022-07-29,2.6167,2.6167,-0.81
115,2022-07-28,2.638,2.638,-1.49
116,2022-07-27,2.6778,2.6778,-0.09
117,2022-07-26,2.6803,2.6803,1.59
118,2022-07-25,2.6384,2.6384,-0.99
119,2022-07-22,2.6649,2.6649,-0.08
120,2022-07-21,2.6671,2.6671,-3.01
121,2022-07-20,2.7498,2.7498,0.23
122,2022-07-19,2.7434,2.7434,-0.09
123,2022-07-18,2.746,2.746,0.57
124,2022-07-15,2.7305,2.7305,-1.45
125,2022-07-14,2.7708,2.7708,1.16
126,2022-07-13,2.739,2.739,0.31
127,2022-07-12,2.7306,2.7306,-1.61
128,2022-07-11,2.7752,2.7752,-4.25
129,2022-07-08,2.8985,2.8985,-1.6
130,2022-07-07,2.9456,2.9456,1.27
131,2022-07-06,2.9088,2.9088,-1.91
132,2022-07-05,2.9653,2.9653,0.85
133,2022-07-04,2.9402,2.9402,1.49
134,2022-07-01,2.8969,2.8969,1.41
135,2022-06-30,2.8567,2.8567,1.53
136,2022-06-29,2.8137,2.8137,-3.73
137,2022-06-28,2.9227,2.9227,1.58
138,2022-06-27,2.8771,2.8771,2.13
139,2022-06-24,2.8171,2.8171,1.14
140,2022-06-23,2.7854,2.7854,1.85
141,2022-06-22,2.7349,2.7349,-0.08
142,2022-06-21,2.737,2.737,-2
143,2022-06-20,2.7929,2.7929,1.38
144,2022-06-17,2.755,2.755,3.92
145,2022-06-16,2.651,2.651,0.64
146,2022-06-15,2.6341,2.6341,0.02
147,2022-06-14,2.6335,2.6335,-0.45
148,2022-06-13,2.6454,2.6454,1.02
149,2022-06-10,2.6188,2.6188,1.72
150,2022-06-09,2.5744,2.5744,-1.31
151,2022-06-08,2.6085,2.6085,1.51
152,2022-06-07,2.5697,2.5697,0.23
153,2022-06-06,2.5637,2.5637,5.18
154,2022-06-02,2.4375,2.4375,1.25
155,2022-06-01,2.4075,2.4075,0.52
