,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.556,2.556,-0.16
1,2023-01-12,2.56,2.56,0.16
2,2023-01-11,2.556,2.556,-1.27
3,2023-01-10,2.589,2.589,0.39
4,2023-01-09,2.579,2.579,0.62
5,2023-01-06,2.563,2.563,1.83
6,2023-01-05,2.517,2.517,1.33
7,2023-01-04,2.484,2.484,-0.16
8,2023-01-03,2.488,2.488,2.34
9,2022-12-31,2.43,2.43,--
10,2022-12-30,2.431,2.431,0
11,2022-12-29,2.431,2.431,-0.12
12,2022-12-28,2.434,2.434,-1.1
13,2022-12-27,2.461,2.461,0.94
14,2022-12-26,2.438,2.438,2.74
15,2022-12-23,2.373,2.373,-0.59
16,2022-12-22,2.387,2.387,-1.61
17,2022-12-21,2.426,2.426,-1.18
18,2022-12-20,2.455,2.455,-1.01
19,2022-12-19,2.48,2.48,-0.76
20,2022-12-16,2.499,2.499,-2
21,2022-12-15,2.55,2.55,1.43
22,2022-12-14,2.514,2.514,-0.48
23,2022-12-13,2.526,2.526,-1.37
24,2022-12-12,2.561,2.561,-0.62
25,2022-12-09,2.577,2.577,-0.04
26,2022-12-08,2.578,2.578,-0.69
27,2022-12-07,2.596,2.596,0.04
28,2022-12-06,2.595,2.595,0
29,2022-12-05,2.595,2.595,-0.73
30,2022-12-02,2.614,2.614,-0.61
31,2022-12-01,2.63,2.63,0.92
32,2022-11-30,2.606,2.606,0.62
33,2022-11-29,2.59,2.59,0.62
34,2022-11-28,2.574,2.574,-0.43
35,2022-11-25,2.585,2.585,-2.05
36,2022-11-24,2.639,2.639,0.15
37,2022-11-23,2.635,2.635,0.5
38,2022-11-22,2.622,2.622,-1.54
39,2022-11-21,2.663,2.663,0.26
40,2022-11-18,2.656,2.656,-1.12
41,2022-11-17,2.686,2.686,0.34
42,2022-11-16,2.677,2.677,-2.19
43,2022-11-15,2.737,2.737,2.66
44,2022-11-14,2.666,2.666,-1.37
45,2022-11-11,2.703,2.703,-0.59
46,2022-11-10,2.719,2.719,-1.45
47,2022-11-09,2.759,2.759,0.33
48,2022-11-08,2.75,2.75,0.26
49,2022-11-07,2.743,2.743,-0.15
50,2022-11-04,2.747,2.747,3.74
51,2022-11-03,2.648,2.648,0.42
52,2022-11-02,2.637,2.637,1.85
53,2022-11-01,2.589,2.589,2.82
54,2022-10-31,2.518,2.518,0.64
55,2022-10-28,2.502,2.502,-3.1
56,2022-10-27,2.582,2.582,-0.69
57,2022-10-26,2.6,2.6,1.17
58,2022-10-25,2.57,2.57,0.67
59,2022-10-24,2.553,2.553,-0.62
60,2022-10-21,2.569,2.569,0.9
61,2022-10-20,2.546,2.546,-1.09
62,2022-10-19,2.574,2.574,-0.35
63,2022-10-18,2.583,2.583,0.47
64,2022-10-17,2.571,2.571,-0.31
65,2022-10-14,2.579,2.579,2.18
66,2022-10-13,2.524,2.524,0.12
67,2022-10-12,2.521,2.521,3.07
68,2022-10-11,2.446,2.446,2.21
69,2022-10-10,2.393,2.393,-2.41
70,2022-09-30,2.452,2.452,-2.27
71,2022-09-29,2.509,2.509,0.8
72,2022-09-28,2.489,2.489,-3.49
73,2022-09-27,2.579,2.579,0.62
74,2022-09-26,2.563,2.563,0.27
75,2022-09-23,2.556,2.556,-2.63
76,2022-09-22,2.625,2.625,0
77,2022-09-21,2.625,2.625,-0.49
78,2022-09-20,2.638,2.638,3.05
79,2022-09-19,2.56,2.56,-0.31
80,2022-09-16,2.568,2.568,-1.31
81,2022-09-15,2.602,2.602,-4.97
82,2022-09-14,2.738,2.738,-0.65
83,2022-09-13,2.756,2.756,0.15
84,2022-09-09,2.752,2.752,-0.11
85,2022-09-08,2.755,2.755,-1.5
86,2022-09-07,2.797,2.797,1.82
87,2022-09-06,2.747,2.747,2.88
88,2022-09-05,2.67,2.67,-0.45
89,2022-09-02,2.682,2.682,1.44
90,2022-09-01,2.644,2.644,-0.71
91,2022-08-31,2.663,2.663,-4
92,2022-08-30,2.774,2.774,-1
93,2022-08-29,2.802,2.802,0.72
94,2022-08-26,2.782,2.782,-0.47
95,2022-08-25,2.795,2.795,-1.41
96,2022-08-24,2.835,2.835,-4.38
97,2022-08-23,2.965,2.965,1.3
98,2022-08-22,2.927,2.927,1.04
99,2022-08-19,2.897,2.897,-3.59
100,2022-08-18,3.005,3.005,1.66
101,2022-08-17,2.956,2.956,-0.54
102,2022-08-16,2.972,2.972,0.64
103,2022-08-15,2.953,2.953,2.07
104,2022-08-12,2.893,2.893,-1.16
105,2022-08-11,2.927,2.927,-0.2
106,2022-08-10,2.933,2.933,0.14
107,2022-08-09,2.929,2.929,1.38
108,2022-08-08,2.889,2.889,2.19
109,2022-08-05,2.827,2.827,0.6
110,2022-08-04,2.81,2.81,-0.6
111,2022-08-03,2.827,2.827,-2.28
112,2022-08-02,2.893,2.893,-2.23
113,2022-08-01,2.959,2.959,0.65
114,2022-07-29,2.94,2.94,0.55
115,2022-07-28,2.924,2.924,-0.17
116,2022-07-27,2.929,2.929,1.88
117,2022-07-26,2.875,2.875,0.77
118,2022-07-25,2.853,2.853,-1.38
119,2022-07-22,2.893,2.893,0.77
120,2022-07-21,2.871,2.871,-0.9
121,2022-07-20,2.897,2.897,1.01
122,2022-07-19,2.868,2.868,-0.73
123,2022-07-18,2.889,2.889,2.52
124,2022-07-15,2.818,2.818,1.33
125,2022-07-14,2.781,2.781,1.76
126,2022-07-13,2.733,2.733,0.7
127,2022-07-12,2.714,2.714,-1.6
128,2022-07-11,2.758,2.758,-1.54
129,2022-07-08,2.801,2.801,-1.2
130,2022-07-07,2.835,2.835,1.5
131,2022-07-06,2.793,2.793,-0.46
132,2022-07-05,2.806,2.806,0.04
133,2022-07-04,2.805,2.805,0.86
134,2022-07-01,2.781,2.781,0.54
135,2022-06-30,2.766,2.766,1.69
136,2022-06-29,2.72,2.72,-3.65
137,2022-06-28,2.823,2.823,0.43
138,2022-06-27,2.811,2.811,1.44
139,2022-06-24,2.771,2.771,1.09
140,2022-06-23,2.741,2.741,2.74
141,2022-06-22,2.668,2.668,0.49
142,2022-06-21,2.655,2.655,-1.59
143,2022-06-20,2.698,2.698,0.19
144,2022-06-17,2.693,2.693,1.78
145,2022-06-16,2.646,2.646,-0.08
146,2022-06-15,2.648,2.648,-0.41
147,2022-06-14,2.659,2.659,0.26
148,2022-06-13,2.652,2.652,-0.38
149,2022-06-10,2.662,2.662,2.15
150,2022-06-09,2.606,2.606,-1.44
151,2022-06-08,2.644,2.644,0.46
152,2022-06-07,2.632,2.632,-0.72
153,2022-06-06,2.651,2.651,2.32
154,2022-06-02,2.591,2.591,1.73
155,2022-06-01,2.547,2.547,0.95
156,2022-05-31,2.523,2.523,0.96
157,2022-05-30,2.499,2.499,1.34
