,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.417,3.411,0.21
1,2023-01-12,2.412,3.406,-0.17
2,2023-01-11,2.416,3.41,-0.12
3,2023-01-10,2.419,3.413,0.33
4,2023-01-09,2.411,3.405,0.46
5,2023-01-06,2.4,3.394,0.21
6,2023-01-05,2.395,3.389,0.88
7,2023-01-04,2.374,3.368,-0.13
8,2023-01-03,2.377,3.371,0.89
9,2022-12-31,2.356,3.35,--
10,2022-12-30,2.356,3.35,0.55
11,2022-12-29,2.343,3.337,0.69
12,2022-12-28,2.327,3.321,-0.21
13,2022-12-27,2.332,3.326,0.73
14,2022-12-26,2.315,3.309,2.12
15,2022-12-23,2.267,3.261,-0.13
16,2022-12-22,2.27,3.264,-1.48
17,2022-12-21,2.304,3.298,-0.56
18,2022-12-20,2.317,3.311,-1.03
19,2022-12-19,2.341,3.335,-3.3
20,2022-12-16,2.421,3.415,-0.33
21,2022-12-15,2.429,3.423,0.08
22,2022-12-14,2.427,3.421,-0.29
23,2022-12-13,2.434,3.428,-0.86
24,2022-12-12,2.455,3.449,0.2
25,2022-12-09,2.45,3.444,-0.28
26,2022-12-08,2.457,3.451,-0.53
27,2022-12-07,2.47,3.464,-0.4
28,2022-12-06,2.48,3.474,0.28
29,2022-12-05,2.473,3.467,0.16
30,2022-12-02,2.469,3.463,-0.48
31,2022-12-01,2.481,3.475,1.31
32,2022-11-30,2.449,3.443,-0.69
33,2022-11-29,2.466,3.46,1.4
34,2022-11-28,2.432,3.426,-0.82
35,2022-11-25,2.452,3.446,-0.89
36,2022-11-24,2.474,3.468,0.32
37,2022-11-23,2.466,3.46,-0.84
38,2022-11-22,2.487,3.481,-1.66
39,2022-11-21,2.529,3.523,0.88
40,2022-11-18,2.507,3.501,-0.52
41,2022-11-17,2.52,3.514,0.44
42,2022-11-16,2.509,3.503,-0.91
43,2022-11-15,2.532,3.526,1.56
44,2022-11-14,2.493,3.487,0.36
45,2022-11-11,2.484,3.478,0.36
46,2022-11-10,2.475,3.469,-1.2
47,2022-11-09,2.505,3.499,0.08
48,2022-11-08,2.503,3.497,-0.48
49,2022-11-07,2.515,3.509,-0.16
50,2022-11-04,2.519,3.513,1.98
51,2022-11-03,2.47,3.464,-0.4
52,2022-11-02,2.48,3.474,1.64
53,2022-11-01,2.44,3.434,2.35
54,2022-10-31,2.384,3.378,-0.21
55,2022-10-28,2.389,3.383,-2.89
56,2022-10-27,2.46,3.454,0.61
57,2022-10-26,2.445,3.439,2.69
58,2022-10-25,2.381,3.375,-0.33
59,2022-10-24,2.389,3.383,-1.89
60,2022-10-21,2.435,3.429,-0.12
61,2022-10-20,2.438,3.432,0.37
62,2022-10-19,2.429,3.423,-0.61
63,2022-10-18,2.444,3.438,0
64,2022-10-17,2.444,3.438,1.12
65,2022-10-14,2.417,3.411,1.98
66,2022-10-13,2.37,3.364,0.64
67,2022-10-12,2.355,3.349,2.35
68,2022-10-11,2.301,3.295,-0.17
69,2022-10-10,2.305,3.299,-2.45
70,2022-09-30,2.363,3.357,-0.67
71,2022-09-29,2.379,3.373,0.76
72,2022-09-28,2.361,3.355,-3
73,2022-09-27,2.434,3.428,2.53
74,2022-09-26,2.374,3.368,-1.25
75,2022-09-23,2.404,3.398,-1.15
76,2022-09-22,2.432,3.426,-0.69
77,2022-09-21,2.449,3.443,-0.69
78,2022-09-20,2.466,3.46,-0.08
79,2022-09-19,2.468,3.462,-1.12
80,2022-09-16,2.496,3.49,-1.62
81,2022-09-15,2.537,3.531,-2.24
82,2022-09-14,2.595,3.589,-0.42
83,2022-09-13,2.606,3.6,-0.65
84,2022-09-09,2.623,3.617,0.54
85,2022-09-08,2.609,3.603,-0.42
86,2022-09-07,2.62,3.614,0.34
87,2022-09-06,2.611,3.605,1.04
88,2022-09-05,2.584,3.578,0.19
89,2022-09-02,2.579,3.573,0.94
90,2022-09-01,2.555,3.549,-0.35
91,2022-08-31,2.564,3.558,-1.91
92,2022-08-30,2.614,3.608,-0.61
93,2022-08-29,2.63,3.624,0.69
94,2022-08-26,2.612,3.606,0.31
95,2022-08-25,2.604,3.598,0.12
96,2022-08-24,2.601,3.595,-2.84
97,2022-08-23,2.677,3.671,-0.78
98,2022-08-22,2.698,3.692,1.28
99,2022-08-19,2.664,3.658,-2.02
100,2022-08-18,2.719,3.713,0.04
101,2022-08-17,2.718,3.712,0.3
102,2022-08-16,2.71,3.704,-0.29
103,2022-08-15,2.718,3.712,0.26
104,2022-08-12,2.711,3.705,-0.18
105,2022-08-11,2.716,3.71,1.8
106,2022-08-10,2.668,3.662,0.23
107,2022-08-09,2.662,3.656,0.76
108,2022-08-08,2.642,3.636,0.61
