,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.563,3.399,-1.39
1,2023-01-12,2.599,3.435,0.74
2,2023-01-11,2.58,3.416,-1.34
3,2023-01-10,2.615,3.451,0.69
4,2023-01-09,2.597,3.433,0.08
5,2023-01-06,2.595,3.431,3.55
6,2023-01-05,2.506,3.342,2.58
7,2023-01-04,2.443,3.279,-1.89
8,2023-01-03,2.49,3.326,3.32
9,2022-12-31,2.41,3.246,--
10,2022-12-30,2.41,3.246,-0.45
11,2022-12-29,2.421,3.257,-0.49
12,2022-12-28,2.433,3.269,-1.02
13,2022-12-27,2.458,3.294,1.44
14,2022-12-26,2.423,3.259,5.03
15,2022-12-23,2.307,3.143,-2.37
16,2022-12-22,2.363,3.199,-2.03
17,2022-12-21,2.412,3.248,-1.39
18,2022-12-20,2.446,3.282,-0.12
19,2022-12-19,2.449,3.285,-0.24
20,2022-12-16,2.455,3.291,-2.93
21,2022-12-15,2.529,3.365,1.89
22,2022-12-14,2.482,3.318,-1.08
23,2022-12-13,2.509,3.345,-2.33
24,2022-12-12,3.041,3.416,-0.62
25,2022-12-09,3.06,3.435,-0.65
26,2022-12-08,3.08,3.455,0.16
27,2022-12-07,3.075,3.45,-0.13
28,2022-12-06,3.079,3.454,0.23
29,2022-12-05,3.072,3.447,-1.63
30,2022-12-02,3.123,3.498,1.46
31,2022-12-01,3.078,3.453,0.46
32,2022-11-30,3.064,3.439,0.33
33,2022-11-29,3.054,3.429,-0.59
34,2022-11-28,3.072,3.447,-0.19
35,2022-11-25,3.078,3.453,-2.53
36,2022-11-24,3.158,3.533,0.64
37,2022-11-23,3.138,3.513,1.45
38,2022-11-22,3.093,3.468,-2.27
39,2022-11-21,3.165,3.54,1.41
40,2022-11-18,3.121,3.496,0.06
41,2022-11-17,3.119,3.494,-0.92
42,2022-11-16,3.148,3.523,-1.16
43,2022-11-15,3.185,3.56,2.64
44,2022-11-14,3.103,3.478,-2.97
45,2022-11-11,3.198,3.573,0.44
46,2022-11-10,3.184,3.559,-2.42
47,2022-11-09,3.263,3.638,-0.88
48,2022-11-08,3.292,3.667,-0.45
49,2022-11-07,3.307,3.682,-0.96
50,2022-11-04,3.339,3.714,2.33
51,2022-11-03,3.263,3.638,0.77
52,2022-11-02,3.238,3.613,1.09
53,2022-11-01,3.203,3.578,1.75
54,2022-10-31,3.148,3.523,-0.03
55,2022-10-28,3.149,3.524,-3.17
56,2022-10-27,3.252,3.627,-2.87
57,2022-10-26,3.348,3.723,1.95
58,2022-10-25,3.284,3.659,0.43
59,2022-10-24,3.27,3.645,-0.24
60,2022-10-21,3.278,3.653,1.9
61,2022-10-20,3.217,3.592,-2.93
62,2022-10-19,3.314,3.689,0.45
63,2022-10-18,3.299,3.674,2.84
64,2022-10-17,3.208,3.583,-1.56
65,2022-10-14,3.259,3.634,2.48
66,2022-10-13,3.18,3.555,-0.93
67,2022-10-12,3.21,3.585,3.98
68,2022-10-11,3.087,3.462,2.49
69,2022-10-10,3.012,3.387,-2.08
70,2022-09-30,3.076,3.451,-3.57
71,2022-09-29,3.19,3.565,0.47
72,2022-09-28,3.175,3.55,-3.44
73,2022-09-27,3.288,3.663,0.55
74,2022-09-26,3.27,3.645,2.06
75,2022-09-23,3.204,3.579,-1.96
76,2022-09-22,3.268,3.643,1.21
77,2022-09-21,3.229,3.604,-0.68
78,2022-09-20,3.251,3.626,2.07
79,2022-09-19,3.185,3.56,-0.44
80,2022-09-16,3.199,3.574,-1.78
81,2022-09-15,3.257,3.632,-6.08
82,2022-09-14,3.468,3.843,-1.08
83,2022-09-13,3.506,3.881,-0.11
84,2022-09-09,3.51,3.885,-1.13
85,2022-09-08,3.55,3.925,-1.33
86,2022-09-07,3.598,3.973,1.96
87,2022-09-06,3.529,3.904,2.98
88,2022-09-05,3.427,3.802,0.94
89,2022-09-02,3.395,3.77,0.62
90,2022-09-01,3.374,3.749,-1.06
91,2022-08-31,3.41,3.785,-4.93
92,2022-08-30,3.587,3.962,-1.7
93,2022-08-29,3.649,4.024,0.55
94,2022-08-26,3.629,4.004,-1.89
95,2022-08-25,3.699,4.074,-2.5
96,2022-08-24,3.794,4.169,-4.29
97,2022-08-23,3.964,4.339,1.61
98,2022-08-22,3.901,4.276,-0.41
99,2022-08-19,3.917,4.292,-2.9
100,2022-08-18,4.034,4.409,2
101,2022-08-17,3.955,4.33,1.15
102,2022-08-16,3.91,4.285,1.45
103,2022-08-15,3.854,4.229,2.75
104,2022-08-12,3.751,4.126,-2.42
105,2022-08-11,3.844,4.219,-0.44
106,2022-08-10,3.861,4.236,1.26
107,2022-08-09,3.813,4.188,1.79
108,2022-08-08,3.746,4.121,1.85
109,2022-08-05,3.678,4.053,0.91
110,2022-08-04,3.645,4.02,-0.6
111,2022-08-03,3.667,4.042,-1.93
112,2022-08-02,3.739,4.114,-2.53
113,2022-08-01,3.836,4.211,0.89
114,2022-07-29,3.802,4.177,0.85
115,2022-07-28,3.77,4.145,0.19
116,2022-07-27,3.763,4.138,3.04
117,2022-07-26,3.652,4.027,0.8
118,2022-07-25,3.623,3.998,-2.4
119,2022-07-22,3.712,4.087,0.46
120,2022-07-21,3.695,4.07,-1.83
121,2022-07-20,3.764,4.139,1.13
122,2022-07-19,3.722,4.097,-1.79
123,2022-07-18,3.79,4.165,1.01
124,2022-07-15,3.752,4.127,0.21
125,2022-07-14,3.744,4.119,2.6
126,2022-07-13,3.649,4.024,2.56
127,2022-07-12,3.558,3.933,-2.15
128,2022-07-11,3.636,4.011,-2.96
129,2022-07-08,3.747,4.122,-2.5
130,2022-07-07,3.843,4.218,2.64
131,2022-07-06,3.744,4.119,-1.16
132,2022-07-05,3.788,4.163,0.42
133,2022-07-04,3.772,4.147,2.14
134,2022-07-01,3.693,4.068,0.93
135,2022-06-30,3.659,4.034,2.01
136,2022-06-29,3.587,3.962,-4.19
137,2022-06-28,3.744,4.119,0.73
138,2022-06-27,3.717,4.092,0.27
139,2022-06-24,3.707,4.082,2.04
140,2022-06-23,3.633,4.008,3.3
141,2022-06-22,3.517,3.892,0.2
142,2022-06-21,3.51,3.885,-1.15
143,2022-06-20,3.551,3.926,0.34
144,2022-06-17,3.539,3.914,3.03
145,2022-06-16,3.435,3.81,0.76
146,2022-06-15,3.409,3.784,-1.67
147,2022-06-14,3.467,3.842,-0.43
148,2022-06-13,3.482,3.857,1.69
149,2022-06-10,3.424,3.799,2.85
150,2022-06-09,3.329,3.704,-0.92
151,2022-06-08,3.36,3.735,-0.06
152,2022-06-07,3.362,3.737,0.24
153,2022-06-06,3.354,3.729,3.36
154,2022-06-02,3.245,3.62,1.63
155,2022-06-01,3.193,3.568,0.6
156,2022-05-31,3.174,3.549,1.44
157,2022-05-30,3.129,3.504,1.13
158,2022-05-27,3.094,3.469,-0.32
159,2022-05-26,3.104,3.479,-0.26
160,2022-05-25,3.112,3.487,1.4
161,2022-05-24,3.069,3.444,-4.03
162,2022-05-23,3.198,3.573,1.23
163,2022-05-20,3.159,3.534,0.83
164,2022-05-19,3.133,3.508,3.3
165,2022-05-18,3.033,3.408,-0.1
166,2022-05-17,3.036,3.411,2.19
167,2022-05-16,2.971,3.346,0.07
168,2022-05-13,2.969,3.344,0.75
169,2022-05-12,2.947,3.322,-0.54
170,2022-05-11,2.963,3.338,2.1
171,2022-05-10,2.902,3.277,2.29
172,2022-05-09,2.837,3.212,0.6
173,2022-05-06,2.82,3.195,-1.47
174,2022-05-05,2.862,3.237,1.63
175,2022-04-29,2.816,3.191,3.38
176,2022-04-28,2.724,3.099,0.78
177,2022-04-27,2.703,3.078,6.38
178,2022-04-26,2.541,2.916,-1.51
179,2022-04-25,2.58,2.955,-6.39
180,2022-04-22,2.756,3.131,-1.54
181,2022-04-21,2.799,3.174,-4.34
182,2022-04-20,2.926,3.301,-3.11
183,2022-04-19,3.02,3.395,0.07
184,2022-04-18,3.018,3.393,1.68
185,2022-04-15,2.968,3.343,-2.4
186,2022-04-14,3.041,3.416,1.2
187,2022-04-13,3.005,3.38,-1.93
188,2022-04-12,3.064,3.439,0.16
189,2022-04-11,3.059,3.434,-3.96
190,2022-04-08,3.185,3.56,0.13
191,2022-04-07,3.181,3.556,-1.12
192,2022-04-06,3.217,3.592,-2.28
193,2022-04-01,3.292,3.667,0.15
194,2022-03-31,3.287,3.662,-2.98
195,2022-03-30,3.388,3.763,2.42
196,2022-03-29,3.308,3.683,0.46
197,2022-03-28,3.293,3.668,-0.45
198,2022-03-25,3.308,3.683,-2.76
199,2022-03-24,3.402,3.777,-1.68
200,2022-03-23,3.46,3.835,0.67
201,2022-03-22,3.437,3.812,-1.77
202,2022-03-21,3.499,3.874,1.07
203,2022-03-18,3.462,3.837,-0.09
204,2022-03-17,3.465,3.84,-0.2
205,2022-03-16,3.472,3.847,4.61
206,2022-03-15,3.319,3.694,-3.66
207,2022-03-14,3.445,3.82,-3.07
208,2022-03-11,3.554,3.929,-0.64
209,2022-03-10,3.577,3.952,3.17
210,2022-03-09,3.467,3.842,0.43
211,2022-03-08,3.452,3.827,-2.95
212,2022-03-07,3.557,3.932,-1.47
213,2022-03-04,3.61,3.985,-0.96
214,2022-03-03,3.645,4.02,-1.25
215,2022-03-02,3.691,4.066,-0.65
216,2022-03-01,3.715,4.09,-0.67
217,2022-02-28,3.74,4.115,1.52
218,2022-02-25,3.684,4.059,0.88
219,2022-02-24,3.652,4.027,-2.12
220,2022-02-23,3.731,4.106,1.61
221,2022-02-22,3.672,4.047,-0.81
222,2022-02-21,3.702,4.077,0.24
223,2022-02-18,3.693,4.068,0.38
224,2022-02-17,3.679,4.054,2.19
225,2022-02-16,3.6,3.975,0.42
226,2022-02-15,3.585,3.96,2.02
227,2022-02-14,3.514,3.889,-1.21
228,2022-02-11,3.557,3.932,-1.88
229,2022-02-10,3.625,4.0,-1.76
230,2022-02-09,3.69,4.065,0.08
231,2022-02-08,3.687,4.062,-2.18
232,2022-02-07,3.769,4.144,0.8
233,2022-01-28,3.739,4.114,-0.48
234,2022-01-27,3.757,4.132,-2.29
235,2022-01-26,3.845,4.22,2.1
236,2022-01-25,3.766,4.141,-3.09
237,2022-01-24,3.886,4.261,1.22
238,2022-01-21,3.839,4.214,-1.01
239,2022-01-20,3.878,4.253,-1.27
240,2022-01-19,3.928,4.303,-1.92
241,2022-01-18,4.005,4.38,0.02
242,2022-01-17,4.004,4.379,2.56
243,2022-01-14,3.904,4.279,1.19
244,2022-01-13,3.858,4.233,-1.96
245,2022-01-12,3.935,4.31,2.45
246,2022-01-11,3.841,4.216,-1.29
247,2022-01-10,3.891,4.266,0
248,2022-01-07,3.891,4.266,-2.06
249,2022-01-06,3.973,4.348,0.48
250,2022-01-05,3.954,4.329,-3.14
251,2022-01-04,4.082,4.457,-2.02
252,2021-12-31,4.166,4.541,0.94
253,2021-12-30,4.127,4.502,0.02
254,2021-12-29,4.126,4.501,-0.1
255,2021-12-28,4.13,4.505,1.18
256,2021-12-27,4.082,4.457,0
257,2021-12-24,4.082,4.457,-3.43
258,2021-12-23,4.227,4.602,1.22
