,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3883,1.5277,0.78
1,2023-01-12,1.3775,1.5169,-0.34
2,2023-01-11,1.3822,1.5216,-0.22
3,2023-01-10,1.3853,1.5247,0.28
4,2023-01-09,1.3815,1.5209,0.4
5,2023-01-06,1.376,1.5154,-0.53
6,2023-01-05,1.3833,1.5227,1.13
7,2023-01-04,1.3678,1.5072,0.25
8,2023-01-03,1.3644,1.5038,-0.2
9,2022-12-31,1.3671,1.5065,--
10,2022-12-30,1.3671,1.5065,0.14
11,2022-12-29,1.3652,1.5046,0.01
12,2022-12-28,1.3651,1.5045,0.01
13,2022-12-27,1.365,1.5044,0.21
14,2022-12-26,1.3621,1.5015,0.02
15,2022-12-23,1.3618,1.5012,0.01
16,2022-12-22,1.3616,1.501,0.02
17,2022-12-21,1.3613,1.5007,0.04
18,2022-12-20,1.3608,1.5002,-0.19
19,2022-12-19,1.3634,1.5028,-0.2
20,2022-12-16,1.3662,1.5056,0.02
21,2022-12-15,1.3659,1.5053,-0.06
22,2022-12-14,1.3667,1.5061,0.06
23,2022-12-13,1.3659,1.5053,-0.09
24,2022-12-12,1.3671,1.5065,-0.58
25,2022-12-09,1.3751,1.5145,0.38
26,2022-12-08,1.3699,1.5093,0.02
27,2022-12-07,1.3696,1.509,-0.34
28,2022-12-06,1.3743,1.5137,0.15
29,2022-12-05,1.3723,1.5117,0.79
30,2022-12-02,1.3616,1.501,-0.36
31,2022-12-01,1.3665,1.5059,0.26
32,2022-11-30,1.363,1.5024,-0.12
33,2022-11-29,1.3646,1.504,1.15
34,2022-11-28,1.3491,1.4885,-0.49
35,2022-11-25,1.3558,1.4952,0.38
36,2022-11-24,1.3507,1.4901,0.03
37,2022-11-23,1.3503,1.4897,0.08
38,2022-11-22,1.3492,1.4886,0.24
39,2022-11-21,1.346,1.4854,-0.39
40,2022-11-18,1.3513,1.4907,-0.11
41,2022-11-17,1.3528,1.4922,-0.37
42,2022-11-16,1.3578,1.4972,-0.12
43,2022-11-15,1.3594,1.4988,0.67
44,2022-11-14,1.3504,1.4898,-0.18
45,2022-11-11,1.3529,1.4923,1.32
46,2022-11-10,1.3353,1.4747,-0.15
47,2022-11-09,1.3373,1.4767,-0.32
48,2022-11-08,1.3416,1.481,-0.24
49,2022-11-07,1.3448,1.4842,0.41
50,2022-11-04,1.3393,1.4787,1.45
51,2022-11-03,1.3201,1.4595,-0.38
52,2022-11-02,1.3252,1.4646,0.53
53,2022-11-01,1.3182,1.4576,1.14
54,2022-10-31,1.3033,1.4427,-0.68
55,2022-10-28,1.3122,1.4516,-0.97
56,2022-10-27,1.325,1.4644,-0.43
57,2022-10-26,1.3307,1.4701,-0.1
58,2022-10-25,1.332,1.4714,-0.1
59,2022-10-24,1.3334,1.4728,-1.28
60,2022-10-21,1.3507,1.4901,0.09
61,2022-10-20,1.3495,1.4889,-0.35
62,2022-10-19,1.3542,1.4936,-1.03
63,2022-10-18,1.3683,1.5077,-0.15
64,2022-10-17,1.3703,1.5097,-0.15
65,2022-10-14,1.3724,1.5118,0.72
66,2022-10-13,1.3626,1.502,-0.39
67,2022-10-12,1.368,1.5074,0.37
68,2022-10-11,1.3629,1.5023,0.34
69,2022-10-10,1.3583,1.4977,-0.75
70,2022-09-30,1.3686,1.508,0.02
71,2022-09-29,1.3683,1.5077,0.12
72,2022-09-28,1.3667,1.5061,-0.62
73,2022-09-27,1.3752,1.5146,0.52
74,2022-09-26,1.3681,1.5075,-0.23
75,2022-09-23,1.3713,1.5107,-0.31
76,2022-09-22,1.3756,1.515,-0.1
77,2022-09-21,1.377,1.5164,-0.2
78,2022-09-20,1.3797,1.5191,-0.07
79,2022-09-19,1.3807,1.5201,0.18
80,2022-09-16,1.3782,1.5176,-0.96
81,2022-09-15,1.3916,1.531,-0.05
82,2022-09-14,1.3923,1.5317,-0.32
83,2022-09-13,1.3967,1.5361,-0.18
84,2022-09-09,1.3992,1.5386,0.69
85,2022-09-08,1.3896,1.529,0
86,2022-09-07,1.3896,1.529,-0.25
87,2022-09-06,1.3931,1.5325,0.59
88,2022-09-05,1.3849,1.5243,0.14
89,2022-09-02,1.3829,1.5223,-0.32
90,2022-09-01,1.3873,1.5267,-0.17
91,2022-08-31,1.3897,1.5291,0.18
92,2022-08-30,1.3872,1.5266,-0.31
93,2022-08-29,1.3915,1.5309,-0.04
94,2022-08-26,1.3921,1.5315,0.03
95,2022-08-25,1.3917,1.5311,0.8
96,2022-08-24,1.3807,1.5201,-0.57
97,2022-08-23,1.3886,1.528,0
98,2022-08-22,1.3886,1.528,0.42
99,2022-08-19,1.3828,1.5222,-0.14
100,2022-08-18,1.3848,1.5242,-0.41
101,2022-08-17,1.3905,1.5299,0.19
102,2022-08-16,1.3878,1.5272,-0.21
103,2022-08-15,1.3907,1.5301,-0.11
104,2022-08-12,1.3922,1.5316,0.37
105,2022-08-11,1.387,1.5264,0.77
106,2022-08-10,1.3764,1.5158,-0.41
107,2022-08-09,1.382,1.5214,0.22
108,2022-08-08,1.379,1.5184,0.17
109,2022-08-05,1.3766,1.516,0.41
110,2022-08-04,1.371,1.5104,0.4
111,2022-08-03,1.3656,1.505,-0.34
112,2022-08-02,1.3703,1.5097,-0.75
113,2022-08-01,1.3806,1.52,0.01
114,2022-07-29,1.3804,1.5198,-0.57
115,2022-07-28,1.3883,1.5277,0.14
116,2022-07-27,1.3864,1.5258,-0.33
117,2022-07-26,1.391,1.5304,0.35
118,2022-07-25,1.3861,1.5255,-0.02
119,2022-07-22,1.3864,1.5258,-0.07
120,2022-07-21,1.3874,1.5268,-0.32
121,2022-07-20,1.3919,1.5313,0.23
122,2022-07-19,1.3887,1.5281,0.04
123,2022-07-18,1.3881,1.5275,0.42
124,2022-07-15,1.3823,1.5217,-0.31
125,2022-07-14,1.3866,1.526,-0.02
126,2022-07-13,1.3869,1.5263,0.1
127,2022-07-12,1.3855,1.5249,-0.19
128,2022-07-11,1.3882,1.5276,-0.64
129,2022-07-08,1.3972,1.5366,0.59
130,2022-07-07,1.389,1.5284,0.12
131,2022-07-06,1.3873,1.5267,-0.5
132,2022-07-05,1.3943,1.5337,-0.19
133,2022-07-04,1.3969,1.5363,0.84
134,2022-07-01,1.3852,1.5246,0.05
135,2022-06-30,1.3845,1.5239,0.99
136,2022-06-29,1.3709,1.5103,-1.67
137,2022-06-28,1.3942,1.5336,0.17
138,2022-06-27,1.3919,1.5313,0.84
139,2022-06-24,1.3803,1.5197,0.7
140,2022-06-23,1.3707,1.5101,1.49
141,2022-06-22,1.3506,1.49,-0.68
142,2022-06-21,1.3598,1.4992,-0.52
143,2022-06-20,1.3669,1.5063,0.49
144,2022-06-17,1.3603,1.4997,0.84
145,2022-06-16,1.349,1.4884,0.45
146,2022-06-15,1.343,1.4824,0.19
147,2022-06-14,1.3405,1.4799,0.5
148,2022-06-13,1.3338,1.4732,-0.64
149,2022-06-10,1.3424,1.4818,1.47
150,2022-06-09,1.323,1.4624,-1.05
151,2022-06-08,1.3371,1.4765,0.33
152,2022-06-07,1.3327,1.4721,-0.24
153,2022-06-06,1.3359,1.4753,1.41
154,2022-06-02,1.3173,1.4567,0.53
155,2022-06-01,1.3103,1.4497,-0.16
156,2022-05-31,1.3124,1.4518,0.87
157,2022-05-30,1.3011,1.4405,0.67
158,2022-05-27,1.2925,1.4319,0.43
159,2022-05-26,1.287,1.4264,-0.21
160,2022-05-25,1.2897,1.4291,0.31
161,2022-05-24,1.2857,1.4251,-1.55
162,2022-05-23,1.3059,1.4453,-0.02
163,2022-05-20,1.3062,1.4456,0.63
164,2022-05-19,1.298,1.4374,0.15
165,2022-05-18,1.296,1.4354,-0.02
166,2022-05-17,1.2962,1.4356,0.4
167,2022-05-16,1.291,1.4304,-0.54
