,日期,单位净值,累计净值,涨跌幅
0,2023-01-11,1.2036,1.2036,-0.04
1,2023-01-10,1.2041,1.2041,-0.02
2,2023-01-09,1.2044,1.2044,0.06
3,2023-01-06,1.2037,1.2037,-0.01
4,2023-01-05,1.2038,1.2038,0.39
5,2023-01-04,1.1991,1.1991,0.97
6,2023-01-03,1.1876,1.1876,0.03
7,2022-12-31,1.1872,1.1872,--
8,2022-12-30,1.1872,1.1872,0.03
9,2022-12-29,1.1869,1.1869,0.01
10,2022-12-28,1.1868,1.1868,-0.01
11,2022-12-27,1.1869,1.1869,0.11
12,2022-12-26,1.1856,1.1856,0.17
13,2022-12-23,1.1836,1.1836,0.01
14,2022-12-22,1.1835,1.1835,-0.05
15,2022-12-21,1.1841,1.1841,-0.03
16,2022-12-20,1.1844,1.1844,-0.12
17,2022-12-19,1.1858,1.1858,-0.12
18,2022-12-16,1.1872,1.1872,-0.06
19,2022-12-15,1.1879,1.1879,0
20,2022-12-14,1.1879,1.1879,0.05
21,2022-12-13,1.1873,1.1873,-0.16
22,2022-12-12,1.1892,1.1892,-0.14
23,2022-12-09,1.1909,1.1909,-0.03
24,2022-12-08,1.1912,1.1912,-0.05
25,2022-12-07,1.1918,1.1918,-0.07
26,2022-12-06,1.1926,1.1926,-0.07
27,2022-12-05,1.1934,1.1934,0.03
28,2022-12-02,1.193,1.193,-0.06
29,2022-12-01,1.1937,1.1937,0.13
30,2022-11-30,1.1922,1.1922,-0.05
31,2022-11-29,1.1928,1.1928,0.01
32,2022-11-28,1.1927,1.1927,-0.08
33,2022-11-25,1.1937,1.1937,-0.11
34,2022-11-24,1.195,1.195,0.09
35,2022-11-23,1.1939,1.1939,0.07
36,2022-11-22,1.1931,1.1931,-0.11
37,2022-11-21,1.1944,1.1944,0.08
38,2022-11-18,1.1935,1.1935,-0.07
39,2022-11-17,1.1943,1.1943,-0.04
40,2022-11-16,1.1948,1.1948,-0.17
41,2022-11-15,1.1968,1.1968,0.11
42,2022-11-14,1.1955,1.1955,-0.33
43,2022-11-11,1.1994,1.1994,0.06
44,2022-11-10,1.1987,1.1987,-0.17
45,2022-11-09,1.2008,1.2008,-0.06
46,2022-11-08,1.2015,1.2015,-0.06
47,2022-11-07,1.2022,1.2022,-0.05
48,2022-11-04,1.2028,1.2028,0.22
49,2022-11-03,1.2001,1.2001,0.04
50,2022-11-02,1.1996,1.1996,0.12
51,2022-11-01,1.1982,1.1982,0.17
52,2022-10-31,1.1962,1.1962,-0.05
53,2022-10-28,1.1968,1.1968,-0.19
54,2022-10-27,1.1991,1.1991,-0.07
55,2022-10-26,1.1999,1.1999,0.11
56,2022-10-25,1.1986,1.1986,-0.06
57,2022-10-24,1.1993,1.1993,-0.06
58,2022-10-21,1.2,1.2,0.01
59,2022-10-20,1.1999,1.1999,-0.07
60,2022-10-19,1.2007,1.2007,-0.07
61,2022-10-18,1.2016,1.2016,0.02
62,2022-10-17,1.2013,1.2013,0
63,2022-10-14,1.2013,1.2013,0.18
64,2022-10-13,1.1992,1.1992,0.04
65,2022-10-12,1.1987,1.1987,0.12
66,2022-10-11,1.1973,1.1973,0.48
