,日期,单位净值,累计净值,涨跌幅
0,2022-12-23,1.1627,1.1627,--
1,2022-12-16,1.1625,1.1625,--
2,2022-12-09,1.1623,1.1623,--
3,2022-12-02,1.1622,1.1622,--
4,2022-11-30,1.1621,1.1621,0
5,2022-11-29,1.1621,1.1621,0.01
6,2022-11-28,1.162,1.162,0
7,2022-11-25,1.162,1.162,--
8,2022-11-22,1.1622,1.1622,0.22
9,2022-11-21,1.1597,1.1597,0.62
10,2022-11-18,1.1525,1.1525,0.23
11,2022-11-17,1.1499,1.1499,0.18
12,2022-11-16,1.1478,1.1478,0.19
13,2022-11-15,1.1456,1.1456,-0.05
14,2022-11-14,1.1462,1.1462,-0.06
15,2022-11-11,1.1469,1.1469,-0.02
16,2022-11-10,1.1471,1.1471,-0.02
17,2022-11-09,1.1473,1.1473,0.02
18,2022-11-08,1.1471,1.1471,-0.02
19,2022-11-07,1.1473,1.1473,0
20,2022-11-04,1.1473,1.1473,0.01
21,2022-11-03,1.1472,1.1472,0.45
22,2022-11-02,1.1421,1.1421,0.19
23,2022-11-01,1.1399,1.1399,0.01
24,2022-10-31,1.1398,1.1398,0
25,2022-10-28,1.1398,1.1398,0
26,2022-10-27,1.1398,1.1398,0
27,2022-10-26,1.1398,1.1398,0
28,2022-10-25,1.1398,1.1398,-0.03
29,2022-10-24,1.1401,1.1401,0.01
30,2022-10-21,1.14,1.14,0
31,2022-10-20,1.14,1.14,0
32,2022-10-19,1.14,1.14,0.03
33,2022-10-18,1.1397,1.1397,-0.04
34,2022-10-17,1.1401,1.1401,0.26
35,2022-10-14,1.1371,1.1371,1.62
36,2022-10-13,1.119,1.119,0.13
37,2022-10-12,1.1175,1.1175,1.26
38,2022-10-11,1.1036,1.1036,0.14
39,2022-10-10,1.1021,1.1021,-0.38
40,2022-09-30,1.1063,1.1063,-0.26
41,2022-09-29,1.1092,1.1092,-0.04
42,2022-09-28,1.1096,1.1096,-0.56
43,2022-09-27,1.1159,1.1159,0.78
44,2022-09-26,1.1073,1.1073,-0.23
45,2022-09-23,1.1099,1.1099,-0.48
46,2022-09-22,1.1153,1.1153,-0.41
47,2022-09-21,1.1199,1.1199,-0.34
48,2022-09-20,1.1237,1.1237,-0.15
49,2022-09-19,1.1254,1.1254,0.26
50,2022-09-16,1.1225,1.1225,-1.14
51,2022-09-15,1.1354,1.1354,-0.33
52,2022-09-14,1.1392,1.1392,-0.21
53,2022-09-13,1.1416,1.1416,0.03
54,2022-09-09,1.1413,1.1413,0.28
55,2022-09-08,1.1381,1.1381,-0.56
56,2022-09-07,1.1445,1.1445,-0.24
57,2022-09-06,1.1472,1.1472,0.31
58,2022-09-05,1.1437,1.1437,-0.21
59,2022-09-02,1.1461,1.1461,0.1
60,2022-09-01,1.1449,1.1449,0.01
61,2022-08-31,1.1448,1.1448,-0.67
62,2022-08-30,1.1525,1.1525,-0.19
63,2022-08-29,1.1547,1.1547,-0.15
64,2022-08-26,1.1564,1.1564,-0.18
65,2022-08-25,1.1585,1.1585,0.19
66,2022-08-24,1.1563,1.1563,-1.34
67,2022-08-23,1.172,1.172,0.23
68,2022-08-22,1.1693,1.1693,0.37
69,2022-08-19,1.165,1.165,-0.28
70,2022-08-18,1.1683,1.1683,-0.28
71,2022-08-17,1.1716,1.1716,-0.17
72,2022-08-16,1.1736,1.1736,0.17
73,2022-08-15,1.1716,1.1716,1.07
74,2022-08-12,1.1592,1.1592,-0.46
75,2022-08-11,1.1646,1.1646,0.52
76,2022-08-10,1.1586,1.1586,-0.24
77,2022-08-09,1.1614,1.1614,-0.13
78,2022-08-08,1.1629,1.1629,0.01
79,2022-08-05,1.1628,1.1628,0.3
80,2022-08-04,1.1593,1.1593,0.19
81,2022-08-03,1.1571,1.1571,-1.01
82,2022-08-02,1.1689,1.1689,-0.76
