,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.025,2.108,-0.1
1,2023-01-12,2.027,2.11,0.05
2,2023-01-11,2.026,2.109,-0.34
3,2023-01-10,2.033,2.116,0
4,2023-01-09,2.033,2.116,0.05
5,2023-01-06,2.032,2.115,0.44
6,2023-01-05,2.023,2.106,0.2
7,2023-01-04,2.019,2.102,-0.2
8,2023-01-03,2.023,2.106,0.1
9,2022-12-31,2.021,2.104,--
10,2022-12-30,2.021,2.104,0.1
11,2022-12-29,2.019,2.102,0
12,2022-12-28,2.019,2.102,-0.05
13,2022-12-27,2.02,2.103,0.15
14,2022-12-26,2.017,2.1,0.45
15,2022-12-23,2.008,2.091,-0.1
16,2022-12-22,2.01,2.093,0
17,2022-12-21,2.01,2.093,-0.05
18,2022-12-20,2.011,2.094,0
19,2022-12-19,2.011,2.094,0
20,2022-12-16,2.011,2.094,-0.45
21,2022-12-15,2.02,2.103,0.2
22,2022-12-14,2.016,2.099,-0.3
23,2022-12-13,2.022,2.105,-0.64
24,2022-12-12,2.035,2.118,-0.15
25,2022-12-09,2.038,2.121,0
26,2022-12-08,2.038,2.121,-0.1
27,2022-12-07,2.04,2.123,-0.24
28,2022-12-06,2.045,2.128,0.05
29,2022-12-05,2.044,2.127,-0.44
30,2022-12-02,2.053,2.136,0.29
31,2022-12-01,2.047,2.13,0.15
32,2022-11-30,2.044,2.127,-0.05
33,2022-11-29,2.045,2.128,-0.15
34,2022-11-28,2.048,2.131,-0.19
35,2022-11-25,2.052,2.135,-0.39
36,2022-11-24,2.06,2.143,0.29
37,2022-11-23,2.054,2.137,0.29
38,2022-11-22,2.048,2.131,-0.29
39,2022-11-21,2.054,2.137,0.29
40,2022-11-18,2.048,2.131,-0.05
41,2022-11-17,2.049,2.132,-0.15
42,2022-11-16,2.052,2.135,-0.39
43,2022-11-15,2.06,2.143,0.44
44,2022-11-14,2.051,2.134,-0.68
45,2022-11-11,2.065,2.148,-0.1
46,2022-11-10,2.067,2.15,-0.39
47,2022-11-09,2.075,2.158,-0.14
48,2022-11-08,2.078,2.161,-0.38
49,2022-11-07,2.086,2.169,0
50,2022-11-04,2.086,2.169,0.43
51,2022-11-03,2.077,2.16,0.44
52,2022-11-02,2.068,2.151,0.29
53,2022-11-01,2.062,2.145,0.44
54,2022-10-31,2.053,2.136,0
55,2022-10-28,2.053,2.136,-0.39
56,2022-10-27,2.061,2.144,-0.19
57,2022-10-26,2.065,2.148,0.44
58,2022-10-25,2.056,2.139,0.19
59,2022-10-24,2.052,2.135,0
60,2022-10-21,2.052,2.135,0.15
61,2022-10-20,2.049,2.132,-0.19
62,2022-10-19,2.053,2.136,0
63,2022-10-18,2.053,2.136,0.24
64,2022-10-17,2.048,2.131,-0.05
65,2022-10-14,2.049,2.132,0.49
66,2022-10-13,2.039,2.122,0
67,2022-10-12,2.039,2.122,0.39
68,2022-10-11,2.031,2.114,0.15
69,2022-10-10,2.028,2.111,-0.1
70,2022-09-30,2.03,2.113,-0.44
71,2022-09-29,2.039,2.122,-0.05
72,2022-09-28,2.04,2.123,-0.39
73,2022-09-27,2.048,2.131,0.05
74,2022-09-26,2.047,2.13,-0.05
75,2022-09-23,2.048,2.131,-0.19
76,2022-09-22,2.052,2.135,0
77,2022-09-21,2.052,2.135,0.05
78,2022-09-20,2.051,2.134,0.2
79,2022-09-19,2.047,2.13,-0.1
80,2022-09-16,2.049,2.132,-0.34
81,2022-09-15,2.056,2.139,-0.39
82,2022-09-14,2.064,2.147,-0.24
83,2022-09-13,2.069,2.152,0
84,2022-09-09,2.069,2.152,0.1
85,2022-09-08,2.067,2.15,0.05
86,2022-09-07,2.066,2.149,0.1
87,2022-09-06,2.064,2.147,0.44
88,2022-09-05,2.055,2.138,0.15
89,2022-09-02,2.052,2.135,0.05
90,2022-09-01,2.051,2.134,-0.05
91,2022-08-31,2.052,2.135,-0.53
92,2022-08-30,2.063,2.146,-0.19
93,2022-08-29,2.067,2.15,0.15
94,2022-08-26,2.064,2.147,-0.15
95,2022-08-25,2.067,2.15,-0.34
96,2022-08-24,2.074,2.157,-0.91
97,2022-08-23,2.093,2.176,0.19
98,2022-08-22,2.089,2.172,0.14
99,2022-08-19,2.086,2.169,-0.33
100,2022-08-18,2.093,2.176,0.34
101,2022-08-17,2.086,2.169,0.1
102,2022-08-16,2.084,2.167,0.53
103,2022-08-15,2.073,2.156,0.53
104,2022-08-12,2.062,2.145,-0.39
105,2022-08-11,2.07,2.153,-0.05
106,2022-08-10,2.071,2.154,0.19
107,2022-08-09,2.067,2.15,0.39
108,2022-08-08,2.059,2.142,0.49
109,2022-08-05,2.049,2.132,0.1
110,2022-08-04,2.047,2.13,0.2
111,2022-08-03,2.043,2.126,-0.34
112,2022-08-02,2.05,2.133,-0.34
113,2022-08-01,2.057,2.14,0.15
114,2022-07-29,2.054,2.137,0.1
115,2022-07-28,2.052,2.135,0.15
116,2022-07-27,2.049,2.132,0.54
117,2022-07-26,2.038,2.121,0.34
118,2022-07-25,2.031,2.114,-0.05
119,2022-07-22,2.032,2.115,-0.2
120,2022-07-21,2.036,2.119,-0.05
121,2022-07-20,2.037,2.12,0.3
122,2022-07-19,2.031,2.114,0.15
123,2022-07-18,2.028,2.111,0.45
124,2022-07-15,2.019,2.102,-0.15
125,2022-07-14,2.022,2.105,0.3
126,2022-07-13,2.016,2.099,0.15
127,2022-07-12,2.013,2.096,-0.45
128,2022-07-11,2.022,2.105,-0.34
129,2022-07-08,2.029,2.112,0.05
130,2022-07-07,2.028,2.111,0.35
131,2022-07-06,2.021,2.104,-0.25
132,2022-07-05,2.026,2.109,-0.15
133,2022-07-04,2.029,2.112,0.15
134,2022-07-01,2.026,2.109,0.25
135,2022-06-30,2.021,2.104,0.35
136,2022-06-29,2.014,2.097,-1.18
137,2022-06-28,2.038,2.121,0.3
138,2022-06-27,2.032,2.115,0.49
139,2022-06-24,2.022,2.105,0.2
140,2022-06-23,2.018,2.101,0.6
141,2022-06-22,2.006,2.089,-0.15
142,2022-06-21,2.009,2.092,-0.1
143,2022-06-20,2.011,2.094,-0.05
144,2022-06-17,2.012,2.095,0.3
145,2022-06-16,2.006,2.089,0
146,2022-06-15,2.006,2.089,-0.4
147,2022-06-14,2.014,2.097,-0.05
148,2022-06-13,2.015,2.098,-0.05
149,2022-06-10,2.016,2.099,0.55
150,2022-06-09,2.005,2.088,-0.2
151,2022-06-08,2.009,2.092,0.15
152,2022-06-07,2.006,2.089,0.1
153,2022-06-06,2.004,2.087,0.3
154,2022-06-02,1.998,2.081,0.1
155,2022-06-01,1.996,2.079,0
156,2022-05-31,1.996,2.079,0.25
157,2022-05-30,1.991,2.074,0.15
158,2022-05-27,1.988,2.071,0.1
159,2022-05-26,1.986,2.069,0.05
160,2022-05-25,1.985,2.068,0.1
161,2022-05-24,1.983,2.066,-0.25
162,2022-05-23,1.988,2.071,0.15
163,2022-05-20,1.985,2.068,0.2
164,2022-05-19,1.981,2.064,0.1
165,2022-05-18,1.979,2.062,0.1
166,2022-05-17,1.977,2.06,0.25
167,2022-05-16,1.972,2.055,0.05
168,2022-05-13,1.971,2.054,0.2
169,2022-05-12,1.967,2.05,-0.05
170,2022-05-11,1.968,2.051,0.1
171,2022-05-10,1.966,2.049,0.1
172,2022-05-09,1.964,2.047,0.05
173,2022-05-06,1.963,2.046,-0.3
174,2022-05-05,1.969,2.052,0.1
175,2022-04-29,1.967,2.05,0.31
176,2022-04-28,1.961,2.044,0.05
177,2022-04-27,1.96,2.043,0.46
178,2022-04-26,1.951,2.034,-0.1
179,2022-04-25,1.953,2.036,-0.56
180,2022-04-22,1.964,2.047,0.1
181,2022-04-21,1.962,2.045,-0.3
182,2022-04-20,1.968,2.051,-0.2
183,2022-04-19,1.972,2.055,0.05
184,2022-04-18,1.971,2.054,0
185,2022-04-15,1.971,2.054,-0.2
186,2022-04-14,1.975,2.058,0.15
187,2022-04-13,1.972,2.055,0.05
188,2022-04-12,1.971,2.054,-0.1
189,2022-04-11,1.973,2.056,-0.25
190,2022-04-08,1.978,2.061,0.15
191,2022-04-07,1.975,2.058,-0.1
192,2022-04-06,1.977,2.06,-0.15
193,2022-04-01,1.98,2.063,0.15
194,2022-03-31,1.977,2.06,-0.2
195,2022-03-30,1.981,2.064,0.3
196,2022-03-29,1.975,2.058,-0.05
197,2022-03-28,1.976,2.059,0
198,2022-03-25,1.976,2.059,-0.2
199,2022-03-24,1.98,2.063,-0.15
200,2022-03-23,1.983,2.066,0.05
201,2022-03-22,1.982,2.065,-0.05
202,2022-03-21,1.983,2.066,0.2
203,2022-03-18,1.979,2.062,0.1
204,2022-03-17,1.977,2.06,0.15
