,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.154,1.766,0.61
1,2023-01-12,1.147,1.759,-0.95
2,2023-01-11,1.158,1.77,0.09
3,2023-01-10,1.157,1.769,-0.94
4,2023-01-09,1.168,1.78,0.09
5,2023-01-06,1.167,1.779,0.17
6,2023-01-05,1.165,1.777,0.69
7,2023-01-04,1.157,1.769,3.3
8,2023-01-03,1.12,1.732,1.45
9,2022-12-31,1.104,1.716,--
10,2022-12-30,1.104,1.716,0.36
11,2022-12-29,1.1,1.712,-0.72
12,2022-12-28,1.108,1.72,0.82
13,2022-12-27,1.099,1.711,-0.27
14,2022-12-26,1.102,1.714,-0.09
15,2022-12-23,1.103,1.715,-0.45
16,2022-12-22,1.108,1.72,1.74
17,2022-12-21,1.089,1.701,0
18,2022-12-20,1.089,1.701,-2.51
19,2022-12-19,1.117,1.729,-1.06
20,2022-12-16,1.129,1.741,2.26
21,2022-12-15,1.104,1.716,-1.78
22,2022-12-14,1.124,1.736,-0.79
23,2022-12-13,1.133,1.745,0.62
24,2022-12-12,1.126,1.738,-4.09
25,2022-12-09,1.174,1.786,2.53
26,2022-12-08,1.145,1.757,3.43
27,2022-12-07,1.107,1.719,-3.99
28,2022-12-06,1.153,1.765,-0.43
29,2022-12-05,1.158,1.77,6.24
30,2022-12-02,1.09,1.702,-1.27
31,2022-12-01,1.104,1.716,-0.27
32,2022-11-30,1.107,1.719,1
33,2022-11-29,1.096,1.708,5.79
34,2022-11-28,1.036,1.648,-1.89
35,2022-11-25,1.056,1.668,1.25
36,2022-11-24,1.043,1.655,1.76
37,2022-11-23,1.025,1.637,0.39
38,2022-11-22,1.021,1.633,-0.68
39,2022-11-21,1.028,1.64,-1.34
40,2022-11-18,1.042,1.654,-0.29
41,2022-11-17,1.045,1.657,0.19
42,2022-11-16,1.043,1.655,-2.8
43,2022-11-15,1.073,1.685,6.13
44,2022-11-14,1.011,1.623,2.85
45,2022-11-11,0.983,1.595,8.5
46,2022-11-10,0.906,1.518,-1.31
47,2022-11-09,0.918,1.53,0.66
48,2022-11-08,0.912,1.524,-1.08
49,2022-11-07,0.922,1.534,4.3
50,2022-11-04,0.884,1.496,5.62
51,2022-11-03,0.837,1.449,-1.41
52,2022-11-02,0.849,1.461,2.78
53,2022-11-01,0.826,1.438,6.03
54,2022-10-31,0.779,1.391,-1.52
55,2022-10-28,0.791,1.403,-4.12
56,2022-10-27,0.825,1.437,-0.36
57,2022-10-26,0.828,1.44,1.35
58,2022-10-25,0.817,1.429,1.11
59,2022-10-24,0.808,1.42,-7.34
60,2022-10-21,0.872,1.484,0.46
61,2022-10-20,0.868,1.48,-0.46
62,2022-10-19,0.872,1.484,-1.8
63,2022-10-18,0.888,1.5,1.37
64,2022-10-17,0.876,1.488,0.34
65,2022-10-14,0.873,1.485,2.22
66,2022-10-13,0.854,1.466,-2.95
67,2022-10-12,0.88,1.492,0.11
68,2022-10-11,0.879,1.491,-1.9
69,2022-10-10,0.896,1.508,-2.4
70,2022-09-30,0.918,1.53,-0.11
71,2022-09-29,0.919,1.531,-2.34
72,2022-09-28,0.941,1.553,-3.59
73,2022-09-27,0.976,1.588,1.46
74,2022-09-26,0.962,1.574,0.42
75,2022-09-23,0.958,1.57,-1.64
76,2022-09-22,0.974,1.586,-0.51
77,2022-09-21,0.979,1.591,-2.49
78,2022-09-20,1.004,1.616,0.6
79,2022-09-19,0.998,1.61,-2.06
80,2022-09-16,1.019,1.631,-2.11
81,2022-09-15,1.041,1.653,1.26
82,2022-09-14,1.028,1.64,-1.91
83,2022-09-13,1.048,1.66,-0.66
84,2022-09-09,1.055,1.667,2.93
85,2022-09-08,1.025,1.637,-1.44
86,2022-09-07,1.04,1.652,-0.38
87,2022-09-06,1.044,1.656,1.36
88,2022-09-05,1.03,1.642,-0.77
89,2022-09-02,1.038,1.65,-1.24
90,2022-09-01,1.051,1.663,-0.1
91,2022-08-31,1.052,1.664,0.48
92,2022-08-30,1.047,1.659,-0.38
93,2022-08-29,1.051,1.663,-1.13
94,2022-08-26,1.063,1.675,0.76
