,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,0.7918,0.7918,1.63
1,2023-01-12,0.7791,0.7791,-0.15
2,2023-01-11,0.7803,0.7803,0.45
3,2023-01-10,0.7768,0.7768,0.01
4,2023-01-09,0.7767,0.7767,1.11
5,2023-01-06,0.7682,0.7682,-1.09
6,2023-01-05,0.7767,0.7767,0.22
7,2023-01-04,0.775,0.775,1.55
8,2023-01-03,0.7632,0.7632,2.15
9,2022-12-31,0.7471,0.7471,--
10,2022-12-30,0.7471,0.7471,0.51
11,2022-12-29,0.7433,0.7433,-0.96
12,2022-12-28,0.7505,0.7505,0.89
13,2022-12-27,0.7439,0.7439,-0.15
14,2022-12-26,0.745,0.745,-0.23
15,2022-12-23,0.7467,0.7467,-0.33
16,2022-12-22,0.7492,0.7492,2.79
17,2022-12-21,0.7289,0.7289,0.94
18,2022-12-20,0.7221,0.7221,-1.65
19,2022-12-19,0.7342,0.7342,-1.61
20,2022-12-16,0.7462,0.7462,1.02
21,2022-12-15,0.7387,0.7387,-1.61
22,2022-12-14,0.7508,0.7508,-1.02
23,2022-12-13,0.7585,0.7585,0.38
24,2022-12-12,0.7556,0.7556,-2.68
25,2022-12-09,0.7764,0.7764,2.39
26,2022-12-08,0.7583,0.7583,3.45
27,2022-12-07,0.733,0.733,-3.17
28,2022-12-06,0.757,0.757,-0.88
29,2022-12-05,0.7637,0.7637,7.34
30,2022-12-02,0.7115,0.7115,0.07
31,2022-12-01,0.711,0.711,-0.91
32,2022-11-30,0.7175,0.7175,1.83
33,2022-11-29,0.7046,0.7046,7.15
34,2022-11-28,0.6576,0.6576,-0.29
35,2022-11-25,0.6595,0.6595,-0.38
36,2022-11-24,0.662,0.662,3.36
37,2022-11-23,0.6405,0.6405,-1.49
38,2022-11-22,0.6502,0.6502,-3.83
39,2022-11-21,0.6761,0.6761,-1.79
40,2022-11-18,0.6884,0.6884,1.32
41,2022-11-17,0.6794,0.6794,0.74
42,2022-11-16,0.6744,0.6744,-2.64
43,2022-11-15,0.6927,0.6927,6.11
44,2022-11-14,0.6528,0.6528,3.87
45,2022-11-11,0.6285,0.6285,5.68
46,2022-11-10,0.5947,0.5947,-0.1
47,2022-11-09,0.5953,0.5953,-1
48,2022-11-08,0.6013,0.6013,-1.05
49,2022-11-07,0.6077,0.6077,2.69
50,2022-11-04,0.5918,0.5918,4.25
51,2022-11-03,0.5677,0.5677,-1.39
52,2022-11-02,0.5757,0.5757,5.87
53,2022-11-01,0.5438,0.5438,5.02
54,2022-10-31,0.5178,0.5178,-0.98
55,2022-10-28,0.5229,0.5229,-4.06
56,2022-10-27,0.545,0.545,-0.89
57,2022-10-26,0.5499,0.5499,2.21
58,2022-10-25,0.538,0.538,0
59,2022-10-24,0.538,0.538,-6.55
60,2022-10-21,0.5757,0.5757,1.53
61,2022-10-20,0.567,0.567,-1.84
62,2022-10-19,0.5776,0.5776,-1.33
63,2022-10-18,0.5854,0.5854,3.41
64,2022-10-17,0.5661,0.5661,0.68
65,2022-10-14,0.5623,0.5623,3.84
66,2022-10-13,0.5415,0.5415,-2.84
67,2022-10-12,0.5573,0.5573,-0.36
68,2022-10-11,0.5593,0.5593,-1.04
69,2022-10-10,0.5652,0.5652,-2.08
70,2022-09-30,0.5772,0.5772,-0.55
71,2022-09-29,0.5804,0.5804,-2.4
72,2022-09-28,0.5947,0.5947,-3.24
73,2022-09-27,0.6146,0.6146,2.84
