,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.1333,1.3665,0.03
1,2023-01-12,1.133,1.3662,-0.05
2,2023-01-11,1.1336,1.3668,-0.26
3,2023-01-10,1.1366,1.3698,0.04
4,2023-01-09,1.1361,1.3693,0.18
5,2023-01-06,1.1341,1.3673,0.1
6,2023-01-05,1.133,1.3662,0.45
7,2023-01-04,1.1279,1.3611,-0.27
8,2023-01-03,1.131,1.3642,0.31
9,2022-12-31,1.1276,1.3608,--
10,2022-12-30,1.1275,1.3607,0.14
11,2022-12-29,1.1259,1.3591,0.03
12,2022-12-28,1.1256,1.3588,-0.2
13,2022-12-27,1.1279,1.3611,0.25
14,2022-12-26,1.1251,1.3583,0.57
15,2022-12-23,1.1187,1.3519,-0.1
16,2022-12-22,1.1198,1.353,-0.09
17,2022-12-21,1.1208,1.354,-0.17
18,2022-12-20,1.1227,1.3559,-0.02
19,2022-12-19,1.1229,1.3561,-0.27
20,2022-12-16,1.1259,1.3591,-0.19
21,2022-12-15,1.128,1.3612,0.18
22,2022-12-14,1.126,1.3592,-0.04
23,2022-12-13,1.1265,1.3597,-0.32
24,2022-12-12,1.1301,1.3633,-0.12
25,2022-12-09,1.1315,1.3647,-0.15
26,2022-12-08,1.1332,1.3664,-0.25
27,2022-12-07,1.136,1.3692,0.13
28,2022-12-06,1.1345,1.3677,-0.09
29,2022-12-05,1.1355,1.3687,-0.11
30,2022-12-02,1.1368,1.37,-0.2
31,2022-12-01,1.1391,1.3723,0.46
32,2022-11-30,1.1339,1.3671,0.08
33,2022-11-29,1.133,1.3662,0.08
34,2022-11-28,1.1321,1.3653,-0.26
35,2022-11-25,1.1351,1.3683,-0.64
36,2022-11-24,1.1424,1.3756,0.14
37,2022-11-23,1.1408,1.374,0.01
38,2022-11-22,1.1407,1.3739,-0.5
39,2022-11-21,1.1464,1.3796,0.19
40,2022-11-18,1.1442,1.3774,-0.47
41,2022-11-17,1.1496,1.3828,-0.09
42,2022-11-16,1.1506,1.3838,-0.53
43,2022-11-15,1.1567,1.3899,0.64
44,2022-11-14,1.1493,1.3825,-0.55
45,2022-11-11,1.1557,1.3889,0.06
46,2022-11-10,1.155,1.3882,-0.35
47,2022-11-09,1.1591,1.3923,-0.41
48,2022-11-08,1.1639,1.3971,-0.27
49,2022-11-07,1.1671,1.4003,-0.18
50,2022-11-04,1.1692,1.4024,0.74
51,2022-11-03,1.1606,1.3938,0.21
52,2022-11-02,1.1582,1.3914,0.48
53,2022-11-01,1.1527,1.3859,0.56
54,2022-10-31,1.1463,1.3795,0.09
55,2022-10-28,1.1453,1.3785,-0.56
56,2022-10-27,1.1518,1.385,-0.54
57,2022-10-26,1.158,1.3912,-0.07
58,2022-10-25,1.1588,1.392,-0.03
59,2022-10-24,1.1592,1.3924,-0.31
60,2022-10-21,1.1628,1.396,0.2
61,2022-10-20,1.1605,1.3937,-0.44
62,2022-10-19,1.1656,1.3988,-0.36
63,2022-10-18,1.1698,1.403,0.41
64,2022-10-17,1.165,1.3982,0.03
65,2022-10-14,1.1647,1.3979,0.5
66,2022-10-13,1.1589,1.3921,0.16
67,2022-10-12,1.157,1.3902,0.91
68,2022-10-11,1.1466,1.3798,0.45
69,2022-10-10,1.1415,1.3747,-0.51
70,2022-09-30,1.1473,1.3805,-0.83
71,2022-09-29,1.1569,1.3901,0.23
72,2022-09-28,1.1543,1.3875,-0.89
73,2022-09-27,1.1647,1.3979,0.38
74,2022-09-26,1.1603,1.3935,0.17
75,2022-09-23,1.1583,1.3915,-0.4
76,2022-09-22,1.163,1.3962,-0.04
77,2022-09-21,1.1635,1.3967,-0.28
78,2022-09-20,1.1668,1.4,0.43
79,2022-09-19,1.1618,1.395,-0.08
80,2022-09-16,1.1627,1.3959,-0.3
81,2022-09-15,1.1662,1.3994,-1.01
82,2022-09-14,1.1781,1.4113,-0.46
83,2022-09-13,1.1835,1.4167,0.07
84,2022-09-09,1.1827,1.4159,-0.27
85,2022-09-08,1.1859,1.4191,-0.44
86,2022-09-07,1.1912,1.4244,0.61
87,2022-09-06,1.184,1.4172,0.56
88,2022-09-05,1.1774,1.4106,0.26
89,2022-09-02,1.1744,1.4076,0.02
90,2022-09-01,1.1742,1.4074,0.15
91,2022-08-31,1.1724,1.4056,-1.12
92,2022-08-30,1.1857,1.4189,0.03
93,2022-08-29,1.1854,1.4186,0.14
94,2022-08-26,1.1837,1.4169,-0.12
95,2022-08-25,1.1851,1.4183,-0.33
96,2022-08-24,1.189,1.4222,-1.16
97,2022-08-23,1.203,1.4362,-0.02
98,2022-08-22,1.2032,1.4364,0
99,2022-08-19,1.2032,1.4364,-0.69
100,2022-08-18,1.2115,1.4447,0.31
101,2022-08-17,1.2077,1.4409,0.06
102,2022-08-16,1.207,1.4402,0.26
103,2022-08-15,1.2039,1.4371,0.73
104,2022-08-12,1.1952,1.4284,-0.35
105,2022-08-11,1.1994,1.4326,0.23
106,2022-08-10,1.1967,1.4299,0.35
107,2022-08-09,1.1925,1.4257,0.32
108,2022-08-08,1.1887,1.4219,0.83
109,2022-08-05,1.1789,1.4121,-0.03
110,2022-08-04,1.1792,1.4124,-0.14
111,2022-08-03,1.1809,1.4141,-0.35
112,2022-08-02,1.1851,1.4183,-0.27
113,2022-08-01,1.1883,1.4215,0.29
114,2022-07-29,1.1849,1.4181,0.15
115,2022-07-28,1.1831,1.4163,-0.33
116,2022-07-27,1.187,1.4202,0.24
117,2022-07-26,1.1841,1.4173,0.35
118,2022-07-25,1.18,1.4132,-0.4
119,2022-07-22,1.1847,1.4179,0.12
120,2022-07-21,1.1833,1.4165,-0.01
121,2022-07-20,1.1834,1.4166,0.38
122,2022-07-19,1.1789,1.4121,-0.05
123,2022-07-18,1.1795,1.4127,0.3
124,2022-07-15,1.176,1.4092,0.12
125,2022-07-14,1.1746,1.4078,0.58
126,2022-07-13,1.1678,1.401,0.35
127,2022-07-12,1.1637,1.3969,0.03
128,2022-07-11,1.1634,1.3966,-0.38
129,2022-07-08,1.1678,1.401,-0.09
130,2022-07-07,1.1688,1.402,0.28
131,2022-07-06,1.1655,1.3987,0.05
132,2022-07-05,1.1649,1.3981,-0.17
133,2022-07-04,1.1669,1.4001,0.11
134,2022-07-01,1.1656,1.3988,-0.01
135,2022-06-30,1.1657,1.3989,0.33
136,2022-06-29,1.1619,1.3951,-0.69
137,2022-06-28,1.17,1.4032,0.11
138,2022-06-27,1.1687,1.4019,0.16
139,2022-06-24,1.1668,1.4,0.55
140,2022-06-23,1.1604,1.3936,0.46
141,2022-06-22,1.1551,1.3883,-0.14
142,2022-06-21,1.1567,1.3899,-0.18
143,2022-06-20,1.1588,1.392,0.24
144,2022-06-17,1.156,1.3892,0.64
145,2022-06-16,1.1487,1.3819,0.24
146,2022-06-15,1.1459,1.3791,-0.01
147,2022-06-14,1.146,1.3792,-0.13
148,2022-06-13,1.1475,1.3807,-0.08
149,2022-06-10,1.1484,1.3816,0.31
150,2022-06-09,1.1449,1.3781,-0.26
151,2022-06-08,1.1479,1.3811,0.01
152,2022-06-07,1.1478,1.381,-0.14
153,2022-06-06,1.1494,1.3826,0.02
154,2022-06-02,1.1492,1.3824,0.25
155,2022-06-01,1.1463,1.3795,-0.05
156,2022-05-31,1.1469,1.3801,0.19
157,2022-05-30,1.1447,1.3779,0.02
158,2022-05-27,1.1445,1.3777,-0.07
159,2022-05-26,1.1453,1.3785,0.24
160,2022-05-25,1.1426,1.3758,0.19
161,2022-05-24,1.1404,1.3736,-0.35
162,2022-05-23,1.1444,1.3776,0.19
163,2022-05-20,1.1422,1.3754,0.26
164,2022-05-19,1.1392,1.3724,0.52
165,2022-05-18,1.1333,1.3665,0.03
166,2022-05-17,1.133,1.3662,0.19
167,2022-05-16,1.1308,1.364,-0.21
168,2022-05-13,1.1332,1.3664,0.11
169,2022-05-12,1.1319,1.3651,0.11
170,2022-05-11,1.1307,1.3639,0.19
171,2022-05-10,1.1286,1.3618,0.58
172,2022-05-09,1.1221,1.3553,-0.04
173,2022-05-06,1.1225,1.3557,-0.36
174,2022-05-05,1.1265,1.3597,0.03
175,2022-04-29,1.1262,1.3594,0.5
176,2022-04-28,1.1206,1.3538,0
177,2022-04-27,1.1206,1.3538,0.79
178,2022-04-26,1.1118,1.345,-0.18
179,2022-04-25,1.1138,1.347,-0.7
180,2022-04-22,1.1217,1.3549,0.09
181,2022-04-21,1.1207,1.3539,-0.2
182,2022-04-20,1.1229,1.3561,-0.2
183,2022-04-19,1.1252,1.3584,-0.19
184,2022-04-18,1.1273,1.3605,0.44
185,2022-04-15,1.1224,1.3556,-0.2
186,2022-04-14,1.1247,1.3579,0.2
187,2022-04-13,1.1225,1.3557,-0.28
188,2022-04-12,1.1256,1.3588,0.49
189,2022-04-11,1.1201,1.3533,-0.85
190,2022-04-08,1.1297,1.3629,0.05
191,2022-04-07,1.1291,1.3623,-0.3
192,2022-04-06,1.1325,1.3657,-0.14
193,2022-04-01,1.1341,1.3673,0.41
194,2022-03-31,1.1295,1.3627,-0.11
195,2022-03-30,1.1307,1.3639,0.74
196,2022-03-29,1.1224,1.3556,-0.13
197,2022-03-28,1.1239,1.3571,-0.14
198,2022-03-25,1.1255,1.3587,-0.38
199,2022-03-24,1.1298,1.363,-0.34
200,2022-03-23,1.1336,1.3668,0.2
201,2022-03-22,1.1313,1.3645,-0.06
202,2022-03-21,1.132,1.3652,-0.13
203,2022-03-18,1.1335,1.3667,0.06
204,2022-03-17,1.1328,1.366,0.34
205,2022-03-16,1.129,1.3622,0.96
206,2022-03-15,1.1183,1.3515,-1.03
207,2022-03-14,1.1299,1.3631,-0.63
208,2022-03-11,1.1371,1.3703,0.22
209,2022-03-10,1.1346,1.3678,0.19
210,2022-03-09,1.1324,1.3656,-0.17
211,2022-03-08,1.1343,1.3675,-0.28
212,2022-03-07,1.1375,1.3707,-0.69
213,2022-03-04,1.1454,1.3786,-0.24
214,2022-03-03,1.1481,1.3813,-0.57
215,2022-03-02,1.1547,1.3879,-0.41
216,2022-03-01,1.1594,1.3926,0.42
217,2022-02-28,1.1545,1.3877,-0.12
218,2022-02-25,1.1559,1.3891,0.31
219,2022-02-24,1.1523,1.3855,-0.56
220,2022-02-23,1.1588,1.392,0.5
221,2022-02-22,1.153,1.3862,-0.32
222,2022-02-21,1.1567,1.3899,-0.09
223,2022-02-18,1.1577,1.3909,-0.11
224,2022-02-17,1.159,1.3922,0.4
225,2022-02-16,1.1544,1.3876,0.08
226,2022-02-15,1.1535,1.3867,0.87
227,2022-02-14,1.1436,1.3768,-0.29
228,2022-02-11,1.1469,1.3801,-0.91
229,2022-02-10,1.1574,1.3906,-0.64
230,2022-02-09,1.1649,1.3981,0.34
231,2022-02-08,1.161,1.3942,-0.24
232,2022-02-07,1.1638,1.397,0.22
233,2022-01-28,1.1613,1.3945,0.36
