,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.309,2.309,0.48
1,2023-01-12,2.298,2.298,-0.39
2,2023-01-11,2.307,2.307,-0.35
3,2023-01-10,2.315,2.315,0.74
4,2023-01-09,2.298,2.298,0.44
5,2023-01-06,2.288,2.288,1.15
6,2023-01-05,2.262,2.262,2.86
7,2023-01-04,2.199,2.199,-0.14
8,2023-01-03,2.202,2.202,3.09
9,2022-12-31,2.136,2.136,--
10,2022-12-30,2.136,2.136,-0.33
11,2022-12-29,2.143,2.143,0
12,2022-12-28,2.143,2.143,-1.47
13,2022-12-27,2.175,2.175,2.06
14,2022-12-26,2.131,2.131,4.1
15,2022-12-23,2.047,2.047,-1.44
16,2022-12-22,2.077,2.077,-1.42
17,2022-12-21,2.107,2.107,-0.71
18,2022-12-20,2.122,2.122,-0.52
19,2022-12-19,2.133,2.133,-0.97
20,2022-12-16,2.154,2.154,-3.02
21,2022-12-15,2.221,2.221,1.46
22,2022-12-14,2.189,2.189,-0.32
23,2022-12-13,2.196,2.196,-2.27
24,2022-12-12,2.247,2.247,-0.71
25,2022-12-09,2.263,2.263,-1.01
26,2022-12-08,2.286,2.286,-0.26
27,2022-12-07,2.292,2.292,0.17
28,2022-12-06,2.288,2.288,-0.17
29,2022-12-05,2.292,2.292,-0.99
30,2022-12-02,2.315,2.315,2.07
31,2022-12-01,2.268,2.268,1.7
32,2022-11-30,2.23,2.23,1.09
33,2022-11-29,2.206,2.206,-0.27
34,2022-11-28,2.212,2.212,0.73
35,2022-11-25,2.196,2.196,-3.26
36,2022-11-24,2.27,2.27,1.25
37,2022-11-23,2.242,2.242,1.22
38,2022-11-22,2.215,2.215,-1.2
39,2022-11-21,2.242,2.242,1.4
40,2022-11-18,2.211,2.211,-0.36
41,2022-11-17,2.219,2.219,-1.33
42,2022-11-16,2.249,2.249,-1.96
43,2022-11-15,2.294,2.294,3.47
44,2022-11-14,2.217,2.217,-3.69
45,2022-11-11,2.302,2.302,0.09
46,2022-11-10,2.3,2.3,-2.29
47,2022-11-09,2.354,2.354,-0.72
48,2022-11-08,2.371,2.371,-1.04
49,2022-11-07,2.396,2.396,-0.79
50,2022-11-04,2.415,2.415,2.68
51,2022-11-03,2.352,2.352,1.34
52,2022-11-02,2.321,2.321,1.18
53,2022-11-01,2.294,2.294,3.75
54,2022-10-31,2.211,2.211,0.45
55,2022-10-28,2.201,2.201,-3.97
56,2022-10-27,2.292,2.292,-2.13
57,2022-10-26,2.342,2.342,1.12
58,2022-10-25,2.316,2.316,0.96
59,2022-10-24,2.294,2.294,-0.78
60,2022-10-21,2.312,2.312,0.3
61,2022-10-20,2.305,2.305,-2.45
62,2022-10-19,2.363,2.363,0
63,2022-10-18,2.363,2.363,1.07
64,2022-10-17,2.338,2.338,0.56
65,2022-10-14,2.325,2.325,1.09
66,2022-10-13,2.3,2.3,0
67,2022-10-12,2.3,2.3,4.64
68,2022-10-11,2.198,2.198,2.9
69,2022-10-10,2.136,2.136,-2.82
70,2022-09-30,2.198,2.198,-3.17
71,2022-09-29,2.27,2.27,1.16
72,2022-09-28,2.244,2.244,-3.15
73,2022-09-27,2.317,2.317,1.05
74,2022-09-26,2.293,2.293,1.06
75,2022-09-23,2.269,2.269,-1.9
76,2022-09-22,2.313,2.313,0.48
77,2022-09-21,2.302,2.302,-0.26
78,2022-09-20,2.308,2.308,2.35
79,2022-09-19,2.255,2.255,0.36
80,2022-09-16,2.247,2.247,-1.32
81,2022-09-15,2.277,2.277,-4.41
82,2022-09-14,2.382,2.382,-2.1
83,2022-09-13,2.433,2.433,0.7
84,2022-09-09,2.416,2.416,-0.49
85,2022-09-08,2.428,2.428,-2.02
86,2022-09-07,2.478,2.478,2.44
87,2022-09-06,2.419,2.419,1.9
88,2022-09-05,2.374,2.374,1.11
89,2022-09-02,2.348,2.348,1.43
90,2022-09-01,2.315,2.315,-1.61
91,2022-08-31,2.353,2.353,-3.76
92,2022-08-30,2.445,2.445,-1.21
93,2022-08-29,2.475,2.475,-0.8
94,2022-08-26,2.495,2.495,-0.04
95,2022-08-25,2.496,2.496,-2.8
96,2022-08-24,2.568,2.568,-4.96
97,2022-08-23,2.702,2.702,1.39
98,2022-08-22,2.665,2.665,2.22
99,2022-08-19,2.607,2.607,-2.61
100,2022-08-18,2.677,2.677,1.36
101,2022-08-17,2.641,2.641,-0.56
102,2022-08-16,2.656,2.656,0.91
103,2022-08-15,2.632,2.632,2.53
104,2022-08-12,2.567,2.567,-2.58
105,2022-08-11,2.635,2.635,1.54
106,2022-08-10,2.595,2.595,0
107,2022-08-09,2.595,2.595,2.13
108,2022-08-08,2.541,2.541,0.4
109,2022-08-05,2.531,2.531,1.08
110,2022-08-04,2.504,2.504,-0.12
111,2022-08-03,2.507,2.507,-1.38
112,2022-08-02,2.542,2.542,-2.23
113,2022-08-01,2.6,2.6,2.12
114,2022-07-29,2.546,2.546,-1.47
115,2022-07-28,2.584,2.584,0.27
116,2022-07-27,2.577,2.577,1.14
117,2022-07-26,2.548,2.548,0.35
118,2022-07-25,2.539,2.539,-0.24
119,2022-07-22,2.545,2.545,-0.35
120,2022-07-21,2.554,2.554,-1.24
121,2022-07-20,2.586,2.586,0.74
122,2022-07-19,2.567,2.567,-0.12
123,2022-07-18,2.57,2.57,0.78
124,2022-07-15,2.55,2.55,-1.66
125,2022-07-14,2.593,2.593,4.43
126,2022-07-13,2.483,2.483,0.61
127,2022-07-12,2.468,2.468,-2.57
128,2022-07-11,2.533,2.533,-2.05
129,2022-07-08,2.586,2.586,-2.71
130,2022-07-07,2.658,2.658,1.45
131,2022-07-06,2.62,2.62,0
132,2022-07-05,2.62,2.62,-1.58
133,2022-07-04,2.662,2.662,2.46
134,2022-07-01,2.598,2.598,-0.35
135,2022-06-30,2.607,2.607,0.93
136,2022-06-29,2.583,2.583,-4.3
137,2022-06-28,2.699,2.699,0.86
138,2022-06-27,2.676,2.676,0.41
139,2022-06-24,2.665,2.665,1.64
140,2022-06-23,2.622,2.622,3.23
141,2022-06-22,2.54,2.54,-0.2
142,2022-06-21,2.545,2.545,-1.85
143,2022-06-20,2.593,2.593,0.86
144,2022-06-17,2.571,2.571,3.38
145,2022-06-16,2.487,2.487,0.69
146,2022-06-15,2.47,2.47,-1.16
147,2022-06-14,2.499,2.499,-0.6
148,2022-06-13,2.514,2.514,2.11
149,2022-06-10,2.462,2.462,3.62
150,2022-06-09,2.376,2.376,-1.82
151,2022-06-08,2.42,2.42,0.41
152,2022-06-07,2.41,2.41,-1.07
153,2022-06-06,2.436,2.436,4.86
154,2022-06-02,2.323,2.323,3.94
155,2022-06-01,2.235,2.235,2.24
156,2022-05-31,2.186,2.186,2.01
157,2022-05-30,2.143,2.143,2
158,2022-05-27,2.101,2.101,0.48
159,2022-05-26,2.091,2.091,-0.19
160,2022-05-25,2.095,2.095,-0.05
161,2022-05-24,2.096,2.096,-5.29
162,2022-05-23,2.213,2.213,0.09
163,2022-05-20,2.211,2.211,1.19
164,2022-05-19,2.185,2.185,0.88
165,2022-05-18,2.166,2.166,0.74
166,2022-05-17,2.15,2.15,3.07
167,2022-05-16,2.086,2.086,0.53
168,2022-05-13,2.075,2.075,0.78
169,2022-05-12,2.059,2.059,-0.63
170,2022-05-11,2.072,2.072,4.65
171,2022-05-10,1.98,1.98,3.23
172,2022-05-09,1.918,1.918,-0.67
173,2022-05-06,1.931,1.931,-0.82
174,2022-05-05,1.947,1.947,0.72
175,2022-04-29,1.933,1.933,5.34
176,2022-04-28,1.835,1.835,0.27
177,2022-04-27,1.83,1.83,7.14
178,2022-04-26,1.708,1.708,-2.73
179,2022-04-25,1.756,1.756,-7.09
180,2022-04-22,1.89,1.89,-1.2
181,2022-04-21,1.913,1.913,-3.24
182,2022-04-20,1.977,1.977,-2.27
183,2022-04-19,2.023,2.023,-1.12
184,2022-04-18,2.046,2.046,2.1
185,2022-04-15,2.004,2.004,-0.5
186,2022-04-14,2.014,2.014,-0.4
187,2022-04-13,2.022,2.022,-2.32
188,2022-04-12,2.07,2.07,0.83
189,2022-04-11,2.053,2.053,-5.04
190,2022-04-08,2.162,2.162,-1.64
191,2022-04-07,2.198,2.198,-1.88
192,2022-04-06,2.24,2.24,-2.31
193,2022-04-01,2.293,2.293,0.09
194,2022-03-31,2.291,2.291,-2.88
195,2022-03-30,2.359,2.359,3.51
196,2022-03-29,2.279,2.279,0
197,2022-03-28,2.279,2.279,-1.85
