,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,0.8317,2.0756,-1.26
1,2023-01-12,0.8423,2.0862,-0.27
2,2023-01-11,0.8446,2.0885,-1.95
3,2023-01-10,0.8614,2.1053,0.45
4,2023-01-09,0.8575,2.1014,0.49
5,2023-01-06,0.8533,2.0972,2.62
6,2023-01-05,0.8315,2.0754,2.1
7,2023-01-04,0.8144,2.0583,-1.27
8,2023-01-03,0.8249,2.0688,1.89
9,2022-12-31,0.8096,2.0535,--
10,2022-12-30,0.8096,2.0535,0.52
11,2022-12-29,0.8054,2.0493,-0.06
12,2022-12-28,0.8059,2.0498,-0.21
13,2022-12-27,0.8076,2.0515,3.14
14,2022-12-26,0.783,2.0269,6.73
15,2022-12-23,0.7336,1.9775,-2.65
16,2022-12-22,0.7536,1.9975,-1.88
17,2022-12-21,0.768,2.0119,-1.82
18,2022-12-20,0.7822,2.0261,-0.38
19,2022-12-19,0.7852,2.0291,-0.43
20,2022-12-16,0.7886,2.0325,-3.68
21,2022-12-15,0.8187,2.0626,1.31
22,2022-12-14,0.8081,2.052,-0.52
23,2022-12-13,0.8123,2.0562,-2.77
24,2022-12-12,0.8354,2.0793,-0.54
25,2022-12-09,0.8399,2.0838,0.19
26,2022-12-08,0.8383,2.0822,0.38
27,2022-12-07,0.8351,2.079,-0.37
28,2022-12-06,0.8382,2.0821,0.31
29,2022-12-05,0.8356,2.0795,-3.5
30,2022-12-02,0.8659,2.1098,2.15
31,2022-12-01,0.8477,2.0916,0.94
32,2022-11-30,0.8398,2.0837,0.68
33,2022-11-29,0.8341,2.078,-2.1
34,2022-11-28,0.852,2.0959,-0.57
35,2022-11-25,0.8569,2.1008,-3.12
36,2022-11-24,0.8845,2.1284,1.74
37,2022-11-23,0.8694,2.1133,2.56
38,2022-11-22,0.8477,2.0916,-2.06
39,2022-11-21,0.8655,2.1094,0.59
40,2022-11-18,0.8604,2.1043,0.31
41,2022-11-17,0.8577,2.1016,-0.87
42,2022-11-16,0.8652,2.1091,-1.75
43,2022-11-15,0.8806,2.1245,2.56
44,2022-11-14,0.8586,2.1025,-2.85
45,2022-11-11,0.8838,2.1277,-0.12
46,2022-11-10,0.8849,2.1288,-1.7
47,2022-11-09,0.9002,2.1441,-1.57
48,2022-11-08,0.9146,2.1585,-1.69
49,2022-11-07,0.9303,2.1742,-1.04
50,2022-11-04,0.9401,2.184,1.84
51,2022-11-03,0.9231,2.167,3.66
52,2022-11-02,0.8905,2.1344,2.85
53,2022-11-01,0.8658,2.1097,2.21
54,2022-10-31,0.8471,2.091,-1.24
55,2022-10-28,0.8577,2.1016,-2.42
56,2022-10-27,0.879,2.1229,-3.1
57,2022-10-26,0.9071,2.151,1.26
58,2022-10-25,0.8958,2.1397,0.47
59,2022-10-24,0.8916,2.1355,-0.38
60,2022-10-21,0.895,2.1389,0.85
61,2022-10-20,0.8875,2.1314,-0.18
62,2022-10-19,0.8891,2.133,0.06
63,2022-10-18,0.8886,2.1325,1.6
64,2022-10-17,0.8746,2.1185,-0.33
65,2022-10-14,0.8775,2.1214,1.43
66,2022-10-13,0.8651,2.109,1.56
67,2022-10-12,0.8518,2.0957,3.12
68,2022-10-11,0.826,2.0699,0.54
69,2022-10-10,0.8216,2.0655,-3.64
70,2022-09-30,0.8526,2.0965,-3.53
71,2022-09-29,0.8838,2.1277,1.17
72,2022-09-28,0.8736,2.1175,-3.53
73,2022-09-27,0.9056,2.1495,0.96
74,2022-09-26,0.897,2.1409,1.92
75,2022-09-23,0.8801,2.124,-2.24
76,2022-09-22,0.9003,2.1442,2.25
77,2022-09-21,0.8805,2.1244,-1.87
78,2022-09-20,0.8973,2.1412,1.54
79,2022-09-19,0.8837,2.1276,-1.3
80,2022-09-16,0.8953,2.1392,0.71
81,2022-09-15,0.889,2.1329,-7.51
82,2022-09-14,0.9612,2.2051,-0.12
83,2022-09-13,0.9624,2.2063,-0.89
84,2022-09-09,0.971,2.2149,-2.16
85,2022-09-08,0.9924,2.2363,1.06
86,2022-09-07,0.982,2.2259,1.64
87,2022-09-06,0.9662,2.2101,3.23
88,2022-09-05,0.936,2.1799,1.94
89,2022-09-02,0.9182,2.1621,0.21
90,2022-09-01,0.9163,2.1602,0.3
91,2022-08-31,0.9136,2.1575,-4.76
92,2022-08-30,0.9593,2.2032,-1.11
93,2022-08-29,0.9701,2.214,1.87
94,2022-08-26,0.9523,2.1962,-1.08
95,2022-08-25,0.9627,2.2066,-2.59
96,2022-08-24,0.9883,2.2322,-3.53
97,2022-08-23,1.0245,2.2684,1.44
98,2022-08-22,1.01,2.2539,2.08
99,2022-08-19,0.9894,2.2333,-2.87
100,2022-08-18,1.0186,2.2625,2.35
101,2022-08-17,0.9952,2.2391,-0.16
102,2022-08-16,0.9968,2.2407,0.32
103,2022-08-15,0.9936,2.2375,1.49
104,2022-08-12,0.979,2.2229,-1.67
105,2022-08-11,0.9956,2.2395,0.45
106,2022-08-10,0.9911,2.235,-0.31
107,2022-08-09,0.9942,2.2381,1.43
108,2022-08-08,0.9802,2.2241,1.28
109,2022-08-05,0.9678,2.2117,1.18
110,2022-08-04,0.9565,2.2004,-0.24
111,2022-08-03,0.9588,2.2027,-2.45
112,2022-08-02,0.9829,2.2268,-1.6
113,2022-08-01,0.9989,2.2428,1.8
114,2022-07-29,0.9812,2.2251,-0.82
115,2022-07-28,0.9893,2.2332,0.13
