,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.0241,1.3674,0.23
1,2023-01-12,1.0218,1.3651,0.05
2,2023-01-11,1.0213,1.3646,-0.06
3,2023-01-10,1.0219,1.3652,-0.18
4,2023-01-09,1.0237,1.367,0.07
5,2023-01-06,1.023,1.3663,0.24
6,2023-01-05,1.0205,1.3638,0.23
7,2023-01-04,1.0182,1.3615,0.1
8,2023-01-03,1.0172,1.3605,0.18
9,2022-12-31,1.0154,1.3587,--
10,2022-12-30,1.0154,1.3587,0.08
11,2022-12-29,1.0146,1.3579,0.02
12,2022-12-28,1.0144,1.3577,-0.02
13,2022-12-27,1.0146,1.3579,0.25
14,2022-12-26,1.0121,1.3554,0.3
15,2022-12-23,1.0091,1.3524,-0.11
16,2022-12-22,1.0102,1.3535,0.04
17,2022-12-21,1.0098,1.3531,-0.01
18,2022-12-20,1.0099,1.3532,-0.16
19,2022-12-19,1.0115,1.3548,-0.24
20,2022-12-16,1.0139,1.3572,0.06
21,2022-12-15,1.0133,1.3566,-0.06
22,2022-12-14,1.0139,1.3572,-0.01
23,2022-12-13,1.014,1.3573,-0.32
24,2022-12-12,1.0173,1.3606,-0.31
25,2022-12-09,1.0205,1.3638,0.11
26,2022-12-08,1.0194,1.3627,-0.1
27,2022-12-07,1.0632,1.3638,-0.18
28,2022-12-06,1.0651,1.3657,-0.11
29,2022-12-05,1.0663,1.3669,-0.22
30,2022-12-02,1.0687,1.3693,0.07
31,2022-12-01,1.0679,1.3685,-0.07
32,2022-11-30,1.0686,1.3692,0
33,2022-11-29,1.0686,1.3692,0.08
34,2022-11-28,1.0677,1.3683,-0.08
35,2022-11-25,1.0686,1.3692,-0.15
36,2022-11-24,1.0702,1.3708,0.05
37,2022-11-23,1.0697,1.3703,0.08
38,2022-11-22,1.0688,1.3694,-0.27
39,2022-11-21,1.0717,1.3723,0.03
40,2022-11-18,1.0714,1.372,0.01
41,2022-11-17,1.0713,1.3719,-0.18
42,2022-11-16,1.0732,1.3738,-0.28
43,2022-11-15,1.0762,1.3768,0.16
44,2022-11-14,1.0745,1.3751,-0.39
45,2022-11-11,1.0787,1.3793,0.06
46,2022-11-10,1.078,1.3786,-0.15
47,2022-11-09,1.0796,1.3802,-0.15
48,2022-11-08,1.0812,1.3818,-0.17
49,2022-11-07,1.083,1.3836,-0.03
50,2022-11-04,1.0833,1.3839,0.17
51,2022-11-03,1.0815,1.3821,-0.06
52,2022-11-02,1.0822,1.3828,0.11
53,2022-11-01,1.081,1.3816,0.29
54,2022-10-31,1.0779,1.3785,-0.05
55,2022-10-28,1.0784,1.379,-0.11
56,2022-10-27,1.1196,1.3802,-0.06
57,2022-10-26,1.1203,1.3809,0.08
58,2022-10-25,1.1194,1.38,-0.06
59,2022-10-24,1.1201,1.3807,-0.2
60,2022-10-21,1.1224,1.383,-0.03
61,2022-10-20,1.1227,1.3833,-0.04
62,2022-10-19,1.1232,1.3838,-0.09
63,2022-10-18,1.1242,1.3848,-0.03
64,2022-10-17,1.1245,1.3851,0.06
65,2022-10-14,1.1238,1.3844,0.36
66,2022-10-13,1.1198,1.3804,-0.13
67,2022-10-12,1.1213,1.3819,-0.06
68,2022-10-11,1.122,1.3826,-0.01
69,2022-10-10,1.1221,1.3827,-0.06
70,2022-09-30,1.1228,1.3834,-0.17
71,2022-09-29,1.1247,1.3853,0.04
72,2022-09-28,1.1243,1.3849,-0.22
73,2022-09-27,1.1268,1.3874,0.08
74,2022-09-26,1.1259,1.3865,-0.08
75,2022-09-23,1.1268,1.3874,-0.18
76,2022-09-22,1.1288,1.3894,0.07
77,2022-09-21,1.128,1.3886,-0.14
78,2022-09-20,1.1296,1.3902,0.05
79,2022-09-19,1.129,1.3896,0.1
80,2022-09-16,1.1279,1.3885,-0.5
81,2022-09-15,1.1336,1.3942,-0.12
82,2022-09-14,1.135,1.3956,-0.04
83,2022-09-13,1.1355,1.3961,0.07
84,2022-09-09,1.1347,1.3953,0.28
85,2022-09-08,1.1315,1.3921,0.09
86,2022-09-07,1.1305,1.3911,-0.04
87,2022-09-06,1.1309,1.3915,0.12
88,2022-09-05,1.1296,1.3902,0.01
89,2022-09-02,1.1295,1.3901,-0.04
90,2022-09-01,1.1299,1.3905,-0.04
91,2022-08-31,1.1304,1.391,0
92,2022-08-30,1.1304,1.391,0.06
93,2022-08-29,1.1297,1.3903,0.05
94,2022-08-26,1.1291,1.3897,0.01
95,2022-08-25,1.129,1.3896,0.03
96,2022-08-24,1.1287,1.3893,-0.17
97,2022-08-23,1.1306,1.3912,-0.09
98,2022-08-22,1.1316,1.3922,0.19
99,2022-08-19,1.1294,1.39,-0.04
100,2022-08-18,1.1299,1.3905,-0.11
101,2022-08-17,1.1311,1.3917,0.07
102,2022-08-16,1.1303,1.3909,0.09
103,2022-08-15,1.1293,1.3899,0.11
104,2022-08-12,1.1281,1.3887,-0.03
105,2022-08-11,1.1284,1.389,0.15
106,2022-08-10,1.1267,1.3873,-0.12
107,2022-08-09,1.128,1.3886,-0.04
108,2022-08-08,1.1284,1.389,0.12
109,2022-08-05,1.1271,1.3877,0.07
110,2022-08-04,1.1263,1.3869,0.13
111,2022-08-03,1.1248,1.3854,-0.1
112,2022-08-02,1.1259,1.3865,-0.17
113,2022-08-01,1.1278,1.3884,0.19
114,2022-07-29,1.1257,1.3863,-0.12
115,2022-07-28,1.127,1.3876,-0.02
116,2022-07-27,1.1272,1.3878,-0.11
117,2022-07-26,1.1284,1.389,0.11
118,2022-07-25,1.1272,1.3878,-0.06
119,2022-07-22,1.1279,1.3885,0.01
120,2022-07-21,1.1278,1.3884,-0.11
121,2022-07-20,1.129,1.3896,0.15
122,2022-07-19,1.1273,1.3879,0.04
123,2022-07-18,1.1269,1.3875,0.18
124,2022-07-15,1.1249,1.3855,-0.09
125,2022-07-14,1.1259,1.3865,-0.03
126,2022-07-13,1.1262,1.3868,0.03
127,2022-07-12,1.1259,1.3865,-0.02
128,2022-07-11,1.1261,1.3867,-0.14
129,2022-07-08,1.1277,1.3883,0.07
130,2022-07-07,1.1269,1.3875,0.04
131,2022-07-06,1.1265,1.3871,-0.22
132,2022-07-05,1.129,1.3896,-0.02
133,2022-07-04,1.1292,1.3898,0
134,2022-07-01,1.1292,1.3898,-0.07
135,2022-06-30,1.13,1.3906,0.25
136,2022-06-29,1.1272,1.3878,-0.22
137,2022-06-28,1.1297,1.3903,0.11
138,2022-06-27,1.1285,1.3891,0.15
139,2022-06-24,1.1268,1.3874,0.19
140,2022-06-23,1.1247,1.3853,0.18
141,2022-06-22,1.1227,1.3833,-0.21
142,2022-06-21,1.1251,1.3857,0.02
143,2022-06-20,1.1249,1.3855,0.04
144,2022-06-17,1.1245,1.3851,0.17
145,2022-06-16,1.1226,1.3832,-0.04
146,2022-06-15,1.123,1.3836,0.11
147,2022-06-14,1.1218,1.3824,0.06
148,2022-06-13,1.1211,1.3817,-0.15
149,2022-06-10,1.1228,1.3834,0.21
150,2022-06-09,1.1205,1.3811,-0.19
151,2022-06-08,1.1226,1.3832,0.11
152,2022-06-07,1.1214,1.382,0.04
153,2022-06-06,1.1209,1.3815,0.13
154,2022-06-02,1.1195,1.3801,-0.07
155,2022-06-01,1.1203,1.3809,-0.02
156,2022-05-31,1.1205,1.3811,0.07
157,2022-05-30,1.1197,1.3803,0.21
158,2022-05-27,1.1174,1.378,0.03
159,2022-05-26,1.1171,1.3777,0.06
160,2022-05-25,1.1164,1.377,0.04
161,2022-05-24,1.1159,1.3765,-0.24
162,2022-05-23,1.1186,1.3792,-0.01
163,2022-05-20,1.1187,1.3793,0.34
164,2022-05-19,1.1149,1.3755,-0.1
165,2022-05-18,1.116,1.3766,-0.01
166,2022-05-17,1.1161,1.3767,0.13
167,2022-05-16,1.1147,1.3753,-0.04
168,2022-05-13,1.1151,1.3757,0.13
169,2022-05-12,1.1137,1.3743,0.03
170,2022-05-11,1.1134,1.374,0.08
171,2022-05-10,1.1125,1.3731,0.08
172,2022-05-09,1.1116,1.3722,-0.09
173,2022-05-06,1.1126,1.3732,-0.22
174,2022-05-05,1.1151,1.3757,0.15
175,2022-04-29,1.1134,1.374,0.23
176,2022-04-28,1.1109,1.3715,0.16
177,2022-04-27,1.1091,1.3697,0.21
178,2022-04-26,1.1068,1.3674,0.01
179,2022-04-25,1.1067,1.3673,-0.5
180,2022-04-22,1.1123,1.3729,0.11
181,2022-04-21,1.1111,1.3717,-0.21
182,2022-04-20,1.1134,1.374,-0.04
183,2022-04-19,1.1138,1.3744,-0.07
184,2022-04-18,1.1146,1.3752,-0.13
185,2022-04-15,1.1161,1.3767,-0.07
186,2022-04-14,1.1169,1.3775,0.19
187,2022-04-13,1.1148,1.3754,0.02
188,2022-04-12,1.1146,1.3752,0.23
189,2022-04-11,1.112,1.3726,-0.09
190,2022-04-08,1.113,1.3736,0.21
191,2022-04-07,1.1107,1.3713,-0.08
192,2022-04-06,1.1116,1.3722,0.07
193,2022-04-01,1.1108,1.3714,0.38
194,2022-03-31,1.1066,1.3672,-0.01
195,2022-03-30,1.1067,1.3673,0.31
196,2022-03-29,1.1033,1.3639,0.01
197,2022-03-28,1.1032,1.3638,0.05
198,2022-03-25,1.1026,1.3632,-0.17
199,2022-03-24,1.1045,1.3651,-0.01
200,2022-03-23,1.1046,1.3652,0.13
201,2022-03-22,1.1032,1.3638,0.11
202,2022-03-21,1.102,1.3626,-0.02
203,2022-03-18,1.1022,1.3628,0.25
204,2022-03-17,1.0995,1.3601,0.29
205,2022-03-16,1.0963,1.3569,0.45
206,2022-03-15,1.0914,1.352,-0.74
207,2022-03-14,1.0995,1.3601,-0.28
208,2022-03-11,1.1026,1.3632,-0.01
209,2022-03-10,1.1027,1.3633,0.05
210,2022-03-09,1.1021,1.3627,-0.19
211,2022-03-08,1.1042,1.3648,-0.28
212,2022-03-07,1.1073,1.3679,-0.49
213,2022-03-04,1.1127,1.3733,-0.24
214,2022-03-03,1.1154,1.376,-0.04
215,2022-03-02,1.1158,1.3764,-0.18
216,2022-03-01,1.1178,1.3784,0.08
217,2022-02-28,1.1169,1.3775,-0.01
218,2022-02-25,1.117,1.3776,0.05
219,2022-02-24,1.1164,1.377,-0.33
220,2022-02-23,1.1201,1.3807,0.01
221,2022-02-22,1.12,1.3806,-0.37
222,2022-02-21,1.1242,1.3848,-0.04
