,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.6313,1.6313,1.17
1,2023-01-12,1.6125,1.6125,-0.56
2,2023-01-11,1.6216,1.6216,-0.53
3,2023-01-10,1.6303,1.6303,0.32
4,2023-01-09,1.6251,1.6251,0.48
5,2023-01-06,1.6174,1.6174,-0.12
6,2023-01-05,1.6194,1.6194,1.65
7,2023-01-04,1.5931,1.5931,0.46
8,2023-01-03,1.5858,1.5858,1.1
9,2022-12-31,1.5686,1.5686,--
10,2022-12-30,1.5686,1.5686,0.05
11,2022-12-29,1.5678,1.5678,0.62
12,2022-12-28,1.5581,1.5581,0.47
13,2022-12-27,1.5508,1.5508,0.51
14,2022-12-26,1.5429,1.5429,1.14
15,2022-12-23,1.5255,1.5255,0.44
16,2022-12-22,1.5188,1.5188,0.3
17,2022-12-21,1.5143,1.5143,-0.14
18,2022-12-20,1.5164,1.5164,-1.37
19,2022-12-19,1.5375,1.5375,-2.89
20,2022-12-16,1.5832,1.5832,-0.13
21,2022-12-15,1.5852,1.5852,-0.03
22,2022-12-14,1.5856,1.5856,-0.16
23,2022-12-13,1.5882,1.5882,-0.61
24,2022-12-12,1.5979,1.5979,-0.19
25,2022-12-09,1.601,1.601,0.38
26,2022-12-08,1.5949,1.5949,0.04
27,2022-12-07,1.5942,1.5942,-0.36
28,2022-12-06,1.6,1.6,-0.25
29,2022-12-05,1.604,1.604,0.75
30,2022-12-02,1.5921,1.5921,-0.33
31,2022-12-01,1.5974,1.5974,0.73
32,2022-11-30,1.5859,1.5859,-0.17
33,2022-11-29,1.5886,1.5886,3
34,2022-11-28,1.5423,1.5423,-1.2
35,2022-11-25,1.5611,1.5611,0.12
36,2022-11-24,1.5592,1.5592,-0.1
37,2022-11-23,1.5607,1.5607,-0.64
38,2022-11-22,1.5707,1.5707,-0.3
39,2022-11-21,1.5754,1.5754,-1.28
40,2022-11-18,1.5959,1.5959,-0.19
41,2022-11-17,1.599,1.599,0.85
42,2022-11-16,1.5856,1.5856,-0.7
43,2022-11-15,1.5967,1.5967,2.36
44,2022-11-14,1.5599,1.5599,0.42
45,2022-11-11,1.5534,1.5534,2.25
46,2022-11-10,1.5192,1.5192,-0.03
47,2022-11-09,1.5197,1.5197,-0.54
48,2022-11-08,1.5279,1.5279,-0.03
49,2022-11-07,1.5283,1.5283,0.45
50,2022-11-04,1.5215,1.5215,1.94
51,2022-11-03,1.4926,1.4926,-1.84
52,2022-11-02,1.5206,1.5206,1.66
53,2022-11-01,1.4958,1.4958,3.08
54,2022-10-31,1.4511,1.4511,0.45
55,2022-10-28,1.4446,1.4446,-2.17
56,2022-10-27,1.4767,1.4767,0.15
57,2022-10-26,1.4745,1.4745,2.05
58,2022-10-25,1.4449,1.4449,-0.43
59,2022-10-24,1.4511,1.4511,-1.26
60,2022-10-21,1.4696,1.4696,-0.94
61,2022-10-20,1.4836,1.4836,-0.3
62,2022-10-19,1.488,1.488,-1.7
63,2022-10-18,1.5137,1.5137,0.12
64,2022-10-17,1.5119,1.5119,1.29
65,2022-10-14,1.4927,1.4927,1.68
66,2022-10-13,1.468,1.468,0.12
67,2022-10-12,1.4662,1.4662,1.26
68,2022-10-11,1.4479,1.4479,-0.3
69,2022-10-10,1.4522,1.4522,-1.76
70,2022-09-30,1.4782,1.4782,0.17
71,2022-09-29,1.4757,1.4757,-0.63
72,2022-09-28,1.485,1.485,-0.98
73,2022-09-27,1.4997,1.4997,1.97
74,2022-09-26,1.4707,1.4707,-0.4
75,2022-09-23,1.4766,1.4766,-0.88
76,2022-09-22,1.4897,1.4897,-0.11
77,2022-09-21,1.4913,1.4913,-0.31
78,2022-09-20,1.496,1.496,0.47
79,2022-09-19,1.489,1.489,-1.1
80,2022-09-16,1.5055,1.5055,-1.88
81,2022-09-15,1.5344,1.5344,-1.29
82,2022-09-14,1.5544,1.5544,-0.96
83,2022-09-13,1.5695,1.5695,0.1
84,2022-09-09,1.5679,1.5679,0.89
85,2022-09-08,1.5541,1.5541,-0.25
86,2022-09-07,1.558,1.558,-0.12
87,2022-09-06,1.5598,1.5598,1.58
88,2022-09-05,1.5356,1.5356,0.22
89,2022-09-02,1.5323,1.5323,-0.07
90,2022-09-01,1.5334,1.5334,-0.69
91,2022-08-31,1.544,1.544,-0.37
92,2022-08-30,1.5498,1.5498,-0.6
93,2022-08-29,1.5591,1.5591,0.1
94,2022-08-26,1.5576,1.5576,-0.49
95,2022-08-25,1.5653,1.5653,0.62
96,2022-08-24,1.5556,1.5556,-3.01
97,2022-08-23,1.6039,1.6039,-0.08
98,2022-08-22,1.6052,1.6052,1.03
99,2022-08-19,1.5888,1.5888,-1.57
100,2022-08-18,1.6142,1.6142,-0.96
101,2022-08-17,1.6298,1.6298,0.51
102,2022-08-16,1.6216,1.6216,-0.23
103,2022-08-15,1.6254,1.6254,-0.54
104,2022-08-12,1.6342,1.6342,-0.55
105,2022-08-11,1.6432,1.6432,1.82
106,2022-08-10,1.6138,1.6138,-0.48
107,2022-08-09,1.6216,1.6216,0.02
108,2022-08-08,1.6213,1.6213,0.05
109,2022-08-05,1.6205,1.6205,2.05
110,2022-08-04,1.5879,1.5879,0.23
111,2022-08-03,1.5843,1.5843,-0.18
112,2022-08-02,1.5871,1.5871,-1.97
113,2022-08-01,1.619,1.619,0.86
114,2022-07-29,1.6052,1.6052,-0.85
115,2022-07-28,1.619,1.619,0.6
116,2022-07-27,1.6093,1.6093,0.21
117,2022-07-26,1.606,1.606,0.96
118,2022-07-25,1.5907,1.5907,-0.75
119,2022-07-22,1.6028,1.6028,-0.98
120,2022-07-21,1.6187,1.6187,-0.48
121,2022-07-20,1.6265,1.6265,0.96
122,2022-07-19,1.6111,1.6111,0.36
123,2022-07-18,1.6053,1.6053,0.99
124,2022-07-15,1.5896,1.5896,-0.71
125,2022-07-14,1.6009,1.6009,0.15
126,2022-07-13,1.5985,1.5985,-0.08
127,2022-07-12,1.5998,1.5998,-0.42
128,2022-07-11,1.6066,1.6066,-1.41
129,2022-07-08,1.6295,1.6295,-0.16
130,2022-07-07,1.6321,1.6321,0.02
131,2022-07-06,1.6318,1.6318,-1.46
132,2022-07-05,1.6559,1.6559,-0.68
133,2022-07-04,1.6673,1.6673,-0.05
134,2022-07-01,1.6681,1.6681,-1.35
135,2022-06-30,1.691,1.691,1.6
136,2022-06-29,1.6644,1.6644,-1.37
137,2022-06-28,1.6876,1.6876,1.8
138,2022-06-27,1.6577,1.6577,0.85
139,2022-06-24,1.6437,1.6437,1.44
140,2022-06-23,1.6204,1.6204,2.27
141,2022-06-22,1.5844,1.5844,-1.92
142,2022-06-21,1.6154,1.6154,-0.88
143,2022-06-20,1.6297,1.6297,0.84
144,2022-06-17,1.6162,1.6162,1
145,2022-06-16,1.6002,1.6002,-0.22
146,2022-06-15,1.6038,1.6038,0.82
147,2022-06-14,1.5908,1.5908,-0.38
148,2022-06-13,1.5968,1.5968,-0.3
149,2022-06-10,1.6016,1.6016,1.68
150,2022-06-09,1.5752,1.5752,-1.43
151,2022-06-08,1.598,1.598,0.13
152,2022-06-07,1.596,1.596,-0.67
153,2022-06-06,1.6068,1.6068,2.11
154,2022-06-02,1.5736,1.5736,1.48
155,2022-06-01,1.5506,1.5506,-0.06
156,2022-05-31,1.5515,1.5515,1.84
157,2022-05-30,1.5234,1.5234,1.62
158,2022-05-27,1.4991,1.4991,-0.46
159,2022-05-26,1.5061,1.5061,0.65
160,2022-05-25,1.4963,1.4963,0.91
161,2022-05-24,1.4828,1.4828,-3.13
162,2022-05-23,1.5307,1.5307,0.1
163,2022-05-20,1.5291,1.5291,1.26
164,2022-05-19,1.51,1.51,1.04
165,2022-05-18,1.4945,1.4945,0.3
166,2022-05-17,1.49,1.49,1.16
167,2022-05-16,1.4729,1.4729,-0.01
168,2022-05-13,1.4731,1.4731,0.09
169,2022-05-12,1.4718,1.4718,-0.16
170,2022-05-11,1.4742,1.4742,2.54
171,2022-05-10,1.4377,1.4377,1.74
172,2022-05-09,1.4131,1.4131,0.56
173,2022-05-06,1.4053,1.4053,-2.43
174,2022-05-05,1.4403,1.4403,0.24
175,2022-04-29,1.4369,1.4369,3.46
176,2022-04-28,1.3888,1.3888,-0.05
177,2022-04-27,1.3895,1.3895,4.69
178,2022-04-26,1.3273,1.3273,-1.73
179,2022-04-25,1.3506,1.3506,-5.4
180,2022-04-22,1.4277,1.4277,-0.51
181,2022-04-21,1.435,1.435,-2.73
182,2022-04-20,1.4753,1.4753,-0.97
183,2022-04-19,1.4898,1.4898,-0.55
184,2022-04-18,1.498,1.498,0.25
185,2022-04-15,1.4943,1.4943,-0.82
186,2022-04-14,1.5067,1.5067,1.18
187,2022-04-13,1.4892,1.4892,-1.72
188,2022-04-12,1.5152,1.5152,1.67
189,2022-04-11,1.4903,1.4903,-3.08
190,2022-04-08,1.5376,1.5376,0.01
191,2022-04-07,1.5374,1.5374,-1.33
192,2022-04-06,1.5582,1.5582,-1.03
193,2022-04-01,1.5744,1.5744,0.22
194,2022-03-31,1.5709,1.5709,-1.03
195,2022-03-30,1.5873,1.5873,1.65
196,2022-03-29,1.5615,1.5615,-0.52
197,2022-03-28,1.5696,1.5696,-0.84
198,2022-03-25,1.5829,1.5829,-1.41
199,2022-03-24,1.6056,1.6056,-0.87
200,2022-03-23,1.6197,1.6197,0.47
201,2022-03-22,1.6122,1.6122,-0.74
202,2022-03-21,1.6243,1.6243,0.57
203,2022-03-18,1.6151,1.6151,-0.21
204,2022-03-17,1.6185,1.6185,1.08
205,2022-03-16,1.6012,1.6012,2.22
206,2022-03-15,1.5665,1.5665,-2.47
207,2022-03-14,1.6062,1.6062,-1.24
208,2022-03-11,1.6264,1.6264,0.19
209,2022-03-10,1.6233,1.6233,0.95
210,2022-03-09,1.608,1.608,-0.58
211,2022-03-08,1.6173,1.6173,-1.27
212,2022-03-07,1.6381,1.6381,-1.61
213,2022-03-04,1.6649,1.6649,-0.17
214,2022-03-03,1.6678,1.6678,-0.39
215,2022-03-02,1.6744,1.6744,-0.38
216,2022-03-01,1.6808,1.6808,0.11
217,2022-02-28,1.6789,1.6789,0.13
218,2022-02-25,1.6767,1.6767,0.44
219,2022-02-24,1.6694,1.6694,-0.81
220,2022-02-23,1.683,1.683,0.75
221,2022-02-22,1.6705,1.6705,-0.57
222,2022-02-21,1.6801,1.6801,-0.21
223,2022-02-18,1.6837,1.6837,0.41
224,2022-02-17,1.6768,1.6768,-0.03
225,2022-02-16,1.6773,1.6773,0.09
226,2022-02-15,1.6758,1.6758,0.43
227,2022-02-14,1.6687,1.6687,-0.55
228,2022-02-11,1.6779,1.6779,-0.72
229,2022-02-10,1.6901,1.6901,0.11
230,2022-02-09,1.6883,1.6883,0.5
231,2022-02-08,1.6799,1.6799,0.26
232,2022-02-07,1.6756,1.6756,0.78
233,2022-01-28,1.6627,1.6627,-0.21
234,2022-01-27,1.6662,1.6662,-0.88
