,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3868,1.4348,0.9
1,2023-01-12,1.3744,1.4224,-0.17
2,2023-01-11,1.3767,1.4247,0.21
3,2023-01-10,1.3738,1.4218,0.04
4,2023-01-09,1.3732,1.4212,0.66
5,2023-01-06,1.3642,1.4122,-0.01
6,2023-01-05,1.3644,1.4124,1.22
7,2023-01-04,1.3479,1.3959,0.01
8,2023-01-03,1.3478,1.3958,0.61
9,2022-12-31,1.3396,1.3876,--
10,2022-12-30,1.3396,1.3876,0.28
11,2022-12-29,1.3359,1.3839,-0.42
12,2022-12-28,1.3415,1.3895,-0.04
13,2022-12-27,1.342,1.39,0.86
14,2022-12-26,1.3306,1.3786,0.07
15,2022-12-23,1.3297,1.3777,-0.15
16,2022-12-22,1.3317,1.3797,0.09
17,2022-12-21,1.3305,1.3785,0.07
18,2022-12-20,1.3296,1.3776,-0.98
19,2022-12-19,1.3428,1.3908,-0.87
20,2022-12-16,1.3546,1.4026,0.07
21,2022-12-15,1.3537,1.4017,-0.48
22,2022-12-14,1.3602,1.4082,0.52
23,2022-12-13,1.3531,1.4011,0.04
24,2022-12-12,1.3526,1.4006,-0.93
25,2022-12-09,1.3653,1.4133,0.99
26,2022-12-08,1.3519,1.3999,0.09
27,2022-12-07,1.3507,1.3987,-0.32
28,2022-12-06,1.3551,1.4031,0.3
29,2022-12-05,1.351,1.399,1.15
30,2022-12-02,1.3357,1.3837,-0.7
31,2022-12-01,1.3451,1.3931,0.94
32,2022-11-30,1.3326,1.3806,-0.04
33,2022-11-29,1.3331,1.3811,1.84
34,2022-11-28,1.309,1.357,-0.65
35,2022-11-25,1.3176,1.3656,0.43
36,2022-11-24,1.312,1.36,0.02
37,2022-11-23,1.3117,1.3597,0.11
38,2022-11-22,1.3103,1.3583,0.15
39,2022-11-21,1.3084,1.3564,-0.52
40,2022-11-18,1.3153,1.3633,-0.2
41,2022-11-17,1.318,1.366,-0.57
42,2022-11-16,1.3255,1.3735,-0.29
43,2022-11-15,1.3294,1.3774,1.1
44,2022-11-14,1.3149,1.3629,-0.21
45,2022-11-11,1.3177,1.3657,2.08
46,2022-11-10,1.2909,1.3389,-0.11
47,2022-11-09,1.2923,1.3403,-0.25
48,2022-11-08,1.2955,1.3435,-0.38
49,2022-11-07,1.3004,1.3484,0.37
50,2022-11-04,1.2956,1.3436,2.04
