,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,3.5542,3.5542,-0.22
1,2023-01-12,3.5622,3.5622,0.67
2,2023-01-11,3.5384,3.5384,-0.98
3,2023-01-10,3.5735,3.5735,0.6
4,2023-01-09,3.5523,3.5523,-0.03
5,2023-01-06,3.5534,3.5534,0.61
6,2023-01-05,3.5317,3.5317,1.78
7,2023-01-04,3.4699,3.4699,-0.59
8,2023-01-03,3.4905,3.4905,1.38
9,2022-12-31,3.4428,3.4428,--
10,2022-12-30,3.443,3.443,0.02
11,2022-12-29,3.4422,3.4422,0.58
12,2022-12-28,3.4225,3.4225,-0.92
13,2022-12-27,3.4542,3.4542,0.72
14,2022-12-26,3.4296,3.4296,2.03
15,2022-12-23,3.3612,3.3612,-0.4
16,2022-12-22,3.3748,3.3748,-1.13
17,2022-12-21,3.4132,3.4132,-0.68
18,2022-12-20,3.4367,3.4367,-1.12
19,2022-12-19,3.4755,3.4755,-0.75
20,2022-12-16,3.5017,3.5017,-0.89
21,2022-12-15,3.533,3.533,1.3
22,2022-12-14,3.4876,3.4876,-0.29
23,2022-12-13,3.4978,3.4978,-1.36
24,2022-12-12,3.5459,3.5459,-0.28
25,2022-12-09,3.5558,3.5558,0.48
26,2022-12-08,3.5387,3.5387,-0.28
27,2022-12-07,3.5488,3.5488,0.19
28,2022-12-06,3.542,3.542,0.51
29,2022-12-05,3.5239,3.5239,0.39
30,2022-12-02,3.5101,3.5101,-0.49
31,2022-12-01,3.5275,3.5275,1.53
32,2022-11-30,3.4744,3.4744,0.45
33,2022-11-29,3.459,3.459,1.17
34,2022-11-28,3.419,3.419,-0.74
35,2022-11-25,3.4444,3.4444,-1.39
36,2022-11-24,3.493,3.493,-0.4
37,2022-11-23,3.507,3.507,0.12
38,2022-11-22,3.5029,3.5029,-1.26
39,2022-11-21,3.5475,3.5475,0.1
40,2022-11-18,3.5441,3.5441,-0.33
41,2022-11-17,3.5559,3.5559,-0.42
42,2022-11-16,3.571,3.571,-1.18
43,2022-11-15,3.6135,3.6135,2.61
44,2022-11-14,3.5217,3.5217,-0.58
45,2022-11-11,3.5422,3.5422,1.58
46,2022-11-10,3.487,3.487,-1.42
47,2022-11-09,3.5374,3.5374,-1.23
48,2022-11-08,3.5815,3.5815,-0.38
49,2022-11-07,3.5951,3.5951,-0.21
50,2022-11-04,3.6027,3.6027,2.61
51,2022-11-03,3.5112,3.5112,0.06
52,2022-11-02,3.509,3.509,0.98
53,2022-11-01,3.4751,3.4751,2.24
54,2022-10-31,3.3991,3.3991,0.82
55,2022-10-28,3.3716,3.3716,-2.43
56,2022-10-27,3.4554,3.4554,-0.87
57,2022-10-26,3.4859,3.4859,2.05
58,2022-10-25,3.416,3.416,-0.48
59,2022-10-24,3.4325,3.4325,-1.06
60,2022-10-21,3.4693,3.4693,-0.32
61,2022-10-20,3.4806,3.4806,-0.3
62,2022-10-19,3.4912,3.4912,-0.76
63,2022-10-18,3.5179,3.5179,0.36
64,2022-10-17,3.5053,3.5053,0.35
65,2022-10-14,3.4931,3.4931,1.93
66,2022-10-13,3.427,3.427,-0.31
67,2022-10-12,3.4376,3.4376,2.26
68,2022-10-11,3.3615,3.3615,1
69,2022-10-10,3.3281,3.3281,-1.94
70,2022-09-30,3.3939,3.3939,-1.44
71,2022-09-29,3.4436,3.4436,0.23
72,2022-09-28,3.4358,3.4358,-1.84
73,2022-09-27,3.5002,3.5002,1.51
74,2022-09-26,3.4481,3.4481,0.24
75,2022-09-23,3.4398,3.4398,-0.95
76,2022-09-22,3.4729,3.4729,-0.02
77,2022-09-21,3.4737,3.4737,-1.29
78,2022-09-20,3.5191,3.5191,0.59
79,2022-09-19,3.4985,3.4985,-0.69
80,2022-09-16,3.5227,3.5227,-1.13
81,2022-09-15,3.5629,3.5629,-1.81
82,2022-09-14,3.6284,3.6284,-0.59
83,2022-09-13,3.6499,3.6499,0.24
84,2022-09-09,3.6413,3.6413,0.66
85,2022-09-08,3.6175,3.6175,-0.81
86,2022-09-07,3.6469,3.6469,0.66
87,2022-09-06,3.6229,3.6229,0.78
88,2022-09-05,3.5949,3.5949,-0.59
89,2022-09-02,3.6162,3.6162,0.49
90,2022-09-01,3.5985,3.5985,-1.08
91,2022-08-31,3.6377,3.6377,-1.26
92,2022-08-30,3.6843,3.6843,-0.5
93,2022-08-29,3.703,3.703,-0.13
94,2022-08-26,3.708,3.708,-0.27
95,2022-08-25,3.7182,3.7182,-0.2
96,2022-08-24,3.7258,3.7258,-2.34
97,2022-08-23,3.8151,3.8151,-0.17
98,2022-08-22,3.8216,3.8216,1.16
99,2022-08-19,3.7779,3.7779,-1.36
100,2022-08-18,3.8298,3.8298,-0.79
101,2022-08-17,3.8604,3.8604,1.03
102,2022-08-16,3.8211,3.8211,-0.41
103,2022-08-15,3.8367,3.8367,0.89
104,2022-08-12,3.8029,3.8029,-0.97
105,2022-08-11,3.8401,3.8401,1.99
106,2022-08-10,3.765,3.765,-0.59
107,2022-08-09,3.7872,3.7872,0.8
108,2022-08-08,3.757,3.757,0.3
109,2022-08-05,3.7458,3.7458,0.86
110,2022-08-04,3.7138,3.7138,0.14
111,2022-08-03,3.7085,3.7085,-0.42
112,2022-08-02,3.7242,3.7242,-1.1
113,2022-08-01,3.7657,3.7657,1.76
114,2022-07-29,3.7004,3.7004,-1.49
115,2022-07-28,3.7565,3.7565,0.01
116,2022-07-27,3.7561,3.7561,0.01
117,2022-07-26,3.7557,3.7557,0.93
118,2022-07-25,3.7212,3.7212,-1.34
119,2022-07-22,3.7718,3.7718,-0.22
120,2022-07-21,3.7803,3.7803,-0.86
121,2022-07-20,3.813,3.813,1.07
122,2022-07-19,3.7726,3.7726,-0.54
123,2022-07-18,3.7932,3.7932,0.57
124,2022-07-15,3.7716,3.7716,-0.1
