,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.5394,1.7224,0.14
1,2023-01-12,1.5372,1.7202,0.01
2,2023-01-11,1.5371,1.7201,-0.11
3,2023-01-10,1.5388,1.7218,-0.19
4,2023-01-09,1.5417,1.7247,0.12
5,2023-01-06,1.5398,1.7228,-0.01
6,2023-01-05,1.5399,1.7229,0.31
7,2023-01-04,1.5351,1.7181,0.23
8,2023-01-03,1.5316,1.7146,0.53
9,2022-12-31,1.5235,1.7065,--
10,2022-12-30,1.5236,1.7066,0.18
11,2022-12-29,1.5209,1.7039,-0.08
12,2022-12-28,1.5221,1.7051,0.04
13,2022-12-27,1.5215,1.7045,0.39
14,2022-12-26,1.5156,1.6986,0.17
15,2022-12-23,1.513,1.696,0.11
16,2022-12-22,1.5113,1.6943,-0.03
17,2022-12-21,1.5117,1.6947,0.03
18,2022-12-20,1.5113,1.6943,-0.28
19,2022-12-19,1.5156,1.6986,-0.46
20,2022-12-16,1.5226,1.7056,0.03
21,2022-12-15,1.5222,1.7052,-0.08
22,2022-12-14,1.5234,1.7064,-0.05
23,2022-12-13,1.5241,1.7071,-0.2
24,2022-12-12,1.5271,1.7101,-0.33
25,2022-12-09,1.5321,1.7151,0.14
26,2022-12-08,1.53,1.713,-0.04
27,2022-12-07,1.5306,1.7136,-0.4
28,2022-12-06,1.5367,1.7197,-0.08
29,2022-12-05,1.538,1.721,0.67
30,2022-12-02,1.5278,1.7108,-0.12
31,2022-12-01,1.5296,1.7126,0.11
32,2022-11-30,1.5279,1.7109,-0.05
33,2022-11-29,1.5286,1.7116,0.53
34,2022-11-28,1.5205,1.7035,-0.1
35,2022-11-25,1.522,1.705,0.43
36,2022-11-24,1.5155,1.6985,-0.04
37,2022-11-23,1.5161,1.6991,0.07
38,2022-11-22,1.5151,1.6981,0.21
39,2022-11-21,1.512,1.695,-0.03
40,2022-11-18,1.5125,1.6955,-0.17
41,2022-11-17,1.5151,1.6981,0.09
42,2022-11-16,1.5137,1.6967,-0.33
43,2022-11-15,1.5187,1.7017,0.28
44,2022-11-14,1.5144,1.6974,0
45,2022-11-11,1.5144,1.6974,0.5
46,2022-11-10,1.5068,1.6898,-0.21
47,2022-11-09,1.51,1.693,-0.17
48,2022-11-08,1.5126,1.6956,-0.11
49,2022-11-07,1.5142,1.6972,0.08
50,2022-11-04,1.513,1.696,0.82
51,2022-11-03,1.5007,1.6837,-0.38
52,2022-11-02,1.5065,1.6895,0.43
53,2022-11-01,1.5,1.683,0.73
54,2022-10-31,1.4891,1.6721,-0.15
55,2022-10-28,1.4913,1.6743,-0.74
56,2022-10-27,1.5024,1.6854,-0.11
57,2022-10-26,1.504,1.687,0.29
58,2022-10-25,1.4997,1.6827,-0.3
59,2022-10-24,1.5042,1.6872,-0.54
60,2022-10-21,1.5123,1.6953,0.07
61,2022-10-20,1.5113,1.6943,-0.09
62,2022-10-19,1.5127,1.6957,-0.22
63,2022-10-18,1.516,1.699,-0.08
64,2022-10-17,1.5172,1.7002,0.11
65,2022-10-14,1.5156,1.6986,0.36
66,2022-10-13,1.5102,1.6932,0.01
67,2022-10-12,1.51,1.693,0.46
68,2022-10-11,1.5031,1.6861,-0.03
69,2022-10-10,1.5035,1.6865,-0.38
70,2022-09-30,1.5093,1.6923,-0.06
71,2022-09-29,1.5102,1.6932,-0.03
72,2022-09-28,1.5106,1.6936,-0.47
73,2022-09-27,1.5178,1.7008,0.31
74,2022-09-26,1.5131,1.6961,-0.46
75,2022-09-23,1.5201,1.7031,0.03
76,2022-09-22,1.5196,1.7026,-0.07
77,2022-09-21,1.5206,1.7036,-0.03
78,2022-09-20,1.5211,1.7041,-0.14
79,2022-09-19,1.5233,1.7063,-0.03
80,2022-09-16,1.5237,1.7067,-0.53
81,2022-09-15,1.5318,1.7148,-0.1
82,2022-09-14,1.5334,1.7164,-0.1
83,2022-09-13,1.535,1.718,0.01
84,2022-09-09,1.5349,1.7179,0.29
85,2022-09-08,1.5305,1.7135,-0.09
86,2022-09-07,1.5319,1.7149,0.09
87,2022-09-06,1.5305,1.7135,0.3
88,2022-09-05,1.5259,1.7089,0.1
89,2022-09-02,1.5244,1.7074,0.01
90,2022-09-01,1.5243,1.7073,-0.05
91,2022-08-31,1.5251,1.7081,-0.01
92,2022-08-30,1.5252,1.7082,-0.05
93,2022-08-29,1.5259,1.7089,-0.05
94,2022-08-26,1.5267,1.7097,-0.2
95,2022-08-25,1.5297,1.7127,0.31
96,2022-08-24,1.525,1.708,-0.51
97,2022-08-23,1.5328,1.7158,-0.11
98,2022-08-22,1.5345,1.7175,0.24
99,2022-08-19,1.5308,1.7138,0.08
100,2022-08-18,1.5295,1.7125,-0.14
101,2022-08-17,1.5317,1.7147,0.16
102,2022-08-16,1.5292,1.7122,-0.02
103,2022-08-15,1.5295,1.7125,-0.07
104,2022-08-12,1.5305,1.7135,0.18
105,2022-08-11,1.5278,1.7108,0.47
106,2022-08-10,1.5207,1.7037,-0.14
107,2022-08-09,1.5229,1.7059,-0.14
108,2022-08-08,1.525,1.708,0.04
109,2022-08-05,1.5244,1.7074,0.55
110,2022-08-04,1.5161,1.6991,0.24
111,2022-08-03,1.5124,1.6954,-0.19
112,2022-08-02,1.5153,1.6983,-0.43
113,2022-08-01,1.5219,1.7049,0.06
114,2022-07-29,1.521,1.704,-0.24
115,2022-07-28,1.5246,1.7076,0.16
116,2022-07-27,1.5222,1.7052,-0.12
117,2022-07-26,1.5241,1.7071,0.23
118,2022-07-25,1.5206,1.7036,-0.14
119,2022-07-22,1.5227,1.7057,-0.1
120,2022-07-21,1.5242,1.7072,-0.14
121,2022-07-20,1.5263,1.7093,0.12
122,2022-07-19,1.5245,1.7075,0.07
123,2022-07-18,1.5235,1.7065,0.42
124,2022-07-15,1.5172,1.7002,-0.32
125,2022-07-14,1.5221,1.7051,-0.11
126,2022-07-13,1.5238,1.7068,-0.02
127,2022-07-12,1.5241,1.7071,-0.02
128,2022-07-11,1.5244,1.7074,-0.1
129,2022-07-08,1.5259,1.7089,0.05
130,2022-07-07,1.5251,1.7081,-0.08
131,2022-07-06,1.5263,1.7093,-0.24
132,2022-07-05,1.53,1.713,-0.17
133,2022-07-04,1.5326,1.7156,0.07
134,2022-07-01,1.5316,1.7146,-0.09
135,2022-06-30,1.533,1.716,0.18
136,2022-06-29,1.5302,1.7132,-0.01
137,2022-06-28,1.5304,1.7134,0.11
138,2022-06-27,1.5287,1.7117,0.14
139,2022-06-24,1.5266,1.7096,0.1
140,2022-06-23,1.5251,1.7081,0.32
141,2022-06-22,1.5203,1.7033,-0.55
142,2022-06-21,1.5287,1.7117,0.06
143,2022-06-20,1.5978,1.7108,0.04
144,2022-06-17,1.5972,1.7102,0.05
145,2022-06-16,1.5964,1.7094,-0.11
146,2022-06-15,1.5982,1.7112,0.24
147,2022-06-14,1.5943,1.7073,0.12
148,2022-06-13,1.5924,1.7054,-0.38
149,2022-06-10,1.5984,1.7114,0.31
150,2022-06-09,1.5935,1.7065,-0.22
151,2022-06-08,1.597,1.71,0.14
152,2022-06-07,1.5948,1.7078,-0.03
153,2022-06-06,1.5953,1.7083,0.25
154,2022-06-02,1.5913,1.7043,0.05
155,2022-06-01,1.5905,1.7035,-0.19
156,2022-05-31,1.5935,1.7065,0.34
157,2022-05-30,1.5881,1.7011,0.15
158,2022-05-27,1.5858,1.6988,0.04
159,2022-05-26,1.5852,1.6982,0.18
160,2022-05-25,1.5823,1.6953,0.25
161,2022-05-24,1.5784,1.6914,-0.58
162,2022-05-23,1.5876,1.7006,-0.14
163,2022-05-20,1.5898,1.7028,0.29
164,2022-05-19,1.5852,1.6982,0.01
165,2022-05-18,1.5851,1.6981,-0.03
166,2022-05-17,1.5856,1.6986,0.12
167,2022-05-16,1.5837,1.6967,0
168,2022-05-13,1.5837,1.6967,0.09
169,2022-05-12,1.5823,1.6953,-0.09
170,2022-05-11,1.5838,1.6968,0.23
171,2022-05-10,1.5802,1.6932,0.27
172,2022-05-09,1.5759,1.6889,-0.04
173,2022-05-06,1.5765,1.6895,-0.51
174,2022-05-05,1.5846,1.6976,-0.03
175,2022-04-29,1.585,1.698,0.79
176,2022-04-28,1.5725,1.6855,0.16
177,2022-04-27,1.57,1.683,0.67
178,2022-04-26,1.5595,1.6725,-0.21
179,2022-04-25,1.5628,1.6758,-0.88
180,2022-04-22,1.5766,1.6896,0.2
181,2022-04-21,1.5735,1.6865,-0.35
182,2022-04-20,1.5791,1.6921,-0.36
183,2022-04-19,1.5848,1.6978,-0.04
184,2022-04-18,1.5854,1.6984,-0.09
185,2022-04-15,1.5869,1.6999,-0.08
186,2022-04-14,1.5882,1.7012,0.13
187,2022-04-13,1.5862,1.6992,-0.16
188,2022-04-12,1.5888,1.7018,0.11
189,2022-04-11,1.587,1.7,-0.42
190,2022-04-08,1.5937,1.7067,0.21
191,2022-04-07,1.5903,1.7033,-0.24
192,2022-04-06,1.5942,1.7072,0.14
193,2022-04-01,1.5919,1.7049,0.33
194,2022-03-31,1.5867,1.6997,-0.11
195,2022-03-30,1.5885,1.7015,0.47
196,2022-03-29,1.581,1.694,-0.16
197,2022-03-28,1.5836,1.6966,0.16
198,2022-03-25,1.5811,1.6941,-0.32
199,2022-03-24,1.5862,1.6992,-0.09
200,2022-03-23,1.5877,1.7007,0.08
201,2022-03-22,1.5864,1.6994,0.15
202,2022-03-21,1.584,1.697,0
203,2022-03-18,1.584,1.697,0.25
204,2022-03-17,1.58,1.693,0.48
205,2022-03-16,1.5724,1.6854,0.7
206,2022-03-15,1.5615,1.6745,-0.96
207,2022-03-14,1.5767,1.6897,-0.49
208,2022-03-11,1.5844,1.6974,0.04
209,2022-03-10,1.5838,1.6968,0.13
210,2022-03-09,1.5817,1.6947,-0.21
211,2022-03-08,1.585,1.698,-0.54
212,2022-03-07,1.5936,1.7066,-0.59
213,2022-03-04,1.6031,1.7161,-0.21
214,2022-03-03,1.6064,1.7194,0.02
215,2022-03-02,1.6061,1.7191,-0.24
216,2022-03-01,1.6099,1.7229,0.04
217,2022-02-28,1.6092,1.7222,-0.01
218,2022-02-25,1.6094,1.7224,0.08
219,2022-02-24,1.6081,1.7211,-0.42
220,2022-02-23,1.6149,1.7279,0.1
221,2022-02-22,1.6133,1.7263,-0.32
222,2022-02-21,1.6185,1.7315,-0.09
223,2022-02-18,1.6199,1.7329,0.24
224,2022-02-17,1.6161,1.7291,-0.02
225,2022-02-16,1.6164,1.7294,0.09
226,2022-02-15,1.6149,1.7279,0.01
227,2022-02-14,1.6148,1.7278,-0.36
228,2022-02-11,1.6206,1.7336,-0.19
229,2022-02-10,1.6237,1.7367,0.11
230,2022-02-09,1.6219,1.7349,0.18
231,2022-02-08,1.619,1.732,0.1
232,2022-02-07,1.6174,1.7304,0.44
233,2022-01-28,1.6103,1.7233,-0.14
234,2022-01-27,1.6125,1.7255,-0.33
235,2022-01-26,1.6178,1.7308,0.09
236,2022-01-25,1.6163,1.7293,-0.49
237,2022-01-24,1.6243,1.7373,0.23
238,2022-01-21,1.6205,1.7335,-0.25
239,2022-01-20,1.6245,1.7375,0.2
240,2022-01-19,1.6213,1.7343,0.06
241,2022-01-18,1.6204,1.7334,0.43
242,2022-01-17,1.6134,1.7264,0.19
243,2022-01-14,1.6104,1.7234,-0.27
244,2022-01-13,1.6147,1.7277,-0.3
245,2022-01-12,1.6195,1.7325,0.04
246,2022-01-11,1.6188,1.7318,-0.22
247,2022-01-10,1.6223,1.7353,0.22
248,2022-01-07,1.6188,1.7318,0.09
249,2022-01-06,1.6173,1.7303,-0.06
250,2022-01-05,1.6183,1.7313,-0.09
251,2022-01-04,1.6198,1.7328,0.06
252,2021-12-31,1.6189,1.7319,0.19
253,2021-12-30,1.6159,1.7289,0.15
254,2021-12-29,1.6135,1.7265,-0.17
255,2021-12-28,1.6162,1.7292,0.04
256,2021-12-27,1.6156,1.7286,0.01
257,2021-12-24,1.6154,1.7284,-0.03
258,2021-12-23,1.6159,1.7289,0.15
259,2021-12-22,1.6135,1.7265,0.02
260,2021-12-21,1.6132,1.7262,0.19
261,2021-12-20,1.6101,1.7231,-0.25
262,2021-12-17,1.6142,1.7272,-0.16
263,2021-12-16,1.6168,1.7298,0.21
264,2021-12-15,1.6134,1.7264,-0.06
265,2021-12-14,1.6143,1.7273,-0.18
266,2021-12-13,1.6172,1.7302,0.27
267,2021-12-10,1.6129,1.7259,-0.14
268,2021-12-09,1.6152,1.7282,0.34
269,2021-12-08,1.6098,1.7228,0.21
270,2021-12-07,1.6065,1.7195,0.25
271,2021-12-06,1.6025,1.7155,0.04
272,2021-12-03,1.6019,1.7149,0.31
273,2021-12-02,1.5969,1.7099,0.04
274,2021-12-01,1.5962,1.7092,0.08
275,2021-11-30,1.5949,1.7079,-0.04
276,2021-11-29,1.5955,1.7085,-0.04
277,2021-11-26,1.5962,1.7092,-0.18
278,2021-11-25,1.599,1.712,0
279,2021-11-24,1.599,1.712,-0.01
280,2021-11-23,1.5992,1.7122,-0.04
281,2021-11-22,1.5999,1.7129,0.06
282,2021-11-19,1.5989,1.7119,0.26
283,2021-11-18,1.5948,1.7078,-0.19
284,2021-11-17,1.5979,1.7109,0.1
285,2021-11-16,1.5963,1.7093,-0.1
286,2021-11-15,1.5979,1.7109,-0.01
287,2021-11-12,1.598,1.711,-0.08
288,2021-11-11,1.5993,1.7123,0.29
289,2021-11-10,1.5947,1.7077,-0.04
290,2021-11-09,1.5953,1.7083,-0.01
291,2021-11-08,1.5955,1.7085,0.06
292,2021-11-05,1.5946,1.7076,-0.2
293,2021-11-04,1.5978,1.7108,0.04
294,2021-11-03,1.5971,1.7101,0.02
295,2021-11-02,1.5968,1.7098,-0.27
296,2021-11-01,1.6012,1.7142,0.19
297,2021-10-29,1.5981,1.7111,0.14
298,2021-10-28,1.5959,1.7089,-0.14
299,2021-10-27,1.5982,1.7112,-0.09
300,2021-10-26,1.5996,1.7126,-0.07
301,2021-10-25,1.6008,1.7138,0.03
302,2021-10-22,1.6003,1.7133,-0.02
303,2021-10-21,1.6007,1.7137,0.19
304,2021-10-20,1.5977,1.7107,-0.11
305,2021-10-19,1.5995,1.7125,0.11
306,2021-10-18,1.5978,1.7108,0.04
307,2021-10-15,1.5972,1.7102,0.12
308,2021-10-14,1.5953,1.7083,-0.06
309,2021-10-13,1.5962,1.7092,-0.06
310,2021-10-12,1.5972,1.7102,-0.26
311,2021-10-11,1.6013,1.7143,0.09
312,2021-10-08,1.5999,1.7129,0.08
313,2021-09-30,1.5987,1.7117,0.15
314,2021-09-29,1.5963,1.7093,-0.25
315,2021-09-28,1.6003,1.7133,0.22
316,2021-09-27,1.5968,1.7098,-0.13
317,2021-09-24,1.5988,1.7118,-0.19
318,2021-09-23,1.6018,1.7148,0.17
319,2021-09-22,1.5991,1.7121,0.24
320,2021-09-17,1.5952,1.7082,0.04
321,2021-09-16,1.5945,1.7075,-0.34
322,2021-09-15,1.6681,1.7131,-0.18
323,2021-09-14,1.6711,1.7161,-0.45
324,2021-09-13,1.6786,1.7236,0.24
325,2021-09-10,1.6745,1.7195,-0.1
326,2021-09-09,1.6762,1.7212,0.17
327,2021-09-08,1.6733,1.7183,0.11
328,2021-09-07,1.6714,1.7164,0.35
329,2021-09-06,1.6655,1.7105,0.34
330,2021-09-03,1.6599,1.7049,-0.01
331,2021-09-02,1.66,1.705,0.48
332,2021-09-01,1.6521,1.6971,0.39
333,2021-08-31,1.6456,1.6906,0.19
334,2021-08-30,1.6425,1.6875,0.04
335,2021-08-27,1.6419,1.6869,0.12
336,2021-08-26,1.64,1.685,-0.32
337,2021-08-25,1.6452,1.6902,0.05
338,2021-08-24,1.6443,1.6893,0.09
339,2021-08-23,1.6429,1.6879,0.32
340,2021-08-20,1.6376,1.6826,-0.15
341,2021-08-19,1.6401,1.6851,-0.21
342,2021-08-18,1.6435,1.6885,0.23
343,2021-08-17,1.6397,1.6847,-0.28
344,2021-08-16,1.6443,1.6893,0.13
345,2021-08-13,1.6421,1.6871,0
346,2021-08-12,1.6421,1.6871,-0.09
347,2021-08-11,1.6436,1.6886,0.15
348,2021-08-10,1.6412,1.6862,0.05
349,2021-08-09,1.6403,1.6853,0.25
350,2021-08-06,1.6362,1.6812,0.01
351,2021-08-05,1.636,1.681,-0.01
352,2021-08-04,1.6362,1.6812,0.12
353,2021-08-03,1.6342,1.6792,0.11
354,2021-08-02,1.6324,1.6774,0.59
355,2021-07-30,1.6228,1.6678,-0.1
356,2021-07-29,1.6244,1.6694,0.23
357,2021-07-28,1.6207,1.6657,0.01
358,2021-07-27,1.6206,1.6656,-0.46
359,2021-07-26,1.6281,1.6731,-0.51
360,2021-07-23,1.6365,1.6815,-0.13
361,2021-07-22,1.6387,1.6837,0.26
362,2021-07-21,1.6344,1.6794,0.08
363,2021-07-20,1.6331,1.6781,-0.17
364,2021-07-19,1.6359,1.6809,-0.08
365,2021-07-16,1.6372,1.6822,0
366,2021-07-15,1.6372,1.6822,0.13
367,2021-07-14,1.6351,1.6801,-0.15
368,2021-07-13,1.6375,1.6825,0.22
369,2021-07-12,1.6339,1.6789,0.12
370,2021-07-09,1.632,1.677,0.02
371,2021-07-08,1.6317,1.6767,-0.12
372,2021-07-07,1.6337,1.6787,0.12
373,2021-07-06,1.6317,1.6767,0.14
374,2021-07-05,1.6294,1.6744,-0.07
375,2021-07-02,1.6305,1.6755,-0.41
376,2021-07-01,1.6372,1.6822,0.12
377,2021-06-30,1.6352,1.6802,0.08
378,2021-06-29,1.6339,1.6789,-0.15
379,2021-06-28,1.6364,1.6814,-0.07
380,2021-06-25,1.6375,1.6825,0.23
381,2021-06-24,1.6337,1.6787,0.12
382,2021-06-23,1.6317,1.6767,0.25
383,2021-06-22,1.6277,1.6727,0.09
384,2021-06-21,1.6263,1.6713,-0.07
385,2021-06-18,1.6274,1.6724,-0.04
386,2021-06-17,1.6281,1.6731,-0.1
387,2021-06-16,1.6297,1.6747,-0.1
