,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.96,1.96,2.46
1,2023-01-12,1.913,1.913,-0.21
2,2023-01-11,1.917,1.917,-0.16
3,2023-01-10,1.92,1.92,1
4,2023-01-09,1.901,1.901,0.69
5,2023-01-06,1.888,1.888,-1
6,2023-01-05,1.907,1.907,1.76
7,2023-01-04,1.874,1.874,1.13
8,2023-01-03,1.853,1.853,0.05
9,2022-12-31,1.852,1.852,--
10,2022-12-30,1.852,1.852,0.05
11,2022-12-29,1.851,1.851,1.48
12,2022-12-28,1.824,1.824,0.22
13,2022-12-27,1.82,1.82,1.96
14,2022-12-26,1.785,1.785,0.22
15,2022-12-23,1.781,1.781,0.91
16,2022-12-22,1.765,1.765,0.97
17,2022-12-21,1.748,1.748,0.06
18,2022-12-20,1.747,1.747,-1.19
19,2022-12-19,1.768,1.768,-2.37
20,2022-12-16,1.811,1.811,-0.11
21,2022-12-15,1.813,1.813,-0.17
22,2022-12-14,1.816,1.816,-0.55
23,2022-12-13,1.826,1.826,-0.92
24,2022-12-12,1.843,1.843,0.27
25,2022-12-09,1.838,1.838,-0.49
26,2022-12-08,1.847,1.847,-0.11
27,2022-12-07,1.849,1.849,0.93
28,2022-12-06,1.832,1.832,-0.7
29,2022-12-05,1.845,1.845,0.33
30,2022-12-02,1.839,1.839,-0.59
31,2022-12-01,1.85,1.85,0.71
32,2022-11-30,1.837,1.837,-0.27
33,2022-11-29,1.842,1.842,1.38
34,2022-11-28,1.817,1.817,-0.82
35,2022-11-25,1.832,1.832,-1.13
36,2022-11-24,1.853,1.853,0.93
37,2022-11-23,1.836,1.836,-1.24
38,2022-11-22,1.859,1.859,-2.41
39,2022-11-21,1.905,1.905,-0.78
40,2022-11-18,1.92,1.92,0.21
41,2022-11-17,1.916,1.916,0.47
42,2022-11-16,1.907,1.907,-0.31
43,2022-11-15,1.913,1.913,0.63
44,2022-11-14,1.901,1.901,1.98
45,2022-11-11,1.864,1.864,0.11
46,2022-11-10,1.862,1.862,-1.12
47,2022-11-09,1.883,1.883,-0.05
48,2022-11-08,1.884,1.884,-0.84
49,2022-11-07,1.9,1.9,-0.52
50,2022-11-04,1.91,1.91,1.38
51,2022-11-03,1.884,1.884,0.48
52,2022-11-02,1.875,1.875,0.7
53,2022-11-01,1.862,1.862,2.03
54,2022-10-31,1.825,1.825,-0.05
55,2022-10-28,1.826,1.826,-1.72
56,2022-10-27,1.858,1.858,-1.28
57,2022-10-26,1.882,1.882,4.96
58,2022-10-25,1.793,1.793,-1.97
59,2022-10-24,1.829,1.829,-2.14
60,2022-10-21,1.869,1.869,0.65
61,2022-10-20,1.857,1.857,-0.05
62,2022-10-19,1.858,1.858,-1.54
63,2022-10-18,1.887,1.887,1.78
64,2022-10-17,1.854,1.854,0.22
65,2022-10-14,1.85,1.85,7.12
66,2022-10-13,1.727,1.727,2.68
67,2022-10-12,1.682,1.682,0.18
68,2022-10-11,1.679,1.679,-0.94
69,2022-10-10,1.695,1.695,-2.42
70,2022-09-30,1.737,1.737,-0.69
71,2022-09-29,1.749,1.749,1.75
72,2022-09-28,1.719,1.719,-0.52
73,2022-09-27,1.728,1.728,3.97
74,2022-09-26,1.662,1.662,1.4
75,2022-09-23,1.639,1.639,-0.85
76,2022-09-22,1.653,1.653,-1.31
77,2022-09-21,1.675,1.675,-2.39
78,2022-09-20,1.716,1.716,0.47
79,2022-09-19,1.708,1.708,-1.84
80,2022-09-16,1.74,1.74,-2.03
81,2022-09-15,1.776,1.776,-0.62
82,2022-09-14,1.787,1.787,0
83,2022-09-13,1.787,1.787,-1.97
84,2022-09-09,1.823,1.823,2.19
85,2022-09-08,1.784,1.784,-0.5
86,2022-09-07,1.793,1.793,-0.5
87,2022-09-06,1.802,1.802,0.11
88,2022-09-05,1.8,1.8,-1.64
89,2022-09-02,1.83,1.83,-1.08
90,2022-09-01,1.85,1.85,-1.02
91,2022-08-31,1.869,1.869,1.3
92,2022-08-30,1.845,1.845,-0.27
93,2022-08-29,1.85,1.85,-0.54
94,2022-08-26,1.86,1.86,0.27
95,2022-08-25,1.855,1.855,1.26
96,2022-08-24,1.832,1.832,-1.35
97,2022-08-23,1.857,1.857,-1.12
98,2022-08-22,1.878,1.878,0.7
99,2022-08-19,1.865,1.865,-1.11
100,2022-08-18,1.886,1.886,-1.26
101,2022-08-17,1.91,1.91,0.53
102,2022-08-16,1.9,1.9,-0.73
103,2022-08-15,1.914,1.914,-1.39
104,2022-08-12,1.941,1.941,-0.46
105,2022-08-11,1.95,1.95,2.25
106,2022-08-10,1.907,1.907,-1.4
107,2022-08-09,1.934,1.934,-0.67
108,2022-08-08,1.947,1.947,-1.27
109,2022-08-05,1.972,1.972,1.18
110,2022-08-04,1.949,1.949,1.4
111,2022-08-03,1.922,1.922,0.05
112,2022-08-02,1.921,1.921,-1.44
113,2022-08-01,1.949,1.949,0.98
114,2022-07-29,1.93,1.93,-2.38
115,2022-07-28,1.977,1.977,-0.5
116,2022-07-27,1.987,1.987,-0.85
