,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.5079,2.5079,-0.54
1,2023-01-12,2.5216,2.5216,0.44
2,2023-01-11,2.5105,2.5105,-1.27
3,2023-01-10,2.5428,2.5428,0.47
4,2023-01-09,2.531,2.531,0.4
5,2023-01-06,2.5208,2.5208,2.68
6,2023-01-05,2.4549,2.4549,2.66
7,2023-01-04,2.3913,2.3913,-2.07
8,2023-01-03,2.4419,2.4419,2.51
9,2022-12-31,2.3821,2.3821,--
10,2022-12-30,2.3822,2.3822,0.01
11,2022-12-29,2.382,2.382,-0.37
12,2022-12-28,2.3909,2.3909,-0.99
13,2022-12-27,2.4147,2.4147,1.48
14,2022-12-26,2.3796,2.3796,5.29
15,2022-12-23,2.26,2.26,-1.69
16,2022-12-22,2.2989,2.2989,-2.05
17,2022-12-21,2.3469,2.3469,-1.36
18,2022-12-20,2.3793,2.3793,-0.84
19,2022-12-19,2.3995,2.3995,0.58
20,2022-12-16,2.3856,2.3856,-2.1
21,2022-12-15,2.4368,2.4368,2.11
22,2022-12-14,2.3864,2.3864,-1.11
23,2022-12-13,2.4133,2.4133,-1.92
24,2022-12-12,2.4605,2.4605,-1.08
25,2022-12-09,2.4874,2.4874,-0.33
26,2022-12-08,2.4957,2.4957,0.64
27,2022-12-07,2.4798,2.4798,1.18
28,2022-12-06,2.4509,2.4509,-0.35
29,2022-12-05,2.4596,2.4596,-2.04
30,2022-12-02,2.5108,2.5108,0.46
31,2022-12-01,2.4993,2.4993,0.75
32,2022-11-30,2.4808,2.4808,1.57
33,2022-11-29,2.4425,2.4425,-1.09
34,2022-11-28,2.4693,2.4693,0.15
35,2022-11-25,2.4656,2.4656,-2.94
36,2022-11-24,2.5402,2.5402,1.1
37,2022-11-23,2.5126,2.5126,1.89
38,2022-11-22,2.4659,2.4659,-2.55
39,2022-11-21,2.5303,2.5303,0.55
40,2022-11-18,2.5164,2.5164,-0.11
41,2022-11-17,2.5191,2.5191,-2.04
42,2022-11-16,2.5716,2.5716,-2.07
43,2022-11-15,2.6259,2.6259,1.42
44,2022-11-14,2.5891,2.5891,-3.46
45,2022-11-11,2.682,2.682,1.01
46,2022-11-10,2.6553,2.6553,-2.04
47,2022-11-09,2.7107,2.7107,-1.62
48,2022-11-08,2.7552,2.7552,-0.3
49,2022-11-07,2.7635,2.7635,-0.92
50,2022-11-04,2.7891,2.7891,4.65
