,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,3.415,3.415,0.44
1,2023-01-12,3.4,3.4,-0.06
2,2023-01-11,3.402,3.402,-0.06
3,2023-01-10,3.404,3.404,0
4,2023-01-09,3.404,3.404,0.18
5,2023-01-06,3.398,3.398,-0.09
6,2023-01-05,3.401,3.401,0.35
7,2023-01-04,3.389,3.389,0.27
8,2023-01-03,3.38,3.38,0.18
9,2022-12-31,3.374,3.374,--
10,2022-12-30,3.374,3.374,0.09
11,2022-12-29,3.371,3.371,0.12
12,2022-12-28,3.367,3.367,-0.03
13,2022-12-27,3.368,3.368,0.33
14,2022-12-26,3.357,3.357,0.09
15,2022-12-23,3.354,3.354,0.12
16,2022-12-22,3.35,3.35,0.03
17,2022-12-21,3.349,3.349,0.06
18,2022-12-20,3.347,3.347,-0.36
19,2022-12-19,3.359,3.359,-0.53
20,2022-12-16,3.377,3.377,0
21,2022-12-15,3.377,3.377,-0.09
22,2022-12-14,3.38,3.38,-0.09
23,2022-12-13,3.383,3.383,-0.18
24,2022-12-12,3.389,3.389,-0.18
25,2022-12-09,3.395,3.395,0.15
26,2022-12-08,3.39,3.39,-0.06
27,2022-12-07,3.392,3.392,-0.12
28,2022-12-06,3.396,3.396,-0.09
29,2022-12-05,3.399,3.399,0.18
30,2022-12-02,3.393,3.393,-0.18
31,2022-12-01,3.399,3.399,0.09
32,2022-11-30,3.396,3.396,-0.12
33,2022-11-29,3.4,3.4,0.47
34,2022-11-28,3.384,3.384,-0.15
35,2022-11-25,3.389,3.389,-0.03
36,2022-11-24,3.39,3.39,0.15
37,2022-11-23,3.385,3.385,-0.06
38,2022-11-22,3.387,3.387,-0.35
39,2022-11-21,3.399,3.399,-0.03
40,2022-11-18,3.4,3.4,-0.26
41,2022-11-17,3.409,3.409,0.18
42,2022-11-16,3.403,3.403,-0.32
43,2022-11-15,3.414,3.414,0.29
44,2022-11-14,3.404,3.404,0.06
45,2022-11-11,3.402,3.402,-0.06
46,2022-11-10,3.404,3.404,-0.32
47,2022-11-09,3.415,3.415,-0.03
48,2022-11-08,3.416,3.416,-0.09
49,2022-11-07,3.419,3.419,-0.32
50,2022-11-04,3.43,3.43,0.15
51,2022-11-03,3.425,3.425,0.06
52,2022-11-02,3.423,3.423,0.06
53,2022-11-01,3.421,3.421,0.23
54,2022-10-31,3.413,3.413,0.29
55,2022-10-28,3.403,3.403,-0.41
56,2022-10-27,3.417,3.417,0.06
57,2022-10-26,3.415,3.415,0.41
58,2022-10-25,3.401,3.401,-0.18
59,2022-10-24,3.407,3.407,-0.18
60,2022-10-21,3.413,3.413,0.26
61,2022-10-20,3.404,3.404,0
62,2022-10-19,3.404,3.404,-0.12
63,2022-10-18,3.408,3.408,0.15
64,2022-10-17,3.403,3.403,0
65,2022-10-14,3.403,3.403,0.41
66,2022-10-13,3.389,3.389,-0.09
67,2022-10-12,3.392,3.392,0.38
68,2022-10-11,3.379,3.379,-0.09
69,2022-10-10,3.382,3.382,-0.47
70,2022-09-30,3.398,3.398,-0.15
71,2022-09-29,3.403,3.403,0.03
72,2022-09-28,3.402,3.402,-0.38
73,2022-09-27,3.415,3.415,0.44
74,2022-09-26,3.4,3.4,0
75,2022-09-23,3.4,3.4,-0.23
76,2022-09-22,3.408,3.408,0.03
77,2022-09-21,3.407,3.407,-0.06
78,2022-09-20,3.409,3.409,0.06
79,2022-09-19,3.407,3.407,-0.09
80,2022-09-16,3.41,3.41,-0.35
81,2022-09-15,3.422,3.422,-0.26
82,2022-09-14,3.431,3.431,-0.09
83,2022-09-13,3.434,3.434,0
84,2022-09-09,3.434,3.434,0.18
85,2022-09-08,3.428,3.428,-0.12
86,2022-09-07,3.432,3.432,0
87,2022-09-06,3.432,3.432,0.23
88,2022-09-05,3.424,3.424,0.15
89,2022-09-02,3.419,3.419,0
90,2022-09-01,3.419,3.419,-0.12
91,2022-08-31,3.423,3.423,-0.2
92,2022-08-30,3.43,3.43,-0.06
93,2022-08-29,3.432,3.432,0.03
94,2022-08-26,3.431,3.431,0.03
95,2022-08-25,3.43,3.43,0.2
96,2022-08-24,3.423,3.423,-0.44
97,2022-08-23,3.438,3.438,-0.15
98,2022-08-22,3.443,3.443,0.17
