,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.0461,1.3841,0.16
1,2023-01-12,1.0444,1.3824,0.04
2,2023-01-11,1.044,1.382,-0.06
3,2023-01-10,1.0446,1.3826,-0.05
4,2023-01-09,1.0451,1.3831,0.08
5,2023-01-06,1.0443,1.3823,-0.01
6,2023-01-05,1.0444,1.3824,0.12
7,2023-01-04,1.0431,1.3811,0.02
8,2023-01-03,1.0429,1.3809,0.08
9,2022-12-31,1.0421,1.3801,--
10,2022-12-30,1.0421,1.3801,0.16
11,2022-12-29,1.0404,1.3784,-0.09
12,2022-12-28,1.0413,1.3793,-0.03
13,2022-12-27,1.0416,1.3796,0.16
14,2022-12-26,1.0399,1.3779,0.05
15,2022-12-23,1.0394,1.3774,-0.11
16,2022-12-22,1.0405,1.3785,-0.16
17,2022-12-21,1.0422,1.3802,-0.07
18,2022-12-20,1.0429,1.3809,-0.58
19,2022-12-19,1.049,1.387,-0.6
20,2022-12-16,1.0553,1.3933,0.26
21,2022-12-15,1.0526,1.3906,-0.26
22,2022-12-14,1.0553,1.3933,0.18
23,2022-12-13,1.0534,1.3914,0.17
24,2022-12-12,1.0516,1.3896,-0.55
25,2022-12-09,1.0574,1.3954,0.4
26,2022-12-08,1.0532,1.3912,-0.05
27,2022-12-07,1.0537,1.3917,-0.17
28,2022-12-06,1.0555,1.3935,0.09
29,2022-12-05,1.0545,1.3925,0.51
30,2022-12-02,1.0492,1.3872,-0.12
31,2022-12-01,1.0505,1.3885,0.12
32,2022-11-30,1.0492,1.3872,-0.08
33,2022-11-29,1.05,1.388,0.89
34,2022-11-28,1.0407,1.3787,-0.21
35,2022-11-25,1.0429,1.3809,0.24
36,2022-11-24,1.0404,1.3784,-0.12
37,2022-11-23,1.0417,1.3797,-0.02
38,2022-11-22,1.0419,1.3799,-0.07
39,2022-11-21,1.0426,1.3806,-0.11
40,2022-11-18,1.0437,1.3817,-0.26
41,2022-11-17,1.0464,1.3844,-0.11
42,2022-11-16,1.0476,1.3856,-0.28
43,2022-11-15,1.0505,1.3885,0.39
44,2022-11-14,1.0464,1.3844,0
45,2022-11-11,1.0464,1.3844,0.53
46,2022-11-10,1.0409,1.3789,-0.41
47,2022-11-09,1.0452,1.3832,-0.18
48,2022-11-08,1.0471,1.3851,-0.36
49,2022-11-07,1.0509,1.3889,-0.15
50,2022-11-04,1.0525,1.3905,0.73
51,2022-11-03,1.0449,1.3829,0.02
52,2022-11-02,1.0447,1.3827,0.08
53,2022-11-01,1.0439,1.3819,0.4
54,2022-10-31,1.0397,1.3777,-0.17
55,2022-10-28,1.0415,1.3795,-0.54
56,2022-10-27,1.0472,1.3852,-0.15
57,2022-10-26,1.0488,1.3868,0.2
58,2022-10-25,1.0467,1.3847,-0.05
59,2022-10-24,1.0472,1.3852,-0.33
60,2022-10-21,1.0507,1.3887,-0.03
61,2022-10-20,1.051,1.389,0.09
62,2022-10-19,1.0501,1.3881,-0.17
63,2022-10-18,1.0519,1.3899,0.07
64,2022-10-17,1.0512,1.3892,0.21
65,2022-10-14,1.049,1.387,0.53
66,2022-10-13,1.0435,1.3815,-0.04
67,2022-10-12,1.0439,1.3819,0.3
68,2022-10-11,1.0408,1.3788,-0.03
69,2022-10-10,1.0411,1.3791,-0.17
70,2022-09-30,1.0429,1.3809,-0.12
71,2022-09-29,1.0442,1.3822,0.02
72,2022-09-28,1.044,1.382,-0.32
73,2022-09-27,1.0473,1.3853,0.05
74,2022-09-26,1.0468,1.3848,-0.29
75,2022-09-23,1.0498,1.3878,-0.16
76,2022-09-22,1.0515,1.3895,0.01
77,2022-09-21,1.0514,1.3894,0.05
78,2022-09-20,1.0509,1.3889,-0.02
79,2022-09-19,1.0511,1.3891,-0.05
80,2022-09-16,1.0516,1.3896,-0.5
81,2022-09-15,1.0569,1.3949,-0.2
82,2022-09-14,1.059,1.397,-0.1
83,2022-09-13,1.0601,1.3981,-0.04
84,2022-09-09,1.0605,1.3985,0.15
85,2022-09-08,1.0589,1.3969,-0.16
86,2022-09-07,1.0606,1.3986,0.1
87,2022-09-06,1.0595,1.3975,0.19
88,2022-09-05,1.0575,1.3955,0.26
89,2022-09-02,1.0548,1.3928,-0.12
90,2022-09-01,1.0561,1.3941,-0.11
91,2022-08-31,1.0573,1.3953,-0.31
92,2022-08-30,1.0606,1.3986,-0.24
93,2022-08-29,1.0632,1.4012,0.08
94,2022-08-26,1.0623,1.4003,-0.22
95,2022-08-25,1.0646,1.4026,0.34
96,2022-08-24,1.061,1.399,-0.43
97,2022-08-23,1.0656,1.4036,-0.03
98,2022-08-22,1.0659,1.4039,0.23
99,2022-08-19,1.0635,1.4015,-0.07
100,2022-08-18,1.0642,1.4022,-0.07
101,2022-08-17,1.0649,1.4029,0.17
102,2022-08-16,1.0631,1.4011,0.03
103,2022-08-15,1.0628,1.4008,0.12
104,2022-08-12,1.0615,1.3995,-0.04
105,2022-08-11,1.0619,1.3999,0.25
106,2022-08-10,1.0592,1.3972,-0.17
107,2022-08-09,1.061,1.399,0.04
108,2022-08-08,1.0606,1.3986,0.04
109,2022-08-05,1.0602,1.3982,0.04
110,2022-08-04,1.0598,1.3978,-0.01
111,2022-08-03,1.0599,1.3979,-0.19
112,2022-08-02,1.0619,1.3999,-0.25
113,2022-08-01,1.0646,1.4026,0.2
114,2022-07-29,1.0625,1.4005,0.05
115,2022-07-28,1.062,1.4,0.06
116,2022-07-27,1.0614,1.3994,-0.08
117,2022-07-26,1.0622,1.4002,0.08
118,2022-07-25,1.0613,1.3993,-0.17
119,2022-07-22,1.0631,1.4011,-0.08
120,2022-07-21,1.0639,1.4019,-0.23
121,2022-07-20,1.0664,1.4044,0.14
122,2022-07-19,1.0649,1.4029,-0.18
123,2022-07-18,1.0668,1.4048,0.27
124,2022-07-15,1.0639,1.4019,-0.39
125,2022-07-14,1.0681,1.4061,-0.17
126,2022-07-13,1.0699,1.4079,0.01
127,2022-07-12,1.0698,1.4078,-0.27
128,2022-07-11,1.0727,1.4107,-0.18
129,2022-07-08,1.0746,1.4126,-0.2
130,2022-07-07,1.0767,1.4147,-0.09
131,2022-07-06,1.0777,1.4157,-0.65
132,2022-07-05,1.0847,1.4227,-0.11
133,2022-07-04,1.0859,1.4239,0.13
134,2022-07-01,1.0845,1.4225,-0.34
135,2022-06-30,1.0882,1.4262,0.6
136,2022-06-29,1.0817,1.4197,-0.52
137,2022-06-28,1.0873,1.4253,0.43
138,2022-06-27,1.0826,1.4206,0.26
139,2022-06-24,1.0798,1.4178,0.19
140,2022-06-23,1.0777,1.4157,0.13
141,2022-06-22,1.0763,1.4143,-0.27
142,2022-06-21,1.0792,1.4172,-0.36
143,2022-06-20,1.0831,1.4211,0.06
144,2022-06-17,1.0824,1.4204,0.45
145,2022-06-16,1.0775,1.4155,-0.29
146,2022-06-15,1.0806,1.4186,-0.18
147,2022-06-14,1.0825,1.4205,0.15
148,2022-06-13,1.0809,1.4189,-0.18
