,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.7254,1.7254,0.72
1,2023-01-12,1.713,1.713,-0.42
2,2023-01-11,1.7203,1.7203,-0.92
3,2023-01-10,1.7362,1.7362,0.22
4,2023-01-09,1.7324,1.7324,0.35
5,2023-01-06,1.7264,1.7264,0.72
6,2023-01-05,1.714,1.714,1.93
7,2023-01-04,1.6815,1.6815,-0.46
8,2023-01-03,1.6893,1.6893,1.52
9,2022-12-31,1.6639,1.6639,--
10,2022-12-30,1.664,1.664,0.35
11,2022-12-29,1.6582,1.6582,0.27
12,2022-12-28,1.6538,1.6538,-0.62
13,2022-12-27,1.6641,1.6641,1.82
14,2022-12-26,1.6344,1.6344,2.39
15,2022-12-23,1.5963,1.5963,-0.6
16,2022-12-22,1.606,1.606,-0.44
17,2022-12-21,1.6131,1.6131,-0.46
18,2022-12-20,1.6206,1.6206,-1.42
19,2022-12-19,1.644,1.644,-0.83
20,2022-12-16,1.6577,1.6577,-1.3
21,2022-12-15,1.6796,1.6796,0.67
22,2022-12-14,1.6684,1.6684,0.19
23,2022-12-13,1.6652,1.6652,-0.63
24,2022-12-12,1.6757,1.6757,-0.43
25,2022-12-09,1.6829,1.6829,0.42
26,2022-12-08,1.6758,1.6758,-0.23
27,2022-12-07,1.6796,1.6796,-0.36
28,2022-12-06,1.6856,1.6856,0.18
29,2022-12-05,1.6826,1.6826,0.28
30,2022-12-02,1.6779,1.6779,-0.17
31,2022-12-01,1.6807,1.6807,1.85
32,2022-11-30,1.6502,1.6502,-0.16
33,2022-11-29,1.6529,1.6529,1.24
34,2022-11-28,1.6326,1.6326,-0.71
35,2022-11-25,1.6442,1.6442,-1.11
36,2022-11-24,1.6626,1.6626,0.19
37,2022-11-23,1.6594,1.6594,0.39
38,2022-11-22,1.6529,1.6529,-0.93
39,2022-11-21,1.6685,1.6685,0.49
40,2022-11-18,1.6603,1.6603,-0.85
41,2022-11-17,1.6746,1.6746,-0.32
42,2022-11-16,1.68,1.68,-1
43,2022-11-15,1.6969,1.6969,2.14
44,2022-11-14,1.6613,1.6613,-1.58
45,2022-11-11,1.688,1.688,1.38
46,2022-11-10,1.665,1.665,-1.71
47,2022-11-09,1.6939,1.6939,-0.7
48,2022-11-08,1.7059,1.7059,-0.35
49,2022-11-07,1.7119,1.7119,-0.51
50,2022-11-04,1.7206,1.7206,3.41
51,2022-11-03,1.6639,1.6639,0.16
52,2022-11-02,1.6612,1.6612,1.94
53,2022-11-01,1.6296,1.6296,2.5
54,2022-10-31,1.5898,1.5898,-0.69
55,2022-10-28,1.6009,1.6009,-2.25
56,2022-10-27,1.6378,1.6378,-0.82
57,2022-10-26,1.6514,1.6514,1.26
58,2022-10-25,1.6308,1.6308,0.88
59,2022-10-24,1.6165,1.6165,-0.78
60,2022-10-21,1.6292,1.6292,-0.7
61,2022-10-20,1.6407,1.6407,-1.04
62,2022-10-19,1.658,1.658,-0.55
63,2022-10-18,1.6672,1.6672,-0.14
64,2022-10-17,1.6696,1.6696,0.08
65,2022-10-14,1.6682,1.6682,2.72
66,2022-10-13,1.624,1.624,-0.84
67,2022-10-12,1.6378,1.6378,2.06
68,2022-10-11,1.6048,1.6048,1.58
69,2022-10-10,1.5799,1.5799,-2.67
70,2022-09-30,1.6232,1.6232,-2.1
71,2022-09-29,1.6581,1.6581,0.61
72,2022-09-28,1.6481,1.6481,-3.02
73,2022-09-27,1.6994,1.6994,0.39
74,2022-09-26,1.6928,1.6928,-0.39
75,2022-09-23,1.6995,1.6995,-1.14
76,2022-09-22,1.7191,1.7191,0.39
77,2022-09-21,1.7125,1.7125,-0.6
78,2022-09-20,1.7229,1.7229,1.5
79,2022-09-19,1.6974,1.6974,-0.39
80,2022-09-16,1.704,1.704,-1.97
81,2022-09-15,1.7382,1.7382,-2.16
82,2022-09-14,1.7766,1.7766,-0.46
83,2022-09-13,1.7848,1.7848,-0.01
84,2022-09-09,1.785,1.785,0.55
85,2022-09-08,1.7753,1.7753,-0.5
86,2022-09-07,1.7842,1.7842,0.43
87,2022-09-06,1.7765,1.7765,1.63
88,2022-09-05,1.748,1.748,-0.53
89,2022-09-02,1.7574,1.7574,-0.16
90,2022-09-01,1.7602,1.7602,-0.41
91,2022-08-31,1.7674,1.7674,-1.6
92,2022-08-30,1.7962,1.7962,-0.74
93,2022-08-29,1.8095,1.8095,0.04
94,2022-08-26,1.8087,1.8087,0.04
95,2022-08-25,1.808,1.808,0.18
96,2022-08-24,1.8048,1.8048,-2.07
97,2022-08-23,1.843,1.843,-0.86
98,2022-08-22,1.8589,1.8589,1.05
99,2022-08-19,1.8395,1.8395,-2.22
100,2022-08-18,1.8812,1.8812,0
101,2022-08-17,1.8812,1.8812,-0.81
102,2022-08-16,1.8966,1.8966,0.14
103,2022-08-15,1.894,1.894,0.54
104,2022-08-12,1.8838,1.8838,-0.44
105,2022-08-11,1.8921,1.8921,0.26
106,2022-08-10,1.8872,1.8872,-0.28
107,2022-08-09,1.8925,1.8925,0.35
108,2022-08-08,1.8859,1.8859,0.92
109,2022-08-05,1.8687,1.8687,0.86
110,2022-08-04,1.8527,1.8527,0.81
111,2022-08-03,1.8378,1.8378,-1.13
112,2022-08-02,1.8588,1.8588,-1.59
113,2022-08-01,1.8888,1.8888,0.62
114,2022-07-29,1.8772,1.8772,-0.85
115,2022-07-28,1.8933,1.8933,0.13
116,2022-07-27,1.8909,1.8909,0.21
117,2022-07-26,1.887,1.887,1.12
118,2022-07-25,1.8661,1.8661,-0.35
119,2022-07-22,1.8727,1.8727,0.07
120,2022-07-21,1.8713,1.8713,-0.53
121,2022-07-20,1.8813,1.8813,0.06
122,2022-07-19,1.8801,1.8801,0.33
123,2022-07-18,1.8739,1.8739,0.11
124,2022-07-15,1.8718,1.8718,-0.12
125,2022-07-14,1.874,1.874,-0.02
126,2022-07-13,1.8744,1.8744,-0.06
127,2022-07-12,1.8755,1.8755,-0.06
128,2022-07-11,1.8766,1.8766,-1.31
129,2022-07-08,1.9016,1.9016,-0.87
130,2022-07-07,1.9183,1.9183,0.45
131,2022-07-06,1.9098,1.9098,-1.09
132,2022-07-05,1.9308,1.9308,-0.14
133,2022-07-04,1.9336,1.9336,0.78
134,2022-07-01,1.9186,1.9186,-1.28
135,2022-06-30,1.9434,1.9434,0.96
136,2022-06-29,1.9249,1.9249,-2.11
137,2022-06-28,1.9663,1.9663,1.55
138,2022-06-27,1.9363,1.9363,1.19
139,2022-06-24,1.9135,1.9135,1.4
140,2022-06-23,1.8871,1.8871,2.03
141,2022-06-22,1.8495,1.8495,-1.38
142,2022-06-21,1.8753,1.8753,-1.12
143,2022-06-20,1.8966,1.8966,1.1
144,2022-06-17,1.876,1.876,2.16
145,2022-06-16,1.8364,1.8364,0.87
146,2022-06-15,1.8206,1.8206,0.36
147,2022-06-14,1.814,1.814,-0.29
148,2022-06-13,1.8193,1.8193,0
149,2022-06-10,1.8193,1.8193,2.32
150,2022-06-09,1.7781,1.7781,-2.17
151,2022-06-08,1.8176,1.8176,1
152,2022-06-07,1.7996,1.7996,-0.02
153,2022-06-06,1.8,1.8,3.18
154,2022-06-02,1.7445,1.7445,1.43
155,2022-06-01,1.7199,1.7199,0.31
156,2022-05-31,1.7146,1.7146,1.41
157,2022-05-30,1.6908,1.6908,1
158,2022-05-27,1.6741,1.6741,-0.46
159,2022-05-26,1.6818,1.6818,0.65
160,2022-05-25,1.6709,1.6709,0.57
161,2022-05-24,1.6614,1.6614,-3.5
162,2022-05-23,1.7217,1.7217,0.11
163,2022-05-20,1.7198,1.7198,1.56
164,2022-05-19,1.6934,1.6934,0.28
165,2022-05-18,1.6887,1.6887,-0.85
166,2022-05-17,1.7031,1.7031,2.21
167,2022-05-16,1.6663,1.6663,-0.56
168,2022-05-13,1.6756,1.6756,0.75
169,2022-05-12,1.6632,1.6632,-0.41
170,2022-05-11,1.6701,1.6701,2.25
171,2022-05-10,1.6334,1.6334,1.7
172,2022-05-09,1.6061,1.6061,-0.51
173,2022-05-06,1.6143,1.6143,-2.19
174,2022-05-05,1.6504,1.6504,-0.33
175,2022-04-29,1.6558,1.6558,5.02
176,2022-04-28,1.5767,1.5767,0.1
