,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.263,1.498,0.08
1,2023-01-12,1.262,1.497,-0.08
2,2023-01-11,1.263,1.498,-0.08
3,2023-01-10,1.264,1.499,-0.08
4,2023-01-09,1.265,1.5,0
5,2023-01-06,1.265,1.5,0
6,2023-01-05,1.265,1.5,0.24
7,2023-01-04,1.262,1.497,0.08
8,2023-01-03,1.261,1.496,0.4
9,2022-12-31,1.256,1.491,--
10,2022-12-30,1.256,1.491,0.08
11,2022-12-29,1.255,1.49,-0.08
12,2022-12-28,1.256,1.491,-0.16
13,2022-12-27,1.258,1.493,0.4
14,2022-12-26,1.253,1.488,0.32
15,2022-12-23,1.249,1.484,-0.16
16,2022-12-22,1.251,1.486,-0.08
17,2022-12-21,1.252,1.487,-0.24
18,2022-12-20,1.255,1.49,-0.16
19,2022-12-19,1.257,1.492,-0.48
20,2022-12-16,1.263,1.498,-0.08
21,2022-12-15,1.264,1.499,0
22,2022-12-14,1.264,1.499,0
23,2022-12-13,1.264,1.499,-0.16
24,2022-12-12,1.266,1.501,-0.24
25,2022-12-09,1.269,1.504,0.24
26,2022-12-08,1.266,1.501,-0.24
27,2022-12-07,1.269,1.504,-0.16
28,2022-12-06,1.271,1.506,0.08
29,2022-12-05,1.27,1.505,0.4
30,2022-12-02,1.265,1.5,-0.08
31,2022-12-01,1.266,1.501,0.24
32,2022-11-30,1.263,1.498,0
33,2022-11-29,1.263,1.498,0.24
34,2022-11-28,1.26,1.495,-0.16
35,2022-11-25,1.262,1.497,0.08
36,2022-11-24,1.261,1.496,-0.08
37,2022-11-23,1.262,1.497,0.16
38,2022-11-22,1.26,1.495,-0.08
39,2022-11-21,1.261,1.496,0.08
40,2022-11-18,1.26,1.495,-0.32
41,2022-11-17,1.264,1.499,0
42,2022-11-16,1.264,1.499,-0.16
43,2022-11-15,1.266,1.501,0.24
44,2022-11-14,1.263,1.498,-0.32
45,2022-11-11,1.267,1.502,0.08
46,2022-11-10,1.266,1.501,-0.24
47,2022-11-09,1.269,1.504,-0.16
48,2022-11-08,1.271,1.506,-0.08
49,2022-11-07,1.272,1.507,-0.08
50,2022-11-04,1.273,1.508,0.32
51,2022-11-03,1.269,1.504,0.08
52,2022-11-02,1.268,1.503,0.08
53,2022-11-01,1.267,1.502,0.16
54,2022-10-31,1.265,1.5,0
55,2022-10-28,1.265,1.5,-0.24
56,2022-10-27,1.268,1.503,-0.24
57,2022-10-26,1.271,1.506,0.08
58,2022-10-25,1.27,1.505,-0.16
59,2022-10-24,1.272,1.507,0.16
60,2022-10-21,1.27,1.505,-0.16
61,2022-10-20,1.272,1.507,0.55
62,2022-10-19,1.265,1.5,-0.08
63,2022-10-18,1.266,1.501,-0.08
64,2022-10-17,1.267,1.502,0.72
65,2022-10-14,1.258,1.493,0.56
66,2022-10-13,1.251,1.486,0.08
67,2022-10-12,1.25,1.485,0.73
68,2022-10-11,1.241,1.476,-0.32
69,2022-10-10,1.245,1.48,-1.03
70,2022-09-30,1.258,1.493,-0.71
71,2022-09-29,1.267,1.502,0.24
72,2022-09-28,1.264,1.499,-0.78
73,2022-09-27,1.274,1.509,0.71
