,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.367,1.533,-0.07
1,2023-01-12,1.368,1.534,0
2,2023-01-11,1.368,1.534,0.07
3,2023-01-10,1.367,1.533,0
4,2023-01-09,1.367,1.533,0.15
5,2023-01-06,1.365,1.531,0
6,2023-01-05,1.365,1.531,0.22
7,2023-01-04,1.362,1.528,-0.22
8,2023-01-03,1.365,1.531,0.37
9,2022-12-31,1.361,1.527,--
10,2022-12-30,1.36,1.526,0.07
11,2022-12-29,1.359,1.525,-0.07
12,2022-12-28,1.36,1.526,0.07
13,2022-12-27,1.359,1.525,0.15
14,2022-12-26,1.357,1.523,0.59
15,2022-12-23,1.349,1.515,0.07
16,2022-12-22,1.348,1.514,-0.15
17,2022-12-21,1.35,1.516,-0.07
18,2022-12-20,1.351,1.517,-0.22
19,2022-12-19,1.354,1.52,-0.51
20,2022-12-16,1.361,1.527,-0.37
21,2022-12-15,1.366,1.532,0
22,2022-12-14,1.366,1.532,0.07
23,2022-12-13,1.365,1.531,-0.8
24,2022-12-12,1.376,1.542,-0.15
25,2022-12-09,1.378,1.544,0.07
26,2022-12-08,1.377,1.543,-0.07
27,2022-12-07,1.378,1.544,-0.29
28,2022-12-06,1.382,1.548,-0.07
29,2022-12-05,1.383,1.549,-0.14
30,2022-12-02,1.385,1.551,-0.14
31,2022-12-01,1.387,1.553,0.07
32,2022-11-30,1.386,1.552,0
33,2022-11-29,1.386,1.552,0.58
34,2022-11-28,1.378,1.544,-0.14
35,2022-11-25,1.38,1.546,-0.14
36,2022-11-24,1.382,1.548,0.22
37,2022-11-23,1.379,1.545,0.15
38,2022-11-22,1.377,1.543,-0.15
39,2022-11-21,1.379,1.545,-0.36
40,2022-11-18,1.384,1.55,0.07
41,2022-11-17,1.383,1.549,0
42,2022-11-16,1.383,1.549,-0.36
43,2022-11-15,1.388,1.554,0.51
44,2022-11-14,1.381,1.547,-0.36
45,2022-11-11,1.386,1.552,0.65
46,2022-11-10,1.377,1.543,-0.29
47,2022-11-09,1.381,1.547,-0.14
48,2022-11-08,1.383,1.549,-0.29
49,2022-11-07,1.387,1.553,-0.14
50,2022-11-04,1.389,1.555,1.31
51,2022-11-03,1.371,1.537,0
52,2022-11-02,1.371,1.537,0.66
53,2022-11-01,1.362,1.528,0.67
54,2022-10-31,1.353,1.519,-0.59
55,2022-10-28,1.361,1.527,-0.95
56,2022-10-27,1.374,1.54,-0.43
57,2022-10-26,1.38,1.546,0.44
58,2022-10-25,1.374,1.54,0.07
59,2022-10-24,1.373,1.539,-0.65
60,2022-10-21,1.382,1.548,0.14
61,2022-10-20,1.38,1.546,-0.36
62,2022-10-19,1.385,1.551,-0.29
63,2022-10-18,1.389,1.555,0
64,2022-10-17,1.389,1.555,0.43
65,2022-10-14,1.383,1.549,0.44
66,2022-10-13,1.377,1.543,-0.07
67,2022-10-12,1.378,1.544,0.44
68,2022-10-11,1.372,1.538,0.15
69,2022-10-10,1.37,1.536,-0.15
70,2022-09-30,1.372,1.538,-0.22
71,2022-09-29,1.375,1.541,0.07
72,2022-09-28,1.374,1.54,-0.29
73,2022-09-27,1.378,1.544,-0.07
74,2022-09-26,1.379,1.545,0
75,2022-09-23,1.379,1.545,-0.36
76,2022-09-22,1.384,1.55,0.22
77,2022-09-21,1.381,1.547,0.15
78,2022-09-20,1.379,1.545,0.22
79,2022-09-19,1.376,1.542,0
80,2022-09-16,1.376,1.542,-0.36
81,2022-09-15,1.381,1.547,-1.15
82,2022-09-14,1.397,1.563,-0.43
83,2022-09-13,1.403,1.569,0.07
84,2022-09-09,1.402,1.568,-0.43
85,2022-09-08,1.408,1.574,-0.56
86,2022-09-07,1.416,1.582,0.64
87,2022-09-06,1.407,1.573,1.08
88,2022-09-05,1.392,1.558,0.29
89,2022-09-02,1.388,1.554,0.29
90,2022-09-01,1.384,1.55,-0.14
91,2022-08-31,1.386,1.552,-1.28
92,2022-08-30,1.404,1.57,-0.5
93,2022-08-29,1.411,1.577,0.71
94,2022-08-26,1.401,1.567,-0.5
95,2022-08-25,1.408,1.574,0.21
96,2022-08-24,1.405,1.571,-1.4
97,2022-08-23,1.425,1.591,0.21
98,2022-08-22,1.422,1.588,0.42
99,2022-08-19,1.416,1.582,-0.63
100,2022-08-18,1.425,1.591,0.28
101,2022-08-17,1.421,1.587,0.14
102,2022-08-16,1.419,1.585,0.14
103,2022-08-15,1.417,1.583,0.35
104,2022-08-12,1.412,1.578,-0.42
105,2022-08-11,1.418,1.584,-0.07
106,2022-08-10,1.419,1.585,0.42
107,2022-08-09,1.413,1.579,0.21
108,2022-08-08,1.41,1.576,0.79
109,2022-08-05,1.399,1.565,0.29
110,2022-08-04,1.395,1.561,-0.29
111,2022-08-03,1.399,1.565,-0.29
112,2022-08-02,1.403,1.569,-0.99
113,2022-08-01,1.417,1.583,0.43
114,2022-07-29,1.411,1.577,-0.35
115,2022-07-28,1.416,1.582,-0.21
116,2022-07-27,1.419,1.585,0.21
117,2022-07-26,1.416,1.582,0.43
118,2022-07-25,1.41,1.576,-0.35
119,2022-07-22,1.415,1.581,0.28
120,2022-07-21,1.411,1.577,-0.7
121,2022-07-20,1.421,1.587,0.14
122,2022-07-19,1.419,1.585,0.07
123,2022-07-18,1.418,1.584,0.57
