,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.651,1.651,0.06
1,2023-01-12,1.65,1.65,0
2,2023-01-11,1.65,1.65,-0.06
3,2023-01-10,1.651,1.651,-0.06
4,2023-01-09,1.652,1.652,-0.06
5,2023-01-06,1.653,1.653,0.06
6,2023-01-05,1.652,1.652,0.36
7,2023-01-04,1.646,1.646,0.12
8,2023-01-03,1.644,1.644,0.24
9,2022-12-31,1.64,1.64,--
10,2022-12-30,1.64,1.64,0.12
11,2022-12-29,1.638,1.638,0
12,2022-12-28,1.638,1.638,0
13,2022-12-27,1.638,1.638,0.24
14,2022-12-26,1.634,1.634,0.37
15,2022-12-23,1.628,1.628,0
16,2022-12-22,1.628,1.628,-0.12
17,2022-12-21,1.63,1.63,0
18,2022-12-20,1.63,1.63,-0.06
19,2022-12-19,1.631,1.631,-0.06
20,2022-12-16,1.632,1.632,-0.06
21,2022-12-15,1.633,1.633,0.06
22,2022-12-14,1.632,1.632,0
23,2022-12-13,1.632,1.632,-0.37
24,2022-12-12,1.638,1.638,-0.18
25,2022-12-09,1.641,1.641,0
26,2022-12-08,1.641,1.641,-0.06
27,2022-12-07,1.642,1.642,-0.18
28,2022-12-06,1.645,1.645,-0.06
29,2022-12-05,1.646,1.646,0
30,2022-12-02,1.646,1.646,0
31,2022-12-01,1.646,1.646,0.06
32,2022-11-30,1.645,1.645,-0.06
33,2022-11-29,1.646,1.646,0.12
34,2022-11-28,1.644,1.644,-0.06
35,2022-11-25,1.645,1.645,-0.06
36,2022-11-24,1.646,1.646,0.18
37,2022-11-23,1.643,1.643,0.06
38,2022-11-22,1.642,1.642,0
39,2022-11-21,1.642,1.642,-0.06
40,2022-11-18,1.643,1.643,-0.12
41,2022-11-17,1.645,1.645,-0.24
42,2022-11-16,1.649,1.649,-0.3
43,2022-11-15,1.654,1.654,0.06
44,2022-11-14,1.653,1.653,-0.48
45,2022-11-11,1.661,1.661,0.18
46,2022-11-10,1.658,1.658,-0.24
47,2022-11-09,1.662,1.662,-0.18
48,2022-11-08,1.665,1.665,-0.06
49,2022-11-07,1.666,1.666,-0.06
50,2022-11-04,1.667,1.667,0.3
51,2022-11-03,1.662,1.662,0
52,2022-11-02,1.662,1.662,0.12
53,2022-11-01,1.66,1.66,0.24
54,2022-10-31,1.656,1.656,-0.06
55,2022-10-28,1.657,1.657,-0.06
56,2022-10-27,1.658,1.658,-0.12
57,2022-10-26,1.66,1.66,-0.06
58,2022-10-25,1.661,1.661,-0.06
59,2022-10-24,1.662,1.662,-0.24
60,2022-10-21,1.666,1.666,0.12
61,2022-10-20,1.664,1.664,0
62,2022-10-19,1.664,1.664,-0.24
63,2022-10-18,1.668,1.668,0.06
64,2022-10-17,1.667,1.667,0.06
65,2022-10-14,1.666,1.666,0.24
66,2022-10-13,1.662,1.662,-0.06
67,2022-10-12,1.663,1.663,0.24
68,2022-10-11,1.659,1.659,0
69,2022-10-10,1.659,1.659,-0.3
70,2022-09-30,1.664,1.664,-0.18
71,2022-09-29,1.667,1.667,-0.06
72,2022-09-28,1.668,1.668,-0.24
73,2022-09-27,1.672,1.672,0.18
74,2022-09-26,1.669,1.669,-0.06
75,2022-09-23,1.67,1.67,-0.12
76,2022-09-22,1.672,1.672,0.06
77,2022-09-21,1.671,1.671,-0.12
78,2022-09-20,1.673,1.673,0.12
79,2022-09-19,1.671,1.671,0
80,2022-09-16,1.671,1.671,-0.24
81,2022-09-15,1.675,1.675,-0.18
82,2022-09-14,1.678,1.678,-0.06
83,2022-09-13,1.679,1.679,0.06
84,2022-09-09,1.678,1.678,0.06
85,2022-09-08,1.677,1.677,0
86,2022-09-07,1.677,1.677,0.12
87,2022-09-06,1.675,1.675,0.24
88,2022-09-05,1.671,1.671,0.24
89,2022-09-02,1.667,1.667,0
90,2022-09-01,1.667,1.667,0
91,2022-08-31,1.667,1.667,-0.12
92,2022-08-30,1.669,1.669,-0.12
93,2022-08-29,1.671,1.671,0
94,2022-08-26,1.671,1.671,-0.06
95,2022-08-25,1.672,1.672,0.06
96,2022-08-24,1.671,1.671,-0.36
97,2022-08-23,1.677,1.677,-0.06
98,2022-08-22,1.678,1.678,0.06
99,2022-08-19,1.677,1.677,-0.06
100,2022-08-18,1.678,1.678,-0.06
101,2022-08-17,1.679,1.679,0.06
102,2022-08-16,1.678,1.678,0.24
103,2022-08-15,1.674,1.674,0.12
104,2022-08-12,1.672,1.672,-0.06
105,2022-08-11,1.673,1.673,0.12
106,2022-08-10,1.671,1.671,-0.18
107,2022-08-09,1.674,1.674,0.06
108,2022-08-08,1.673,1.673,0.06
109,2022-08-05,1.672,1.672,0.12
110,2022-08-04,1.67,1.67,0
111,2022-08-03,1.67,1.67,-0.12
112,2022-08-02,1.672,1.672,-0.12
113,2022-08-01,1.674,1.674,0.12
114,2022-07-29,1.672,1.672,0
115,2022-07-28,1.672,1.672,-0.06
116,2022-07-27,1.673,1.673,0.06
117,2022-07-26,1.672,1.672,0.12
118,2022-07-25,1.67,1.67,-0.06
119,2022-07-22,1.671,1.671,0
120,2022-07-21,1.671,1.671,-0.06
121,2022-07-20,1.672,1.672,0.12
122,2022-07-19,1.67,1.67,0
123,2022-07-18,1.67,1.67,0.24
124,2022-07-15,1.666,1.666,-0.06
125,2022-07-14,1.667,1.667,0.06
126,2022-07-13,1.666,1.666,0.06
127,2022-07-12,1.665,1.665,0
128,2022-07-11,1.665,1.665,-0.06
129,2022-07-08,1.666,1.666,-0.06
130,2022-07-07,1.667,1.667,0.18
131,2022-07-06,1.664,1.664,-0.18
132,2022-07-05,1.667,1.667,-0.06
133,2022-07-04,1.668,1.668,0.12
134,2022-07-01,1.666,1.666,-0.06
135,2022-06-30,1.667,1.667,0.18
136,2022-06-29,1.664,1.664,-0.12
137,2022-06-28,1.666,1.666,0
138,2022-06-27,1.666,1.666,0.06
139,2022-06-24,1.665,1.665,0.18
140,2022-06-23,1.662,1.662,0.24
141,2022-06-22,1.658,1.658,-0.12
142,2022-06-21,1.66,1.66,-0.06
143,2022-06-20,1.661,1.661,0.06
144,2022-06-17,1.66,1.66,0.18
145,2022-06-16,1.657,1.657,0
146,2022-06-15,1.657,1.657,0.06
147,2022-06-14,1.656,1.656,0.06
148,2022-06-13,1.655,1.655,-0.18
149,2022-06-10,1.658,1.658,0.18
150,2022-06-09,1.655,1.655,0
151,2022-06-08,1.655,1.655,0.06
152,2022-06-07,1.654,1.654,-0.06
153,2022-06-06,1.655,1.655,0
154,2022-06-02,1.655,1.655,0
