,日期,单位净值,累计净值,涨跌幅
0,2022-07-11,1.2726,1.2726,0.06
1,2022-07-08,1.2718,1.2718,-0.29
2,2022-07-07,1.2755,1.2755,-1.37
3,2022-07-06,1.2932,1.2932,-1.92
4,2022-07-05,1.3185,1.3185,-0.13
5,2022-07-04,1.3202,1.3202,0.51
6,2022-07-01,1.3135,1.3135,-0.81
7,2022-06-30,1.3242,1.3242,-0.24
8,2022-06-29,1.3274,1.3274,-0.29
9,2022-06-28,1.3312,1.3312,-0.55
10,2022-06-27,1.3385,1.3385,0.52
11,2022-06-24,1.3316,1.3316,-0.57
12,2022-06-23,1.3393,1.3393,0.07
13,2022-06-22,1.3384,1.3384,0.09
14,2022-06-21,1.3372,1.3372,-0.31
15,2022-06-20,1.3413,1.3413,-0.32
16,2022-06-17,1.3456,1.3456,0.7
17,2022-06-16,1.3363,1.3363,0.23
18,2022-06-15,1.3333,1.3333,-0.55
19,2022-06-14,1.3407,1.3407,-1.62
20,2022-06-13,1.3628,1.3628,1.42
21,2022-06-10,1.3437,1.3437,-0.28
22,2022-06-09,1.3475,1.3475,0.32
23,2022-06-08,1.3432,1.3432,0.19
24,2022-06-07,1.3406,1.3406,-0.19
25,2022-06-06,1.3432,1.3432,-0.29
26,2022-06-02,1.3471,1.3471,0.63
27,2022-06-01,1.3387,1.3387,-0.67
28,2022-05-31,1.3477,1.3477,-0.2
29,2022-05-30,1.3504,1.3504,-0.84
30,2022-05-27,1.3618,1.3618,0.41
31,2022-05-26,1.3563,1.3563,0.36
32,2022-05-25,1.3514,1.3514,0.03
33,2022-05-24,1.351,1.351,0.25
34,2022-05-23,1.3476,1.3476,0.36
35,2022-05-20,1.3427,1.3427,0.45
36,2022-05-19,1.3367,1.3367,0.04
37,2022-05-18,1.3362,1.3362,-0.6
38,2022-05-17,1.3443,1.3443,0.22
39,2022-05-16,1.3413,1.3413,-0.7
40,2022-05-13,1.3508,1.3508,-0.87
41,2022-05-12,1.3627,1.3627,0.58
42,2022-05-11,1.3548,1.3548,-0.51
43,2022-05-10,1.3618,1.3618,-0.37
44,2022-05-09,1.3668,1.3668,0.21
45,2022-05-06,1.364,1.364,0.06
46,2022-05-05,1.3632,1.3632,-0.58
47,2022-04-29,1.3712,1.3712,1.29
48,2022-04-28,1.3537,1.3537,-0.2
49,2022-04-27,1.3564,1.3564,0.12
50,2022-04-26,1.3548,1.3548,-0.94
51,2022-04-25,1.3676,1.3676,-0.42
52,2022-04-22,1.3734,1.3734,0.5
53,2022-04-21,1.3666,1.3666,0.9
54,2022-04-20,1.3544,1.3544,-1.19
55,2022-04-19,1.3707,1.3707,-0.49
56,2022-04-18,1.3774,1.3774,0.57
57,2022-04-15,1.3696,1.3696,0.24
