,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.0222,1.0222,0.06
1,2023-01-12,1.0216,1.0216,0.47
2,2023-01-11,1.0168,1.0168,-0.88
3,2023-01-10,1.0258,1.0258,0.01
4,2023-01-09,1.0257,1.0257,1.92
5,2023-01-06,1.0064,1.0064,0.92
6,2023-01-05,0.9972,0.9972,1.12
7,2023-01-04,0.9862,0.9862,-0.67
8,2023-01-03,0.9929,0.9929,2.07
9,2022-12-31,0.9727,0.9727,--
10,2022-12-30,0.9728,0.9728,-0.36
11,2022-12-29,0.9763,0.9763,-0.25
12,2022-12-28,0.9787,0.9787,-0.98
13,2022-12-27,0.9884,0.9884,0.72
14,2022-12-26,0.9813,0.9813,1.85
15,2022-12-23,0.9635,0.9635,-1
16,2022-12-22,0.9732,0.9732,-2.02
17,2022-12-21,0.9933,0.9933,-0.23
18,2022-12-20,0.9956,0.9956,-0.86
19,2022-12-19,1.0042,1.0042,-0.32
20,2022-12-16,1.0074,1.0074,-1.65
21,2022-12-15,1.0243,1.0243,-0.2
22,2022-12-14,1.0264,1.0264,0.03
23,2022-12-13,1.0261,1.0261,-0.26
24,2022-12-12,1.0288,1.0288,-2.01
25,2022-12-09,1.0499,1.0499,0.53
26,2022-12-08,1.0444,1.0444,-0.02
27,2022-12-07,1.0446,1.0446,0.27
28,2022-12-06,1.0418,1.0418,0.79
29,2022-12-05,1.0336,1.0336,0.4
30,2022-12-02,1.0295,1.0295,-1.15
31,2022-12-01,1.0415,1.0415,2.05
32,2022-11-30,1.0206,1.0206,0.46
33,2022-11-29,1.0159,1.0159,0.57
34,2022-11-28,1.0101,1.0101,-0.78
35,2022-11-25,1.018,1.018,-0.35
36,2022-11-24,1.0216,1.0216,0.91
37,2022-11-23,1.0124,1.0124,0.11
38,2022-11-22,1.0113,1.0113,-0.89
39,2022-11-21,1.0204,1.0204,-0.05
40,2022-11-18,1.0209,1.0209,-1.34
41,2022-11-17,1.0348,1.0348,-0.79
42,2022-11-16,1.043,1.043,-1.32
43,2022-11-15,1.0569,1.0569,1.05
44,2022-11-14,1.0459,1.0459,-1.64
45,2022-11-11,1.0633,1.0633,1.4
46,2022-11-10,1.0486,1.0486,-2.29
47,2022-11-09,1.0732,1.0732,-0.65
48,2022-11-08,1.0802,1.0802,0.08
49,2022-11-07,1.0793,1.0793,0.66
50,2022-11-04,1.0722,1.0722,4.27
51,2022-11-03,1.0283,1.0283,0.88
52,2022-11-02,1.0193,1.0193,0.96
53,2022-11-01,1.0096,1.0096,3.41
54,2022-10-31,0.9763,0.9763,0.27
55,2022-10-28,0.9737,0.9737,-4.13
56,2022-10-27,1.0156,1.0156,-0.45
57,2022-10-26,1.0202,1.0202,-0.38
58,2022-10-25,1.0241,1.0241,-0.45
59,2022-10-24,1.0287,1.0287,-1.16
60,2022-10-21,1.0408,1.0408,-0.82
61,2022-10-20,1.0494,1.0494,-1.47
62,2022-10-19,1.0651,1.0651,-0.95
63,2022-10-18,1.0753,1.0753,-0.24
64,2022-10-17,1.0779,1.0779,-0.19
65,2022-10-14,1.0799,1.0799,2.09
66,2022-10-13,1.0578,1.0578,-1.25
67,2022-10-12,1.0712,1.0712,1.9
68,2022-10-11,1.0512,1.0512,1.46
69,2022-10-10,1.0361,1.0361,-1.68
70,2022-09-30,1.0538,1.0538,-1.69
71,2022-09-29,1.0719,1.0719,1.17
72,2022-09-28,1.0595,1.0595,-4.36
73,2022-09-27,1.1078,1.1078,0.31
74,2022-09-26,1.1044,1.1044,-1.03
75,2022-09-23,1.1159,1.1159,-1.71
76,2022-09-22,1.1353,1.1353,0.04
77,2022-09-21,1.1349,1.1349,0
78,2022-09-20,1.1349,1.1349,2.4
79,2022-09-19,1.1083,1.1083,-0.23
80,2022-09-16,1.1109,1.1109,-2.62
81,2022-09-15,1.1408,1.1408,-3.45
82,2022-09-14,1.1816,1.1816,-1.07
83,2022-09-13,1.1944,1.1944,0.53
84,2022-09-09,1.1881,1.1881,0.7
85,2022-09-08,1.1798,1.1798,-1.17
86,2022-09-07,1.1938,1.1938,0.68
87,2022-09-06,1.1857,1.1857,3.3
88,2022-09-05,1.1478,1.1478,0.75
89,2022-09-02,1.1393,1.1393,-0.13
90,2022-09-01,1.1408,1.1408,-0.94
91,2022-08-31,1.1516,1.1516,-3.25
92,2022-08-30,1.1903,1.1903,-0.92
93,2022-08-29,1.2013,1.2013,-0.09
94,2022-08-26,1.2024,1.2024,0.81
95,2022-08-25,1.1927,1.1927,-0.78
96,2022-08-24,1.2021,1.2021,-2.81
97,2022-08-23,1.2368,1.2368,0.14
98,2022-08-22,1.2351,1.2351,3.35
99,2022-08-19,1.1951,1.1951,-2.19
100,2022-08-18,1.2218,1.2218,-0.53
101,2022-08-17,1.2283,1.2283,-1.4
102,2022-08-16,1.2457,1.2457,-0.06
103,2022-08-15,1.2465,1.2465,1.07
104,2022-08-12,1.2333,1.2333,-0.77
105,2022-08-11,1.2429,1.2429,1.29
106,2022-08-10,1.2271,1.2271,0.34
107,2022-08-09,1.2229,1.2229,1.32
108,2022-08-08,1.207,1.207,1.54
109,2022-08-05,1.1887,1.1887,1.83
110,2022-08-04,1.1673,1.1673,0.95
111,2022-08-03,1.1563,1.1563,-0.43
112,2022-08-02,1.1613,1.1613,-3.26
113,2022-08-01,1.2004,1.2004,1.59
114,2022-07-29,1.1816,1.1816,-0.89
115,2022-07-28,1.1922,1.1922,-0.05
116,2022-07-27,1.1928,1.1928,-0.05
117,2022-07-26,1.1934,1.1934,0.89
118,2022-07-25,1.1829,1.1829,0
119,2022-07-22,1.1829,1.1829,-0.28
120,2022-07-21,1.1862,1.1862,-1.72
121,2022-07-20,1.2069,1.2069,0.43
122,2022-07-19,1.2017,1.2017,0.65
123,2022-07-18,1.1939,1.1939,1.55
124,2022-07-15,1.1757,1.1757,-1.47
125,2022-07-14,1.1933,1.1933,1.02
126,2022-07-13,1.1812,1.1812,-0.34
127,2022-07-12,1.1852,1.1852,-1.03
128,2022-07-11,1.1975,1.1975,-2.01
129,2022-07-08,1.2221,1.2221,-0.95
130,2022-07-07,1.2338,1.2338,-0.1
131,2022-07-06,1.235,1.235,-1.29
132,2022-07-05,1.2511,1.2511,0.18
133,2022-07-04,1.2488,1.2488,-0.34
134,2022-07-01,1.253,1.253,0.09
135,2022-06-30,1.2519,1.2519,0.61
136,2022-06-29,1.2443,1.2443,-2.25
137,2022-06-28,1.273,1.273,1.64
138,2022-06-27,1.2524,1.2524,1.25
139,2022-06-24,1.2369,1.2369,1.18
140,2022-06-23,1.2225,1.2225,1.37
141,2022-06-22,1.206,1.206,-1.37
142,2022-06-21,1.2227,1.2227,-1.68
143,2022-06-20,1.2436,1.2436,-0.14
144,2022-06-17,1.2454,1.2454,0.92
145,2022-06-16,1.2341,1.2341,0.19
146,2022-06-15,1.2318,1.2318,-0.42
147,2022-06-14,1.237,1.237,-0.53
148,2022-06-13,1.2436,1.2436,0.27
149,2022-06-10,1.2403,1.2403,2.14
150,2022-06-09,1.2143,1.2143,-1.54
151,2022-06-08,1.2333,1.2333,0.76
152,2022-06-07,1.224,1.224,-1.33
153,2022-06-06,1.2405,1.2405,3.5
154,2022-06-02,1.1986,1.1986,2.28
155,2022-06-01,1.1719,1.1719,0.07
156,2022-05-31,1.1711,1.1711,1.97
157,2022-05-30,1.1485,1.1485,1.41
158,2022-05-27,1.1325,1.1325,-0.41
159,2022-05-26,1.1372,1.1372,0.64
160,2022-05-25,1.13,1.13,0.17
161,2022-05-24,1.1281,1.1281,-3.02
