,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.194,1.4185,0.19
1,2023-01-12,1.1917,1.4162,0.06
2,2023-01-11,1.191,1.4155,-0.08
3,2023-01-10,1.192,1.4165,-0.2
4,2023-01-09,1.1944,1.4189,0.1
5,2023-01-06,1.1932,1.4177,0.12
6,2023-01-05,1.1918,1.4163,0.35
7,2023-01-04,1.1876,1.4121,0.08
8,2023-01-03,1.1866,1.4111,0.19
9,2022-12-31,1.1844,1.4089,--
10,2022-12-30,1.1844,1.4089,0.11
11,2022-12-29,1.1831,1.4076,-0.07
12,2022-12-28,1.1839,1.4084,-0.1
13,2022-12-27,1.1851,1.4096,0.37
14,2022-12-26,1.1807,1.4052,0.34
15,2022-12-23,1.1767,1.4012,-0.05
16,2022-12-22,1.1773,1.4018,-0.08
17,2022-12-21,1.1782,1.4027,0.01
18,2022-12-20,1.1781,1.4026,-0.32
19,2022-12-19,1.1819,1.4064,-0.21
20,2022-12-16,1.1844,1.4089,-0.01
21,2022-12-15,1.1845,1.409,-0.02
22,2022-12-14,1.1847,1.4092,-0.04
23,2022-12-13,1.1852,1.4097,-0.19
24,2022-12-12,1.1874,1.4119,-0.27
25,2022-12-09,1.1906,1.4151,0.13
26,2022-12-08,1.189,1.4135,-0.02
27,2022-12-07,1.1892,1.4137,-0.14
28,2022-12-06,1.1909,1.4154,0.04
29,2022-12-05,1.1904,1.4149,0.18
30,2022-12-02,1.1883,1.4128,-0.14
31,2022-12-01,1.19,1.4145,0.22
32,2022-11-30,1.1874,1.4119,-0.03
33,2022-11-29,1.1877,1.4122,0.38
34,2022-11-28,1.1832,1.4077,-0.13
35,2022-11-25,1.1847,1.4092,-0.06
36,2022-11-24,1.1854,1.4099,0.09
37,2022-11-23,1.1843,1.4088,0.04
38,2022-11-22,1.1838,1.4083,-0.11
39,2022-11-21,1.1851,1.4096,0.04
40,2022-11-18,1.1846,1.4091,-0.16
41,2022-11-17,1.1865,1.411,-0.11
42,2022-11-16,1.1878,1.4123,-0.41
43,2022-11-15,1.1927,1.4172,0.41
44,2022-11-14,1.1878,1.4123,-0.53
45,2022-11-11,1.1941,1.4186,0.46
46,2022-11-10,1.1886,1.4131,-0.3
47,2022-11-09,1.1922,1.4167,-0.1
48,2022-11-08,1.1934,1.4179,-0.21
49,2022-11-07,1.1959,1.4204,0.04
50,2022-11-04,1.1954,1.4199,0.47
51,2022-11-03,1.1898,1.4143,0.03
52,2022-11-02,1.1895,1.414,0.18
53,2022-11-01,1.1874,1.4119,0.7
54,2022-10-31,1.1791,1.4036,0.03
55,2022-10-28,1.1788,1.4033,-0.47
56,2022-10-27,1.1844,1.4089,-0.09
57,2022-10-26,1.1855,1.41,0.08
58,2022-10-25,1.1846,1.4091,-0.24
59,2022-10-24,1.1874,1.4119,-0.28
60,2022-10-21,1.1907,1.4152,0.05
61,2022-10-20,1.1901,1.4146,-0.19
62,2022-10-19,1.1924,1.4169,-0.26
63,2022-10-18,1.1955,1.42,0.01
64,2022-10-17,1.1954,1.4199,0.05
65,2022-10-14,1.1948,1.4193,0.51
66,2022-10-13,1.1887,1.4132,0.09
67,2022-10-12,1.1876,1.4121,0.5
68,2022-10-11,1.1817,1.4062,0.12
69,2022-10-10,1.1803,1.4048,-0.46
70,2022-09-30,1.1857,1.4102,-0.26
71,2022-09-29,1.1888,1.4133,0
72,2022-09-28,1.1888,1.4133,-0.66
73,2022-09-27,1.1967,1.4212,0.49
74,2022-09-26,1.1909,1.4154,-0.13
75,2022-09-23,1.1925,1.417,-0.31
76,2022-09-22,1.1962,1.4207,-0.16
77,2022-09-21,1.1981,1.4226,-0.11
78,2022-09-20,1.1994,1.4239,0.09
79,2022-09-19,1.1983,1.4228,0.03
80,2022-09-16,1.198,1.4225,-0.45
81,2022-09-15,1.2034,1.4279,-0.47
82,2022-09-14,1.2091,1.4336,-0.27
83,2022-09-13,1.2124,1.4369,0.12
84,2022-09-09,1.2109,1.4354,0.12
85,2022-09-08,1.2095,1.434,-0.08
86,2022-09-07,1.2105,1.435,0.12
87,2022-09-06,1.209,1.4335,0.43
88,2022-09-05,1.2038,1.4283,0
89,2022-09-02,1.2038,1.4283,0.07
90,2022-09-01,1.2029,1.4274,-0.2
91,2022-08-31,1.2053,1.4298,-0.59
92,2022-08-30,1.2124,1.4369,-0.1
93,2022-08-29,1.2136,1.4381,-0.02
94,2022-08-26,1.2139,1.4384,-0.05
95,2022-08-25,1.2145,1.439,0.12
96,2022-08-24,1.213,1.4375,-0.93
97,2022-08-23,1.2244,1.4489,0.11
98,2022-08-22,1.2231,1.4476,0.32
99,2022-08-19,1.2192,1.4437,-0.38
100,2022-08-18,1.2239,1.4484,0.02
101,2022-08-17,1.2236,1.4481,0.16
102,2022-08-16,1.2217,1.4462,0.21
103,2022-08-15,1.2191,1.4436,0.37
104,2022-08-12,1.2146,1.4391,-0.18
105,2022-08-11,1.2168,1.4413,0.33
106,2022-08-10,1.2128,1.4373,-0.04
107,2022-08-09,1.2133,1.4378,0.12
108,2022-08-08,1.2119,1.4364,0.35
109,2022-08-05,1.2077,1.4322,0.11
110,2022-08-04,1.2064,1.4309,0.25
111,2022-08-03,1.2034,1.4279,-0.07
112,2022-08-02,1.2043,1.4288,-0.52
113,2022-08-01,1.2106,1.4351,0.33
114,2022-07-29,1.2066,1.4311,-0.05
115,2022-07-28,1.2072,1.4317,0.13
116,2022-07-27,1.2056,1.4301,0.14
117,2022-07-26,1.2039,1.4284,0.33
118,2022-07-25,1.1999,1.4244,-0.19
119,2022-07-22,1.2022,1.4267,-0.06
120,2022-07-21,1.2029,1.4274,-0.32
121,2022-07-20,1.2068,1.4313,0.15
122,2022-07-19,1.205,1.4295,-0.03
123,2022-07-18,1.2054,1.4299,0.33
124,2022-07-15,1.2014,1.4259,-0.14
125,2022-07-14,1.2031,1.4276,0.17
126,2022-07-13,1.201,1.4255,0.13
127,2022-07-12,1.1994,1.4239,-0.3
128,2022-07-11,1.203,1.4275,-0.39
129,2022-07-08,1.2077,1.4322,-0.17
130,2022-07-07,1.2098,1.4343,0.37
131,2022-07-06,1.2053,1.4298,-0.28
132,2022-07-05,1.2087,1.4332,-0.07
133,2022-07-04,1.2095,1.434,0.23
134,2022-07-01,1.2067,1.4312,0.01
135,2022-06-30,1.2066,1.4311,0.22
136,2022-06-29,1.204,1.4285,-0.55
137,2022-06-28,1.2107,1.4352,0.24
138,2022-06-27,1.2078,1.4323,0.2
139,2022-06-24,1.2054,1.4299,0.39
140,2022-06-23,1.2007,1.4252,0.63
141,2022-06-22,1.1932,1.4177,-0.43
142,2022-06-21,1.1984,1.4229,-0.21
143,2022-06-20,1.2009,1.4254,0.07
144,2022-06-17,1.2001,1.4246,0.19
145,2022-06-16,1.1978,1.4223,-0.13
146,2022-06-15,1.1993,1.4238,0.06
147,2022-06-14,1.1986,1.4231,0.03
148,2022-06-13,1.1983,1.4228,-0.08
149,2022-06-10,1.1992,1.4237,0.49
150,2022-06-09,1.1933,1.4178,-0.24
151,2022-06-08,1.1962,1.4207,0.26
152,2022-06-07,1.1931,1.4176,0
153,2022-06-06,1.1931,1.4176,0.56
154,2022-06-02,1.1864,1.4109,0.13
155,2022-06-01,1.1849,1.4094,0.04
156,2022-05-31,1.1844,1.4089,0.27
157,2022-05-30,1.1812,1.4057,0.12
158,2022-05-27,1.1798,1.4043,-0.07
159,2022-05-26,1.1806,1.4051,0.27
160,2022-05-25,1.1774,1.4019,0.41
161,2022-05-24,1.1726,1.3971,-0.7
162,2022-05-23,1.1809,1.4054,0.11
163,2022-05-20,1.1796,1.4041,0.37
164,2022-05-19,1.1753,1.3998,0.08
165,2022-05-18,1.1744,1.3989,-0.05
166,2022-05-17,1.175,1.3995,0.34
167,2022-05-16,1.171,1.3955,-0.16
168,2022-05-13,1.1729,1.3974,0.25
169,2022-05-12,1.17,1.3945,0.03
170,2022-05-11,1.1696,1.3941,-0.02
171,2022-05-10,1.1698,1.3943,0.27
172,2022-05-09,1.1667,1.3912,0.06
173,2022-05-06,1.166,1.3905,-0.37
174,2022-05-05,1.1703,1.3948,0.47
175,2022-04-29,1.1648,1.3893,0.78
176,2022-04-28,1.1558,1.3803,0.09
177,2022-04-27,1.1548,1.3793,0.77
178,2022-04-26,1.146,1.3705,-0.54
179,2022-04-25,1.1522,1.3767,-1.26
180,2022-04-22,1.1669,1.3914,0.11
181,2022-04-21,1.1656,1.3901,-0.57
182,2022-04-20,1.1723,1.3968,-0.28
183,2022-04-19,1.1756,1.4001,0.14
184,2022-04-18,1.1739,1.3984,0.11
185,2022-04-15,1.1726,1.3971,-0.09
186,2022-04-14,1.1736,1.3981,0.2
187,2022-04-13,1.1712,1.3957,-0.24
188,2022-04-12,1.174,1.3985,0.32
189,2022-04-11,1.1703,1.3948,-0.69
190,2022-04-08,1.1784,1.4029,0.2
191,2022-04-07,1.1761,1.4006,-0.25
192,2022-04-06,1.1791,1.4036,-0.03
193,2022-04-01,1.1794,1.4039,0.34
194,2022-03-31,1.1754,1.3999,-0.25
195,2022-03-30,1.1783,1.4028,0.53
196,2022-03-29,1.1721,1.3966,-0.18
197,2022-03-28,1.1742,1.3987,-0.06
198,2022-03-25,1.1749,1.3994,-0.29
199,2022-03-24,1.1783,1.4028,-0.16
200,2022-03-23,1.1802,1.4047,0
201,2022-03-22,1.1802,1.4047,0.02
202,2022-03-21,1.18,1.4045,0.07
203,2022-03-18,1.1792,1.4037,0.19
204,2022-03-17,1.177,1.4015,0.26
205,2022-03-16,1.1739,1.3984,0.92
206,2022-03-15,1.1632,1.3877,-1.21
207,2022-03-14,1.1774,1.4019,-0.46
208,2022-03-11,1.1829,1.4074,0.14
209,2022-03-10,1.1813,1.4058,0.2
210,2022-03-09,1.179,1.4035,-0.38
211,2022-03-08,1.1835,1.408,-0.76
212,2022-03-07,1.1926,1.4171,-0.68
213,2022-03-04,1.2008,1.4253,-0.41
214,2022-03-03,1.2057,1.4302,-0.07
215,2022-03-02,1.2065,1.431,-0.16
216,2022-03-01,1.2084,1.4329,0.02
217,2022-02-28,1.2081,1.4326,0.15
218,2022-02-25,1.2063,1.4308,0.19
219,2022-02-24,1.204,1.4285,-0.42
220,2022-02-23,1.2091,1.4336,0.34
221,2022-02-22,1.205,1.4295,-0.26
222,2022-02-21,1.2081,1.4326,-0.12
223,2022-02-18,1.2096,1.4341,0.12
224,2022-02-17,1.2081,1.4326,0.05
225,2022-02-16,1.2075,1.432,0.04
226,2022-02-15,1.207,1.4315,0.17
227,2022-02-14,1.205,1.4295,-0.31
228,2022-02-11,1.2087,1.4332,-0.46
229,2022-02-10,1.2143,1.4388,-0.12
230,2022-02-09,1.2157,1.4402,0.36
231,2022-02-08,1.2113,1.4358,-0.02
232,2022-02-07,1.2116,1.4361,0.31
233,2022-01-28,1.2078,1.4323,-0.07
234,2022-01-27,1.2086,1.4331,-0.63
235,2022-01-26,1.2163,1.4408,0.17
236,2022-01-25,1.2142,1.4387,-0.66
237,2022-01-24,1.2223,1.4468,0.25
238,2022-01-21,1.2192,1.4437,-0.24
239,2022-01-20,1.2221,1.4466,0.02
240,2022-01-19,1.2218,1.4463,-0.26
241,2022-01-18,1.225,1.4495,0.4
242,2022-01-17,1.2201,1.4446,0.42
243,2022-01-14,1.215,1.4395,-0.18
244,2022-01-13,1.2172,1.4417,-0.48
245,2022-01-12,1.2231,1.4476,0.33
246,2022-01-11,1.2191,1.4436,-0.33
247,2022-01-10,1.2231,1.4476,0.2
248,2022-01-07,1.2207,1.4452,-0.22
249,2022-01-06,1.2234,1.4479,-0.24
250,2022-01-05,1.2263,1.4508,-0.48
251,2022-01-04,1.2322,1.4567,0
252,2021-12-31,1.2322,1.4567,0.23
253,2021-12-30,1.2294,1.4539,0.26
254,2021-12-29,1.2262,1.4507,-0.21
255,2021-12-28,1.2288,1.4533,0.16
256,2021-12-27,1.2268,1.4513,-0.07
257,2021-12-24,1.2276,1.4521,-0.15
258,2021-12-23,1.2295,1.454,0.23
259,2021-12-22,1.2267,1.4512,0.13
260,2021-12-21,1.2251,1.4496,0.18
261,2021-12-20,1.2229,1.4474,-0.37
262,2021-12-17,1.2275,1.452,-0.37
263,2021-12-16,1.2321,1.4566,0.24
264,2021-12-15,1.2291,1.4536,-0.26
265,2021-12-14,1.2323,1.4568,-0.02
266,2021-12-13,1.2326,1.4571,0.28
267,2021-12-10,1.2291,1.4536,-0.07
268,2021-12-09,1.2299,1.4544,0.3
269,2021-12-08,1.2262,1.4507,0.55
270,2021-12-07,1.2195,1.444,-0.01
271,2021-12-06,1.2196,1.4441,0.04
272,2021-12-03,1.2191,1.4436,0.23
273,2021-12-02,1.2163,1.4408,-0.04
274,2021-12-01,1.2168,1.4413,0.1
275,2021-11-30,1.2156,1.4401,0.07
276,2021-11-29,1.2147,1.4392,0.08
277,2021-11-26,1.2137,1.4382,-0.14
278,2021-11-25,1.2154,1.4399,-0.16
279,2021-11-24,1.2173,1.4418,0.19
280,2021-11-23,1.215,1.4395,-0.04
281,2021-11-22,1.2155,1.44,0.28
282,2021-11-19,1.2121,1.4366,0.43
283,2021-11-18,1.2069,1.4314,-0.13
284,2021-11-17,1.2085,1.433,0.12
285,2021-11-16,1.2071,1.4316,-0.03
286,2021-11-15,1.2075,1.432,0.07
287,2021-11-12,1.2066,1.4311,0.17
288,2021-11-11,1.2046,1.4291,0.28
289,2021-11-10,1.2012,1.4257,-0.12
290,2021-11-09,1.2026,1.4271,0.09
291,2021-11-08,1.2015,1.426,-0.1
292,2021-11-05,1.2027,1.4272,0.02
293,2021-11-04,1.2025,1.427,0.4
294,2021-11-03,1.1977,1.4222,0.03
295,2021-11-02,1.1974,1.4219,-0.15
296,2021-11-01,1.1992,1.4237,0.21
297,2021-10-29,1.1967,1.4212,0.25
298,2021-10-28,1.1937,1.4182,-0.34
299,2021-10-27,1.1978,1.4223,-0.2
300,2021-10-26,1.2002,1.4247,0.1
301,2021-10-25,1.199,1.4235,0.28
302,2021-10-22,1.1956,1.4201,0
303,2021-10-21,1.1956,1.4201,0.06
304,2021-10-20,1.1949,1.4194,-0.01
305,2021-10-19,1.195,1.4195,0.24
306,2021-10-18,1.1921,1.4166,-0.23
307,2021-10-15,1.1948,1.4193,0.23
308,2021-10-14,1.1921,1.4166,0.04
309,2021-10-13,1.1916,1.4161,0.29
310,2021-10-12,1.1881,1.4126,-0.42
311,2021-10-11,1.1931,1.4176,0
312,2021-10-08,1.1931,1.4176,0.3
313,2021-09-30,1.1895,1.414,0.34
314,2021-09-29,1.1855,1.41,-0.51
315,2021-09-28,1.1916,1.4161,0.07
316,2021-09-27,1.1908,1.4153,-0.1
317,2021-09-24,1.192,1.4165,-0.15
318,2021-09-23,1.1938,1.4183,-0.03
319,2021-09-22,1.1942,1.4187,0
320,2021-09-17,1.1942,1.4187,0.18
321,2021-09-16,1.192,1.4165,-0.36
322,2021-09-15,1.1963,1.4208,-0.14
323,2021-09-14,1.198,1.4225,-0.31
324,2021-09-13,1.2017,1.4262,0.07
325,2021-09-10,1.2008,1.4253,0.23
326,2021-09-09,1.198,1.4225,-0.17
327,2021-09-08,1.2,1.4245,0.03
328,2021-09-07,1.1996,1.4241,0.59
329,2021-09-06,1.1926,1.4171,0.3
330,2021-09-03,1.189,1.4135,-0.09
331,2021-09-02,1.2401,1.4146,0.25
332,2021-09-01,1.237,1.4115,0.3
333,2021-08-31,1.2333,1.4078,-0.02
334,2021-08-30,1.2335,1.408,0.1
335,2021-08-27,1.2323,1.4068,0.23
336,2021-08-26,1.2295,1.404,-0.57
337,2021-08-25,1.2365,1.411,0.14
338,2021-08-24,1.2348,1.4093,0.19
339,2021-08-23,1.2324,1.4069,0.51
340,2021-08-20,1.2261,1.4006,-0.26
341,2021-08-19,1.2293,1.4038,-0.17
342,2021-08-18,1.2314,1.4059,0.4
343,2021-08-17,1.2265,1.401,-0.58
344,2021-08-16,1.2337,1.4082,0.09
345,2021-08-13,1.2326,1.4071,-0.15
346,2021-08-12,1.2344,1.4089,-0.08
347,2021-08-11,1.2354,1.4099,-0.02
348,2021-08-10,1.2356,1.4101,0.22
349,2021-08-09,1.2329,1.4074,0.28
350,2021-08-06,1.2294,1.4039,0.03
351,2021-08-05,1.229,1.4035,-0.12
352,2021-08-04,1.2305,1.405,0.43
