,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.7509,3.0017,0.84
1,2023-01-12,2.728,2.9788,0.3
2,2023-01-11,2.7198,2.9706,-0.35
3,2023-01-10,2.7293,2.9801,0.52
4,2023-01-09,2.7153,2.9661,1.81
5,2023-01-06,2.6671,2.9179,0.7
6,2023-01-05,2.6485,2.8993,2.37
7,2023-01-04,2.5873,2.8381,-0.63
8,2023-01-03,2.6037,2.8545,0.9
9,2022-12-31,2.5803,2.8311,--
10,2022-12-30,2.5804,2.8312,0.14
11,2022-12-29,2.5767,2.8275,-0.77
12,2022-12-28,2.5966,2.8474,-0.88
13,2022-12-27,2.6196,2.8704,1.31
14,2022-12-26,2.5858,2.8366,0.48
15,2022-12-23,2.5734,2.8242,-0.16
16,2022-12-22,2.5775,2.8283,-0.51
17,2022-12-21,2.5908,2.8416,-0.08
18,2022-12-20,2.5929,2.8437,-2.04
19,2022-12-19,2.6468,2.8976,-0.76
20,2022-12-16,2.6671,2.9179,-0.53
21,2022-12-15,2.6814,2.9322,0.1
22,2022-12-14,2.6787,2.9295,0.48
23,2022-12-13,2.6659,2.9167,-0.23
24,2022-12-12,2.672,2.9228,-1.49
25,2022-12-09,2.7125,2.9633,1.44
26,2022-12-08,2.6739,2.9247,-0.27
27,2022-12-07,2.6812,2.932,-0.17
28,2022-12-06,2.6859,2.9367,0.75
29,2022-12-05,2.6658,2.9166,1.08
30,2022-12-02,2.6374,2.8882,-1.09
31,2022-12-01,2.6664,2.9172,1.31
32,2022-11-30,2.632,2.8828,0.93
33,2022-11-29,2.6078,2.8586,2.61
34,2022-11-28,2.5415,2.7923,-0.29
35,2022-11-25,2.5489,2.7997,-0.91
36,2022-11-24,2.5724,2.8232,-0.14
37,2022-11-23,2.5761,2.8269,0.13
38,2022-11-22,2.5727,2.8235,-0.82
39,2022-11-21,2.594,2.8448,-0.53
40,2022-11-18,2.6077,2.8585,-1.02
41,2022-11-17,2.6346,2.8854,-0.58
42,2022-11-16,2.6501,2.9009,-1.04
43,2022-11-15,2.6779,2.9287,1.45
44,2022-11-14,2.6397,2.8905,-1.46
45,2022-11-11,2.6788,2.9296,1.84
46,2022-11-10,2.6303,2.8811,-1.13
47,2022-11-09,2.6604,2.9112,-0.38
48,2022-11-08,2.6706,2.9214,-0.42
49,2022-11-07,2.6818,2.9326,0.64
50,2022-11-04,2.6648,2.9156,4.07
51,2022-11-03,2.5605,2.8113,-0.42
52,2022-11-02,2.5713,2.8221,1.12
53,2022-11-01,2.5427,2.7935,4.91
54,2022-10-31,2.4238,2.6746,-1.07
55,2022-10-28,2.4499,2.7007,-3.21
56,2022-10-27,2.5312,2.782,-0.78
57,2022-10-26,2.5512,2.802,0.43
58,2022-10-25,2.5403,2.7911,0.69
59,2022-10-24,2.5228,2.7736,-2.81
60,2022-10-21,2.5957,2.8465,-0.53
61,2022-10-20,2.6095,2.8603,-1.01
