,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.8987,1.9937,-0.01
1,2023-01-12,1.8989,1.9939,0.01
2,2023-01-11,1.8987,1.9937,-0.32
3,2023-01-10,1.9048,1.9998,0.18
4,2023-01-09,1.9013,1.9963,-0.26
5,2023-01-06,1.9062,2.0012,0.53
6,2023-01-05,1.8962,1.9912,1.49
7,2023-01-04,1.8684,1.9634,0.39
8,2023-01-03,1.8612,1.9562,2.74
9,2022-12-31,1.8115,1.9065,--
10,2022-12-30,1.8116,1.9066,0.52
11,2022-12-29,1.8023,1.8973,-0.43
12,2022-12-28,1.8101,1.9051,-0.25
13,2022-12-27,1.8146,1.9096,0.63
14,2022-12-26,1.8033,1.8983,2.85
15,2022-12-23,1.7534,1.8484,-0.35
16,2022-12-22,1.7596,1.8546,-1.58
17,2022-12-21,1.7879,1.8829,-0.6
18,2022-12-20,1.7987,1.8937,-2.27
19,2022-12-19,1.8405,1.9355,-1.57
20,2022-12-16,1.8699,1.9649,-1.39
21,2022-12-15,1.8963,1.9913,1.87
22,2022-12-14,1.8614,1.9564,0.16
23,2022-12-13,1.8584,1.9534,-1.41
24,2022-12-12,1.8849,1.9799,-0.25
25,2022-12-09,1.8897,1.9847,-0.36
26,2022-12-08,1.8965,1.9915,0.1
27,2022-12-07,1.8946,1.9896,-0.92
28,2022-12-06,1.9121,2.0071,-0.46
29,2022-12-05,1.921,2.016,-0.44
30,2022-12-02,1.9295,2.0245,1.03
31,2022-12-01,1.9098,2.0048,0.17
32,2022-11-30,1.9066,2.0016,0.46
33,2022-11-29,1.8979,1.9929,-0.85
34,2022-11-28,1.9141,2.0091,0.14
35,2022-11-25,1.9115,2.0065,-1.28
36,2022-11-24,1.9362,2.0312,0.46
37,2022-11-23,1.9273,2.0223,0.93
38,2022-11-22,1.9095,2.0045,-2.32
39,2022-11-21,1.9548,2.0498,0.73
40,2022-11-18,1.9407,2.0357,-0.74
41,2022-11-17,1.9551,2.0501,-2.16
42,2022-11-16,1.9983,2.0933,-0.52
43,2022-11-15,2.0088,2.1038,1.19
44,2022-11-14,1.9851,2.0801,-2.42
45,2022-11-11,2.0343,2.1293,1.4
46,2022-11-10,2.0063,2.1013,-0.6
47,2022-11-09,2.0184,2.1134,-1.05
48,2022-11-08,2.0398,2.1348,-0.73
49,2022-11-07,2.0549,2.1499,0.25
50,2022-11-04,2.0497,2.1447,3.69
51,2022-11-03,1.9767,2.0717,-0.32
52,2022-11-02,1.9831,2.0781,1.49
53,2022-11-01,1.9539,2.0489,0.43
54,2022-10-31,1.9456,2.0406,-1.83
55,2022-10-28,1.9818,2.0768,-1.85
56,2022-10-27,2.0191,2.1141,-1.58
57,2022-10-26,2.0516,2.1466,0.29
58,2022-10-25,2.0457,2.1407,-0.31
59,2022-10-24,2.052,2.147,-2.07
60,2022-10-21,2.0954,2.1904,-0.39
61,2022-10-20,2.1037,2.1987,-1.57
62,2022-10-19,2.1372,2.2322,-1.36
63,2022-10-18,2.1666,2.2616,0.71
64,2022-10-17,2.1513,2.2463,-1.14
65,2022-10-14,2.1761,2.2711,1.42
66,2022-10-13,2.1457,2.2407,-0.21
67,2022-10-12,2.1502,2.2452,1.97
68,2022-10-11,2.1086,2.2036,1.63
69,2022-10-10,2.0747,2.1697,-0.93
70,2022-09-30,2.0942,2.1892,-1.3
71,2022-09-29,2.1218,2.2168,0.35
72,2022-09-28,2.1145,2.2095,-2.66
73,2022-09-27,2.1723,2.2673,-0.05
74,2022-09-26,2.1734,2.2684,0.72
75,2022-09-23,2.1579,2.2529,-2.29
76,2022-09-22,2.2084,2.3034,0.55
77,2022-09-21,2.1964,2.2914,-0.23
78,2022-09-20,2.2015,2.2965,1.51
79,2022-09-19,2.1688,2.2638,-0.33
80,2022-09-16,2.176,2.271,-1.65
81,2022-09-15,2.2124,2.3074,-4.08
82,2022-09-14,2.3064,2.4014,-1.41
83,2022-09-13,2.3394,2.4344,-0.35
84,2022-09-09,2.3477,2.4427,-0.74
85,2022-09-08,2.3653,2.4603,-1.04
86,2022-09-07,2.3902,2.4852,2.32
87,2022-09-06,2.3359,2.4309,2.22
88,2022-09-05,2.2852,2.3802,1.89
89,2022-09-02,2.2429,2.3379,1.2
90,2022-09-01,2.2163,2.3113,-0.27
91,2022-08-31,2.2222,2.3172,-5.34
92,2022-08-30,2.3476,2.4426,-2.77
93,2022-08-29,2.4144,2.5094,1.01
94,2022-08-26,2.3902,2.4852,-1.38
95,2022-08-25,2.4236,2.5186,-0.04
96,2022-08-24,2.4245,2.5195,-4.01
97,2022-08-23,2.5259,2.6209,1.2
98,2022-08-22,2.4959,2.5909,0.12
