,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.468,1.468,0.48
1,2023-01-12,1.461,1.461,-0.2
2,2023-01-11,1.464,1.464,-0.34
3,2023-01-10,1.469,1.469,0
4,2023-01-09,1.469,1.469,0.14
5,2023-01-06,1.467,1.467,-0.34
6,2023-01-05,1.472,1.472,0.68
7,2023-01-04,1.462,1.462,-0.07
8,2023-01-03,1.463,1.463,0.69
9,2022-12-31,1.453,1.453,--
10,2022-12-30,1.453,1.453,0
11,2022-12-29,1.453,1.453,-0.07
12,2022-12-28,1.454,1.454,-0.21
13,2022-12-27,1.457,1.457,0.62
14,2022-12-26,1.448,1.448,0.63
15,2022-12-23,1.439,1.439,-0.07
16,2022-12-22,1.44,1.44,-0.07
17,2022-12-21,1.441,1.441,-0.07
18,2022-12-20,1.442,1.442,-0.28
19,2022-12-19,1.446,1.446,-0.75
20,2022-12-16,1.457,1.457,-0.34
21,2022-12-15,1.462,1.462,0.07
22,2022-12-14,1.461,1.461,0
23,2022-12-13,1.461,1.461,-0.2
24,2022-12-12,1.464,1.464,-0.27
25,2022-12-09,1.468,1.468,0.2
26,2022-12-08,1.465,1.465,-0.27
27,2022-12-07,1.469,1.469,-0.34
28,2022-12-06,1.474,1.474,-0.07
29,2022-12-05,1.475,1.475,0.48
30,2022-12-02,1.468,1.468,-0.14
31,2022-12-01,1.47,1.47,0.62
32,2022-11-30,1.461,1.461,-0.2
33,2022-11-29,1.464,1.464,0.9
34,2022-11-28,1.451,1.451,-0.41
35,2022-11-25,1.457,1.457,-0.27
36,2022-11-24,1.461,1.461,0.07
37,2022-11-23,1.46,1.46,-0.21
38,2022-11-22,1.463,1.463,-0.41
39,2022-11-21,1.469,1.469,-0.47
40,2022-11-18,1.476,1.476,-0.14
41,2022-11-17,1.478,1.478,0.07
42,2022-11-16,1.477,1.477,-0.27
43,2022-11-15,1.481,1.481,1.02
44,2022-11-14,1.466,1.466,-0.48
45,2022-11-11,1.473,1.473,0.68
46,2022-11-10,1.463,1.463,-0.27
47,2022-11-09,1.467,1.467,-0.27
48,2022-11-08,1.471,1.471,-0.41
49,2022-11-07,1.477,1.477,0
50,2022-11-04,1.477,1.477,1.44
51,2022-11-03,1.456,1.456,-0.55
52,2022-11-02,1.464,1.464,0.97
53,2022-11-01,1.45,1.45,1.68
54,2022-10-31,1.426,1.426,0.49
55,2022-10-28,1.419,1.419,-1.6
56,2022-10-27,1.442,1.442,-0.35
57,2022-10-26,1.447,1.447,1.05
58,2022-10-25,1.432,1.432,-0.28
59,2022-10-24,1.436,1.436,-0.55
60,2022-10-21,1.444,1.444,-0.07
61,2022-10-20,1.445,1.445,-0.14
62,2022-10-19,1.447,1.447,-0.34
63,2022-10-18,1.452,1.452,0.14
64,2022-10-17,1.45,1.45,0.62
65,2022-10-14,1.441,1.441,1.48
66,2022-10-13,1.42,1.42,0.14
67,2022-10-12,1.418,1.418,1.07
68,2022-10-11,1.403,1.403,0.14
69,2022-10-10,1.401,1.401,-1.27
70,2022-09-30,1.419,1.419,-0.56
71,2022-09-29,1.427,1.427,0.07
72,2022-09-28,1.426,1.426,-1.18
73,2022-09-27,1.443,1.443,1.05
74,2022-09-26,1.428,1.428,-0.49
75,2022-09-23,1.435,1.435,-0.9
76,2022-09-22,1.448,1.448,-0.07
77,2022-09-21,1.449,1.449,-0.14
78,2022-09-20,1.451,1.451,0.14
79,2022-09-19,1.449,1.449,-0.41
80,2022-09-16,1.455,1.455,-0.95
81,2022-09-15,1.469,1.469,-0.94
82,2022-09-14,1.483,1.483,-0.2
83,2022-09-13,1.486,1.486,0.13
84,2022-09-09,1.484,1.484,-0.13
85,2022-09-08,1.486,1.486,-0.2
86,2022-09-07,1.489,1.489,-0.13
87,2022-09-06,1.491,1.491,0.81
88,2022-09-05,1.479,1.479,0
89,2022-09-02,1.479,1.479,0.41
90,2022-09-01,1.473,1.473,-0.27
91,2022-08-31,1.477,1.477,-0.67
92,2022-08-30,1.487,1.487,-0.67
93,2022-08-29,1.497,1.497,0.47
94,2022-08-26,1.49,1.49,-0.47
95,2022-08-25,1.497,1.497,-0.07
96,2022-08-24,1.498,1.498,-1.9
97,2022-08-23,1.527,1.527,0.26
98,2022-08-22,1.523,1.523,0.66
99,2022-08-19,1.513,1.513,-0.85
100,2022-08-18,1.526,1.526,0
101,2022-08-17,1.526,1.526,0.26
102,2022-08-16,1.522,1.522,0.2
103,2022-08-15,1.519,1.519,0.07
104,2022-08-12,1.518,1.518,-0.46
105,2022-08-11,1.525,1.525,0.93
106,2022-08-10,1.511,1.511,-0.07
107,2022-08-09,1.512,1.512,0.07
108,2022-08-08,1.511,1.511,0.4
109,2022-08-05,1.505,1.505,1.01
110,2022-08-04,1.49,1.49,0.2
111,2022-08-03,1.487,1.487,0
112,2022-08-02,1.487,1.487,-1.2
113,2022-08-01,1.505,1.505,0.6
114,2022-07-29,1.496,1.496,-0.33
115,2022-07-28,1.501,1.501,0.2
116,2022-07-27,1.498,1.498,0.33
117,2022-07-26,1.493,1.493,0.47
118,2022-07-25,1.486,1.486,-0.67
119,2022-07-22,1.496,1.496,-0.27
120,2022-07-21,1.5,1.5,-0.33
121,2022-07-20,1.505,1.505,1.01
122,2022-07-19,1.49,1.49,0.13
123,2022-07-18,1.488,1.488,0.4
124,2022-07-15,1.482,1.482,-0.4
125,2022-07-14,1.488,1.488,0.74
126,2022-07-13,1.477,1.477,0.14
127,2022-07-12,1.475,1.475,-0.47
128,2022-07-11,1.482,1.482,-0.8
