,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.31,1.31,0.18
1,2023-01-12,1.3077,1.3077,0.07
2,2023-01-11,1.3068,1.3068,-0.08
3,2023-01-10,1.3079,1.3079,-0.03
4,2023-01-09,1.3083,1.3083,0.19
5,2023-01-06,1.3058,1.3058,0
6,2023-01-05,1.3058,1.3058,0.28
7,2023-01-04,1.3021,1.3021,-0.08
8,2023-01-03,1.3032,1.3032,0.26
9,2022-12-31,1.2998,1.2998,--
10,2022-12-30,1.2998,1.2998,0.07
11,2022-12-29,1.2989,1.2989,0
12,2022-12-28,1.2989,1.2989,-0.05
13,2022-12-27,1.2996,1.2996,0.14
14,2022-12-26,1.2978,1.2978,0.22
15,2022-12-23,1.2949,1.2949,-0.06
16,2022-12-22,1.2957,1.2957,-0.03
17,2022-12-21,1.2961,1.2961,0.02
18,2022-12-20,1.2959,1.2959,-0.19
19,2022-12-19,1.2984,1.2984,-0.19
20,2022-12-16,1.3009,1.3009,-0.05
21,2022-12-15,1.3015,1.3015,-0.02
22,2022-12-14,1.3018,1.3018,0.04
23,2022-12-13,1.3013,1.3013,0
24,2022-12-12,1.3013,1.3013,-0.13
25,2022-12-09,1.303,1.303,0.06
26,2022-12-08,1.3022,1.3022,-0.03
27,2022-12-07,1.3026,1.3026,-0.1
28,2022-12-06,1.3039,1.3039,0.01
29,2022-12-05,1.3038,1.3038,0.09
30,2022-12-02,1.3026,1.3026,-0.09
31,2022-12-01,1.3038,1.3038,0.12
32,2022-11-30,1.3023,1.3023,-0.08
33,2022-11-29,1.3033,1.3033,0.23
34,2022-11-28,1.3003,1.3003,-0.08
35,2022-11-25,1.3013,1.3013,0.05
36,2022-11-24,1.3006,1.3006,0.02
37,2022-11-23,1.3004,1.3004,0.03
38,2022-11-22,1.3,1.3,-0.12
39,2022-11-21,1.3015,1.3015,-0.02
40,2022-11-18,1.3017,1.3017,-0.12
41,2022-11-17,1.3032,1.3032,-0.03
42,2022-11-16,1.3036,1.3036,-0.14
43,2022-11-15,1.3054,1.3054,0.15
44,2022-11-14,1.3034,1.3034,-0.33
45,2022-11-11,1.3077,1.3077,0.26
46,2022-11-10,1.3043,1.3043,-0.15
47,2022-11-09,1.3063,1.3063,-0.1
48,2022-11-08,1.3076,1.3076,-0.12
49,2022-11-07,1.3092,1.3092,-0.05
50,2022-11-04,1.3098,1.3098,0.44
51,2022-11-03,1.3041,1.3041,-0.05
52,2022-11-02,1.3048,1.3048,0.18
53,2022-11-01,1.3025,1.3025,0.48
54,2022-10-31,1.2963,1.2963,-0.23
55,2022-10-28,1.2993,1.2993,-0.27
56,2022-10-27,1.3028,1.3028,-0.12
57,2022-10-26,1.3044,1.3044,0.06
58,2022-10-25,1.3036,1.3036,0.05
59,2022-10-24,1.303,1.303,-0.38
60,2022-10-21,1.308,1.308,0.02
61,2022-10-20,1.3077,1.3077,-0.17
62,2022-10-19,1.3099,1.3099,-0.34
63,2022-10-18,1.3144,1.3144,-0.05
64,2022-10-17,1.315,1.315,-0.04
65,2022-10-14,1.3155,1.3155,0.21
66,2022-10-13,1.3127,1.3127,-0.14
67,2022-10-12,1.3145,1.3145,0.34
68,2022-10-11,1.31,1.31,0.06
69,2022-10-10,1.3092,1.3092,-0.24
70,2022-09-30,1.3124,1.3124,-0.11
71,2022-09-29,1.3138,1.3138,0.05
72,2022-09-28,1.3131,1.3131,-0.33
73,2022-09-27,1.3174,1.3174,0.2
74,2022-09-26,1.3148,1.3148,-0.04
75,2022-09-23,1.3153,1.3153,-0.17
76,2022-09-22,1.3175,1.3175,-0.14
77,2022-09-21,1.3193,1.3193,-0.22
78,2022-09-20,1.3222,1.3222,0.02
79,2022-09-19,1.3219,1.3219,0
80,2022-09-16,1.3219,1.3219,-0.33
81,2022-09-15,1.3263,1.3263,-0.2
82,2022-09-14,1.3289,1.3289,-0.11
83,2022-09-13,1.3304,1.3304,0.16
84,2022-09-09,1.3283,1.3283,0.08
85,2022-09-08,1.3273,1.3273,-0.11
86,2022-09-07,1.3288,1.3288,-0.11
87,2022-09-06,1.3303,1.3303,0.76
88,2022-09-05,1.3203,1.3203,-0.05
89,2022-09-02,1.321,1.321,0.14
90,2022-09-01,1.3192,1.3192,-0.4
91,2022-08-31,1.3245,1.3245,0.02
92,2022-08-30,1.3242,1.3242,-0.18
93,2022-08-29,1.3266,1.3266,-0.25
94,2022-08-26,1.3299,1.3299,-0.31
95,2022-08-25,1.334,1.334,0.23
96,2022-08-24,1.331,1.331,-0.72
97,2022-08-23,1.3407,1.3407,0.01
98,2022-08-22,1.3405,1.3405,0.29
99,2022-08-19,1.3366,1.3366,-0.16
100,2022-08-18,1.3387,1.3387,0
101,2022-08-17,1.3387,1.3387,-0.16
102,2022-08-16,1.3408,1.3408,0.18
103,2022-08-15,1.3384,1.3384,-0.22
104,2022-08-12,1.3413,1.3413,-0.5
105,2022-08-11,1.348,1.348,0.61
106,2022-08-10,1.3398,1.3398,0.01
107,2022-08-09,1.3396,1.3396,-0.06
108,2022-08-08,1.3404,1.3404,0.2
109,2022-08-05,1.3377,1.3377,0.23
110,2022-08-04,1.3346,1.3346,0.03
111,2022-08-03,1.3342,1.3342,-0.24
112,2022-08-02,1.3374,1.3374,-0.29
113,2022-08-01,1.3413,1.3413,0.65
114,2022-07-29,1.3326,1.3326,-0.34
115,2022-07-28,1.3371,1.3371,0.28
116,2022-07-27,1.3334,1.3334,-0.28
117,2022-07-26,1.3372,1.3372,0.75
118,2022-07-25,1.3272,1.3272,-0.06
119,2022-07-22,1.328,1.328,-0.33
120,2022-07-21,1.3324,1.3324,-0.44
121,2022-07-20,1.3383,1.3383,0.22
122,2022-07-19,1.3354,1.3354,0.34
123,2022-07-18,1.3309,1.3309,0.57
124,2022-07-15,1.3233,1.3233,0.05
125,2022-07-14,1.3227,1.3227,0.17
126,2022-07-13,1.3205,1.3205,-0.13
127,2022-07-12,1.3222,1.3222,-0.12
128,2022-07-11,1.3238,1.3238,-0.17
129,2022-07-08,1.326,1.326,0
130,2022-07-07,1.326,1.326,0.23
131,2022-07-06,1.323,1.323,-0.26
132,2022-07-05,1.3264,1.3264,-0.59
133,2022-07-04,1.3343,1.3343,0.51
134,2022-07-01,1.3275,1.3275,-0.06
135,2022-06-30,1.3283,1.3283,0.22
136,2022-06-29,1.3254,1.3254,-0.62
137,2022-06-28,1.3337,1.3337,0.23
138,2022-06-27,1.3307,1.3307,-0.24
139,2022-06-24,1.3339,1.3339,1.27
140,2022-06-23,1.3172,1.3172,0.93
141,2022-06-22,1.305,1.305,-0.84
142,2022-06-21,1.316,1.316,-0.02
143,2022-06-20,1.3162,1.3162,0.34
144,2022-06-17,1.3117,1.3117,0.93
145,2022-06-16,1.2996,1.2996,0.44
146,2022-06-15,1.2939,1.2939,0.11
147,2022-06-14,1.2925,1.2925,-0.32
148,2022-06-13,1.2966,1.2966,-0.73
149,2022-06-10,1.3062,1.3062,0.76
150,2022-06-09,1.2963,1.2963,-0.27
151,2022-06-08,1.2998,1.2998,-0.02
152,2022-06-07,1.3,1.3,-0.3
153,2022-06-06,1.3039,1.3039,0.59
154,2022-06-02,1.2963,1.2963,0.59
155,2022-06-01,1.2887,1.2887,0.08
156,2022-05-31,1.2877,1.2877,0.82
157,2022-05-30,1.2772,1.2772,0.57
158,2022-05-27,1.27,1.27,-0.15
159,2022-05-26,1.2719,1.2719,0.57
160,2022-05-25,1.2647,1.2647,0.26
161,2022-05-24,1.2614,1.2614,-0.83
162,2022-05-23,1.2719,1.2719,-0.26
163,2022-05-20,1.2752,1.2752,0.4
164,2022-05-19,1.2701,1.2701,0.23
165,2022-05-18,1.2672,1.2672,0.13
166,2022-05-17,1.2656,1.2656,0.25
167,2022-05-16,1.2625,1.2625,-0.09
168,2022-05-13,1.2636,1.2636,0.58
169,2022-05-12,1.2563,1.2563,-0.23
170,2022-05-11,1.2592,1.2592,0.05
171,2022-05-10,1.2586,1.2586,0.23
172,2022-05-09,1.2557,1.2557,0.02
173,2022-05-06,1.2554,1.2554,-0.57
174,2022-05-05,1.2626,1.2626,0.29
175,2022-04-29,1.259,1.259,0.87
176,2022-04-28,1.2482,1.2482,0.16
177,2022-04-27,1.2462,1.2462,0.95
178,2022-04-26,1.2345,1.2345,-0.49
179,2022-04-25,1.2406,1.2406,-1.71
180,2022-04-22,1.2622,1.2622,0.21
181,2022-04-21,1.2596,1.2596,-0.87
182,2022-04-20,1.2707,1.2707,-0.38
183,2022-04-19,1.2756,1.2756,0.06
184,2022-04-18,1.2748,1.2748,-0.05
185,2022-04-15,1.2754,1.2754,-0.14
186,2022-04-14,1.2772,1.2772,0.37
187,2022-04-13,1.2725,1.2725,-0.47
188,2022-04-12,1.2785,1.2785,0.27
189,2022-04-11,1.275,1.275,-1.06
190,2022-04-08,1.2887,1.2887,-0.13
191,2022-04-07,1.2904,1.2904,-0.46
192,2022-04-06,1.2963,1.2963,-0.19
193,2022-04-01,1.2988,1.2988,0.36
194,2022-03-31,1.2941,1.2941,-0.38
195,2022-03-30,1.2991,1.2991,0.6
196,2022-03-29,1.2914,1.2914,-0.33
197,2022-03-28,1.2957,1.2957,-0.2
198,2022-03-25,1.2983,1.2983,-0.62
199,2022-03-24,1.3064,1.3064,-0.24
200,2022-03-23,1.3095,1.3095,0.27
201,2022-03-22,1.306,1.306,-0.04
202,2022-03-21,1.3065,1.3065,0.12
203,2022-03-18,1.3049,1.3049,0.08
204,2022-03-17,1.3038,1.3038,0.46
205,2022-03-16,1.2978,1.2978,1.31
206,2022-03-15,1.281,1.281,-1.7
207,2022-03-14,1.3031,1.3031,-0.8
208,2022-03-11,1.3136,1.3136,-0.02
209,2022-03-10,1.3138,1.3138,0.54
210,2022-03-09,1.3067,1.3067,-0.21
211,2022-03-08,1.3095,1.3095,-0.99
212,2022-03-07,1.3226,1.3226,-0.97
213,2022-03-04,1.3355,1.3355,-0.32
214,2022-03-03,1.3398,1.3398,-0.21
215,2022-03-02,1.3426,1.3426,-0.23
216,2022-03-01,1.3457,1.3457,0.43
217,2022-02-28,1.3399,1.3399,0.14
218,2022-02-25,1.338,1.338,0.14
219,2022-02-24,1.3361,1.3361,-0.54
220,2022-02-23,1.3433,1.3433,0.52
221,2022-02-22,1.3364,1.3364,-0.4
222,2022-02-21,1.3417,1.3417,0.15
223,2022-02-18,1.3397,1.3397,0.16
224,2022-02-17,1.3376,1.3376,-0.02
225,2022-02-16,1.3379,1.3379,0.2
226,2022-02-15,1.3352,1.3352,0.16
227,2022-02-14,1.3331,1.3331,-0.28
228,2022-02-11,1.3369,1.3369,-0.37
229,2022-02-10,1.3418,1.3418,-0.39
230,2022-02-09,1.347,1.347,0.61
231,2022-02-08,1.3388,1.3388,0.03
232,2022-02-07,1.3384,1.3384,0.44
233,2022-01-28,1.3326,1.3326,-0.4
234,2022-01-27,1.338,1.338,-0.6
235,2022-01-26,1.3461,1.3461,0.07
236,2022-01-25,1.3451,1.3451,-0.56
237,2022-01-24,1.3527,1.3527,0.22
238,2022-01-21,1.3497,1.3497,-0.32
239,2022-01-20,1.3541,1.3541,-0.07
240,2022-01-19,1.3551,1.3551,-0.11
241,2022-01-18,1.3566,1.3566,0.08
242,2022-01-17,1.3555,1.3555,0.46
243,2022-01-14,1.3493,1.3493,-0.01
244,2022-01-13,1.3494,1.3494,-0.66
245,2022-01-12,1.3584,1.3584,0.47
246,2022-01-11,1.352,1.352,-0.44
247,2022-01-10,1.358,1.358,0.04
248,2022-01-07,1.3575,1.3575,-0.29
