,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.0135,1.0135,0.29
1,2023-01-12,1.0106,1.0106,-0.06
2,2023-01-11,1.0112,1.0112,0.07
3,2023-01-10,1.0105,1.0105,0.11
4,2023-01-09,1.0094,1.0094,0.29
5,2023-01-06,1.0065,1.0065,0.08
6,2023-01-05,1.0057,1.0057,-0.1
7,2023-01-04,1.0067,1.0067,0.06
8,2023-01-03,1.0061,1.0061,0.41
9,2022-12-31,1.0021,1.0021,--
10,2022-12-30,1.002,1.002,0.1
11,2022-12-29,1.001,1.001,0.05
12,2022-12-28,1.0005,1.0005,-0.03
13,2022-12-27,1.0008,1.0008,0.03
14,2022-12-26,1.0005,1.0005,0.11
15,2022-12-23,0.9994,0.9994,-0.08
16,2022-12-22,1.0002,1.0002,-0.13
17,2022-12-21,1.0015,1.0015,-0.05
18,2022-12-20,1.002,1.002,-0.05
19,2022-12-19,1.0025,1.0025,-0.13
20,2022-12-16,1.0038,1.0038,-0.21
21,2022-12-15,1.0059,1.0059,0.02
22,2022-12-14,1.0057,1.0057,0.01
23,2022-12-13,1.0056,1.0056,-0.04
24,2022-12-12,1.006,1.006,-0.19
25,2022-12-09,1.0079,1.0079,0.03
26,2022-12-08,1.0076,1.0076,0
27,2022-12-07,1.0076,1.0076,-0.11
28,2022-12-06,1.0087,1.0087,-0.02
29,2022-12-05,1.0089,1.0089,0.14
30,2022-12-02,1.0075,1.0075,-0.01
31,2022-12-01,1.0076,1.0076,0.06
32,2022-11-30,1.007,1.007,-0.07
33,2022-11-29,1.0077,1.0077,-0.07
34,2022-11-28,1.0084,1.0084,0.05
35,2022-11-25,1.0079,1.0079,-0.09
36,2022-11-24,1.0088,1.0088,-0.03
37,2022-11-23,1.0091,1.0091,0.15
38,2022-11-22,1.0076,1.0076,0
39,2022-11-21,1.0076,1.0076,0.03
40,2022-11-18,1.0073,1.0073,-0.04
41,2022-11-17,1.0077,1.0077,0.01
42,2022-11-16,1.0076,1.0076,0
43,2022-11-15,1.0076,1.0076,0.01
44,2022-11-14,1.0075,1.0075,-0.03
45,2022-11-11,1.0078,1.0078,-0.01
46,2022-11-10,1.0079,1.0079,-0.02
47,2022-11-09,1.0081,1.0081,-0.01
48,2022-11-08,1.0082,1.0082,0.02
49,2022-11-07,1.008,1.008,-0.03
50,2022-11-04,1.0083,1.0083,0.01
51,2022-11-03,1.0082,1.0082,0.1
52,2022-11-02,1.0072,1.0072,0.02
53,2022-11-01,1.007,1.007,0.01
54,2022-10-31,1.0069,1.0069,-0.09
55,2022-10-28,1.0078,1.0078,-0.61
56,2022-10-27,1.014,1.014,-0.72
57,2022-10-26,1.0214,1.0214,0.16
58,2022-10-25,1.0198,1.0198,0.15
59,2022-10-24,1.0183,1.0183,-0.35
60,2022-10-21,1.0219,1.0219,0.57
61,2022-10-20,1.0161,1.0161,-1.07
62,2022-10-19,1.0271,1.0271,0.62
63,2022-10-18,1.0208,1.0208,0.97
64,2022-10-17,1.011,1.011,1.49
65,2022-10-14,0.9962,0.9962,1.37
66,2022-10-13,0.9827,0.9827,-0.09
67,2022-10-12,0.9836,0.9836,0.07
68,2022-10-11,0.9829,0.9829,0.27
69,2022-10-10,0.9803,0.9803,-1.72
70,2022-09-30,0.9975,0.9975,-0.65
71,2022-09-29,1.004,1.004,-0.64
72,2022-09-28,1.0105,1.0105,-1.38
73,2022-09-27,1.0246,1.0246,-0.28
74,2022-09-26,1.0275,1.0275,-1.04
75,2022-09-23,1.0383,1.0383,-1.49
76,2022-09-22,1.054,1.054,1.36
77,2022-09-21,1.0399,1.0399,0.42
78,2022-09-20,1.0356,1.0356,0.54
79,2022-09-19,1.03,1.03,0.06
80,2022-09-16,1.0294,1.0294,-1.08
81,2022-09-15,1.0406,1.0406,-1.99
82,2022-09-14,1.0617,1.0617,-0.15
83,2022-09-13,1.0633,1.0633,-0.19
84,2022-09-09,1.0653,1.0653,-0.16
85,2022-09-08,1.067,1.067,-0.09
86,2022-09-07,1.068,1.068,0.53
87,2022-09-06,1.0624,1.0624,0.45
88,2022-09-05,1.0576,1.0576,-0.15
89,2022-09-02,1.0592,1.0592,0
90,2022-09-01,1.0592,1.0592,0.03
91,2022-08-31,1.0589,1.0589,-0.04
92,2022-08-30,1.0593,1.0593,0
93,2022-08-29,1.0593,1.0593,0
94,2022-08-26,1.0593,1.0593,0
95,2022-08-25,1.0593,1.0593,0
96,2022-08-24,1.0593,1.0593,0.01
97,2022-08-23,1.0592,1.0592,0
98,2022-08-22,1.0592,1.0592,0
99,2022-08-19,1.0592,1.0592,0
100,2022-08-18,1.0592,1.0592,0.01
101,2022-08-17,1.0591,1.0591,0
102,2022-08-16,1.0591,1.0591,0
103,2022-08-15,1.0591,1.0591,0
104,2022-08-12,1.0591,1.0591,0.01
105,2022-08-11,1.059,1.059,0.01
106,2022-08-10,1.0589,1.0589,0
107,2022-08-09,1.0589,1.0589,0
108,2022-08-08,1.0589,1.0589,0
109,2022-08-05,1.0589,1.0589,0
110,2022-08-04,1.0589,1.0589,0.01
111,2022-08-03,1.0588,1.0588,0
112,2022-08-02,1.0588,1.0588,0
113,2022-08-01,1.0588,1.0588,0
114,2022-07-29,1.0588,1.0588,0
115,2022-07-28,1.0588,1.0588,0
116,2022-07-27,1.0588,1.0588,0.2
117,2022-07-26,1.0567,1.0567,0.02
118,2022-07-25,1.0565,1.0565,-0.97
119,2022-07-22,1.0669,1.0669,-0.26
120,2022-07-21,1.0697,1.0697,-0.68
121,2022-07-20,1.077,1.077,1.02
122,2022-07-19,1.0661,1.0661,-0.99
123,2022-07-18,1.0768,1.0768,0.34
124,2022-07-15,1.0731,1.0731,-0.17
125,2022-07-14,1.0749,1.0749,1.91
126,2022-07-13,1.0548,1.0548,-0.16
127,2022-07-12,1.0565,1.0565,-1.03
128,2022-07-11,1.0675,1.0675,-0.27
129,2022-07-08,1.0704,1.0704,-0.91
130,2022-07-07,1.0802,1.0802,1.48
131,2022-07-06,1.0644,1.0644,-0.36
132,2022-07-05,1.0682,1.0682,-0.59
133,2022-07-04,1.0745,1.0745,0.81
134,2022-07-01,1.0659,1.0659,-0.62
135,2022-06-30,1.0726,1.0726,0.47
136,2022-06-29,1.0676,1.0676,-1.14
137,2022-06-28,1.0799,1.0799,0.61
138,2022-06-27,1.0734,1.0734,-0.11
139,2022-06-24,1.0746,1.0746,0.58
140,2022-06-23,1.0684,1.0684,1.1
141,2022-06-22,1.0568,1.0568,-0.36
142,2022-06-21,1.0606,1.0606,-0.68
143,2022-06-20,1.0679,1.0679,0.21
144,2022-06-17,1.0657,1.0657,0.55
145,2022-06-16,1.0599,1.0599,0.52
146,2022-06-15,1.0544,1.0544,-0.35
147,2022-06-14,1.0581,1.0581,-0.49
148,2022-06-13,1.0633,1.0633,-0.11
149,2022-06-10,1.0645,1.0645,0.48
150,2022-06-09,1.0594,1.0594,-0.76
151,2022-06-08,1.0675,1.0675,-0.2
152,2022-06-07,1.0696,1.0696,-0.04
153,2022-06-06,1.07,1.07,0.72
154,2022-06-02,1.0623,1.0623,0.84
155,2022-06-01,1.0535,1.0535,0.04
156,2022-05-31,1.0531,1.0531,0.3
157,2022-05-30,1.0499,1.0499,0.48
158,2022-05-27,1.0449,1.0449,0.07
159,2022-05-26,1.0442,1.0442,0.35
160,2022-05-25,1.0406,1.0406,0.27
161,2022-05-24,1.0378,1.0378,-0.99
162,2022-05-23,1.0482,1.0482,0.06
