,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.137,1.511,-1.56
1,2023-01-12,1.155,1.529,-0.09
2,2023-01-11,1.156,1.53,-0.94
3,2023-01-10,1.167,1.541,0.17
4,2023-01-09,1.165,1.539,-1.85
5,2023-01-06,1.187,1.561,-1.17
6,2023-01-05,1.201,1.575,0.76
7,2023-01-04,1.192,1.566,-0.91
8,2023-01-03,1.203,1.577,3
9,2022-12-31,1.168,1.542,--
10,2022-12-30,1.168,1.542,-0.6
11,2022-12-29,1.175,1.549,1.21
12,2022-12-28,1.161,1.535,-1.36
13,2022-12-27,1.177,1.551,1.99
14,2022-12-26,1.154,1.528,3.78
15,2022-12-23,1.112,1.486,-1.42
16,2022-12-22,1.128,1.502,-1.23
17,2022-12-21,1.142,1.516,-1.72
18,2022-12-20,1.162,1.536,0.17
19,2022-12-19,1.16,1.534,-0.77
20,2022-12-16,1.169,1.543,-1.43
21,2022-12-15,1.186,1.56,0.59
22,2022-12-14,1.179,1.553,-0.51
23,2022-12-13,1.185,1.559,-1.74
24,2022-12-12,1.206,1.58,1.01
25,2022-12-09,1.194,1.568,0.17
26,2022-12-08,1.192,1.566,-1.08
27,2022-12-07,1.205,1.579,0.08
28,2022-12-06,1.204,1.578,0.42
29,2022-12-05,1.199,1.573,-1.4
30,2022-12-02,1.216,1.59,-0.73
31,2022-12-01,1.225,1.599,1.24
32,2022-11-30,1.21,1.584,0
33,2022-11-29,1.21,1.584,-1.1
34,2022-11-28,1.546,1.601,0.13
35,2022-11-25,1.544,1.599,-1.78
36,2022-11-24,1.572,1.627,-0.44
37,2022-11-23,1.579,1.634,-0.19
38,2022-11-22,1.582,1.637,-1.19
39,2022-11-21,1.601,1.656,0.95
40,2022-11-18,1.586,1.641,-0.94
41,2022-11-17,1.601,1.656,-0.06
42,2022-11-16,1.602,1.657,-0.8
43,2022-11-15,1.615,1.67,1
44,2022-11-14,1.599,1.654,-0.99
45,2022-11-11,1.615,1.67,0.25
46,2022-11-10,1.611,1.666,-1.47
47,2022-11-09,1.635,1.69,-0.37
48,2022-11-08,1.641,1.696,0.24
49,2022-11-07,1.637,1.692,-2.73
50,2022-11-04,1.683,1.738,-0.18
51,2022-11-03,1.686,1.741,0.54
52,2022-11-02,1.677,1.732,-1.41
53,2022-11-01,1.701,1.756,-1.9
54,2022-10-31,1.734,1.789,2.06
55,2022-10-28,1.699,1.754,-0.47
56,2022-10-27,1.707,1.762,-0.76
57,2022-10-26,1.72,1.775,1.06
58,2022-10-25,1.702,1.757,-0.64
59,2022-10-24,1.713,1.768,3.32
60,2022-10-21,1.658,1.713,0.18
61,2022-10-20,1.655,1.71,0.36
62,2022-10-19,1.649,1.704,-0.42
63,2022-10-18,1.656,1.711,0.67
64,2022-10-17,1.645,1.7,2.43
65,2022-10-14,1.606,1.661,1.77
66,2022-10-13,1.578,1.633,0.96
67,2022-10-12,1.563,1.618,3.24
68,2022-10-11,1.514,1.569,0.53
69,2022-10-10,1.506,1.561,-2.71
70,2022-09-30,1.548,1.603,-2.52
71,2022-09-29,1.588,1.643,0.57
72,2022-09-28,1.579,1.634,-3.48
73,2022-09-27,1.636,1.691,1.8
74,2022-09-26,1.607,1.662,-1.95
75,2022-09-23,1.639,1.694,-0.67
76,2022-09-22,1.65,1.705,2.04
77,2022-09-21,1.617,1.672,-0.92
78,2022-09-20,1.632,1.687,-0.37
79,2022-09-19,1.638,1.693,-1.56
80,2022-09-16,1.664,1.719,1.03
81,2022-09-15,1.647,1.702,-2.49
82,2022-09-14,1.689,1.744,2.43
83,2022-09-13,1.649,1.704,1.48
84,2022-09-09,1.625,1.68,-1.1
85,2022-09-08,1.643,1.698,0.8
86,2022-09-07,1.63,1.685,1.05
87,2022-09-06,1.613,1.668,2.94
88,2022-09-05,1.567,1.622,-0.19
89,2022-09-02,1.57,1.625,0.51
90,2022-09-01,1.562,1.617,-0.26
91,2022-08-31,1.566,1.621,-1.14
92,2022-08-30,1.584,1.639,-0.5
93,2022-08-29,1.592,1.647,0.38
94,2022-08-26,1.586,1.641,-0.69
95,2022-08-25,1.597,1.652,-0.87
96,2022-08-24,1.611,1.666,-0.8
97,2022-08-23,1.624,1.679,1.12
98,2022-08-22,1.606,1.661,0.19
99,2022-08-19,1.603,1.658,-0.74
100,2022-08-18,1.615,1.67,1.25
101,2022-08-17,1.595,1.65,1.21
102,2022-08-16,1.576,1.631,0.38
103,2022-08-15,1.57,1.625,1.23
104,2022-08-12,1.551,1.606,-0.96
105,2022-08-11,1.566,1.621,0.26
106,2022-08-10,1.562,1.617,-0.06
107,2022-08-09,1.563,1.618,0.45
108,2022-08-08,1.556,1.611,0.26
109,2022-08-05,1.552,1.607,-0.13
110,2022-08-04,1.554,1.609,-0.38
111,2022-08-03,1.56,1.615,-0.7
112,2022-08-02,1.571,1.626,-0.25
113,2022-08-01,1.575,1.63,1.09
114,2022-07-29,1.558,1.613,-0.32
115,2022-07-28,1.563,1.618,-0.06
116,2022-07-27,1.564,1.619,0.9
117,2022-07-26,1.55,1.605,0.26
118,2022-07-25,1.546,1.601,-0.96
119,2022-07-22,1.561,1.616,-0.06
120,2022-07-21,1.562,1.617,-0.57
121,2022-07-20,1.571,1.626,0.32
122,2022-07-19,1.566,1.621,-0.25
123,2022-07-18,1.57,1.625,0.06
124,2022-07-15,1.569,1.624,0.06
125,2022-07-14,1.568,1.623,1.16
126,2022-07-13,1.55,1.605,0.85
127,2022-07-12,1.537,1.592,-1.47
128,2022-07-11,1.56,1.615,-0.13
129,2022-07-08,1.562,1.617,-0.76
130,2022-07-07,1.574,1.629,1.35
131,2022-07-06,1.553,1.608,-0.38
132,2022-07-05,1.559,1.614,-0.13
133,2022-07-04,1.561,1.616,0.58
134,2022-07-01,1.552,1.607,0.13
135,2022-06-30,1.55,1.605,0.98
136,2022-06-29,1.535,1.59,-0.58
137,2022-06-28,1.544,1.599,0.06
138,2022-06-27,1.543,1.598,0.65
139,2022-06-24,1.533,1.588,0.26
140,2022-06-23,1.529,1.584,0.79
141,2022-06-22,1.517,1.572,0.07
142,2022-06-21,1.516,1.571,-0.2
143,2022-06-20,1.519,1.574,0.73
144,2022-06-17,1.508,1.563,0.67
145,2022-06-16,1.498,1.553,0.27
146,2022-06-15,1.494,1.549,0.27
147,2022-06-14,1.49,1.545,-0.2
148,2022-06-13,1.493,1.548,-0.4
149,2022-06-10,1.499,1.554,0.47
150,2022-06-09,1.492,1.547,-0.8
151,2022-06-08,1.504,1.559,0.13
152,2022-06-07,1.502,1.557,-0.07
153,2022-06-06,1.503,1.558,0.54
154,2022-06-02,1.495,1.55,0.2
155,2022-06-01,1.492,1.547,-0.13
156,2022-05-31,1.494,1.549,0.81
157,2022-05-30,1.482,1.537,0.54
158,2022-05-27,1.474,1.529,-0.14
159,2022-05-26,1.476,1.531,0
160,2022-05-25,1.476,1.531,0.14
161,2022-05-24,1.474,1.529,-0.47
162,2022-05-23,1.481,1.536,-0.07
163,2022-05-20,1.482,1.537,0.61
164,2022-05-19,1.473,1.528,-0.07
165,2022-05-18,1.474,1.529,-0.2
166,2022-05-17,1.477,1.532,0.41
167,2022-05-16,1.471,1.526,-0.07
168,2022-05-13,1.472,1.527,0.07
169,2022-05-12,1.471,1.526,0.2
170,2022-05-11,1.468,1.523,0.48
171,2022-05-10,1.461,1.516,0.62
172,2022-05-09,1.452,1.507,-0.27
